469	12	-0.916421	9.314864	0.478742	1.328115	5.496496	-0.916421	8.362997	6.438112	1.328115	5.496496	5.444095	1.973830	0.478742	6.463853	5.496496	5.444095	8.795006	0.478742	1.328115	-1.140996	-0.916421	9.533033	0.478742	1.328115	-1.140996	5.444095	8.576785	0.478742	1.328115	5.496496	5.444095	7.842913	6.438112	1.328115	-1.140996	-0.916421	1.978556	6.438112	6.463853	-1.140996	5.444095	7.624570	6.438112	1.328115	5.496496	-0.916421	8.581239	6.438112	1.328115	-1.140996	-0.916421	2.972368	0.478742	6.463853	-1.140996	-0.916421	2.746928	0.478742	6.463853	5.496496
552	12	4.262990	2.731993	1.060913	7.338007	-0.177114	4.262990	2.679718	1.060913	3.338200	5.954090	6.655621	-7.133156	1.060913	3.338200	5.954090	4.262990	-3.774117	1.060913	7.338007	-0.177114	6.655621	-6.364589	1.060913	3.338200	-0.177114	6.655621	-7.080962	1.060913	7.338007	-0.177114	4.262990	1.959546	1.060913	7.338007	5.954090	4.262990	3.448809	1.060913	3.338200	-0.177114	6.655621	-7.849527	1.060913	7.338007	5.954090	4.262990	-3.021211	1.060913	3.338200	-0.177114	4.262990	-3.827026	1.060913	3.338200	5.954090	4.262990	-4.547314	1.060913	7.338007	5.954090
720	12	7.071381	3.558243	6.900288	0.753289	0.166158	7.071381	4.508771	1.422522	5.292355	0.166158	7.071381	5.012411	1.422522	0.753289	0.166158	7.071381	2.906812	1.422522	0.753289	6.090841	7.071381	-3.155545	6.900288	5.292355	0.166158	7.071381	-5.263182	6.900288	5.292355	6.090841	7.071381	-4.759496	6.900288	0.753289	6.090841	7.071381	2.359164	1.422522	5.292355	6.090841	7.071381	-2.603006	6.900288	0.753289	0.166158	7.071381	3.044525	6.900288	5.292355	0.166158	7.071381	-3.293784	1.422522	0.753289	6.090841	7.071381	-3.808520	1.422522	5.292355	6.090841
