15	5	53	0.509774	9.503745	1.647465	2.605867	-6.481142	7.271817
15	5	6	0.534457	1.518358	6.327395	7.548322	-3.513242	7.271791
15	5	16	0.509775	3.936960	3.019397	6.538532	3.028146	1.869464
15	5	7	0.509774	8.056400	1.647466	3.466599	2.996897	1.869517
16	2	79	6.203938	-11.887355	7.006649	5.629779	6.419821	3.410565
16	2	21	-0.397777	8.947231	1.150224	-0.015809	-3.469405	7.850736
17	2	34	3.220193	9.242780	-1.331845	1.221700	-2.887479	5.095760
17	2	66	6.893060	-3.620510	4.220378	7.056660	6.939359	1.553288
18	2	41	-0.226840	9.377847	0.870607	0.154746	-6.120442	9.516941
18	2	59	5.729684	-6.716347	6.604905	5.785136	6.617232	4.259767
19	1	100	-3.244050	11.171549	1.847885	1.221897	-9.765233	9.341962
20	1	100	0.263393	9.610568	-0.327108	-0.449316	-8.642439	9.582030
21	3	53	7.755973	-8.598503	6.812175	6.088268	6.842988	0.752418
21	3	32	6.821333	3.268608	0.677360	1.900243	-3.916807	6.976540
21	3	15	7.755958	-2.270527	6.812164	6.088262	-2.854882	6.976495
22	2	54	7.606020	-11.876413	4.535273	7.479110	6.454977	-1.416851
22	2	46	3.784625	9.595192	-1.940767	1.643685	-5.009710	3.136754
23	2	85	-0.171463	12.319306	0.208266	3.707091	-3.274620	6.593975
23	2	15	5.659000	-1.666002	3.972779	8.669881	7.323027	0.607906
24	3	66	6.402323	-7.212444	8.106363	7.081001	6.637537	-1.249930
24	3	32	5.298510	2.818122	7.653993	2.028559	-3.304411	4.149440
24	3	2	6.278074	-0.857713	8.106103	7.041253	-1.201165	4.132615
25	1	100	2.922266	-3.247905	6.298368	6.455195	5.749907	2.680379
26	2	97	4.512715	-12.712946	5.429801	8.154698	5.367043	0.837801
26	2	3	-1.710880	4.662342	0.116208	3.301751	-9.610148	6.153126
27	3	42	8.396381	-7.074222	4.564912	6.952629	3.147703	5.678086
27	3	38	8.396264	-6.720013	4.564912	6.952629	-0.391201	9.177132
27	3	20	3.451792	7.739511	-0.411714	1.124507	-6.892095	9.194254
28	1	100	7.176106	-5.755471	6.272467	7.276573	4.389489	1.545518
29	2	95	-0.104884	10.319391	5.361006	2.224474	-7.525848	4.617021
29	2	5	6.349264	-5.746163	6.518915	6.883626	6.564263	-1.501933
30	3	62	1.656497	7.200911	2.321746	0.970180	-6.742579	5.906727
30	3	33	6.386346	-4.731731	6.574334	4.978520	3.468532	0.160775
30	3	5	6.386297	-1.573138	6.487894	4.921122	-1.885115	5.906514
31	2	80	0.984303	8.978268	-0.614788	-1.287757	-4.789506	4.881482
31	2	20	1.039537	3.969657	1.222389	-0.370960	4.014728	-1.705289
32	3	7	6.382309	-0.272202	4.304993	5.578943	-3.131652	6.776325
32	3	79	1.955938	9.297511	-1.385788	-0.187773	-8.097498	6.776413
32	3	14	6.394701	-3.946415	4.315439	5.580545	5.929203	0.989726
33	2	70	6.144275	-11.850842	9.049856	8.941037	7.890657	1.383227
33	2	30	0.380686	9.940244	2.594824	2.398437	-5.797665	7.347827
34	2	81	6.748072	-7.217306	9.444220	7.420293	-5.484452	7.241282
34	2	19	6.748074	-10.113422	9.444220	7.420293	5.529966	2.153174
35	2	73	-0.507828	7.577627	5.235922	2.374644	-10.651997	6.826869
35	2	27	3.226466	-3.701380	7.964210	7.403426	6.522033	1.031953
36	2	92	3.462782	7.695926	1.389786	-2.009361	-7.281282	6.734740
36	2	8	7.146171	-3.396659	6.969963	2.681748	6.000070	1.241299
37	2	62	0.339263	9.186188	1.587794	2.569767	-7.924103	7.341048
37	2	38	4.716882	-2.218411	6.061190	6.484506	7.665518	2.968420
38	1	100	2.746397	11.264138	2.744823	0.924354	-14.151232	8.865619
39	2	66	-0.219348	9.250284	2.067366	1.332726	-7.617514	6.574833
39	2	34	5.585303	-11.308437	7.395275	7.818810	6.894952	0.040871
40	2	57	4.796653	0.458283	2.247286	7.481257	8.805233	-0.927560
40	2	43	1.720820	7.230833	-2.219844	5.053986	-6.244723	5.168729
41	3	6	3.762875	7.855791	2.737786	2.960030	-8.916901	6.756843
41	3	38	8.995089	-4.587130	8.505292	7.716612	-2.288783	6.756836
41	3	56	8.995089	-11.177115	8.505292	7.716682	8.621641	0.977508
42	3	16	0.396317	8.249600	-1.374678	1.300784	-7.795440	6.869421
42	3	45	6.895188	-2.151048	5.226028	7.132528	-1.191323	6.869060
42	3	39	6.897869	-8.773441	5.226162	7.132587	7.392860	2.367555
43	1	100	6.463919	-12.233448	8.202026	7.179212	7.361584	-1.253765
44	2	86	-0.042354	10.990223	-0.075270	1.510906	-10.758911	7.840932
44	2	14	5.624937	0.756492	4.152606	7.749018	5.519471	1.596908
45	2	14	5.898873	-2.944053	8.514180	4.324688	4.692465	0.524872
45	2	86	1.995226	8.993867	2.186136	-0.318761	-7.866064	4.840807
46	1	100	0.022746	10.193834	6.024410	-4.620472	-6.344237	6.377775
47	2	75	4.013576	8.513621	2.272938	0.249209	2.874729	4.969230
47	2	25	8.875757	-0.603585	6.740905	6.481814	7.839867	3.440833
48	3	36	5.250444	-7.124622	7.343257	6.040869	6.803105	1.433210
48	3	31	5.250444	-4.645880	7.343257	6.012012	-1.620832	7.098583
48	3	33	-0.993755	9.859858	2.268274	0.219415	-6.013235	7.099545
49	1	100	-1.297045	7.102593	3.316537	-2.759561	-10.624811	6.378224
50	3	46	2.969737	9.800845	1.331861	-1.403269	-9.181047	8.258980
50	3	52	6.323825	-6.180427	6.881895	5.174628	6.364113	2.806778
50	3	2	6.179181	0.123885	6.803682	5.149539	-7.264325	8.258980
51	2	53	4.457634	-1.533743	7.498037	7.404970	8.476328	0.290092
51	2	47	-1.796539	9.386398	2.509349	2.187641	-4.370110	6.507119
52	3	14	7.209007	-11.251853	7.365782	6.056957	5.438624	-2.149021
52	3	68	2.988714	10.026429	0.805811	0.087062	-3.346759	3.875322
52	3	18	7.209007	-5.119340	7.365782	6.056957	0.430414	3.847379
53	2	79	6.776385	-10.011302	7.270009	9.327146	7.580751	1.681319
53	2	21	0.544964	9.958360	2.622090	3.343292	-8.711660	6.994760
54	4	40	5.830259	-6.677050	8.445979	6.921084	6.208528	1.009853
54	4	13	5.830258	-4.558404	8.445978	6.911814	-3.820537	7.517891
54	4	42	-0.365909	8.419463	3.820697	2.622295	-7.702148	7.517891
54	4	5	-0.315578	6.248365	3.820700	3.530221	3.430012	1.010176
55	4	23	4.168735	2.426129	1.779227	6.444113	2.489692	2.681022
55	4	50	-1.910673	4.695008	1.774663	5.244307	-1.465608	6.504905
55	4	7	-1.998166	11.009167	1.774663	1.325288	-7.898646	6.510935
55	4	20	4.303543	-3.664181	5.385275	7.059320	6.424265	0.075968
56	2	44	7.182240	-3.821287	6.768132	4.991551	-8.054072	7.237345
56	2	56	1.110739	9.115441	3.930309	-0.964788	-13.971040	7.237345
57	2	74	2.916109	11.533834	0.327402	2.381102	-8.351577	6.030475
57	2	26	6.485942	-6.249732	6.765856	7.960314	7.287487	3.191620
58	2	45	0.841400	11.594182	0.084198	0.244670	0.534875	1.218672
58	2	55	0.841401	11.604424	0.084198	0.244670	-7.685765	6.173963
59	2	55	1.102967	12.260414	0.626227	-0.890219	-6.423156	7.032764
59	2	45	1.102967	9.391396	0.637131	-0.890219	4.023703	1.416691
60	3	26	7.118970	-15.701092	7.196306	6.023952	4.540220	-3.204887
60	3	71	7.118970	-9.227696	7.196306	6.023952	-1.476390	-2.328857
60	3	3	1.160018	3.669670	1.220528	1.086450	-3.683603	3.235458
61	2	50	2.801792	9.541652	1.511774	-1.261360	-10.399702	6.215885
61	2	50	7.110635	-1.422162	6.497288	5.296236	-2.732986	6.215885
62	2	98	-0.830102	10.979412	0.606808	1.899763	-10.544055	7.422410
62	2	2	5.310088	-1.653233	6.931311	7.621105	7.087168	1.371007
63	3	52	0.645337	10.393396	2.585951	0.149384	-11.435736	7.128081
63	3	15	6.110774	-6.838731	8.514280	6.507629	-5.078538	7.128081
63	3	33	6.111554	-11.656563	8.514280	6.507629	6.712639	0.546872
64	2	99	-0.829752	10.304186	-0.409074	1.009507	-6.246177	7.881514
64	2	1	5.018849	-2.370241	6.206532	6.516167	5.776972	3.884967
65	1	100	7.340131	-8.448652	6.686280	7.265771	9.267012	-0.690264
66	1	100	6.535762	-4.772558	6.200210	3.332721	7.455181	-5.618334
67	2	99	1.570240	11.666122	5.232005	0.795201	-7.962129	2.676221
67	2	1	7.366228	-1.454828	5.772618	6.974443	3.526689	-1.177121
68	2	22	-0.536187	3.923958	2.581538	2.476272	3.262027	0.744517
68	2	78	1.583203	-4.374659	6.548639	8.558636	7.184448	0.744517
69	1	100	0.712185	9.144978	-1.559451	1.652144	-9.465111	7.689063
70	1	100	2.511122	7.735197	0.190606	0.977554	-9.168281	7.127377
71	2	66	2.957650	-8.296259	6.733981	6.201064	7.219972	1.117373
71	2	34	2.956067	-1.812390	6.675765	6.197616	-2.168996	7.628281
72	3	38	6.489672	-3.529734	6.942883	6.758981	-9.085218	5.695290
72	3	56	2.579688	7.922388	3.094662	0.404223	-14.125559	5.695290
72	3	6	6.563211	-6.852449	6.942884	6.758981	3.023022	1.613419
73	3	45	8.191978	-13.998194	7.002166	7.690408	6.484050	-0.369480
73	3	27	8.191978	-8.178949	7.002165	7.690369	-0.063106	4.913055
73	3	28	2.622058	9.092489	1.606457	2.933966	-2.000870	4.980602
74	3	19	2.510152	9.443152	-0.916821	3.500200	-2.494977	4.107330
74	3	67	6.975781	-6.378851	5.028280	7.161107	8.124698	-1.534414
74	3	14	2.528432	8.244425	-0.884215	3.500202	2.327657	1.214704
75	2	82	1.217797	9.219810	0.567400	0.104285	-6.418207	5.707623
75	2	18	5.275256	-4.232423	5.506100	6.353571	5.248954	-0.009847
76	2	64	1.098887	9.535927	4.435878	0.164322	-11.021763	5.629795
76	2	36	7.685754	-0.383374	6.428155	5.806478	-4.325069	5.516591
77	1	100	6.895252	-12.282286	8.898205	8.075546	5.808240	2.414693
78	2	64	6.898486	-3.777079	2.812133	7.937954	6.283732	-1.044920
78	2	36	0.680927	7.539402	0.643391	4.672224	-7.540199	5.268128
79	2	77	8.655697	-6.593833	5.241679	6.821192	7.364465	1.919763
79	2	23	3.229066	7.914683	0.127362	2.577318	-5.262714	6.298016
80	2	69	7.786268	-6.045940	6.268517	3.293932	6.442133	-0.869198
80	2	31	3.180688	4.010039	3.256222	1.429868	-3.283581	5.494966
81	2	85	1.541847	10.387283	-2.123305	0.134557	-13.097706	5.458182
81	2	15	7.340977	-4.157743	4.284279	6.478009	6.181922	0.708664
82	3	43	1.343281	8.751942	0.008063	1.286895	-5.547359	5.362310
82	3	18	6.224490	0.882956	4.334059	7.320150	7.561496	1.565403
82	3	39	1.472174	8.539985	0.008063	1.287311	1.311732	4.681290
83	4	62	7.958111	-3.062284	8.453640	8.868315	-4.061278	8.095770
83	4	16	2.167418	9.622292	2.980240	3.964060	-9.639419	8.155956
83	4	20	7.983532	-6.553910	8.471211	8.893990	1.563497	6.532678
83	4	2	7.984789	-7.560571	8.472078	8.895261	6.843913	2.901265
84	3	20	7.207626	-5.007421	5.641226	7.365113	-1.237539	8.264116
84	3	55	1.723018	9.613696	0.625267	1.945967	-7.476657	8.442186
84	3	25	7.207626	-7.563112	5.641229	7.365113	3.118957	6.582098
85	2	81	0.995542	9.623427	-0.942628	2.034970	-7.068863	5.962467
85	2	19	5.753108	-5.966306	5.038017	8.264089	4.727918	0.786690
86	1	100	7.588706	-3.582503	8.256468	8.648871	8.089731	4.478613
87	2	73	0.961345	10.647826	-0.131296	-1.051933	-7.719315	6.682318
87	2	27	6.331044	-0.903538	6.069845	4.547171	6.263929	2.610510
88	3	40	8.126756	-12.444859	6.973576	6.698205	7.106495	2.712696
88	3	22	8.124619	-7.097053	6.973571	6.695113	-5.018068	7.608211
88	3	38	2.866288	9.689721	1.232703	2.108864	-8.058727	7.608211
89	2	90	-0.377894	11.114508	0.037497	1.213846	-6.808116	7.352954
89	2	10	5.385911	0.272837	6.207279	6.439349	6.412945	1.952745
90	4	31	1.476178	7.091552	-0.070314	-0.880833	2.546890	2.208981
90	4	45	0.626907	8.340904	-0.070315	-1.338295	-8.444461	6.291430
90	4	20	5.709160	-5.157542	6.239275	2.577477	6.508907	0.559190
90	4	4	5.672814	-2.452631	6.239275	2.545323	-4.482562	6.291429
91	2	83	6.648233	-8.006998	7.351545	6.858956	-6.559446	6.453128
91	2	17	6.648233	-12.066100	7.351545	6.858955	3.525250	2.068102
92	2	60	8.601228	-2.224983	4.363612	8.897835	6.580120	0.720375
92	2	40	2.139228	4.590079	-0.897917	5.629615	3.928341	0.729172
93	2	22	1.589315	4.543322	4.853361	0.949637	-3.127001	7.837609
93	2	78	7.658832	-11.653217	7.897795	6.706074	6.852443	2.887753
94	3	58	0.593714	8.199548	1.210549	6.945427	-5.568587	8.589762
94	3	25	6.497574	1.012168	3.988785	6.945811	6.378080	2.974027
94	3	17	6.540468	-3.450066	6.519599	7.062805	6.827992	2.974027
95	2	41	2.189826	-1.109413	4.164809	7.396946	2.972578	3.748422
95	2	59	-2.364893	6.002830	-0.824774	3.325672	2.439546	3.880841
96	1	100	7.424501	-5.407068	5.461847	7.028040	6.610130	0.633586
97	2	50	0.093508	10.396914	1.546265	2.930591	-6.490248	3.585960
97	2	50	6.324252	-8.052277	6.734252	9.260363	5.026619	-2.466163
98	3	67	9.629845	-7.289106	9.324255	6.439935	0.466324	6.401479
98	3	27	9.629845	-9.462753	9.324260	6.440788	7.286331	2.637324
98	3	6	3.417873	9.944214	2.735060	0.739517	-10.547374	6.405094
99	3	89	0.183229	10.063335	-1.028577	1.124604	-8.666858	7.568320
99	3	9	5.839626	-5.719781	5.571084	5.907347	6.071113	3.536962
99	3	2	5.839615	-1.396480	5.571083	5.852448	-2.803054	7.568320
100	1	100	0.736917	10.920603	-1.360673	-0.015728	-7.038885	4.672982
101	2	11	7.867500	-2.348696	7.988234	5.092389	4.707821	5.100424
101	2	89	3.242047	7.402598	3.969356	-1.483385	-7.147860	9.783580
102	3	35	1.327228	9.509031	0.561342	-4.121555	-5.386187	6.323880
102	3	61	1.327229	3.884502	4.115468	-3.961382	4.392559	1.704422
102	3	4	7.323429	-3.566905	6.371604	2.158195	7.814598	1.538896
103	2	80	9.001290	-6.212352	6.453880	7.713969	-3.665290	6.868070
103	2	20	9.001290	-8.674496	6.453922	7.713969	4.574896	1.430545
104	2	79	8.381582	-10.725472	7.556635	7.881344	3.675188	-0.153647
104	2	21	2.359427	5.916935	1.021126	6.560302	-10.616202	6.268753
105	2	72	5.015157	-9.842466	6.885697	6.814254	6.877333	0.617332
105	2	28	0.826514	8.131400	0.368092	0.849665	-0.807128	6.684797
106	2	26	3.300764	-1.081595	3.356407	7.580963	7.124139	3.348651
106	2	74	0.365479	7.166464	-0.957882	1.838879	1.579949	3.399703
107	2	76	6.412312	-7.177076	8.624468	6.801643	-7.028813	7.939253
107	2	24	6.412312	-12.130999	8.625993	6.801647	6.141244	3.959320
108	3	67	6.380575	-7.825962	6.583533	6.465784	7.818716	-0.336500
108	3	19	0.849285	2.831207	2.693762	3.655608	6.157995	-0.336499
108	3	14	-0.158212	4.628648	2.686053	0.531982	-2.528930	5.255938
109	2	49	3.325845	-2.771464	8.049422	7.044586	-4.415591	7.296612
109	2	51	-1.241360	8.532069	1.776491	3.599793	-6.098009	7.296800
110	3	86	6.190256	-10.514309	7.788196	5.997377	8.088201	-0.679789
110	3	10	-0.094159	8.250422	2.366875	-0.371544	-6.210294	5.461991
110	3	4	1.507419	4.745445	2.411480	-0.093250	5.400431	0.488692
111	3	29	6.301663	-4.556456	7.172901	6.475258	5.427157	3.209359
111	3	65	1.457353	10.174824	3.029119	0.653917	-2.952668	7.618582
111	3	6	4.574904	4.218286	3.575178	4.474831	3.448591	3.217024
112	4	32	-0.904446	9.167117	1.403180	-0.687008	-7.416464	6.035677
112	4	18	-0.889169	7.919942	1.403180	-0.687007	2.605180	3.870722
112	4	47	4.585517	-8.169291	7.866134	5.862634	7.904586	0.895857
112	4	3	4.585490	-5.753187	7.866134	5.862634	-1.518323	6.034620
113	2	47	6.835278	-2.465551	1.728586	2.215297	8.093963	2.825552
113	2	53	1.210553	8.159647	-3.284375	-3.236266	-7.829780	7.647261
114	2	99	1.117412	11.660277	-0.212779	2.966254	-8.019384	5.892578
114	2	1	7.424344	-0.177493	6.043945	8.836957	6.478133	1.285546
115	2	59	2.718959	8.572302	0.220243	-0.041589	-13.278832	8.665536
115	2	41	6.906637	-1.509392	5.878353	5.971387	-7.282060	8.665536
116	2	72	6.664666	-11.491423	7.889666	5.080289	7.499503	3.045646
116	2	28	0.177400	9.537147	2.002650	-0.574920	-1.515917	7.790622
117	1	100	0.410745	9.978287	2.310016	1.123044	-5.977489	3.961569
118	2	98	1.072428	11.519796	-1.394415	1.402914	-11.936879	6.598595
118	2	2	6.757076	-0.963019	4.817826	6.695484	2.957180	1.834853
119	4	26	8.191896	-4.728959	8.064796	8.107217	-0.344792	6.488836
119	4	30	8.224588	-7.853561	8.064796	8.107217	8.068547	0.899099
119	4	24	2.366509	11.033332	3.141428	2.604338	-6.813095	6.616694
119	4	20	2.740339	7.922391	3.141428	2.604338	4.411850	0.899101
120	2	17	6.386613	-1.116001	5.966846	1.574191	7.341028	-0.432796
120	2	83	0.501714	9.902674	-0.518128	-4.279508	-5.555847	6.045085
121	2	90	0.680518	9.454719	0.473318	1.709233	-8.689363	9.172029
121	2	10	6.154732	-5.733504	5.528848	8.298174	6.367957	4.137746
122	3	61	0.617342	8.256563	0.234622	-1.441101	-3.702865	5.062085
122	3	33	7.022101	-6.312752	6.632587	4.237428	6.278647	-1.003383
122	3	6	0.617418	3.173947	2.190475	-1.439172	4.781296	-0.565042
123	3	74	1.207994	9.172902	-0.663866	-0.087684	-2.528673	6.962553
123	3	3	6.780310	-7.786870	5.672285	6.028528	5.115354	0.422232
123	3	23	1.207993	9.256960	-0.664566	-0.087684	-7.959201	6.962555
124	2	54	1.472575	9.211832	1.668933	1.128812	-7.733242	8.664492
124	2	46	7.757393	-8.730683	7.779296	7.661703	5.216378	2.126897
125	5	94	0.025546	10.516672	3.303713	0.762264	-4.169090	4.944501
125	5	1	6.467241	0.949515	6.066976	4.372084	2.157753	3.637832
125	5	2	6.475726	-3.190299	6.412810	6.929747	2.449218	3.459180
125	5	1	6.467959	0.917540	6.073899	4.421573	7.105180	0.042488
125	5	2	6.475726	-3.193782	6.412869	6.929865	7.319787	-0.081735
126	3	44	-1.410920	11.474832	2.157171	0.786242	-5.948647	6.928506
126	3	55	4.870604	-9.982259	8.089993	7.426577	8.084019	2.304106
126	3	1	4.870539	-3.432783	8.064224	7.426402	-3.424959	6.848887
127	2	97	7.203229	-6.775047	5.325980	7.899036	6.657126	2.804363
127	2	3	4.992571	2.372265	5.186923	3.623540	6.202245	2.804363
128	2	92	1.761610	9.959363	0.486778	-4.439695	-5.609714	4.119680
128	2	8	6.658659	-0.670267	3.499507	1.468893	6.480239	-2.066257
129	1	100	1.239450	8.573363	-0.333878	2.012707	3.389929	-1.509242
130	1	100	-5.405105	6.527943	2.359343	-1.021428	-8.667378	8.867149
131	2	68	6.397435	-7.512607	4.633188	6.584876	6.359070	1.470776
131	2	32	1.775235	7.462157	-1.327736	1.810175	-10.474491	6.745688
132	1	100	-1.194658	10.507322	0.388901	-0.754615	-7.625920	6.844922
133	2	90	5.991267	8.264609	-1.707143	-0.853995	-9.733355	5.907453
133	2	10	8.138692	0.023362	4.737787	3.755606	5.002478	0.271827
134	1	100	2.554938	9.144151	1.627566	-0.718269	-10.727463	8.085097
135	2	54	1.043301	9.731061	2.138882	0.802531	-10.312378	7.217164
135	2	46	5.551657	-4.964152	7.778304	5.305080	6.540121	0.936162
136	3	26	5.789209	0.666853	2.115070	6.430393	-4.916456	9.356768
136	3	33	-0.329995	8.558942	2.106338	0.849175	-12.404251	9.356781
136	3	41	5.790016	-5.244318	8.189311	6.495079	-4.643128	9.356759
137	3	39	3.642402	8.883714	3.183350	-2.570146	-7.061860	8.544236
137	3	26	8.432655	-2.641366	7.366216	3.361100	5.140685	3.939140
137	3	35	3.642710	8.866962	3.186250	-2.570131	-0.675751	7.728281
138	1	100	6.522323	-5.869627	6.234472	9.455725	7.499818	-0.129157
139	2	85	6.598629	-6.024167	5.553211	7.244262	7.826836	0.638976
139	2	15	2.122595	6.660295	2.090169	1.283262	-4.632624	7.038228
140	2	97	4.699325	-8.591928	6.753287	8.578306	8.002515	2.498746
140	2	3	0.516942	7.583537	3.861021	2.730862	-2.875833	4.310273
141	3	46	5.576663	-7.318255	6.298857	7.159431	5.924915	0.629672
141	3	51	-0.276576	10.729029	1.751864	2.374720	-6.505317	6.998094
141	3	3	-0.038199	4.807079	3.144399	2.584544	3.386306	2.720005
142	1	100	0.946865	9.826792	0.256877	-0.767847	-9.584122	6.033743
143	1	100	0.723417	10.984845	-1.489964	0.292065	-11.750476	4.522729
144	2	60	-1.743793	8.893827	-0.800292	1.054843	-6.838794	5.805482
144	2	40	4.696764	-2.960159	5.719733	6.077182	8.327783	-0.132577
145	2	49	1.051387	8.967659	-3.406395	3.873964	-0.107872	4.739482
145	2	51	6.945520	-4.390088	2.696193	8.298624	6.405354	-0.773216
146	2	55	1.411442	10.946822	0.743918	-1.117086	-11.541969	7.300317
146	2	45	6.778936	-8.118806	6.766475	5.470703	4.951312	3.100543
147	2	47	4.497179	-3.986892	7.010625	5.222550	7.686809	1.630574
147	2	53	-1.249541	9.817866	3.284331	-1.223833	-4.551916	7.980230
148	1	100	-2.063537	11.598852	-0.177292	2.231822	-9.209693	6.243243
149	2	67	7.414469	6.113486	1.804239	-2.733977	-6.370244	5.472426
149	2	33	8.895102	-1.516852	6.047590	3.474715	6.262755	-0.147649
150	2	86	5.796208	-5.284106	7.289196	6.885788	6.736074	-1.246249
150	2	14	1.318667	7.497571	1.906482	0.503216	-6.873493	4.729118
151	4	25	1.442693	7.750559	1.905197	-0.071504	-10.868686	4.809883
151	4	33	1.516380	1.821576	5.674084	5.625708	-10.646935	4.809883
151	4	26	6.593681	-2.775799	5.677320	5.659441	-5.636111	4.809883
151	4	16	6.593792	-7.073244	5.677320	5.659441	5.661027	-1.595788
152	3	38	2.126257	8.706039	3.209465	3.679457	-11.199807	5.492824
152	3	28	7.421532	-4.950223	7.287832	8.882035	5.614476	-0.240473
152	3	34	7.421531	-0.420555	7.246144	8.874807	-6.431160	5.492705
153	1	100	3.090836	10.861304	0.553352	-1.772030	-9.990115	7.102334
154	3	60	2.421483	8.011795	1.721704	2.719284	-6.813277	6.690601
154	3	21	6.856424	-10.793788	7.268547	6.939821	5.540808	0.832356
154	3	19	6.856423	-4.124911	7.240909	6.939821	-1.511110	6.670176
155	3	43	5.857462	-6.919505	6.736343	4.749896	8.259277	3.030115
155	3	21	5.856935	-0.395089	6.736292	4.718391	-3.541327	8.875022
155	3	36	-0.090797	9.010886	0.543167	1.099096	-7.575612	8.875022
156	3	84	0.469100	10.155302	-0.020327	-0.993977	-10.214602	5.453082
156	3	15	6.499932	-5.742245	6.411212	5.446956	6.713845	0.222158
156	3	1	6.499931	-1.827766	6.411066	5.198702	-3.507965	5.375258
157	3	30	3.844845	-4.833888	7.605031	6.744293	4.270126	0.529237
157	3	48	-1.951746	8.252777	3.154310	0.712466	-8.812247	7.009024
157	3	22	3.844681	-0.858262	7.492958	6.710466	-4.624702	7.009017
158	2	74	0.905577	9.697192	1.901668	-0.194153	-4.425176	2.902907
158	2	26	4.713150	-0.892956	7.277904	4.946948	6.212390	-3.444948
159	1	100	2.397896	5.785299	-1.814163	4.312758	-9.371923	8.741259
160	3	39	3.023798	8.907040	-1.005338	1.168798	-9.589868	6.865480
160	3	42	7.929358	-7.562272	5.089210	6.940973	7.448967	1.640168
160	3	19	7.865992	-1.179974	5.086884	6.940134	-3.686498	6.815979
161	3	28	3.530351	9.257669	0.898664	1.466992	-1.133808	5.178543
161	3	59	8.983945	-9.178494	7.221422	6.435204	6.167998	-0.147430
161	3	13	3.530351	9.277013	0.898664	1.466992	-5.075256	5.219813
162	2	46	4.902841	-3.858320	6.601667	4.221413	6.426526	1.320260
162	2	54	-1.586668	8.647154	1.654199	0.190752	-7.164376	6.143591
163	1	100	-1.177079	10.534253	2.684156	-0.197374	-7.180154	3.986325
164	1	100	1.725554	8.295671	3.548728	-0.059708	-11.625621	8.092004
165	2	55	-3.918838	9.397715	1.348694	2.296843	-11.763221	7.192638
165	2	45	2.414193	-2.571693	7.437483	8.227949	-6.387669	7.192638
166	2	37	6.137891	-2.856887	6.558946	2.671517	5.999511	1.025568
166	2	63	-0.498220	8.216481	0.280651	-1.793869	-10.522636	7.259376
167	2	82	-4.658924	9.644103	4.634455	1.414900	-7.364700	5.397849
167	2	18	1.954004	-3.449946	6.460292	6.790956	7.021682	0.889248
168	2	57	1.263250	9.035881	1.855070	0.993043	-5.845166	7.331211
168	2	43	6.788042	-5.299679	8.058627	5.075335	6.938054	0.834924
169	1	100	-2.833283	10.572903	0.280814	0.503169	-14.250123	6.725333
170	2	97	1.143115	8.719186	0.610048	-1.478416	-12.563744	7.650183
170	2	3	6.714415	-3.893308	5.999305	5.047616	-6.788992	7.650167
171	1	100	0.700660	10.725571	-1.593063	-2.753174	-6.703386	7.448244
172	1	100	1.379792	12.480357	0.761703	1.138276	-11.753800	9.716916
173	2	31	7.545609	-11.452303	6.923171	9.013960	6.720498	1.233625
173	2	69	7.543036	-6.108242	6.923171	9.013960	-3.868551	6.342998
