5	2	5.945354	-14.908861	7.385468	8.941208	-5.116689	2.439018	-9.137940	7.385468	8.941208	6.172679
10	2	-6.771659	0.830602	5.839473	6.247133	8.911596	-6.771659	5.107344	5.839473	0.845277	8.911596
12	2	2.671830	5.870021	0.759460	8.235699	-1.556529	-8.361240	5.895059	0.759460	8.235699	5.997212
14	2	-3.473370	7.947566	1.030718	0.129508	6.425744	6.757283	5.083571	1.030718	0.129510	-6.268467
16	2	5.186331	-8.070418	-0.590526	6.155952	-4.093164	5.186331	-9.171424	5.807840	6.155952	-4.093162
17	2	8.078303	-8.205066	7.334538	4.604797	-4.431029	-3.533121	-3.896654	7.334538	4.604797	6.385431
19	2	8.836617	-10.599766	8.458367	3.335200	-5.484081	-2.506063	1.931580	8.458367	3.335200	6.059625
22	2	4.056082	-4.972949	4.595837	-0.117671	6.320853	-1.793373	4.972590	4.595837	-0.117671	7.977622
25	2	1.792001	1.717401	1.367226	0.387158	0.023460	6.894649	0.248125	1.367226	0.387158	-0.533287
29	2	-6.730605	4.335422	-1.251917	-1.604839	6.765887	5.270807	-5.386173	-1.251926	-1.604839	-4.761761
31	2	-3.822883	-5.984068	7.099433	7.989612	8.088186	7.661677	-9.508627	7.099433	7.989612	-3.184009
33	2	5.420665	-9.308495	8.551890	6.957825	-3.557181	-4.812797	-1.589089	8.551890	6.957825	6.113058
34	2	8.422786	-11.010207	1.870431	8.140546	-6.273311	-1.507042	0.006014	1.870431	8.140546	5.846407
36	2	-7.006699	4.285191	6.516715	0.939827	5.992252	-6.765762	4.285191	6.516715	0.939827	1.255211
41	2	7.436214	1.024391	3.789589	6.605624	-4.455500	0.518375	1.284446	3.789589	6.605624	6.083847
45	2	3.880455	4.870373	1.665144	-0.415976	-2.736776	3.880455	4.002374	1.665144	5.791495	-2.736776
46	2	5.402483	-2.731820	-0.088353	6.642379	-3.117297	-6.539394	3.562608	-0.088353	6.642379	7.568700
48	2	7.080397	4.027436	3.158134	-1.152958	-0.734599	-0.387871	6.949471	3.158134	-1.152958	6.099618
