17	4	6.479546	1.444983	0.254275	6.657617	-7.040901	-10.145966	6.098844	1.759417	0.743585	5.779653	-4.470686	6.273933	-3.661896	6.648484	-0.510100	-4.240342	2.377634	5.451748	-1.695738	5.794605
20	4	-8.478359	6.987243	1.421326	0.802278	7.851275	7.003256	-5.343463	6.314173	-0.022597	1.493348	-3.064900	1.231510	6.499924	-4.032187	7.851287	1.314164	1.021575	6.502192	-4.030701	7.814583
59	4	6.147241	-2.116353	5.275108	-3.390685	1.042301	-6.646063	7.024364	-0.238226	0.994007	4.914837	6.147869	0.595324	3.209656	5.924195	-4.901575	-2.406219	7.024838	-1.760417	6.384535	-1.036061
68	4	-5.675338	-0.782598	7.697377	-6.367290	7.545055	6.546940	-6.455561	7.697659	-0.151893	0.546695	-5.306905	5.053245	-3.894662	6.039633	1.890756	-11.578099	5.049564	1.205659	-0.141874	6.645789
73	4	-5.976121	1.410790	7.128673	-4.672818	5.559786	-11.902228	7.116159	1.029434	0.152117	5.558899	-5.770844	7.319172	-2.033426	6.727133	-0.277117	6.769618	-4.377217	7.042051	1.785052	-0.582470
74	4	6.143194	-3.064846	4.636257	0.465905	-3.651764	-2.445503	3.216145	-0.180364	5.299118	-0.630531	-3.688475	0.543297	4.598826	-1.557655	3.372778	6.143164	-0.341534	0.858291	5.268623	-7.010610
80	4	-5.931664	0.496518	8.763204	-3.642896	5.050490	-3.486175	6.790146	0.659624	6.813186	-0.142095	6.274837	0.762780	3.369047	5.745098	-4.251427	2.491693	5.291413	1.664584	6.549901	-3.494034
82	4	4.575338	-5.154071	6.130611	-0.546976	-0.708433	-4.665886	-0.283238	6.130612	-1.741699	6.467142	-4.518269	4.449419	-4.250626	5.317983	2.797612	4.575382	-0.428996	1.758974	5.325277	-1.437736
103	4	6.403845	-0.772939	5.473747	1.264007	-0.622340	1.535163	6.030767	-3.115426	5.251873	-2.467337	-3.879442	3.397760	5.029422	0.336743	3.541257	0.282876	3.362768	5.043030	0.392303	3.421674
120	4	-3.880684	6.617028	-2.186697	7.609680	-0.230600	5.664717	2.256115	0.913676	7.609129	-3.077211	4.858695	-0.893445	6.697375	0.637262	3.436632	-0.833683	3.466259	5.558990	-0.804096	5.724241
122	4	6.449141	-3.432107	5.667228	0.443312	-0.759844	-6.248336	6.452356	2.702146	-4.122776	5.912878	-1.241510	2.521309	4.893278	-4.544831	5.907472	-3.948716	6.479289	-2.024653	6.112207	0.179333
129	4	-3.703170	0.437460	3.254294	-0.191165	8.105024	3.732365	2.848755	-3.731029	5.027953	-3.699181	-7.851753	6.103127	1.006315	0.415916	7.948540	-6.713516	6.304727	-3.793070	4.916637	1.810041
