10	5	3.403226	-3.702758	1.013183	1.227249	9.170411	7.285063	-2.208859	6.883293	-4.948703	-5.090577	2.943595	7.285899	3.403226	-5.272145	5.618341	1.227249	9.254977	7.285063	3.403226	-9.947791	5.618343	5.269276	9.266168	3.248827	3.403226	-9.098867	1.013236	5.269276	9.266129	3.248827
13	5	3.193272	11.698068	-3.137314	-1.980970	-4.788562	6.699444	6.097655	-8.482704	7.345158	2.851243	6.112046	6.243056	3.195278	6.652134	3.055106	-1.980970	-2.717943	6.699444	6.097658	-9.534949	7.345158	4.966753	6.112885	2.408329	6.092076	-3.341925	-1.514687	2.851243	6.057329	6.243056
23	5	1.467728	7.380293	-4.344512	-4.313123	-6.794626	8.809292	7.099802	-15.909375	7.561516	7.473169	5.192285	3.573255	7.099802	-13.137189	7.561516	7.473169	-1.401694	3.573255	7.099705	-6.920316	7.561516	1.417493	-1.401695	8.075203	7.099800	-10.067542	7.561516	1.417505	5.192285	8.075185
26	5	2.002294	11.246290	-5.790677	-4.612084	-6.327437	6.426584	8.421091	-8.136403	7.116418	1.565871	6.584095	6.412250	8.420318	-0.243845	0.705978	-1.014011	6.582546	6.426516	8.421091	-14.684521	7.116418	6.075137	6.584095	2.283708	8.421091	-11.272223	0.707382	6.075135	6.584095	2.283709
31	5	3.459472	9.918232	-1.556586	-6.501113	-6.236783	6.871924	6.810382	-3.259414	6.399289	0.103831	-0.874423	6.871917	6.810382	-13.062212	6.409998	5.694938	5.379754	0.721040	6.810382	-9.028016	6.409998	5.694938	-0.874419	0.721040	6.810382	-8.607073	6.409998	0.104064	5.379754	6.871917
47	5	0.258144	10.053058	4.270807	-6.316841	-9.116362	6.684755	6.059628	-5.728120	7.780643	-0.120951	-2.459302	6.684201	6.059634	-6.142382	7.780643	-0.120951	3.019215	6.684201	6.059638	-10.843473	7.780643	5.805268	-2.459302	1.164153	6.059638	-11.252814	7.780643	5.805268	3.019215	1.164153
56	5	0.416904	8.764826	-2.676910	-2.618680	-6.988963	6.745681	6.343943	-13.180911	8.244532	2.369754	5.374728	6.735909	6.343943	-12.691238	8.244532	6.490534	-0.576555	0.512378	6.343943	-7.683133	8.244532	2.367689	-0.576555	6.735992	6.343943	-18.188677	8.244532	6.490598	5.374728	0.512378
66	5	-0.613426	9.546869	-4.675321	-3.190814	3.448656	7.383809	-0.613426	9.816981	-4.675321	-3.190818	-2.637081	7.383809	4.109360	-8.754756	1.723756	7.755610	7.235113	2.294831	4.109360	-14.450596	7.417616	7.755650	7.235142	2.294821	4.109360	-9.532249	7.417616	1.443620	7.235132	7.320855
73	5	8.089122	-8.393602	6.392452	-0.013038	-1.549294	5.949703	1.951884	6.891374	-3.436257	-3.801546	-8.161912	5.951652	8.089122	-10.711858	6.392452	5.887292	-1.549294	0.993382	8.089122	-11.410744	6.392452	5.887292	3.619807	0.993382	8.089122	-9.092488	6.392452	-0.013038	3.619807	5.949703
118	5	4.986313	-10.084238	6.740927	6.266003	0.115747	-0.971013	-1.492916	8.653980	0.527122	-5.132616	-6.524087	4.557404	4.986313	-14.630988	6.740927	6.266003	4.785842	-0.971013	4.975670	-0.978294	0.599984	6.043192	0.114498	-0.969891	4.986313	-9.159399	6.740927	0.522637	4.785842	4.548931
