4	1	0.896634	4.000979	-7.277842	5.787183
5	1	5.919972	0.852804	8.890288	-1.467523
6	1	-6.646516	4.784413	-1.589387	6.528383
11	1	6.311441	3.503110	4.878860	-4.181085
12	1	-5.103790	2.547534	-4.334365	6.265195
13	1	-3.175400	4.330598	-8.271535	6.131134
14	1	2.690662	7.938129	-1.234478	-1.423168
15	1	0.024841	3.691239	-7.712464	7.285681
16	1	-6.070448	1.209611	-1.743238	6.946976
18	1	3.583716	-0.462993	5.044725	-4.021048
20	1	-4.378515	-5.611972	6.190382	2.015113
24	1	5.723364	-0.746047	4.895377	-3.030061
25	1	-5.041939	-4.505261	-1.269184	7.407837
26	1	6.484464	1.616958	6.251268	-6.859935
30	1	3.189542	5.027255	-0.845537	1.905880
31	1	5.992807	5.646285	3.552490	0.602385
32	1	-3.646681	4.071981	-8.856006	6.561198
33	1	9.225264	0.447813	4.234305	-8.374128
34	1	4.847412	0.848834	7.031593	-2.870772
35	1	-8.665689	-0.290743	1.477179	7.284818
40	1	6.960929	1.390265	8.415461	-3.496803
44	1	7.232001	-0.060698	6.567896	-4.001595
46	1	-2.456382	4.087382	-0.629310	2.549546
51	1	-4.486279	2.093388	-1.833395	5.608754
53	1	-7.673182	5.034757	-0.196638	7.448988
54	1	-4.796072	2.552503	-0.573655	5.025154
55	1	6.317233	3.084115	2.416083	-3.199873
56	1	-4.117999	2.275960	-2.570760	9.510402
58	1	-2.982603	2.179924	0.011157	6.929969
59	1	7.427229	-5.438001	6.464835	-5.034369
60	1	-9.996540	5.117820	-2.928201	6.578284
61	1	0.980365	5.639099	-0.652691	3.442224
64	1	1.116947	5.015819	-4.559854	6.136019
65	1	-5.980253	-0.498051	0.194793	8.063149
66	1	-4.772946	2.814362	0.429344	7.620072
71	1	6.512212	-0.095901	7.319315	-6.691911
72	1	7.962540	-0.691498	5.449187	-5.517718
74	1	-7.436016	1.514840	-1.656154	5.758635
78	1	2.725832	3.007724	5.573424	-4.327590
81	1	-0.779988	4.188981	-3.617989	5.026531
84	1	-5.684097	2.814089	-2.820807	5.815267
85	1	9.512658	1.776222	6.171198	-3.314480
91	1	3.441716	0.734095	7.516369	-2.130861
92	1	-2.259126	2.637335	-2.923105	6.470451
95	1	7.822418	-0.039960	7.280037	-4.383173
