35	4	5.478673	-4.474155	-3.253754	2.508649	5.700519	0.388041	0.562541	-0.009446	5.909955	-2.666398	6.245321	5.928266
58	4	2.146349	0.088519	6.952502	-4.112989	6.862149	7.007712	6.406729	-4.440070	-3.110956	0.043947	6.854904	0.742987
59	4	-1.338826	5.518977	7.637853	3.386659	-2.134943	7.275842	5.908502	-4.065308	1.968793	6.890629	-4.803582	-3.484214
117	4	-2.527803	8.226645	7.991129	1.837745	1.671804	7.841171	7.909911	-4.950428	1.306324	7.990392	-4.950454	-2.415163
128	4	6.657503	-3.215525	-3.234769	-1.250443	6.369928	6.086117	6.021574	3.259097	-3.234682	1.214949	-1.539341	6.081592
154	4	3.181769	0.862754	-1.712966	-0.773295	1.548889	6.152545	-0.793669	6.777869	6.155844	3.141923	6.395341	-1.687776
221	4	5.049105	-6.123731	-1.395106	-0.991548	-1.023827	6.830373	1.847395	4.506899	-1.372964	-3.917509	4.599868	6.888775
239	4	6.448248	-3.595464	-3.529246	-1.796754	6.485820	5.806886	3.835434	-3.472705	4.781450	1.005680	6.476301	1.289351
257	4	6.101630	0.331803	-8.369776	-0.524880	6.212679	-1.887801	6.101635	-3.935701	-8.369776	-3.582369	6.212852	3.996199
264	4	6.598589	-1.655442	-5.428951	2.503822	0.564128	5.848731	0.650045	6.151896	-0.260477	-3.400850	6.284215	6.376901
268	4	9.614680	-2.160699	-5.708489	3.912304	6.680486	-0.906506	0.135710	1.930607	6.941376	-0.918697	7.597096	6.950444
291	4	7.126453	-4.798077	-4.297496	1.976246	5.476448	-0.180019	-2.776298	1.402596	5.097234	-4.652529	5.938193	5.097234
305	4	-2.315208	5.105973	5.742486	0.797973	5.105965	-0.524814	0.641689	-0.516371	5.739323	4.060646	-2.777058	-2.122064
310	4	3.998736	-5.013545	-4.606567	-0.143996	7.183319	-0.041035	-1.828112	0.662950	6.024790	-5.959209	7.196738	6.041551
313	4	6.916526	-2.746006	-0.949979	-3.471080	6.861884	7.905994	0.634872	-0.103467	7.905979	5.695425	4.187051	-0.934305
328	4	7.474315	-6.329701	-6.574983	2.058339	5.852753	-0.773756	-3.168807	5.895935	4.858896	2.250689	-0.343520	4.853528
353	4	-3.072207	5.319378	6.472107	6.849223	-5.770258	1.706710	2.429573	-0.517946	6.048854	6.964719	-5.843412	-3.927220
