2	4	6.059589	-8.779795	-0.022641	6.413501	-0.705755	-3.627131	6.426236	-6.193659	5.115273	-0.705755	6.059600	-14.219231	6.403174	6.413501	-0.705755	-0.189346	-7.926298	6.403174	6.413501	-0.705755
3	4	8.513231	-11.560797	7.320577	7.994134	3.712912	8.513231	-8.608351	1.022876	7.994130	3.712912	-3.851938	3.003145	-5.236178	5.913640	3.712912	2.143233	2.997177	-5.236176	5.914866	3.712912
5	4	-4.442777	9.122909	-7.238437	-0.171314	1.149701	6.681653	-6.107794	4.890224	5.962725	5.941787	-4.442776	8.309000	-7.238437	0.028024	5.941787	6.681514	-5.293143	4.890224	5.952840	1.149701
12	4	-1.737541	2.970612	-5.190732	5.550205	-0.659319	5.887401	0.931568	-4.542692	5.798966	-0.659319	0.656754	-4.772146	6.697813	7.949154	-0.659319	6.946787	-7.891471	6.697837	7.949331	-0.659319
13	4	-8.215366	10.646039	-6.740070	0.978025	1.032331	-2.476634	-7.549846	4.965710	6.457690	7.396076	-2.476634	-2.213365	4.630503	6.457307	1.032331	-8.215360	5.552405	-6.730282	1.000280	7.396076
25	4	5.996632	-4.262531	-0.041621	7.356462	7.266803	5.996632	-9.626287	6.229744	7.357196	7.266803	-5.306903	6.755055	-4.474605	4.926178	7.266803	0.346517	-6.217390	6.221281	7.357148	7.266803
37	4	-0.405241	-6.318889	7.185859	5.557837	8.242753	-4.902561	4.147869	-5.628890	2.900946	8.242753	-6.514196	9.963840	-5.722080	-0.115490	1.839158	3.569402	-6.828004	7.185859	5.559607	8.242753
45	4	-10.574020	9.601247	-2.439890	2.338055	6.066267	-10.574020	10.559887	-2.439890	2.338051	-0.088972	-4.368578	-3.594476	7.341575	8.535176	-0.088972	-4.368532	-4.553157	7.341575	8.535218	6.066267
47	4	3.665989	-5.822964	6.137603	5.937370	4.796457	-3.509133	9.466634	-5.351907	1.197604	-0.840621	3.665989	-5.767821	6.137371	5.937370	-0.840621	-3.509133	9.411494	-5.351905	1.197605	4.796457
51	4	5.034344	2.903902	2.890088	1.966741	-1.337467	-4.780829	6.917982	2.838829	1.675032	-1.337467	-4.771816	6.802313	2.838829	1.675034	4.610820	5.226991	2.783871	2.909771	2.064965	4.610820
55	4	8.553736	-8.251539	7.536043	3.746113	0.695614	8.553736	-11.102861	7.536043	3.746446	6.683670	-3.855637	7.994604	-3.699669	0.107810	0.695614	-3.855481	5.143360	-3.684903	0.108357	6.683670
66	4	-8.119016	11.170540	-5.307904	0.863108	0.379436	-7.845652	9.636270	-5.307559	0.971359	6.911655	-1.855055	-1.739800	6.295151	6.794919	6.911655	-1.723506	-7.901462	6.360860	7.089172	6.911655
67	4	-2.752653	8.840395	-3.935148	2.499264	1.244911	8.385758	-10.580636	8.208798	7.262996	6.916383	-2.694489	5.830368	-3.934954	2.499294	6.916383	8.385749	-7.569854	8.208797	7.262996	1.244911
74	4	-5.140945	9.210926	0.509280	1.031324	-0.305489	7.313395	-10.993085	8.608900	5.986822	-0.305489	7.313397	-15.138548	8.608900	5.986822	6.136831	-5.123743	4.966600	0.509283	1.058885	6.136831
