272	10	4.766876	-4.722997	0.950135	6.472504	3.771202	-5.844522	6.373417	-4.778957	1.922765	7.001662	-5.844748	8.577534	-4.778957	1.922765	3.771202	0.022385	-6.381803	7.239456	6.472504	7.001662	0.022385	-4.177535	7.239456	6.472504	3.771202	4.766876	-9.909409	7.239456	6.472504	7.001662	4.766876	-7.705315	7.239456	6.472504	3.771202	4.766876	-6.927147	0.950135	6.472504	7.001662	0.022384	-3.398653	0.950135	6.472504	7.001662	0.021847	-1.090764	0.949729	6.471095	3.771202
273	10	0.013616	-10.566489	6.599864	6.609453	6.724548	-5.603290	8.594242	-4.742545	3.130199	1.432984	-0.011025	-3.537735	0.072880	6.606240	1.432984	0.013613	-7.868000	6.599864	6.609452	1.432984	-5.603278	5.895719	-4.742122	3.130217	6.724548	0.013525	-6.236349	0.072881	6.609441	6.724548	5.689333	-4.214359	0.072881	6.608665	1.432984	5.695250	-8.544502	6.599864	6.609453	1.432984	5.695229	-6.912851	0.072881	6.609450	6.724548	5.695250	-11.242991	6.599864	6.609453	6.724548
427	10	6.468087	-8.399319	1.189291	5.697482	3.721134	-1.046406	3.856172	-1.175060	0.833845	3.721134	6.468087	-9.631038	1.190106	5.697482	6.666674	1.683613	-1.533780	1.037032	5.697183	3.721134	1.707644	-8.135542	7.001777	5.697482	3.721134	-0.979334	3.036640	-0.588303	1.282461	6.666674	1.707644	-9.438834	7.002691	5.697482	6.666674	6.468087	-12.679829	7.003248	5.697482	6.666674	6.468087	-11.841191	7.003196	5.697482	3.721134	1.705895	-2.821302	1.125030	5.697473	6.666674
498	10	6.779411	-8.058304	7.827274	8.043415	5.835472	2.402568	3.155537	3.367628	2.132949	5.835472	-3.284477	8.531120	2.706029	2.118333	5.835472	6.779411	-6.871416	7.827206	8.043415	-0.597116	2.402567	3.207593	-2.152968	2.130547	5.835472	2.402564	4.392331	2.867177	2.118535	-0.597116	-3.284477	9.721342	-2.660733	2.118333	-0.597116	-3.284477	9.718014	2.705557	2.118333	-0.597116	2.402564	4.398843	-2.548757	2.118531	-0.597116	-3.284477	8.534455	-2.660428	2.118333	5.835472
593	10	1.407978	-2.902190	1.284575	3.771152	8.993505	5.914277	-12.290394	7.560347	3.771152	2.606450	-1.716806	4.159752	-3.954082	-1.626413	8.993505	1.518144	-7.998810	7.560343	3.771152	8.993505	5.914351	-13.293746	7.560347	3.771152	8.993505	5.911985	-8.231882	1.295052	3.771152	8.993505	1.301696	-1.865250	1.252700	3.771139	2.606450	-2.488880	5.165437	-4.700681	-1.626494	2.606450	5.909531	-7.226267	1.295032	3.771152	2.606450	1.514591	-6.994262	7.560332	3.771152	2.606450
