5	3	6.450277	-19.447423	7.577895	8.976571	7.086958	-3.442685	3.172627	3.742309	8.976571	-3.917227	-3.496057	4.449816	-2.031690	8.976571	-3.991223
7	3	-1.028501	-9.355485	7.210566	9.410175	7.700760	-6.417511	2.443099	-1.466560	9.410175	-5.040721	5.376683	-15.726841	7.210569	9.410175	7.700760
8	3	7.075788	-3.918135	7.150938	4.596941	-2.560964	-5.004690	8.935287	-3.252804	4.596941	-7.010096	7.075788	-12.050918	7.153229	4.596941	4.533882
9	3	-1.313969	-14.102620	6.456445	8.872987	4.435092	4.979633	-15.991989	6.456464	8.872987	4.435092	-7.811940	4.003577	-1.820345	8.872987	-6.533634
11	3	6.553267	-9.394799	7.029940	6.020230	6.840019	-0.426357	9.314581	-2.302211	6.020230	-3.751398	4.773646	3.431904	-2.230611	6.020230	-3.631851
12	3	-5.430300	6.554844	-3.666644	6.376690	-7.670356	4.833306	-7.862145	7.058886	6.376690	-1.429690	4.831967	-1.178217	0.026490	6.376690	-1.438473
16	3	-1.816226	-6.252779	5.988319	8.358447	0.749720	-7.855677	5.288886	-2.300650	8.358447	-5.130906	-1.816225	-7.227278	5.988373	8.358447	6.608710
20	3	7.578501	-11.528434	6.008236	7.110138	7.808825	-2.348848	8.696194	-4.153496	7.110138	-4.953706	7.577512	-5.516979	1.280312	7.110138	7.807739
22	3	-0.138557	-6.644426	8.438455	6.421984	8.122929	-5.710359	7.910162	-2.762861	6.421984	-2.409552	5.761190	-11.172396	8.438456	6.421984	8.122929
24	3	-3.432509	9.885133	-6.339575	6.367829	-5.746461	7.159575	-8.696408	6.014793	6.367829	6.099253	7.122488	-4.010489	6.014786	6.367829	-0.466082
26	3	3.847118	-16.848931	6.420150	6.513919	6.671367	3.847118	-11.337363	6.420150	6.513919	1.652985	-5.428962	4.288409	-4.958883	6.513919	-1.325997
27	3	-3.095503	11.265353	-5.748826	6.873628	-6.855195	4.464768	-3.401045	-0.872242	6.873628	5.244533	4.464768	-8.192863	5.713784	6.873628	5.248091
28	3	-5.663938	9.673885	-0.196449	6.976092	-2.885012	6.978707	-13.271565	5.770592	6.976092	8.087707	-5.661585	4.117997	-0.195695	6.976092	2.415338
29	3	2.146767	3.220361	4.606375	7.866028	-4.779636	4.827950	-6.928260	6.499888	7.866028	7.371083	2.122468	9.072077	-0.816086	7.866028	-4.780129
30	3	-4.450772	4.232669	5.204867	4.422575	-3.110021	6.959471	-7.024253	9.471159	4.422575	5.290014	0.844596	-4.885125	9.440876	4.422575	5.290012
34	3	6.849609	-9.954076	6.592503	8.726867	-1.211103	6.849609	-10.019875	6.592503	8.726867	4.409766	-2.049470	5.272572	-1.297318	8.726867	-6.433040
35	3	5.764359	-13.867098	0.839239	6.563651	5.569161	-7.185548	4.098914	-4.929860	6.563651	-1.605791	5.764359	-19.509389	6.873586	6.563651	5.569161
36	3	-4.756695	10.129276	0.437228	4.502880	-5.206218	7.020994	-10.186523	8.278343	4.502880	6.790723	-3.363072	-1.347159	0.834395	4.502880	6.790679
