23	5	0.024567	-7.607487	3.797500	5.542530	5.620485	-3.587300	7.629595	-7.485481	5.542530	-7.065745	6.618977	-11.811877	3.806851	5.542530	5.620509	6.618977	-8.883740	3.803302	5.542530	-0.937236	0.024567	-4.675355	3.732645	5.542530	-0.938936
37	5	-3.754111	7.818009	-6.119711	2.049596	-6.088297	6.239267	-6.566329	6.567526	2.049596	0.322035	6.238737	-4.046912	0.192340	2.049596	0.268662	6.239284	-12.498621	6.567544	2.049596	6.582078	6.239284	-9.986097	0.197591	2.049596	6.582078
52	5	7.165002	-14.119322	6.105997	6.893307	7.418897	-4.795449	9.219588	-6.378564	6.893307	-4.499633	7.165002	-7.838030	0.260045	6.893307	7.418897	7.165002	-8.458247	6.105997	6.893307	1.446213	7.164993	-2.167344	0.260038	6.893307	1.446175
63	5	-7.894988	1.104921	-2.954709	6.344654	6.855502	-7.895450	6.794408	-5.011536	6.344654	2.111845	-1.304267	-4.688903	0.194839	6.344654	7.798599	-1.258893	-6.536736	4.939719	6.344654	7.816273	5.179102	-7.670791	0.199498	6.344654	7.820001
75	5	-3.670681	8.965297	-0.359383	6.120465	-3.779467	2.325864	-6.085507	5.112879	6.120465	7.399326	6.097797	-9.050362	5.115347	6.120465	2.462438	6.097797	-11.981605	5.115388	6.120465	7.399326	2.325851	-2.876588	4.915482	6.120465	2.462422
85	5	7.370325	-9.735053	1.981826	6.250168	5.428567	7.369963	-2.355352	1.979775	6.250168	-0.355667	-1.936133	8.293998	-3.984703	6.250168	-2.717534	7.370325	-15.016162	6.460302	6.250168	5.428567	7.370325	-8.437051	6.460302	6.250168	-0.346995
89	5	-6.506536	6.963864	-5.296690	7.189997	-0.622277	-1.937956	-0.368591	-0.183108	7.189997	8.433989	-1.903974	-6.717609	6.330469	7.189997	8.464407	3.990912	-7.750667	6.330469	7.189997	8.464407	3.987047	-1.418657	-0.179985	7.189997	8.460948
117	5	0.595636	-7.736259	6.269050	6.241715	6.317497	0.595612	-2.341010	-0.186056	6.241715	6.317108	-5.796204	8.365017	-6.757615	6.241715	-3.620706	6.454046	-7.950516	-0.184892	6.241715	6.317497	6.454046	-13.345467	6.269050	6.241715	6.317497
123	5	-4.410543	8.448167	2.265310	6.785211	-4.242690	-0.960810	-6.540324	7.020134	6.785211	5.667453	5.583942	-12.502691	7.020134	6.785211	5.667453	-4.410543	8.483453	-3.721758	6.785211	-4.242693	-4.238937	-0.901784	7.003609	6.785211	5.657009
137	5	6.365375	-16.862430	4.393597	5.685049	6.969368	-5.635019	7.466725	-7.932140	5.685049	-1.212556	6.365375	-10.371000	-2.154775	5.685049	6.969368	6.365375	-10.948259	4.393597	5.685049	0.699952	6.365375	-4.456829	-2.155063	5.685049	0.699952
148	5	5.566660	-5.536702	3.885907	3.628016	4.290365	-4.244282	10.766193	-8.503845	3.628016	-8.443427	5.556388	-2.040647	3.540749	3.628016	-1.984584	5.530322	-1.127067	-2.720855	3.628016	-1.985157	5.566392	-4.488519	-2.199766	3.628016	4.290365
178	5	1.500779	8.795762	-7.326789	7.135609	-2.961178	7.639418	-0.666010	-2.529702	7.135609	0.850281	7.656088	-7.188742	-1.268980	7.135609	6.839279	7.656088	-10.297295	4.745225	7.135609	6.855625	-4.690110	9.765310	-7.326789	7.135609	-2.984803
179	5	1.855716	-11.235736	7.712876	6.787083	6.517487	1.855716	-5.338885	1.352717	6.787083	6.517487	-4.890881	6.455903	-5.092138	6.787083	-3.258566	7.761980	-5.343783	1.352717	6.787083	6.517487	7.761980	-11.240634	7.712876	6.787083	6.517487
182	5	-7.092527	8.350115	-1.839910	6.628324	-4.879725	-0.602526	-10.192128	6.971767	6.628324	7.031117	5.525699	-14.400965	6.971767	6.628324	7.031117	-0.602526	-4.509036	6.971760	6.628324	1.249300	5.525699	-8.717875	6.971767	6.628324	1.249306
189	5	7.338264	-12.094293	6.469282	7.415472	-1.128924	-4.633598	5.489947	-5.925957	7.415472	-7.710835	7.338264	-12.740028	0.356762	7.415472	5.393820	7.338263	-6.351723	0.356762	7.415472	-1.128924	7.338264	-18.482597	6.469282	7.415472	5.393820
