1	2	94	8.126175	-6.999506	8.451070	-6.769534
1	2	6	-6.983260	4.027813	1.698179	5.680379
2	2	54	-9.230127	5.998439	-5.745945	6.076469
2	2	46	8.080474	-4.967270	5.826289	-3.295959
3	2	40	6.489775	-7.644288	6.749393	-8.085414
3	2	60	-2.278160	-1.251459	6.749332	-1.518142
4	2	97	7.966223	-2.700292	6.875358	-4.464419
4	2	3	-0.003839	5.314053	-0.603546	6.003110
5	2	87	-3.527458	7.960358	-4.205853	5.918979
5	2	13	6.978313	-1.167621	4.371360	-1.597691
6	2	15	3.252562	-2.358609	4.043939	-6.583033
6	2	85	-11.234124	4.901933	-0.943518	5.801072
7	1	100	7.150163	-8.720522	6.338286	-6.776922
8	2	62	-7.293957	8.129082	-3.184892	8.245604
8	2	38	7.323707	-0.551245	7.287644	-1.088334
9	2	79	6.591001	-5.990349	7.528810	-5.734572
9	2	21	-11.283959	6.232840	-4.506309	6.856463
10	2	93	7.787454	-4.858791	6.489656	-8.440290
10	2	7	-4.634758	6.192030	0.261881	3.565928
11	2	28	5.294494	-4.112512	7.916682	-2.175778
11	2	72	-11.584794	6.337246	-1.711210	6.701000
12	2	79	-12.618686	8.355837	-3.788069	3.899144
12	2	21	4.043486	-1.610582	6.693361	-6.366130
13	2	85	5.133426	-3.518888	7.300997	-5.597851
13	2	15	-8.316225	7.146109	-4.834673	5.455165
14	2	75	5.979181	-1.580075	5.159630	1.869923
14	2	25	-6.609595	7.125992	-5.801118	6.359312
15	2	59	4.913343	-2.601288	7.541169	-2.834633
15	2	41	-11.642105	8.069252	-4.798942	5.910603
16	2	68	-3.436275	2.506488	7.092351	0.095664
16	2	32	4.752223	-3.729829	7.718584	-6.184869
17	2	88	-6.633754	8.741909	-3.281183	6.159965
17	2	12	3.010998	1.545075	6.410979	-0.482467
18	2	71	-9.834269	6.671193	-4.705014	7.321651
18	2	29	7.107577	-3.454002	6.205950	0.072756
19	3	53	-7.597979	7.144043	3.972785	-0.859880
19	3	35	-10.470878	7.553113	0.545493	5.101753
19	3	12	5.643235	0.191029	8.337870	-5.799930
20	2	64	7.265843	-0.170405	5.735902	-4.734940
20	2	36	-6.004798	6.401991	-6.419429	7.594672
21	2	19	-3.941232	5.901434	-3.883134	4.197964
21	2	81	5.639210	-6.302366	5.399700	-5.339581
22	2	70	-7.722603	8.861805	-4.734536	4.509739
22	2	30	7.161006	-2.854953	3.294567	-2.004386
23	2	77	-9.973705	8.824151	-2.537382	7.668818
23	2	23	7.872369	-2.246271	6.396428	-0.938285
24	2	95	5.583648	-1.936665	6.953331	-5.560639
24	2	5	-4.332134	6.870639	-0.266262	3.647017
25	2	55	-5.671682	5.013786	-7.577906	8.355478
25	2	45	2.395649	-0.393697	-1.658921	7.402770
26	1	100	-8.587510	9.677219	-9.517685	7.483145
27	2	88	8.267773	-4.958208	5.356295	-5.520808
27	2	12	-4.750870	3.744853	-2.876756	6.462706
28	2	60	-6.632005	0.179816	3.184003	7.145816
28	2	40	-10.289953	6.286590	-3.506079	8.048195
29	2	76	-6.258296	4.997046	-5.187839	8.792676
29	2	24	6.876528	-5.983519	5.933637	-3.033970
30	1	100	4.676604	-6.835330	6.365613	-7.626532
31	3	49	-7.201347	2.751235	3.563896	4.688666
31	3	36	-10.468736	4.933370	-1.318959	5.842577
31	3	15	5.545249	-6.475143	5.806750	-1.270798
32	2	85	6.519795	-6.409145	7.086302	-5.976081
32	2	15	-3.423449	2.718623	0.282787	5.644987
33	1	100	-9.431602	9.725726	-5.562897	9.023025
34	2	46	-3.528332	0.512028	4.543667	4.979246
34	2	54	4.513380	-1.434814	8.789440	-2.725960
35	3	7	1.920475	4.554005	1.670392	0.746784
35	3	75	8.056063	-2.210548	4.832488	-4.314210
35	3	18	-6.191969	5.598527	-4.153126	6.111043
36	2	74	-9.660591	6.643254	-6.133955	8.554028
36	2	26	7.973895	-3.856491	6.234862	-0.283162
37	2	76	-7.735433	6.266688	-3.359548	9.043905
37	2	24	5.744652	-2.282516	6.387579	-2.164493
38	3	76	-7.908303	6.931981	-3.565334	6.345707
38	3	19	6.014227	-0.709619	6.470072	-3.908496
38	3	5	-2.905334	3.251343	5.933231	0.713993
39	1	100	5.103955	-9.343195	4.202002	-3.219037
40	2	99	-12.744487	5.980576	-7.498358	6.426052
40	2	1	2.773824	0.803681	4.298789	-2.276979
41	2	62	7.125860	-4.015018	6.283232	-4.375537
41	2	38	-7.968917	5.142479	-5.043708	6.597476
42	1	100	-11.204029	6.081468	-6.603319	8.079123
43	4	49	-4.158282	0.150359	0.180104	7.731211
43	4	15	-3.682446	0.105189	6.065320	2.785523
43	4	31	5.794604	-5.764911	6.175865	-3.682870
43	4	5	-8.587213	5.300016	-3.650190	7.731591
44	3	45	6.759580	-6.554238	6.613385	-2.600245
44	3	47	-6.316511	6.253320	-2.722085	6.714748
44	3	8	-2.582555	-0.125418	6.293540	1.959106
45	2	72	-11.213157	7.630653	-3.995726	7.097685
45	2	28	6.498390	-4.809575	5.762206	-4.989670
46	3	53	-5.057630	4.787687	-4.381309	6.279656
46	3	20	7.769208	-4.667869	7.072754	-0.491339
46	3	27	3.610099	2.381652	1.423206	3.780676
47	3	62	7.769814	1.824224	6.907016	-3.955040
47	3	33	-5.291025	6.993628	1.030862	3.943813
47	3	5	-3.960461	6.885150	2.955600	1.735050
48	2	99	-9.600932	8.345906	-2.583619	4.051166
48	2	1	3.172049	0.257975	6.587393	-7.242119
49	3	77	-9.251195	6.627369	-1.588169	6.822681
49	3	19	6.060545	0.395373	-0.822027	1.826369
49	3	4	6.406561	-4.953726	6.471353	-1.253820
50	2	83	-8.984505	4.866297	-4.560026	6.704302
50	2	17	6.463899	-6.677848	7.014417	-1.934224
51	2	67	-8.079995	7.296845	-5.068239	5.710465
51	2	33	4.018904	-3.535901	6.967418	-4.822646
52	2	11	-8.035129	5.347574	-3.437206	5.277877
52	2	89	5.999293	-4.015700	6.702641	-7.484376
53	2	80	-7.921498	6.399022	-5.044424	7.440193
53	2	20	6.862095	0.333316	5.055226	-4.123360
54	2	7	-7.926608	7.746854	-2.516129	5.995026
54	2	93	9.076588	-4.986877	9.162263	-5.996304
55	2	73	7.139846	-4.651772	7.859341	-5.246897
55	2	27	-10.622222	6.681664	-0.022721	6.120808
56	2	72	-5.114269	3.299014	-4.243518	6.749934
56	2	28	5.376352	-7.707512	2.448426	0.130308
57	2	96	-8.610370	7.956515	-4.136022	7.037636
57	2	4	5.013556	-1.232968	6.249333	-0.048950
58	1	100	7.349736	-4.173518	8.563177	-6.107728
59	2	48	6.639603	-4.220482	6.418264	-6.894589
59	2	52	-9.911007	7.164152	-3.116582	5.809036
60	2	46	-11.861096	6.011675	-4.210497	6.878140
60	2	54	6.066698	-3.970508	7.891509	-3.288539
61	2	30	-3.842961	3.620793	-5.625107	6.087131
61	2	70	5.189004	-7.293755	6.175671	-1.548362
62	1	100	6.583985	-5.635763	8.647647	-4.209609
63	2	54	7.623201	-4.020070	4.904714	-6.444371
63	2	46	-3.500813	7.107287	-7.177303	4.136216
64	3	43	-9.231376	6.496237	-3.349293	5.789125
64	3	17	-2.658618	5.337151	4.145866	-0.723476
64	3	40	8.406266	-0.071603	7.490022	-6.926852
65	2	38	-12.444666	5.734206	-6.129584	5.317235
65	2	62	5.600486	-3.390022	2.868057	-4.710431
66	1	100	7.917715	-8.851734	8.803850	-5.515738
67	1	100	5.463402	-6.646549	7.258114	-2.881829
68	2	52	-8.474897	5.417333	-0.246748	4.342784
68	2	48	5.487069	-5.340430	5.803324	-4.405662
69	1	100	7.806371	-4.599828	5.497211	-6.894136
70	2	99	-7.155495	7.406009	-4.466302	7.186287
70	2	1	8.945102	-2.724752	5.680853	-0.117658
71	2	99	7.612999	-4.050006	6.837141	-1.860225
71	2	1	-4.904248	4.662619	-0.874759	6.236465
72	2	65	-12.346762	6.414776	-4.532159	5.669320
72	2	35	5.584425	-5.261794	6.002206	-2.375190
73	1	100	-16.754743	8.405990	-3.585926	6.096624
74	2	38	7.238185	-2.399962	3.336066	-1.668417
74	2	62	-8.261312	7.053747	-5.744515	6.034343
75	3	44	-5.509746	6.638417	4.505929	0.644510
75	3	50	-11.929091	8.223790	0.332724	5.911616
75	3	6	4.032386	-2.243493	8.007138	-6.347841
76	2	38	7.172428	-6.368429	5.278818	-0.649681
76	2	62	-6.840447	4.321723	-4.289255	7.918465
77	2	98	-10.311999	4.420048	-3.446012	9.237674
77	2	2	5.070706	-7.916088	5.710728	0.015530
78	5	15	-8.093320	6.350513	-4.404994	7.814163
78	5	29	-4.934715	0.092719	6.827748	2.646729
78	5	21	-5.008465	0.171868	0.956288	7.760935
78	5	31	8.000914	-5.496611	7.379179	-3.345077
78	5	4	1.363315	-1.024182	1.195528	7.360469
79	2	65	8.298518	-5.963350	7.860589	-0.243883
79	2	35	-4.743270	5.041024	-1.473223	7.676299
80	3	17	-10.851685	4.370917	-3.950873	8.543391
80	3	60	-5.767711	-0.393690	2.502987	8.487051
80	3	23	5.863257	-3.235439	9.004481	-2.994862
81	2	97	5.534721	-4.888655	6.673586	-5.752140
81	2	3	-4.257928	4.918720	1.233575	5.578138
82	2	75	-11.019882	6.627708	-1.866620	6.805971
82	2	25	5.889695	-4.740964	5.221078	-1.736594
83	2	34	-4.380009	5.015888	-0.050898	6.331328
83	2	66	6.725099	-2.405164	5.360270	-5.820303
84	2	51	4.664001	-4.867398	9.226720	-2.379327
84	2	49	-11.034094	6.396337	-3.603764	7.412566
85	2	66	-9.534595	7.220400	-5.342449	7.442342
85	2	34	5.518508	2.560256	1.111334	1.299217
86	2	82	-9.849251	6.412711	-7.886902	7.869129
86	2	18	6.259329	1.538952	0.092115	1.384468
87	3	50	-3.177080	1.268246	6.069752	1.618125
87	3	5	4.137222	-2.523960	6.103637	-0.693039
87	3	45	-8.775193	5.996006	-5.446118	7.446828
88	1	100	8.291965	-3.698983	5.522376	-5.741532
89	1	100	-9.587951	7.466969	-4.573141	5.907301
90	1	100	7.531389	-2.935430	4.510261	-3.996204
91	2	66	-11.106394	7.125134	-3.046200	8.242862
91	2	34	5.498640	0.253480	6.629292	-0.883191
92	2	41	6.807105	1.779748	5.121756	-1.986725
92	2	59	-7.292711	6.284792	-2.255263	5.255914
93	2	91	-7.298157	8.034445	-2.345984	5.905591
