2	4	-13.987699	7.266925	-1.884824	-1.476015	7.155345	5.133332	-11.067690	7.365013	7.385857	-4.765718	-7.487208	-4.980597	7.364892	7.385751	7.155345	3.403703	1.186521	-1.226935	-0.022687	-4.760776
8	4	-0.017875	-2.398083	6.328757	8.956833	6.874320	-0.214395	-0.164322	0.210460	8.948853	6.880135	6.364248	-8.278930	6.328758	8.956849	-2.237004	6.364248	-6.122224	0.215095	8.956849	-2.237004
14	4	-13.807892	5.593042	-6.915857	-4.525665	1.413786	-14.022379	5.593042	-6.915857	-4.525665	6.106469	3.562850	-4.084670	5.211530	8.218531	-1.425563	3.562769	-2.690154	-0.919786	8.218110	-1.425444
33	4	6.491262	-7.092404	7.076889	3.977421	-5.888389	-3.774130	5.253569	1.394660	-6.198483	0.192443	-8.415669	5.253572	1.394659	-6.198483	6.206015	-4.056813	-0.849988	6.991642	3.976324	6.205936
34	4	7.166627	-6.940809	7.140501	7.489838	-5.655822	-3.272906	-1.852255	7.139672	7.374878	5.350492	-4.142364	8.364237	-4.147793	-1.052154	0.897512	-7.554613	8.364774	-4.147793	-1.052484	5.350492
42	4	-7.034722	1.389147	7.625168	-8.773506	7.804290	5.688233	-4.389523	8.072711	-4.147709	3.008927	-10.564723	6.414701	-2.295546	-10.585265	7.804290	5.826277	-4.389626	8.072711	-4.147709	-3.064725
45	4	-11.558804	9.530452	-4.187243	-1.501783	5.814579	-6.423763	9.530452	-4.187243	-1.501783	-0.432879	4.929437	-3.544851	4.965440	6.366682	-6.702351	4.826153	-0.219764	-1.236103	6.241439	-6.678616
46	4	6.389559	-5.000354	7.345338	9.104346	-6.047140	-8.383892	5.894649	-5.010560	-3.181033	6.246762	-4.100673	5.894648	-5.010560	-3.181034	0.072997	-4.040441	1.122118	7.265189	7.996746	6.246337
50	4	5.421194	-5.479615	6.646179	5.017639	4.189325	-9.583773	6.095601	-3.919638	-3.302198	7.732882	-2.959437	-2.759806	6.646179	5.017540	7.731630	8.573287	-5.480726	6.646179	5.017639	-1.979975
51	4	-9.967889	1.535200	-2.043437	5.055152	7.280010	-8.251420	-4.948950	6.546902	8.036998	7.280010	-12.358376	6.626588	-5.954036	-1.651417	7.280010	3.745433	-11.102849	6.546902	8.036998	-1.963973
52	4	-5.854464	1.206456	3.194095	8.205212	7.329288	-7.305283	6.964492	3.192993	-0.133629	7.329288	6.802346	-7.684863	8.753568	8.412609	-3.960738	-1.552277	-2.062357	7.988040	8.412583	7.329284
54	4	6.921811	-9.383503	7.810660	5.765387	-5.403535	-9.714761	6.035182	1.236313	-1.635147	6.623931	-3.654539	6.035127	1.236313	-1.635147	0.278161	-5.525494	-4.066432	7.810656	5.697262	6.623931
59	4	0.847139	-2.390313	-3.478033	8.075767	6.584217	-6.629100	7.130234	-9.205380	0.700844	7.109113	6.811353	-2.503681	-3.478027	8.075767	-3.096058	-6.423718	0.962652	-3.693519	8.038658	7.108559
60	4	-7.539906	6.473520	-4.925379	-6.340677	8.464579	5.829367	0.462373	-4.639642	-0.552476	-1.098336	3.276251	-4.491977	2.165471	5.119150	4.570723	6.064422	-4.796834	2.165487	5.119151	-1.098331
64	4	3.274712	4.764244	-4.227541	-6.941297	-1.565953	-8.655808	9.421886	-4.534541	-6.941298	7.971037	8.669724	0.072763	7.159516	-1.338179	-1.572060	8.677935	-4.196107	7.702992	5.193966	-1.572060
67	4	-10.411384	7.350441	-3.976277	-4.764852	6.415643	-4.138702	-4.072959	7.238967	7.658535	6.415626	3.608242	-7.209007	7.238968	7.658535	4.629755	3.602437	-1.425257	1.307794	7.658525	4.629757
71	4	7.171130	-4.388309	0.953150	7.379216	2.825225	-5.342869	5.944367	-3.655696	1.497361	7.290657	-1.824671	0.994308	-0.767385	6.688914	7.012325	7.218851	-8.816092	6.550783	7.403053	2.817353
75	4	8.344675	-4.262738	0.793971	7.467043	-8.420803	8.344825	-10.894829	6.760154	7.477705	-8.420803	5.309940	1.914951	-3.045937	-0.606467	-8.313297	-1.242584	6.977040	-3.535423	3.597257	4.645305
77	4	-3.975014	7.507920	-3.453332	-4.045021	-2.094389	7.603062	-4.239527	6.151784	7.198829	-4.020945	7.243661	0.248274	6.148736	0.577710	-4.020881	4.483038	5.070991	-3.452732	-2.530592	-3.984005
79	4	6.118956	-3.615355	7.866375	0.388858	-5.374140	0.580369	-1.275964	7.864212	0.388482	6.529348	0.580375	-4.360516	7.866388	6.058840	6.529345	6.118956	-6.698852	7.866392	6.058840	-5.374345
87	4	-7.065218	1.121696	5.937652	-1.071833	8.141148	-6.299670	-2.321300	7.019218	5.839414	8.141148	-11.283699	7.349564	-4.269317	-5.980543	8.141148	4.826981	-8.864190	7.193090	5.841222	-2.351450
89	4	-2.474760	2.085032	-3.009840	4.233943	2.775094	3.683414	-5.446659	6.761883	7.165758	-3.883671	-5.284404	6.412074	-4.395955	-2.635991	2.927811	3.625434	0.125053	0.280409	5.641477	-3.816489
93	4	8.211715	-4.008654	-2.342851	5.588474	-2.712664	-9.984547	6.750112	-6.083651	-5.667004	5.746685	8.178832	0.594341	-2.758146	-2.618435	-2.707302	1.534639	6.473620	-6.083651	-5.667007	0.847849
94	4	1.644951	4.345302	-6.967379	-7.473463	0.059177	-9.075962	7.103644	-6.985849	-7.488437	8.453051	6.491523	-4.580011	-0.457483	5.665778	-2.766893	6.491523	-5.860700	4.512763	5.665884	-2.766892
95	4	-11.103925	5.095821	-3.122816	1.442987	8.114464	-4.494103	-7.603423	7.327820	7.911566	8.112510	5.244748	-13.542401	7.333338	7.911566	-2.539563	-11.103925	5.095885	-3.122994	-3.232429	8.114464
100	4	-11.172861	6.962844	-5.437066	-5.945565	6.685160	6.348046	-2.699246	5.584658	-0.659686	0.279060	-5.567318	-2.602203	5.584240	5.606841	6.685127	6.347905	-2.680598	0.223420	5.626489	0.279103
