1	1	100	5.956185	-8.722350	7.685441	6.311322	4.961408
2	1	100	5.487536	2.034738	5.833038	6.218283	3.717565
3	1	100	7.074567	-2.585637	7.348032	6.568016	7.343971
4	1	100	4.015199	8.907023	4.280411	4.295786	-1.504057
5	1	100	7.847741	-5.835889	8.653029	7.316486	6.987819
6	1	100	6.038412	12.029902	6.629909	1.520056	1.852821
7	1	100	4.842427	-12.297764	5.137825	6.138806	6.072309
8	1	100	6.059703	-4.290594	7.108484	6.947697	6.570466
9	1	100	5.038528	5.563630	7.562241	1.224897	-1.487934
10	2	88	3.928648	-1.187637	7.279710	8.963265	5.243549
10	2	12	3.928648	5.924114	7.279710	3.306823	1.767209
11	1	100	6.401943	7.220162	7.197082	-0.253638	0.296265
12	1	100	6.743370	11.139934	6.750048	-0.614847	-0.223165
13	1	100	6.114047	7.588016	4.208588	1.016486	-0.517313
14	1	100	6.031570	-2.667199	7.056340	4.844551	2.867057
15	2	38	5.495832	6.764553	9.250377	2.641679	1.407045
15	2	62	5.495832	-5.085598	9.250377	7.587865	7.314625
16	1	100	8.719392	-3.967481	4.663353	8.169001	8.738252
17	2	31	7.426900	3.843773	6.621359	3.694555	5.196534
17	2	69	7.426900	-2.512659	6.621359	5.883097	6.672363
18	1	100	5.227115	10.679008	6.851199	1.869748	2.728436
19	1	100	6.114535	6.363301	2.499164	-0.857187	2.873290
20	1	100	6.876294	-3.026197	6.847058	6.321412	6.538196
21	1	100	2.552055	6.893310	6.196247	0.279250	-2.332128
22	2	18	6.657411	3.004774	5.437144	-1.152552	3.764324
22	2	82	6.657411	-2.341612	5.437144	1.031169	7.780581
23	1	100	5.782927	0.716985	3.720998	5.985347	7.439905
24	1	100	8.200955	2.352202	5.489505	-4.175860	8.580301
25	1	100	6.415318	6.989365	6.048249	-1.936757	3.693981
26	2	94	5.840981	8.898026	5.536511	3.594512	0.859461
26	2	6	5.840981	0.942139	5.536511	6.887230	6.548120
27	1	100	6.340283	9.629736	3.025882	-2.444205	1.069577
28	2	53	6.002091	-0.442099	4.757694	7.110686	6.662076
28	2	47	6.002091	9.952470	4.757694	2.017757	0.247052
29	1	100	4.279154	-1.767775	6.761877	6.794492	6.797914
30	2	36	5.487476	-0.655219	5.991165	5.627552	6.668015
30	2	64	5.487476	6.816738	5.991165	2.951296	1.476655
31	2	78	6.438897	-5.452397	6.230210	7.308591	8.350759
31	2	22	6.438897	7.047436	6.230210	0.927603	2.029153
32	1	100	7.326040	-6.594917	7.052580	5.975876	7.532924
33	1	100	5.466785	-7.548461	4.385441	7.445764	6.063095
34	1	100	8.576802	-1.278008	6.852676	6.893901	4.426572
35	1	100	5.404496	9.891821	6.929527	0.277680	1.701840
36	2	56	6.549041	0.397313	7.066193	5.922927	7.830590
36	2	44	6.549041	8.644007	7.066193	0.335240	3.418920
37	2	76	6.954021	-3.893631	6.658776	7.466430	8.217844
37	2	24	6.954021	5.146481	6.658776	2.121794	2.197895
38	1	100	6.835876	10.984339	5.571019	-1.708607	-0.844369
39	2	24	5.145780	3.981114	5.988629	0.346284	1.575760
39	2	76	5.145780	-7.445298	5.988629	5.243727	6.883677
40	1	100	6.849603	8.374474	4.513076	2.241388	-0.954759
41	2	48	6.658703	-2.050482	7.324634	8.477910	7.122269
41	2	52	6.658703	7.768030	7.324634	2.163718	0.753998
42	2	31	3.276069	0.520404	7.060802	5.739676	6.742134
42	2	69	3.276069	8.544672	7.060802	1.400785	3.152967
43	1	100	8.309693	5.393150	4.803509	1.512210	1.069463
44	1	100	3.685355	8.349342	5.809266	0.211491	2.962410
