2	1	6.414485	-0.550870	6.040647
3	1	-4.154719	6.769145	-0.850779
5	1	6.030572	1.293188	3.647839
6	1	0.939874	7.525669	3.448621
8	1	-0.636156	8.172359	1.323022
9	1	-1.401200	6.746048	0.904426
12	1	8.495495	-2.617196	6.770391
13	1	0.257552	7.639989	1.854077
16	1	0.409834	7.101606	0.153192
18	1	2.074225	3.985031	2.496858
21	1	6.129475	-5.763522	8.068318
22	1	-0.824548	8.186949	-0.511782
27	1	1.788100	6.815978	4.248671
30	1	5.883286	-1.588240	7.272290
32	1	6.479884	-6.267270	8.423975
33	1	1.289608	9.031291	-1.896195
35	1	6.406486	-3.387301	8.074317
37	1	2.289325	7.015000	2.990221
42	1	1.907178	8.266392	-1.233769
44	1	4.965705	-0.727643	7.081324
47	1	6.074622	-2.208508	8.224123
48	1	3.053589	6.753004	3.757954
49	1	6.001103	-3.718107	6.230916
50	1	6.714677	-4.735547	7.858830
51	1	6.767914	-9.191895	5.785364
52	1	0.280212	6.446068	-1.156233
53	1	7.005776	-8.571897	4.710683
54	1	-0.153794	6.864753	3.330075
55	1	7.130364	-3.814315	6.131714
61	1	2.439074	7.953656	0.675187
62	1	0.067481	6.315494	0.189911
65	1	-0.690150	7.697114	5.421477
67	1	2.503582	5.599129	2.551647
69	1	5.013642	-2.420589	6.552448
73	1	1.081671	6.035585	-0.647747
74	1	-0.807808	6.045902	0.617536
76	1	7.576589	-2.363592	5.580754
78	1	5.028702	1.748761	4.273932
79	1	0.165472	6.755138	0.962633
80	1	-0.766584	8.441372	-1.268646
83	1	-1.717645	8.300054	0.414057
87	1	5.878355	-4.548574	8.584277
88	1	0.713939	5.110275	1.521166
91	1	1.975524	8.287801	-0.348426
94	1	7.589118	-4.255097	7.406882
97	1	3.528556	0.224895	6.323767
98	1	0.523585	6.426407	1.346559
99	1	6.562835	-3.689562	5.887994
