1	2	85.416167	94.026547	42.598005	0.596872	0.919273	0.985879	4.168241	4.000000	0.051946	32.775857	3.000000	0.040306	16.611522	1.000000	0.028314	10.756471	5.000000	0.019843
2	1	82.253044	13.889529	33.085761	0.963652	0.757500	0.490609	7.634337	3.000000	0.099912	38.743393	6.000000	0.172881	14.253350	1.000000	0.034969	4.269000	2.000000	0.042783
3	1	2.431339	52.941668	40.751388	0.644508	0.485162	0.809982	1.632043	3.000000	0.014880	39.726133	2.000000	0.014817	25.920758	2.000000	0.024279	3.990490	3.000000	0.010973
4	2	47.334261	94.548002	82.908132	0.672369	0.487664	0.271832	13.598181	2.000000	0.010031	35.980700	2.000000	0.015466	36.109883	3.000000	0.015172	1.096457	4.000000	0.034445
5	1	22.983659	62.935650	38.647013	0.239538	0.985518	0.869812	5.030135	1.000000	0.027154	4.102955	2.000000	0.034650	45.058711	5.000000	0.026799	0.917577	1.000000	0.013321
6	1	41.228130	56.664524	87.833704	0.682982	0.156300	0.567596	7.935671	6.000000	0.031779	25.379792	3.000000	0.041284	10.811282	1.000000	0.021775	7.996463	1.000000	0.030219
7	2	78.185014	22.168009	73.573085	0.328102	0.474687	0.460997	1.447291	4.000000	0.083523	14.180210	2.000000	0.128684	41.130572	4.000000	0.022869	8.019488	3.000000	0.058505
8	1	26.402779	94.998677	12.389558	0.666289	0.324910	0.763156	9.960471	6.000000	0.016237	17.473039	2.000000	0.015326	22.557470	2.000000	0.011115	6.040372	2.000000	0.153738
9	1	7.636855	61.200726	8.706987	0.288296	0.570154	0.322378	4.527000	3.000000	0.014219	29.913342	3.000000	0.013560	53.869085	4.000000	0.247060	6.230133	1.000000	0.015285
10	2	80.657824	22.848091	47.634255	0.467318	0.545773	0.744547	7.451416	6.000000	0.015141	39.166221	4.000000	0.069508	51.556890	1.000000	0.046906	8.255601	5.000000	0.023799
11	2	85.406834	41.032089	36.333623	0.298353	0.477344	0.818252	6.465539	5.000000	0.011924	13.470630	4.000000	0.010684	32.530296	1.000000	0.024084	10.621671	2.000000	0.044026
12	1	81.318146	56.183454	52.286670	0.225314	0.631209	0.478960	5.874598	5.000000	0.021349	45.724108	3.000000	0.024544	1.393020	3.000000	0.069035	1.995098	5.000000	0.230482
13	1	17.148273	87.711654	54.432184	0.362882	0.439627	0.422409	9.974114	2.000000	0.022860	36.690691	5.000000	0.016429	57.458094	3.000000	0.010985	7.829960	3.000000	0.027996
14	2	93.268939	71.405348	74.293864	0.884162	0.696244	0.859231	7.006458	5.000000	0.029609	15.625347	6.000000	0.043280	14.899882	4.000000	0.015259	7.187107	1.000000	0.019379
15	2	49.820491	9.231401	7.985437	0.438254	0.890200	0.626092	4.540853	5.000000	0.010294	51.257632	2.000000	0.016324	48.004609	4.000000	0.035842	11.830829	6.000000	0.012464
16	1	20.469504	46.791950	19.474640	0.611639	0.340702	0.435169	3.373227	1.000000	0.016111	53.358889	6.000000	0.027307	39.952145	6.000000	0.011728	7.542563	4.000000	0.024840
17	2	23.283964	5.819256	50.978846	0.219309	0.203809	0.501760	0.686120	5.000000	0.101881	21.791081	4.000000	0.023842	49.359697	6.000000	0.045952	13.010644	1.000000	0.057877
18	1	26.104866	13.280879	13.333560	0.632926	0.802708	0.852185	6.898537	4.000000	0.069758	36.111349	2.000000	0.137927	30.750222	2.000000	0.026635	8.464431	1.000000	0.019056
19	2	89.418134	54.183932	83.999455	0.826859	0.248970	0.568652	10.324045	2.000000	0.019676	10.611964	5.000000	0.032119	25.519545	1.000000	0.013523	12.471814	6.000000	0.012811
20	2	20.840944	93.192475	46.276791	0.111186	0.882572	0.774620	10.115358	5.000000	0.019747	8.235886	2.000000	0.038565	31.381856	4.000000	0.010427	9.469081	3.000000	0.039198
21	1	60.858999	23.812160	60.443754	0.869299	0.568196	0.224459	10.386146	4.000000	0.069985	26.912381	4.000000	0.014958	16.338109	6.000000	0.012198	5.592629	1.000000	0.013293
22	1	27.882090	94.496989	24.128805	0.838786	0.324265	0.404358	0.711401	4.000000	0.016987	30.288681	4.000000	0.461018	42.433979	4.000000	0.010107	12.953363	6.000000	0.011754
23	2	98.800240	71.748348	57.439510	0.693449	0.350154	0.805017	4.101933	2.000000	0.027976	21.005278	5.000000	0.010313	6.044870	1.000000	0.024847	9.268852	3.000000	0.011605
24	2	42.774183	19.508893	69.798807	0.484215	0.191664	0.194951	2.188574	6.000000	0.015234	19.509151	5.000000	0.015445	35.789248	4.000000	0.016698	0.937864	2.000000	0.011140
25	2	54.821991	40.417933	50.632295	0.893675	0.751272	0.863493	10.600523	5.000000	0.080558	25.116461	3.000000	0.010669	1.544866	5.000000	0.015001	5.229205	6.000000	0.013594
26	2	21.168674	27.814054	62.749688	0.200315	0.973856	0.675015	5.106668	6.000000	0.016385	18.755516	3.000000	0.017951	42.256115	3.000000	0.016998	11.854429	3.000000	0.040069
27	1	22.249174	92.214687	50.566243	0.585102	0.772406	0.761370	3.908692	3.000000	0.090784	17.960445	2.000000	0.010374	40.486979	5.000000	0.026271	9.700049	5.000000	0.286225
28	2	88.849447	74.342108	53.998297	0.582364	0.575620	0.344441	2.018729	1.000000	0.012210	31.734448	4.000000	0.013450	14.189393	2.000000	0.010160	4.410561	1.000000	0.040030
29	2	47.779580	9.395651	81.586263	0.585236	0.106716	0.943198	13.348604	2.000000	0.014656	61.327045	5.000000	0.010136	14.107382	6.000000	0.010084	9.880818	6.000000	0.033427
30	1	28.917397	63.183376	69.925205	0.488066	0.529281	0.451627	5.365225	2.000000	0.018260	26.290618	3.000000	0.012961	2.858049	1.000000	0.011991	8.296905	2.000000	0.029581
31	2	66.176398	73.939608	87.126496	0.270571	0.951382	0.282502	7.247677	6.000000	0.011194	51.407413	5.000000	0.019742	44.968215	4.000000	0.010943	8.287188	6.000000	0.018139
32	1	64.800585	16.139363	55.213811	0.725268	0.893908	0.160760	12.309516	1.000000	0.037554	23.849162	6.000000	0.024288	3.535859	2.000000	0.029077	8.289915	2.000000	0.031825
33	1	61.042204	86.464854	17.609211	0.687787	0.163304	0.688017	9.298483	3.000000	0.027539	47.867551	3.000000	0.018087	22.479282	1.000000	0.012245	4.391881	3.000000	0.010496
34	2	7.183133	32.869334	94.464529	0.112669	0.451536	0.695582	5.491184	6.000000	0.015764	59.728623	5.000000	0.019016	38.267415	5.000000	0.038420	4.888109	2.000000	0.013934
35	1	66.387984	42.020985	72.162070	0.767647	0.530983	0.267730	4.848750	1.000000	0.010913	12.422632	2.000000	0.011506	6.395708	4.000000	0.037434	12.973692	6.000000	0.017741
36	2	88.561122	11.596869	22.211069	0.850153	0.547737	0.567888	1.205395	3.000000	0.088601	18.689242	5.000000	0.028908	11.481493	3.000000	0.011447	8.492002	5.000000	0.010234
37	1	40.318313	64.782366	48.637410	0.101793	0.449230	0.220768	0.408762	5.000000	0.012342	42.507895	1.000000	0.012813	40.164820	4.000000	0.054987	6.810338	4.000000	0.036060
38	2	59.646967	12.986918	40.949016	0.797827	0.496451	0.686592	1.294587	5.000000	0.012192	12.439034	1.000000	0.010384	10.788203	5.000000	0.046195	6.045068	6.000000	0.043558
39	2	37.811854	5.971359	65.364934	0.898241	0.543104	0.999710	1.696750	2.000000	0.019091	61.354920	4.000000	0.019820	11.021129	4.000000	0.013876	2.990646	3.000000	0.041347
40	2	64.682071	75.883126	8.973082	0.314505	0.665107	0.532110	2.494357	2.000000	0.025914	8.610835	4.000000	0.034798	45.439488	2.000000	0.177839	2.434195	4.000000	0.011844
41	2	61.891299	66.611370	70.530567	0.966500	0.292745	0.508444	13.085368	4.000000	0.017409	8.645655	1.000000	0.112671	21.497085	6.000000	0.021957	3.051395	2.000000	0.011360
42	1	89.300467	77.313834	13.283203	0.850823	0.250678	0.516916	4.394145	6.000000	0.035736	18.749682	4.000000	0.030477	47.047013	2.000000	0.023319	10.450312	4.000000	0.016546
43	2	35.761419	18.104353	13.335378	0.143177	0.764488	0.871583	8.497269	6.000000	0.028008	49.041038	2.000000	0.012762	33.575641	2.000000	0.089602	11.616085	4.000000	0.030870
44	1	31.068308	21.618486	71.752276	0.994240	0.671900	0.526255	13.267033	6.000000	0.010630	14.571874	2.000000	0.012479	20.165745	2.000000	0.079405	7.265684	2.000000	0.013684
45	2	54.433478	22.760258	72.763281	0.434546	0.189574	0.317295	12.755660	4.000000	0.086325	39.632960	1.000000	0.025568	33.461166	6.000000	0.011706	12.124165	2.000000	0.026521
46	2	96.852793	82.965241	6.101851	0.804537	0.559527	0.343149	10.045896	3.000000	0.011929	2.369576	3.000000	0.024492	50.181757	6.000000	0.044621	4.330779	6.000000	0.014762
47	1	66.924060	87.188661	33.329201	0.976555	0.506491	0.111460	12.612734	1.000000	0.019400	4.636235	2.000000	0.019031	12.487805	1.000000	0.013598	10.442156	5.000000	0.030956
48	1	94.938606	54.884495	37.202718	0.494914	0.355895	0.508444	8.134672	4.000000	0.043251	62.092186	3.000000	0.016089	31.043505	1.000000	0.015070	2.834039	3.000000	0.184880
49	1	30.552337	4.042080	26.338236	0.477016	0.735147	0.350648	6.624321	4.000000	0.059498	4.483860	3.000000	0.129764	19.561682	6.000000	0.105978	10.270139	2.000000	0.019462
50	1	74.888997	44.023426	31.684388	0.713015	0.904926	0.136489	1.547410	5.000000	0.038069	55.966223	6.000000	0.011421	35.108919	3.000000	0.019623	10.603076	2.000000	0.519097
51	1	84.634668	3.353727	51.092044	0.776611	0.620079	0.926372	5.905378	4.000000	0.038420	7.644551	3.000000	0.011733	14.382935	6.000000	0.025863	11.254287	5.000000	0.011643
52	1	89.368373	76.086766	2.315478	0.780667	0.872148	0.199038	1.852555	3.000000	0.010599	56.278593	3.000000	0.021203	17.968721	2.000000	0.057670	8.939025	2.000000	0.028462
53	1	68.493277	14.457972	26.129093	0.532966	0.827061	0.997855	4.369433	3.000000	0.023294	8.880654	3.000000	0.010613	3.476315	3.000000	0.011433	3.517726	2.000000	0.019907
54	1	33.177570	82.685913	87.612330	0.838100	0.401496	0.985063	2.392831	3.000000	0.022698	33.761860	6.000000	0.012806	9.816612	2.000000	0.152290	1.988625	1.000000	0.097937
55	1	69.795136	32.522793	47.028265	0.495344	0.671325	0.655883	11.500909	1.000000	0.078808	38.154256	3.000000	0.019527	20.820662	3.000000	0.012489	3.106336	1.000000	0.012400
56	2	51.930597	34.735020	80.918325	0.437566	0.510802	0.569639	2.538550	2.000000	0.083761	55.232992	5.000000	0.033249	43.109603	2.000000	0.016883	6.804248	3.000000	0.012458
57	2	30.740046	34.239928	47.600836	0.507793	0.750802	0.657390	5.099670	4.000000	0.011922	1.176158	6.000000	0.012724	21.015875	5.000000	0.011884	4.811812	4.000000	0.062649
58	2	91.841713	8.312777	67.929021	0.602597	0.589227	0.261862	3.032943	3.000000	0.013690	37.865843	3.000000	0.012988	52.987064	6.000000	0.034584	0.440306	2.000000	0.088728
59	2	66.700668	32.685932	99.754310	0.508047	0.310431	0.658535	6.739027	5.000000	0.029915	8.082193	5.000000	0.031556	41.554422	6.000000	0.010467	8.632540	4.000000	0.015245
60	2	61.152299	24.079763	28.749607	0.394052	0.126995	0.575595	6.233556	4.000000	0.011174	15.360752	3.000000	0.016861	55.965038	2.000000	0.724720	12.065044	6.000000	0.062959
61	1	64.123535	39.408331	62.857810	0.687932	0.149290	0.956295	12.085047	3.000000	0.058069	18.403514	3.000000	0.021635	40.636855	1.000000	0.011807	1.658636	6.000000	0.024293
62	1	10.472998	61.142087	31.980102	0.433554	0.767689	0.485679	6.892795	2.000000	0.036214	60.895926	3.000000	0.020737	55.867182	6.000000	0.020135	0.479772	1.000000	0.011404
63	2	70.647192	44.117240	40.929984	0.610040	0.816860	0.322382	2.343906	4.000000	0.028664	17.645437	2.000000	0.013517	52.745378	1.000000	0.011409	9.287863	2.000000	0.015875
64	2	34.044865	32.602015	31.178858	0.338323	0.771320	0.399769	7.116532	3.000000	0.031946	23.181918	3.000000	0.014087	24.108872	6.000000	0.045446	1.642289	1.000000	0.032191
65	1	22.026255	97.141134	74.859301	0.434851	0.367258	0.212322	4.226294	5.000000	0.012236	54.963524	2.000000	0.017758	36.564471	3.000000	0.650942	4.032634	1.000000	0.104485
66	2	44.357553	42.862721	16.667203	0.976806	0.342967	0.111593	8.453027	2.000000	0.023380	16.477069	3.000000	0.022680	41.500915	3.000000	0.010331	7.789454	1.000000	0.026602
67	1	53.458758	37.910900	43.358531	0.578103	0.770691	0.926180	0.627679	3.000000	0.061323	38.485261	3.000000	0.081945	53.067828	2.000000	0.031037	10.127142	2.000000	0.087059
68	3	19.709307	74.702304	35.154491	0.120824	0.617219	0.912473	2.528004	6.000000	0.010146	50.967644	3.000000	0.056346	14.040792	4.000000	0.014216	11.061636	6.000000	0.012055
69	1	12.368554	37.770614	40.187386	0.382875	0.788042	0.414644	8.171717	3.000000	0.020298	17.332611	2.000000	0.049740	7.776218	6.000000	0.014865	5.660019	1.000000	0.011846
70	2	15.650972	24.931269	47.514418	0.895359	0.514480	0.586183	12.627077	4.000000	0.027865	32.102309	3.000000	0.022045	34.898343	3.000000	0.012975	11.055077	6.000000	0.011506
71	2	67.302320	50.258177	52.157567	0.910254	0.288978	0.998994	5.477910	5.000000	0.015702	17.101018	6.000000	0.012626	41.671442	5.000000	0.019478	11.712500	6.000000	0.011113
72	2	22.791140	36.786949	98.920266	0.386731	0.775139	0.694131	3.652991	1.000000	0.010977	35.193922	5.000000	0.011221	39.109043	3.000000	0.015112	4.198147	3.000000	0.046615
73	1	93.982573	50.390160	29.818415	0.885270	0.752948	0.735726	0.622856	3.000000	0.019935	26.637884	2.000000	0.016092	36.864510	1.000000	0.193899	7.897513	5.000000	0.015724
74	1	36.995493	48.662140	83.270356	0.965773	0.736535	0.815339	4.517192	5.000000	0.014911	58.408738	4.000000	0.033664	24.319893	6.000000	0.013128	0.211122	2.000000	0.015013
75	2	60.535691	36.951323	55.968090	0.778349	0.764310	0.850262	7.896164	6.000000	0.013166	43.332626	5.000000	0.052792	22.781941	1.000000	0.010742	13.006000	4.000000	0.060134
76	1	38.413295	1.903420	28.409889	0.201233	0.925603	0.555707	14.020703	3.000000	0.193812	52.880251	4.000000	0.204337	45.309290	4.000000	0.012013	0.723735	2.000000	0.050512
77	2	82.323595	52.252103	37.789377	0.580933	0.274464	0.856684	2.254604	3.000000	0.017925	18.487307	4.000000	0.010562	55.222455	1.000000	0.064876	5.011858	1.000000	0.018187
78	1	27.601991	3.949715	23.488134	0.564400	0.915127	0.969443	6.633885	1.000000	0.011094	61.579999	6.000000	0.043350	37.837723	2.000000	0.011579	6.612029	2.000000	0.018343
79	1	47.272450	74.000968	27.008541	0.919110	0.653996	0.363930	0.830795	3.000000	0.021805	47.426001	3.000000	0.020387	37.973189	1.000000	0.070938	9.278682	3.000000	0.025643
80	1	18.217102	99.453651	8.429658	0.356602	0.284366	0.325236	5.609768	4.000000	0.011506	61.038455	6.000000	0.011604	5.275006	2.000000	0.016123	7.892196	6.000000	0.016014
81	2	61.901990	66.975341	1.509522	0.864705	0.856862	0.513449	12.250753	2.000000	0.020109	25.822164	3.000000	0.036571	3.238501	3.000000	0.015197	11.171646	6.000000	0.020112
82	2	97.151262	82.124200	17.785871	0.200367	0.433237	0.568839	6.026790	1.000000	0.017431	28.733051	2.000000	0.066120	27.586499	5.000000	0.027421	14.286332	5.000000	0.024574
83	1	11.669068	50.075214	73.331573	0.658018	0.157438	0.859054	4.280606	6.000000	0.017145	32.610772	1.000000	0.020346	41.696989	6.000000	0.010393	3.345877	4.000000	0.015609
84	2	57.390942	65.965311	24.046851	0.213677	0.502371	0.698686	8.898303	1.000000	0.010525	59.148738	5.000000	0.012802	0.753493	6.000000	0.104764	11.174567	3.000000	0.015440
85	2	49.038441	46.647324	96.608354	0.457526	0.103784	0.814699	4.887075	3.000000	0.027019	12.174090	6.000000	0.013335	38.373394	4.000000	0.025307	11.110490	3.000000	0.012275
86	2	82.717847	84.703582	13.629333	0.533889	0.153828	0.315677	12.472200	4.000000	0.044863	29.962761	1.000000	0.016897	7.737752	5.000000	0.014950	10.996372	2.000000	0.022145
87	1	20.615900	5.186107	71.936015	0.350459	0.621283	0.187422	13.317152	2.000000	0.041754	57.522869	6.000000	0.013790	15.580647	6.000000	0.010803	7.542851	3.000000	0.111714
88	1	50.699481	25.095304	8.077989	0.750278	0.726518	0.546052	6.912970	3.000000	0.016452	61.111890	6.000000	0.012118	56.061709	6.000000	0.012044	7.743832	1.000000	0.013331
89	2	52.737250	97.467894	97.526779	0.405540	0.575846	0.399628	5.442096	6.000000	0.014038	19.220167	4.000000	0.044355	24.804689	3.000000	0.042705	10.093152	6.000000	0.015528
90	2	41.655000	95.510948	21.986444	0.366493	0.230601	0.456057	6.776847	6.000000	0.033633	39.457441	6.000000	0.010276	47.921516	5.000000	0.126692	14.052485	4.000000	0.028864
91	1	25.458511	36.392869	33.269856	0.148277	0.105546	0.940746	0.663682	5.000000	0.022905	38.438521	3.000000	0.011003	7.582384	1.000000	0.012690	12.220013	4.000000	0.022207
92	2	64.715817	52.238090	32.494594	0.275074	0.142445	0.836046	12.767253	5.000000	0.012719	61.344983	6.000000	0.017583	39.525895	2.000000	0.012721	6.934829	5.000000	0.010552
93	2	80.404739	14.580926	93.537183	0.165478	0.612160	0.414965	1.535164	6.000000	0.082499	46.497005	6.000000	0.011621	41.598960	6.000000	0.038490	4.635405	3.000000	0.011368
94	1	99.090746	33.931755	64.273386	0.514613	0.682388	0.378737	7.279453	4.000000	0.126268	15.637686	2.000000	0.016256	49.834002	6.000000	0.045782	12.396122	5.000000	0.049877
95	2	9.049530	50.718151	74.679403	0.892385	0.223265	0.816421	4.481706	2.000000	0.015973	2.147789	4.000000	0.010481	24.205701	1.000000	0.043383	12.999523	4.000000	0.015991
96	2	55.601174	44.530828	90.968492	0.488836	0.184471	0.307988	6.918021	2.000000	0.032691	38.151300	4.000000	0.032242	3.070795	1.000000	0.017485	9.335732	3.000000	0.032203
97	1	11.542008	3.165795	52.882418	0.991183	0.571862	0.659806	3.650966	4.000000	0.133847	42.254760	5.000000	0.124960	56.807256	4.000000	0.011909	13.037945	3.000000	0.195610
98	1	20.799926	71.850531	17.429248	0.757206	0.835195	0.317013	13.736065	6.000000	0.052316	43.544744	3.000000	0.382186	42.547819	3.000000	0.019047	2.896400	2.000000	0.045173
99	1	80.598526	19.283395	21.256697	0.846353	0.728904	0.358949	10.319558	1.000000	0.025820	16.976194	6.000000	0.015939	39.308504	4.000000	0.024907	6.689416	4.000000	0.120051
100	2	71.783655	93.709756	94.192558	0.106822	0.439338	0.129841	1.703761	4.000000	0.012310	38.379565	3.000000	0.097294	8.629901	4.000000	0.028315	1.243887	6.000000	0.277526
