282	14	2.711155	-8.299785	4.855557	8.375005	2.867896	-8.304771	4.438445	8.372044	2.660713	-8.297670	4.940138	8.375011	3.971157	-0.261439	5.525104	6.431744	2.771032	-8.302084	4.731815	8.374871	2.534240	-8.291563	5.110406	8.375012	-0.934855	2.652535	6.415022	7.380445	2.742283	-8.301009	4.795395	8.374976	1.864448	-8.213885	5.683059	8.375012	2.462347	-8.287466	5.190941	8.375012	2.812979	-8.303549	4.618990	8.374295	2.606962	-8.295226	5.018211	8.375012	3.024709	-8.280708	3.986446	8.358606	3.495219	-7.475873	3.535482	8.287058
561	14	1.513186	-1.774563	2.693675	6.640698	2.849818	-2.036313	2.447690	6.640639	1.947008	-3.335405	2.084754	6.640698	2.577371	-2.891180	2.194205	6.640689	2.485456	0.025371	3.198211	6.639122	1.437668	-1.164085	2.942696	6.640696	-1.045570	7.117196	8.039113	0.304293	2.303216	-3.383745	2.059598	6.640696	1.763300	0.384604	3.429903	6.639670	1.645145	-2.475926	2.407754	6.640698	2.230475	0.229164	3.295675	6.638903	2.909680	-0.604993	2.942548	6.640005	1.410112	-0.495718	3.200993	6.640679	2.690828	-0.195004	3.104201	6.639465
