1	3	-10.424021	8.859661	-0.858484	-4.395819	4.894701	6.836260	-5.944391	6.284035	6.763290	-4.514174	-5.379046	-0.174119	6.271233	6.420376	4.888491
3	3	-10.692953	6.952689	-2.598218	-6.360709	6.255161	4.621261	0.421704	0.197793	-0.018369	-5.533249	4.688918	-4.931430	5.662108	-0.014066	-5.537854
16	3	-3.867493	6.613489	-2.014934	4.478359	8.483605	4.267048	-6.329566	6.857145	9.111570	4.807750	-3.867493	7.754697	-2.014934	-1.102471	8.483605
18	3	4.812514	2.227544	-1.541880	-8.687235	-6.475273	6.010929	-0.811667	6.403723	-2.983081	-6.639740	-9.064131	6.140783	-1.664272	-9.426352	4.721238
19	3	7.677252	-1.447341	8.418856	0.084012	-7.845338	-4.399202	5.417678	4.801914	-5.934143	3.568971	7.692144	-4.381491	8.418954	3.692502	-7.845940
22	3	-10.099310	7.696871	-0.737443	-5.269230	6.818486	7.507664	-8.026033	6.801742	5.703538	-4.657480	7.507657	-3.431879	6.801742	0.466545	-4.657480
26	3	-5.154154	-0.751848	6.399170	6.041655	6.986735	-11.394638	6.515374	-6.038176	-4.929525	6.986735	6.046759	-4.831586	6.399920	6.059462	0.608061
29	3	8.858951	-8.833851	9.418833	7.024408	-2.217347	-1.695115	-3.580634	9.418591	6.996536	9.542896	7.027379	-8.535148	9.418833	7.024233	4.357802
31	3	7.733941	-11.256858	6.986616	8.097466	-2.858990	-9.439241	5.503689	-1.695137	-2.656945	8.022066	-3.814569	-6.367247	6.978812	8.097466	8.017746
32	3	8.515730	-7.945352	8.110039	6.981088	-3.020333	-3.092813	1.268882	1.108329	6.406179	5.930532	-2.601238	-3.010926	8.110039	6.981088	5.929215
34	3	-9.326266	5.260497	-4.515037	-4.625449	7.396469	8.390386	-6.908100	5.968442	7.975996	-2.258657	2.573839	-3.815724	5.968349	7.975920	6.226255
36	3	6.145472	-1.403802	0.765947	6.252044	-8.961816	-4.850324	6.347575	-4.916141	-3.429499	-2.607138	6.187563	-3.336859	6.492676	6.252411	-8.961816
