249	12	1.292409	-1.547463	-0.335670	7.039026	6.237823	1.292409	6.851859	-0.335670	7.039026	-0.241444	5.929185	-4.143985	5.781407	7.039026	-0.241444	5.929185	-5.386922	-0.335670	7.039026	6.237823	1.292409	6.249392	5.781407	7.039026	-0.241444	5.929185	-3.541517	-0.335670	7.039026	-0.241444	5.929185	3.000331	-0.335670	7.039026	-0.241444	1.292409	5.006442	-0.335670	7.039026	6.237823	1.292409	-2.151633	5.781407	7.039026	6.237823	5.929185	2.207841	5.781407	7.039026	-0.241444	1.292409	4.403880	5.781407	7.039026	6.237823	5.929185	-5.989388	5.781407	7.039026	6.237823
263	12	-0.964149	-9.266058	5.806660	7.109196	6.811516	-0.964149	-4.087212	5.806660	7.109196	1.898456	5.073291	-9.588632	5.806660	7.109196	6.811516	5.073291	-4.410032	5.806660	7.109196	1.898456	-0.964149	2.338389	5.806660	7.109196	1.898456	-0.964149	7.218742	1.522817	7.109196	1.898456	-0.964149	2.021784	1.522817	7.109196	6.811516	5.073291	2.004093	5.806660	7.109196	1.898456	5.073291	1.668990	1.522817	7.109196	6.811516	5.073291	-4.715938	1.522817	7.109196	6.811516	5.073291	6.896167	1.522817	7.109196	1.898456	-0.964149	-4.393258	1.522817	7.109196	6.811516
