18	3	4.229861	5.790922	-0.024013	6.910945	-2.712115	-0.024013	-2.449745	8.074166	-0.024013
20	3	6.573384	-7.079901	-0.222965	-2.054983	0.795632	6.179371	4.708997	-6.538084	6.179371
22	3	-5.879591	7.829388	0.224473	6.840663	-3.514086	0.224473	-11.841444	7.842220	6.750313
23	3	6.029871	-1.747226	1.187530	1.190062	-1.747211	7.170117	-5.190024	5.683053	7.170117
34	3	2.045113	6.425490	0.004735	8.681190	-2.157172	0.004735	-3.497787	7.874375	0.004735
41	3	-6.971748	8.868106	2.185419	-13.089810	8.868106	7.835059	3.570823	-0.508516	2.185419
44	3	-8.805608	5.409704	6.978952	-2.364614	5.409698	1.008051	6.621152	-5.971200	1.008051
48	3	-3.368053	-0.378959	1.840888	-6.012994	-0.373113	7.699442	1.512517	-3.517939	1.840888
50	3	-10.156658	9.088528	7.830401	-4.285271	9.088523	3.824871	7.298313	-1.660647	3.824871
52	3	-0.785480	-3.585891	8.521490	5.016433	-9.430653	8.521490	7.219294	-9.434238	3.532459
53	3	4.042638	-5.386426	7.013552	-2.635620	4.856620	7.013552	7.150995	-5.386426	0.797511
68	3	5.907661	-5.546145	6.589553	-3.623590	6.776221	6.589553	9.272420	-5.546389	1.774690
78	3	-4.337748	7.345392	8.689336	3.411886	2.190153	8.689336	3.746717	-3.487902	8.689336
90	3	-9.006641	6.929533	5.795975	9.046577	-3.817476	-0.502774	-2.600308	6.929528	-0.502774
93	3	6.749059	-4.183889	0.258831	-11.589701	6.310102	6.444136	0.260635	-1.317560	6.444136
94	3	5.084543	-6.235966	0.029285	-3.240922	5.009474	0.029285	-6.379554	5.050316	6.425200
96	3	-8.690657	6.790360	6.930727	8.265554	-3.391027	1.738728	1.872583	0.315107	6.930727
103	3	-9.929712	8.237451	6.878285	-6.520886	8.237451	0.943982	5.246555	-3.572786	0.943982
114	3	-0.268186	0.379299	-1.699014	-6.302695	5.511093	-1.699014	5.724920	-6.097328	-1.699014
117	3	-8.824618	8.426589	1.524732	3.152236	1.670637	1.524732	-14.357553	8.427511	7.442727
118	3	6.175575	4.602519	-3.821552	9.051351	-1.702396	-3.821552	-0.867717	6.338933	-3.821552
119	3	-5.597633	9.147929	0.872690	-12.098380	9.147929	7.146912	6.214956	-1.018133	0.872690
123	3	5.018719	-1.853374	0.161374	4.119567	-1.853317	4.483365	-0.937133	-1.155634	4.483365
125	3	-11.770988	5.968072	6.376281	4.653833	-5.272428	0.736179	-6.593200	5.968049	0.736179
128	3	-10.484582	6.103250	7.293816	7.405438	-3.705343	0.908833	-4.361009	6.103247	0.908833
129	3	8.672894	-2.140700	3.564180	2.323244	-2.140700	9.334026	-7.345079	8.518228	9.334026
135	3	-11.167091	4.795912	6.936192	-4.846541	4.795586	1.663760	5.475647	-5.419342	1.663760
137	3	0.009369	4.677199	5.434466	8.643628	-2.229614	1.168480	6.183542	-2.229614	5.434466
146	3	-10.355208	7.302634	7.161105	-5.934184	7.302515	2.456741	4.014622	-1.787551	2.456741
150	3	-6.813291	6.218788	8.603328	4.064641	-3.929776	3.773535	-4.837729	6.218787	3.773535
155	3	1.867071	-5.224740	7.571318	-4.516180	0.587038	7.571318	-6.654177	5.187238	7.571318
168	3	8.197122	-4.341669	1.964320	2.863537	-4.341452	7.331607	-4.184190	7.280630	7.331607
172	3	-9.076614	6.911011	6.745054	-3.719233	6.871366	0.227092	6.504721	-2.518058	0.227092
174	3	-2.159492	0.016243	5.503993	4.216743	-6.211332	5.503993	-7.754330	5.979558	5.503993
175	3	5.987762	1.015337	6.367022	-5.683752	6.744287	6.367022	5.988215	-5.600948	6.367022
176	3	3.020267	5.432903	6.959822	5.104438	-3.898424	6.959822	-3.295061	7.912969	6.959822
180	3	7.138929	1.087789	-1.242384	-1.324078	6.546687	-1.242384	7.140965	-4.834672	-1.242384
181	3	-11.247646	5.998757	7.542822	-5.170339	5.947150	1.618068	6.248266	-5.956614	1.618068
189	3	3.929484	3.380241	1.049512	-6.791088	9.359401	1.049512	-10.027521	9.381519	6.541649
190	3	7.271646	-2.525234	0.787659	-6.941798	5.780580	7.087128	-1.565329	5.780576	0.787659
191	3	2.418059	-2.820732	6.606310	-6.328634	6.694404	6.606310	-1.007803	-0.545450	6.606310
201	3	2.198972	-3.381291	5.259995	-2.518006	0.717858	5.259995	-6.394951	6.836735	5.259995
212	3	-3.909973	6.645444	1.630755	-10.360093	6.645517	7.822050	7.264346	-3.323580	1.630755
215	3	-1.829620	0.002028	-0.216471	4.604966	-4.911960	-0.216471	-7.491201	6.325654	-0.216471
219	3	-3.732512	9.476532	0.945817	-5.891662	9.476532	6.772431	4.555418	0.846054	0.945817
222	3	-2.193106	5.786896	2.783708	-7.050275	6.649653	7.987515	5.248351	-1.159202	2.783708
228	3	-9.621951	8.906873	8.147748	-5.283440	8.906873	1.883094	6.452528	-3.919297	1.883094
230	3	4.585253	-6.015673	4.773715	8.137056	-6.015679	1.439346	-6.900989	6.302041	4.773715
231	3	-6.509421	6.537208	0.691989	-8.291133	6.537208	6.743004	4.134600	-4.091452	0.691989
233	3	-8.860512	8.402435	1.230467	-10.707898	8.402435	6.472538	2.740337	2.255991	1.230467
240	3	-4.565723	8.103668	-0.160214	4.702077	4.001333	-0.160214	-7.433349	8.183138	6.452780
244	3	5.690472	-5.281527	-2.183196	-4.778401	5.135604	-2.183196	1.397178	4.277226	-2.183196
245	3	-6.252771	6.246039	0.671633	-12.712216	6.246039	6.645091	3.690207	-0.066684	0.671633
247	3	8.463016	-5.576155	-0.268226	5.221775	-4.243135	5.986857	-2.251164	5.994381	5.986857
262	3	-2.011089	-0.399384	2.872828	-7.999139	5.603901	2.872828	4.003012	-5.386241	2.872828
263	3	-5.707816	6.735134	-1.034745	5.089131	-2.708667	-1.034745	-2.060410	1.190259	-1.034745
266	3	6.415571	-5.521238	1.578888	2.160807	-2.097478	7.525381	-6.907209	6.065165	7.525381
270	3	-2.485330	0.377601	7.368344	3.910964	-6.140369	7.368344	-5.162969	4.707097	7.368344
274	3	-6.654359	6.066552	-0.535954	5.637572	-3.928236	-0.535954	5.617591	2.469394	-0.535954
275	3	2.529802	5.006279	1.558785	-9.203797	9.914238	5.796564	7.104980	1.065896	1.558785
279	3	-2.931774	7.587265	3.754339	6.935205	1.222892	3.754339	6.482497	3.862444	3.754339
285	3	8.564545	-5.682917	2.346967	-1.330783	0.760479	7.175432	3.369959	-3.356051	7.175432
287	3	-3.403815	7.575692	2.900254	7.065667	-0.867367	2.900254	-9.239209	7.575692	6.883179
295	3	-10.123440	5.568298	9.342554	0.037810	-4.652359	9.342554	-6.107472	-0.022655	9.342554
298	3	4.365337	-4.717493	6.008023	-5.602229	7.095443	6.008023	4.216839	1.798635	6.008023
300	3	8.980887	-5.237797	-1.976305	-5.261137	6.707161	3.741315	4.410307	-4.778460	3.741315
301	3	-8.159101	5.417895	8.029183	3.061892	-0.300866	8.029183	-2.655862	0.340280	8.029183
303	3	5.354395	-4.955830	6.803126	-5.729222	1.324210	6.803126	-6.753383	5.271264	6.803126
315	3	-4.940924	7.473690	0.498502	6.628463	-3.309467	0.498502	5.678681	1.649355	0.498502
324	3	-3.939228	7.639382	1.786629	6.027943	-0.765530	1.786629	3.952360	3.543733	1.786629
331	3	6.595996	-4.326769	-1.566062	-3.146484	6.316757	-1.566062	6.040840	2.274767	-1.566062
332	3	3.515368	-2.690061	7.919444	7.010621	-2.694495	2.349676	-4.522043	9.006405	7.919444
336	3	-6.313889	7.603277	5.818518	-3.017611	1.049195	5.818518	3.415463	-0.103131	5.818518
341	3	0.371654	-3.726387	7.586221	7.856368	-5.550199	1.336934	-6.135544	6.269626	7.586221
351	3	-4.078399	7.670991	0.678441	6.301837	-4.879895	0.678441	0.607761	7.367899	0.678441
364	3	-8.292689	3.317866	8.241156	6.119896	-1.169022	1.756175	-4.578048	3.317865	1.756175
369	3	7.938800	-2.087626	0.217593	-3.933123	6.514344	0.217593	6.809510	3.246941	0.217593
371	3	7.930811	-2.688561	0.319893	-3.718163	6.723569	0.319893	7.292366	3.812076	0.319893
375	3	6.518279	0.462155	2.550414	-2.696563	4.674883	7.081349	2.542336	1.943255	7.081349
390	3	-4.380170	8.432721	1.356653	-10.857088	8.432721	7.368077	6.910578	-4.738950	1.356653
401	3	-6.418655	5.699659	4.107020	6.169835	-6.206705	4.107020	-0.254917	-2.515026	4.107020
404	3	3.407814	-2.459642	0.467461	-2.893479	7.170123	0.467461	-8.063591	7.171651	6.727538
407	3	7.043039	-3.367401	1.029863	-3.150926	6.406429	1.029863	-7.859072	6.406517	7.479199
408	3	6.616982	-7.764387	1.348507	-0.772319	-1.424630	6.667925	3.097405	-7.758775	6.667925
413	3	-6.630580	5.757891	1.267837	-12.845587	5.757891	7.814027	2.931454	-3.933878	1.267837
416	3	4.934704	-2.950067	6.223806	-7.722982	6.685866	6.223806	-2.690998	0.954698	6.223806
417	3	-6.619361	8.121094	-2.003067	-0.924912	0.020654	-2.003067	4.833247	-0.383368	-2.003067
421	3	-3.336337	7.423515	-1.285722	8.082482	-3.680414	-1.285722	2.234863	4.221232	-1.285722
423	3	6.942146	2.397148	2.247995	-6.724616	8.627554	8.291810	7.403085	-4.200495	2.247995
427	3	-3.086065	6.019449	5.930136	-1.792162	3.172857	5.930136	4.533224	-3.006787	5.930136
430	3	5.229275	-5.026951	0.590958	-9.502693	6.898377	5.856213	-3.781707	6.898376	0.590958
444	3	-2.793604	6.876373	1.153163	-10.059476	6.876373	6.480397	6.344244	-0.910382	1.153163
450	3	-2.241483	8.653665	1.496952	-8.377248	8.654121	7.361453	5.547260	3.704180	1.496952
457	3	-3.976308	6.728435	1.388946	-5.840666	6.728487	6.452381	4.823476	-0.920869	1.388946
461	3	-9.514290	6.000483	6.600238	-4.608924	6.000458	1.671611	5.230393	-2.427143	1.671611
468	3	-5.105871	0.472738	7.574564	6.097873	-4.324227	2.682151	-7.992372	5.940004	7.574564
474	3	3.631074	-2.522958	6.965876	2.663673	3.925425	6.965876	-3.197481	6.761149	6.965876
483	3	-5.433255	7.076739	2.239377	5.678412	-1.750615	2.239377	-10.603028	7.076743	8.835318
488	3	-7.691784	7.884314	5.269629	2.511536	2.825296	5.269629	2.517296	-3.120433	5.269629
489	3	-2.092382	5.240747	0.493950	5.429292	-3.216171	0.493950	-5.796320	5.241252	6.618081
492	3	7.015682	-3.949485	0.416274	3.789121	-3.926747	6.566468	-4.515339	6.479504	6.566468
495	3	-8.887334	5.450613	1.252810	-3.888088	-0.784428	1.252810	2.558460	-2.937192	1.252810
502	3	-6.448489	6.824135	2.360093	-1.860203	-2.061985	2.360093	3.675660	-2.068039	2.360093
505	3	1.292354	6.629107	1.607344	-9.243106	7.771573	8.036484	-3.463535	7.675206	1.607344
510	3	-10.120664	6.342719	6.280025	-3.490485	6.315571	0.518135	6.781527	-3.529848	0.518135
514	3	1.996210	7.852488	-0.406546	-3.102260	8.910277	-0.406546	7.590215	-1.261779	-0.406546
539	3	6.272693	1.872043	-0.261201	-3.276697	7.487536	6.071715	4.254641	1.872058	6.071715
544	3	3.766303	3.064336	7.063302	3.785005	-2.853733	7.063302	-3.176101	8.385100	7.063302
553	3	8.244812	-4.828833	2.506660	1.665919	-0.161939	5.472862	-7.486650	6.316412	5.472862
554	3	-8.576036	8.707845	7.426310	-3.929760	8.685229	3.070971	1.831464	7.833268	3.070971
555	3	5.894483	-5.980687	0.675250	1.724238	-0.883252	7.175008	-2.386701	4.678718	0.675250
563	3	5.790130	-4.029570	0.619815	5.765489	2.506750	0.619815	-5.177463	5.871399	0.619815
568	3	-6.488260	7.253495	5.929028	7.222714	-0.299522	-0.080125	-2.645063	7.247033	-0.080125
580	3	5.147208	-6.651885	2.440505	1.723933	-6.651499	6.723277	-5.757798	5.379771	6.723277
598	3	-2.991909	-2.510087	8.497619	3.584841	-6.934007	8.497619	-4.351819	3.537119	8.497619
605	3	-1.264066	6.074611	-1.699082	7.692289	1.171643	-1.699082	7.712684	-3.950474	-1.699082
609	3	-6.324196	6.415384	0.952916	-10.497790	6.415384	7.288012	4.972572	-3.825128	0.952916
617	3	-11.965419	6.122226	7.102265	0.273668	0.038398	7.102265	-6.187941	0.042474	7.102265
622	3	-2.922450	1.778282	-0.754719	-8.295913	6.883074	-0.754719	2.880047	-4.257016	-0.754719
627	3	-3.222427	7.863910	1.798618	-8.422991	7.863910	6.803098	5.141891	-3.573654	1.798618
