5	2	9.525591	1.544136	1.973544	0.893651	4.214757	-1.786164	6.765083	7.667815	6.541903	-0.967278
6	2	-2.248025	-0.920469	4.957166	6.481639	7.220120	3.770658	-4.012264	2.527957	0.362819	8.027219
7	2	5.815667	-0.797593	2.299572	3.223711	7.492309	-1.765026	6.932236	8.718777	8.582002	1.623890
10	2	-6.394250	5.499573	8.403501	9.051752	2.014755	-6.394250	0.476116	8.403501	9.051752	7.554817
12	2	2.098415	-0.452709	2.484628	4.429259	9.622489	-3.986821	0.260826	8.331711	4.480601	9.622471
13	2	-1.243091	6.225531	4.507685	7.834665	3.042144	6.390853	-1.107952	-1.964134	1.415970	7.508150
16	2	4.979701	2.880679	-0.019779	3.870041	2.430621	4.979702	-2.027585	-0.019779	3.870040	8.234543
19	2	0.293951	0.321695	5.728844	3.758513	7.287450	4.298412	-1.989832	1.938951	2.355656	7.375728
22	2	-2.314817	5.782606	6.492942	8.385306	-0.737188	-2.314817	0.178441	6.492942	8.385306	5.122418
26	2	0.350569	4.217540	6.857736	4.518791	0.874700	6.224862	-3.622338	0.789657	-0.921861	6.874411
27	2	-3.096206	4.599366	6.701999	6.368827	4.073394	5.611569	0.951933	0.965594	1.245222	5.835903
29	2	1.679467	-3.123309	4.779612	5.992593	6.396128	7.801358	-3.852788	0.937631	2.254120	6.396128
30	2	3.533165	5.979531	3.275825	6.070939	0.762634	5.820580	4.355880	0.639875	0.645604	0.927072
32	2	5.004512	0.970926	0.738397	-1.835909	3.418200	0.120634	4.709866	5.924151	4.584818	-0.042655
35	2	-2.878692	3.098452	7.181956	7.871003	4.431554	-2.878692	1.263223	7.181956	7.871003	7.690684
36	2	6.449272	-1.423917	2.339335	2.699747	3.969063	-2.939942	4.819999	7.898991	6.697438	1.156700
39	2	0.523398	8.842072	5.669102	5.835024	3.526452	4.999988	3.235504	1.821382	4.183327	7.168579
40	2	9.174800	-5.692627	0.788140	2.088059	8.528926	-2.660699	0.641881	6.889127	6.479485	8.490974
43	2	8.289988	1.714269	0.814727	4.335064	6.924479	8.289988	3.625841	0.814727	4.335064	1.653866
44	2	8.194252	-5.830897	0.516289	1.729135	7.254447	2.007142	6.322152	0.516973	6.005644	1.205683
45	2	6.612361	3.313967	-0.217454	0.710289	2.792066	-3.215709	9.487499	5.557518	7.042993	-0.970538
47	2	6.340781	-4.271521	0.836940	-0.916321	4.132125	1.924831	1.876516	1.008684	4.787597	4.106201
48	2	6.387098	-0.659617	-3.045278	0.757029	6.005701	1.377709	6.584856	2.038806	6.413055	0.263053
50	2	7.176406	-2.991590	-0.977007	-0.170538	7.478316	1.398598	6.608491	4.475198	5.630380	1.831247
52	2	5.172704	1.585614	3.715123	3.857274	4.641946	-2.580477	4.030245	8.170922	5.849737	3.218892
56	2	-0.997683	5.219715	5.775845	7.423673	5.918285	7.749740	-1.419475	0.019970	1.674882	8.906096
58	2	-2.309996	1.236348	6.388816	7.021197	6.352260	-2.309997	5.926617	6.388816	7.021197	-0.201083
59	2	7.524565	-3.145296	0.063344	0.119162	6.415800	2.081149	-0.999680	6.527848	3.722693	6.415727
61	2	6.957256	-3.109447	-3.219348	2.559328	6.226534	1.411500	-2.586180	3.186193	8.448170	6.226534
62	2	0.593686	4.088637	3.583512	6.079010	0.280037	5.104700	-0.586793	-2.177191	0.123357	3.338433
64	2	-1.325952	6.171661	7.139278	6.985204	3.560264	6.507486	5.806510	0.598783	0.942005	3.560330
65	2	-3.360379	5.937421	5.441034	6.336486	2.883771	7.068014	-0.996922	-0.793773	-0.303848	5.739886
66	2	-0.540617	4.559670	1.426605	6.564577	-6.286272	5.385882	1.106758	-1.896254	0.830227	-2.993755
70	2	8.959215	0.736395	2.836986	0.776354	5.525358	-2.252621	5.860461	7.010737	6.561493	2.134840
71	2	8.399191	-1.687678	-1.079924	0.010703	7.824514	-1.539880	2.951256	5.453672	6.470840	5.971335
74	2	5.377729	0.719644	2.439856	2.356272	4.489805	-4.938520	5.450762	8.572612	4.843216	-1.793434
78	2	-4.965779	4.679958	6.585303	6.414878	3.125220	6.146386	-0.087364	2.967626	0.377251	7.187394
83	2	-1.758366	0.368180	6.499841	6.981551	7.856706	-1.758366	5.359533	6.499841	6.981551	3.618988
90	2	4.905726	-0.325675	0.968135	4.121095	1.863962	0.575401	4.481714	5.939005	7.059041	-2.293262
91	2	6.332810	0.386824	3.148745	-0.553040	-1.715075	0.574595	5.906868	9.673884	5.095832	-1.985537
92	2	-2.795529	7.559852	5.370796	6.644227	-2.067711	5.591912	-0.290968	-1.095000	1.921708	3.603493
99	2	-3.527465	2.145384	7.079437	7.359968	7.246932	-3.527465	7.744900	7.079437	7.359968	1.531671
100	2	-0.190112	7.021391	6.428731	6.779079	1.546785	5.156413	5.213739	2.748781	2.452838	1.834601
102	2	6.422636	-9.663373	-0.184821	3.536603	8.989146	-2.280779	-4.542064	6.198935	6.518782	8.989146
104	2	-6.532537	-0.716816	7.258711	6.936583	7.793634	-6.532537	5.623214	7.258711	6.936583	1.265899
117	2	0.094649	3.722601	5.261534	7.395940	4.849039	6.269349	-3.114897	-1.191361	1.307848	6.066228
118	2	6.890488	-0.451437	2.422108	3.823290	6.828805	-0.257441	6.943082	6.712337	8.303339	0.756460
119	2	6.824993	-5.179206	0.015926	2.217050	7.758400	-1.621694	1.398172	6.063065	7.841088	7.745664
121	2	-4.008893	2.036647	6.835667	8.619804	7.785134	-4.008893	7.200550	6.835667	8.619804	1.424025
127	2	-3.638230	5.669584	6.239201	4.801697	0.997734	7.447669	4.000048	2.175900	-1.779297	1.602924
129	2	-3.858209	-0.322567	6.897766	8.596032	6.577380	-3.858209	4.644736	6.897766	8.596032	4.933015
132	2	2.881283	2.817933	3.911311	6.545640	7.757714	9.470005	-3.036365	-0.550656	0.852365	8.363624
136	2	0.318650	7.890000	7.654757	4.612540	0.601464	4.502734	2.498715	4.537471	0.099922	6.319075
