6	3	5.553635	6.203764	3.224336	-0.533045	7.987239	6.940380	6.518201	-0.007076	2.788226
7	3	6.522177	-6.368391	3.513384	1.587060	5.705968	3.823425	-4.436995	5.706241	6.379707
16	3	-4.243348	8.410608	2.569478	7.058316	2.012422	-3.439200	7.382138	-4.005585	-3.607382
27	3	-3.567096	0.237324	6.288911	-4.041310	6.792845	6.288911	6.800296	-6.274388	0.362586
29	3	7.277206	1.029866	1.256497	7.279719	-4.959976	1.256471	-2.014912	6.357941	6.366578
30	3	7.464616	-4.908033	2.042414	-2.421678	5.800554	6.149326	3.036761	5.619805	4.139779
35	3	5.401012	-2.099642	0.873130	-0.449569	0.661311	4.533121	-3.731670	5.840988	4.533269
39	3	0.451777	2.155621	6.209629	-0.329980	7.043403	6.226565	5.824651	-2.978743	1.640336
59	3	-2.300749	6.538842	8.473261	6.419823	-3.545204	3.768794	-0.017502	2.367472	8.454923
62	3	6.645551	-3.469037	0.884914	-3.882688	6.591420	6.883806	1.857686	-3.227823	6.852658
69	3	7.265591	-1.729048	0.400640	-5.134421	5.681932	1.825008	3.096724	3.911540	1.807692
83	3	6.381941	-4.017834	2.656076	0.453671	0.932176	8.226056	-1.095852	4.848787	8.261864
85	3	1.030117	-0.687200	7.369757	6.731691	-7.026321	3.347438	-4.666429	5.062660	7.389090
86	3	-6.216042	8.446322	6.861751	6.068044	1.908881	4.050390	6.304672	-2.884207	3.859464
87	3	-1.135069	4.755417	7.789076	7.297377	-3.803834	1.641769	0.702325	-0.631787	7.785567
91	3	-0.222888	0.791534	5.171504	-5.956385	6.729230	5.186146	5.575388	-4.320227	0.808416
97	3	-1.158371	-0.339459	7.479436	5.126037	-6.460648	4.861674	-5.119757	5.952420	7.480740
108	3	7.120887	-4.014755	2.684723	1.194099	-0.000982	8.196936	-0.837123	5.121859	8.316204
115	3	-1.911697	5.323299	6.594407	6.210999	-3.506710	2.957636	0.060972	-0.919833	6.397715
128	3	5.686447	3.965221	4.083829	6.650768	-2.270400	2.940001	-2.226964	7.162500	7.259110
158	3	-1.257411	7.964818	6.242262	6.921221	4.924920	3.225537	8.330240	-1.445752	2.265412
170	3	-1.217607	1.430644	2.584369	3.674366	0.300330	-1.549911	-5.584313	6.715399	2.585478
173	3	-1.198522	-0.662801	7.285586	4.475010	-3.535491	5.006156	-3.790610	5.643863	7.288454
193	3	0.954393	-2.294265	6.363946	6.701429	-7.677939	0.873486	-1.283835	4.627221	6.364011
194	3	-0.215093	0.975331	5.905937	6.169640	-1.432045	0.805176	-2.742687	6.444567	5.905939
200	3	7.558970	-4.994981	1.009879	0.983865	-0.137779	6.162361	-4.974812	5.913454	6.609950
