5	2	0.913097	5.809689	7.292653	5.912622	4.292697	3.167579
11	2	1.759991	1.282514	8.176667	1.759991	6.882735	8.176667
20	2	8.592389	-3.147943	1.901779	2.780691	2.516954	7.771602
21	2	3.327144	7.202506	7.960469	7.592172	-4.856908	1.742279
29	2	2.988608	3.241770	7.544310	2.988608	-2.578518	7.544310
32	2	6.679733	-1.603741	1.753037	2.077653	6.857154	7.032195
33	2	9.027711	3.640536	0.507415	9.027711	-2.901225	0.507415
40	2	7.871068	-3.632911	0.148300	2.737546	6.202535	5.870935
44	2	1.915917	6.951534	4.719180	1.915917	1.064304	4.719180
47	2	2.976903	0.396450	7.845231	2.976903	6.034770	7.845231
49	2	-0.947480	6.963009	7.944811	-0.947480	0.587707	7.944811
50	2	-3.559416	6.088612	6.157113	-3.559416	-0.169897	6.157113
58	2	5.166876	3.622088	0.627430	5.166876	-2.782473	0.627430
59	2	0.114151	8.206302	7.158515	6.064656	7.172592	2.605968
60	2	-0.035498	5.853697	7.660584	-0.035498	0.400223	7.660584
61	2	7.398601	-2.016841	2.499242	3.903517	5.365253	5.465491
62	2	9.179068	-1.774873	1.696501	2.592935	-1.546793	8.102652
64	2	6.392194	-1.968922	3.448008	1.740346	6.372009	7.469943
67	2	1.425351	0.372596	6.230702	1.425351	6.507045	6.230702
69	2	1.689091	6.211638	7.969234	6.640628	0.930534	3.048153
71	2	5.769673	3.479711	0.789893	0.804329	6.172453	6.737090
76	2	3.235345	0.342699	5.556497	3.235345	6.296413	5.556497
79	2	-1.691369	1.026832	8.343588	-1.691369	6.944453	8.343588
80	2	4.187700	6.975161	6.079674	7.234188	-2.828359	0.553106
83	2	5.117321	-0.335304	6.125256	5.117320	3.209936	6.125256
88	2	-0.157555	0.092912	7.104174	-0.157555	6.538174	7.104174
92	2	6.985956	4.864385	0.330055	6.985956	-1.253776	0.330055
94	2	3.743797	-1.811154	6.356135	7.832681	-3.373075	3.238670
97	2	-1.709488	0.307027	9.043673	-1.709488	6.248487	9.043673
98	2	6.941906	4.195492	4.858862	5.264348	6.490478	6.599270
101	2	1.148502	8.894695	7.173170	6.397535	8.745828	2.006907
103	2	5.149177	0.074404	2.505472	5.149177	6.157160	2.505472
104	2	6.264855	-6.381984	1.349470	0.646234	-4.667881	6.748046
105	2	4.956698	-1.328969	4.973447	4.956697	3.589364	4.973447
106	2	-3.502752	4.670410	8.345471	-3.502752	-0.795853	8.345471
112	2	6.644187	-3.722488	3.299339	3.223416	-3.718518	7.972750
115	2	0.863618	-0.593860	4.562681	0.863618	4.755979	4.562681
117	2	6.912330	-3.865228	5.810045	3.089196	-0.642129	7.959361
120	2	-0.443080	1.277334	8.374652	-0.443080	6.271555	8.374652
125	2	1.349697	1.455703	6.161170	1.349697	7.690485	6.161170
126	2	1.532522	6.552876	6.845341	7.200360	4.639033	0.789579
128	2	7.039853	3.322950	0.179493	1.382121	6.123985	6.036206
130	2	7.209974	-5.271552	1.512196	1.940043	-1.377580	7.168943
134	2	5.887953	-3.066015	1.385015	-0.651696	6.051984	7.643891
137	2	6.749999	5.027233	-1.390574	6.749999	-1.118324	-1.390574
142	2	5.282236	5.726714	-0.619275	5.282236	-0.649030	-0.619275
145	2	2.967984	-0.359878	7.256953	2.967984	5.662646	7.256953
148	2	1.027937	9.178926	7.183932	7.298298	-1.761435	2.972878
156	2	8.104064	-3.068529	1.080611	2.659691	8.098647	6.848887
160	2	1.256908	-2.530403	9.091330	6.799170	-5.311851	3.991234
162	2	8.541345	-5.184240	0.216056	3.166264	7.558074	6.100562
168	2	6.551328	4.579918	1.359480	0.367770	7.234241	4.515899
169	2	6.776907	0.987044	4.876328	6.776907	-5.553687	4.876328
172	2	7.623440	-0.078911	-0.560449	7.623440	5.052442	-0.560449
174	2	3.988977	-1.857796	4.712324	3.988977	4.088663	4.712324
176	2	2.653546	6.250489	7.220528	7.428416	-3.868733	2.889895
177	2	2.209038	5.548410	7.496811	6.915476	3.995702	1.803359
180	2	0.258034	7.429745	7.194592	6.761617	5.604816	1.583790
