3	2	7.283434	1.957965	6.637372	0.836250	7.818881	6.637372
4	2	5.299583	2.680282	4.606766	-2.607704	5.122189	4.606766
8	2	-6.267839	7.307746	5.752619	2.223018	3.733731	5.752619
12	2	-6.011833	6.387144	8.835134	2.708952	3.377243	8.835134
13	2	-7.470480	6.569508	6.053397	3.241464	2.707914	6.053397
15	2	-5.001869	6.712157	6.436297	4.505067	0.732417	6.436297
18	2	6.337257	4.481148	5.153765	-1.770177	6.511994	5.153765
19	2	-4.710890	7.778039	6.236944	6.504083	3.612446	6.236944
26	2	5.869940	2.528057	6.417416	-2.920905	6.847075	6.417416
28	2	-3.654183	7.277922	4.689407	7.073553	1.857774	4.689407
31	2	-6.796413	8.537845	6.701394	5.728559	2.218564	6.701394
35	2	5.222591	0.802233	6.485652	-3.496762	6.543482	6.485652
37	2	-3.124855	5.074011	4.311489	6.024459	1.783642	4.311489
38	2	-6.698900	6.898998	6.057657	2.833157	2.693845	6.057657
39	2	0.714296	5.748748	8.075388	-5.502880	5.752373	8.075388
41	2	-4.276475	6.916331	6.861766	5.411113	0.353262	6.861766
42	2	-3.116479	2.702143	5.365302	2.421891	-1.110548	5.365302
43	2	6.069512	3.451668	6.761316	-6.417181	7.224613	6.761316
44	2	-6.601511	7.306927	5.527296	5.827961	1.839143	5.527296
46	2	2.321976	-1.708122	6.620163	-1.335265	0.733863	6.620163
52	2	-1.277007	6.085130	6.416584	5.615272	-0.143803	6.416584
63	2	-3.910042	5.721715	6.369277	2.720980	3.127606	6.369277
64	2	0.433098	7.289340	6.893059	4.064384	4.977765	6.893059
65	2	5.836053	1.313729	6.269022	-2.940368	7.779490	6.269022
70	2	0.327612	2.551366	7.604300	5.647092	-2.802090	7.604300
71	2	-3.927185	6.664756	4.291129	4.921099	0.029250	4.291129
74	2	-3.421540	5.956289	2.720020	6.255612	2.154000	2.720020
85	2	6.465674	2.867745	3.781491	-0.380560	8.502067	3.781491
86	2	3.453934	1.309142	9.778710	-3.278817	6.606281	9.778710
88	2	-5.452840	8.519972	6.244689	5.828087	3.720439	6.244689
90	2	-1.639247	7.653756	7.689768	2.877628	2.724759	7.689768
91	2	6.023019	0.979184	4.235865	-3.217095	7.540640	4.235865
93	2	-1.702375	6.946289	5.516345	6.401042	0.670613	5.516345
96	2	-7.120087	6.514428	8.621034	3.796380	3.098467	8.621034
97	2	-3.675553	3.549318	7.683351	3.523251	1.008940	7.683351
101	2	-8.265742	7.509404	7.591587	1.972798	3.103285	7.591587
105	2	-8.603650	8.264624	1.954183	3.227032	2.049395	1.954183
108	2	-5.964832	7.939451	6.316557	3.899842	4.334212	6.316557
109	2	6.088845	1.637508	4.859437	-2.089846	6.462140	4.859437
111	2	-6.546435	7.982496	4.688266	3.761983	3.321243	4.688266
114	2	6.473531	0.129875	4.917184	-3.453133	6.563357	4.917184
117	2	5.385170	1.969716	6.745757	-5.172958	6.679849	6.745757
121	2	5.438123	0.587716	7.181439	-2.031361	5.722372	7.181439
122	2	-5.695209	5.209778	5.543507	0.502242	4.382478	5.543507
124	2	6.949162	0.937983	5.362833	-4.019128	6.138761	5.362833
125	2	-2.887922	6.504314	6.571052	6.073607	0.523404	6.571052
129	2	5.584202	3.712567	9.521661	-3.071388	9.436331	9.521661
131	2	6.408433	0.055480	7.018538	-2.866881	5.477619	7.018538
