2	5	5.903380	-6.198178	-0.833714	-0.228243	-6.431348	-4.978989	4.269031	-1.807962	-5.324931	0.059828	5.903380	-10.541757	4.854465	5.634620	-6.433793	5.903380	-7.614719	4.854465	-0.228209	-6.433447	-0.661873	-0.981655	4.854394	-0.281687	-4.693744
12	5	-2.410112	10.930074	-9.359578	-3.495096	0.374311	2.927653	-6.560767	-3.141046	5.519598	-5.545777	-2.410109	5.638531	-9.030169	2.749051	0.296378	-1.893352	2.018955	-4.634998	2.749217	5.601514	-2.410112	6.637126	-9.269683	-3.495096	6.342357
20	5	7.299876	-11.116601	6.939229	6.793815	-5.726372	7.299864	-7.941409	6.938949	1.574021	-5.726372	1.220436	-5.106929	6.924863	6.793814	-5.726372	-0.124549	8.735967	2.431347	-4.746090	0.572118	-0.124138	6.108583	2.432499	-4.733944	6.819899
29	5	-3.975579	7.275696	-4.475972	2.189212	5.830285	-3.975579	9.695055	-4.475972	2.189212	1.067090	1.760562	-12.996466	1.176577	7.669165	-4.456679	7.277987	-14.169620	6.041014	7.669165	-4.456679	7.277987	-13.017151	1.176577	7.669165	-4.456679
36	5	6.970689	-9.366253	7.808110	7.990504	-2.253876	-2.903089	3.930767	-2.299662	-3.986354	7.225267	-2.900333	3.928980	-2.299664	2.301953	7.225111	2.667662	3.922942	-2.299663	-3.986354	7.224581	2.671152	3.921040	-2.299663	2.301952	7.224414
45	5	-4.766848	5.760316	-5.590885	-4.745116	6.127346	-4.770634	10.093473	-5.603723	-4.745116	0.693010	5.720979	-6.922130	7.016128	1.908110	-5.272962	5.721149	-11.007038	7.016128	5.844146	-5.500254	-0.848705	-4.953478	7.016125	5.843752	-4.740283
47	5	-0.988641	3.374808	-1.311256	-6.040513	5.895456	-1.102806	9.531075	-1.365922	-6.151169	-0.526667	0.788839	-6.806253	5.799384	5.588046	-5.620908	4.936206	7.844913	-1.365916	-6.151169	-0.526667	6.821875	-8.942821	5.799384	5.588046	-5.620909
58	5	1.511965	9.606873	-1.136701	-6.937063	-0.183614	7.544531	-4.463418	-0.228794	5.474590	-5.793462	1.522105	4.605923	-1.136695	-6.936005	6.052170	-4.840959	9.616911	-1.136701	-6.937063	-0.183614	1.512586	5.950153	4.203880	-6.936998	-0.183986
69	5	7.341019	-9.900563	3.716429	6.319667	-5.032339	-3.000490	5.144292	-7.305969	-6.579879	5.898076	7.289592	-3.808268	3.715441	-0.005607	-5.032338	5.942540	1.661207	-2.697291	-1.954331	5.292139	5.958291	1.636027	2.527966	-1.884325	5.247788
71	5	-7.250243	4.876638	-4.886924	-2.779852	7.740591	5.494257	-11.095120	6.372490	6.639524	-4.196525	-0.999397	-7.824739	6.372435	6.639522	2.660345	-0.999397	-5.923144	6.371708	0.822463	4.087332	-0.999397	-7.620555	6.372416	6.639521	-2.729393
72	5	-8.801339	6.893193	-2.874790	3.457631	5.516970	-3.094727	-7.347309	8.395888	9.175246	-3.804360	-8.801339	8.961141	-2.874836	3.457607	0.967200	-8.801339	9.892341	-2.874836	-2.797863	0.968819	-8.801339	7.820565	-2.874830	-2.797857	5.521476
75	5	5.950727	5.188968	-5.151310	-2.867092	5.860757	-0.227456	-0.912120	7.142368	6.955472	-5.472940	6.275482	-10.724144	7.143978	7.195643	-5.481725	-0.465835	2.531939	-3.071243	5.661179	5.851903	-0.132352	-6.302048	7.143978	7.189684	-5.481725
77	5	6.914828	-2.529566	7.091079	-1.849604	-4.114547	-5.230578	11.413884	-4.854093	-8.226260	1.410346	-5.230578	11.413576	1.405913	-8.226260	1.410346	-5.230578	6.183197	-4.853498	-8.226260	7.829665	-5.230578	6.182888	1.406602	-8.226260	7.829665
80	5	8.200300	-4.662062	7.323046	-0.250119	-4.719557	-3.363145	8.549474	4.144793	-6.302602	1.813964	-3.365022	9.227857	-1.842408	-6.302602	1.813964	-3.005194	5.015843	4.145186	-6.302559	6.583855	6.213272	2.461501	4.221841	-5.167961	1.715977
89	5	-3.587714	6.858932	-5.190559	-3.640742	6.603889	8.947995	-9.110751	6.129854	7.436395	-5.352899	-3.587714	12.587648	-6.363345	-3.640742	0.735635	-3.587714	6.085871	1.600172	-3.640742	6.581331	-2.154823	1.383287	5.042842	-1.367045	5.637679
99	5	6.060707	-3.893880	7.833628	-1.464201	0.859225	1.766859	-2.010265	7.825474	-1.464328	2.427769	6.061576	-9.711443	7.834276	5.110685	0.836485	6.060701	-3.889656	7.833624	-1.464201	-2.539142	6.061576	-9.707601	7.834276	5.110685	-2.553330
100	5	7.415283	-12.114608	5.811568	7.228216	-5.007397	-3.178888	6.289670	1.693967	3.893912	-0.981525	-3.178888	9.340657	-4.934315	-1.697298	-0.930578	-3.178888	8.139184	-4.879210	-1.697281	3.993132	-3.178888	7.848928	1.487541	-1.697270	3.988866
107	5	-4.052763	9.736990	-4.054654	-3.447847	-0.196034	7.287507	-3.641634	7.220645	6.867812	-4.870641	-4.052758	1.350676	-0.907867	4.147738	4.486637	-3.381000	-1.563751	7.220433	6.867617	-4.818697	-4.052763	3.385722	-4.042238	-3.430998	6.030136
122	5	-5.980283	8.976694	-4.631526	-3.325583	6.867329	-0.732902	-2.416921	6.389828	6.698368	5.939469	-5.982127	11.835854	-4.631526	-3.389329	0.682055	5.896715	-3.547954	6.389846	6.942842	-0.796358	5.897807	-5.617344	6.389846	7.125479	5.392761
123	5	1.417731	1.099925	-2.323087	4.241702	5.663904	-0.742233	2.233822	-3.025972	-3.287336	6.508979	7.072026	-5.472712	-0.849593	5.182851	-3.601808	7.072026	-3.552460	-0.930776	0.103639	-3.490218	7.072026	-8.656471	3.958779	0.103777	-3.610450
124	5	-0.358797	-4.394442	7.295598	8.085947	-5.834062	-6.593654	8.454496	-3.013378	-1.640648	-0.448785	-6.593654	7.211279	-2.978030	4.795105	-0.448785	-6.593559	3.019382	0.294756	-1.404590	5.975235	5.847794	-6.273072	7.295939	1.696900	-5.834062
130	5	6.884086	-8.438497	6.223604	2.719815	-9.948636	0.398250	-6.237521	6.223604	6.259691	-9.948583	-3.784820	8.383458	-2.370532	-3.570600	-3.550910	0.018555	-1.691376	6.222678	2.699904	-9.947637	6.887852	-12.445132	6.223604	6.259713	-9.948634
135	5	-6.865836	5.644208	-3.570284	-4.223327	7.675464	5.077910	-5.003466	-0.992318	7.933741	3.760105	5.077910	-2.715781	-1.056871	7.933739	-2.003605	5.077910	-7.153972	4.742716	7.933741	3.760105	5.077910	-5.985896	4.737517	7.933741	-2.003779
137	5	-4.929192	3.845283	-4.035743	-1.502555	8.669895	6.153321	-0.438469	-0.054247	6.867396	7.832184	6.169383	0.016680	-0.062022	0.569066	5.272368	6.212974	-7.730117	6.020078	7.366745	-2.578194	6.212848	-3.592465	0.268325	7.282827	5.701594
138	5	-2.980176	0.893493	6.447312	1.163521	4.508850	-2.568689	0.600615	6.578505	4.732113	3.788165	-4.848103	5.891769	-1.325542	-2.284748	5.350393	6.927160	-3.431541	7.345658	1.967613	-5.614261	6.976930	-6.785811	7.408482	5.466017	-5.614912
145	5	-0.553494	-3.666552	5.772298	0.000210	5.235482	-3.664731	3.157836	-5.336245	-4.889657	7.184382	-0.552537	-7.684357	5.772299	6.448813	4.235997	5.396465	-6.499737	5.772299	0.000210	4.240286	5.396486	-10.676047	5.772299	6.448813	-0.856465
146	5	-0.873067	10.406212	3.542860	-6.730031	-0.104288	6.091275	-8.855062	7.638478	5.621124	-4.802162	-0.873067	8.570661	3.542860	-6.730031	6.455911	-0.873067	10.923111	-2.476068	-6.730031	-0.104288	-0.873067	9.087559	-2.476052	-6.730031	6.455911
153	5	0.450510	-1.620356	5.772548	6.487487	-2.287826	6.958831	-2.361332	5.804927	1.563670	-2.848846	-4.227751	3.391219	2.588908	-0.548021	6.193687	-4.237709	9.796467	2.256591	-0.758805	0.412676	6.958831	-4.544993	5.822465	6.512877	-4.367945
157	5	6.593101	-8.309206	6.665149	0.995352	4.596268	6.593127	-11.460706	6.665149	7.381091	4.596268	-3.132553	3.365832	-3.354373	-3.180466	8.133816	6.588045	-4.513865	6.664839	0.995347	-0.204400	6.593063	-7.669427	6.665149	7.381091	-0.204400
158	5	0.727094	-1.872351	1.347929	7.500907	3.317318	5.708392	-4.355686	1.349085	7.500991	-5.533896	5.746808	-10.110497	7.690769	7.500991	-5.579904	-2.265550	3.755148	-3.017773	-1.103058	5.603254	1.244849	-6.886752	7.690769	7.500991	-5.579862
161	5	1.001697	6.550364	-4.905345	-5.056608	-0.395792	6.794306	-2.713297	-4.602073	0.836493	-5.120885	6.796329	-7.762365	7.099832	0.946071	-5.121068	6.796329	-8.546386	0.870824	6.406778	-5.121068	6.796329	-13.575861	7.099840	6.406804	-5.121068
177	5	6.126437	-5.038927	7.241614	5.275265	-5.339738	-2.807958	11.728471	-2.737010	-2.786195	0.854504	6.126428	-1.970727	0.982913	5.275233	-5.309667	-2.807958	8.098981	-2.737010	-2.786195	6.504212	6.126434	-2.347225	7.241610	0.405317	-5.331518
178	5	-1.816236	4.421461	6.328922	-6.713534	2.101609	-6.033554	3.433512	1.000487	-7.087527	6.443542	-0.423696	0.342518	7.041830	-5.911111	1.097847	-0.420116	-5.434046	7.329768	5.516477	-2.136489	-5.877564	3.340574	4.468855	-7.084660	5.907865
181	5	-0.754425	-0.235460	7.503972	-4.808555	0.399694	-1.737189	1.618760	6.615970	-7.787849	4.588347	5.522889	-6.147930	7.516982	-4.345482	-2.972921	-1.041344	1.864629	7.250212	-6.435184	1.709181	-6.504777	5.174427	-4.993361	-10.958226	6.965158
187	5	6.673060	-12.760456	8.560060	6.136278	-6.914240	-4.480368	-1.956592	8.549270	-0.479920	-3.669751	-4.540365	5.066716	-2.129760	-7.094418	5.372896	-4.540365	9.026380	-2.841513	-7.094419	-0.678541	6.672381	-6.291186	8.560033	-0.475158	-6.912557
190	5	-4.946296	4.704436	-7.988715	-1.676487	9.375109	-4.944874	-0.092456	-1.814043	4.429531	3.890616	1.017113	-3.791398	-1.642457	5.327558	3.416986	-3.719200	-0.903152	-1.641585	5.657657	-0.237066	0.091724	-3.107892	-1.644139	5.143557	3.520973
