1287	1	64.169484	30.097293	24.780663	0.553474	0.690478	0.365540	0.433667	2.000000	0.015184	2.505060	5.000000	0.124440	1.873412	2.000000	4.478561	3.605482	6.000000	96.629256	4.128161	5.000000	0.037760	1.431113	6.000000	40.413861	1.030244	6.000000	0.050072	0.733221	2.000000	0.013238	3.774407	3.000000	36.484379
1288	1	69.222038	2.986025	98.883104	0.223269	0.965544	0.776474	0.424144	5.000000	0.010810	3.462318	5.000000	0.125640	0.696090	1.000000	90.950007	0.729642	5.000000	12.939979	0.673598	1.000000	0.054272	3.167643	2.000000	56.555310	4.088729	3.000000	0.017375	1.104891	6.000000	0.011387	2.573036	3.000000	12.713122
1289	1	58.945278	83.414489	5.286888	0.794853	0.704614	0.292910	0.325013	1.000000	0.011543	2.222302	3.000000	0.074887	0.871667	2.000000	83.108047	0.977743	6.000000	75.294043	2.354465	1.000000	0.010654	0.480342	5.000000	74.124881	0.656855	4.000000	0.048281	0.291782	2.000000	0.341736	3.209670	2.000000	33.345531
1290	2	57.970005	74.482442	19.028672	0.417075	0.768007	0.830390	4.700755	5.000000	0.014499	3.693643	5.000000	0.010308	2.521868	6.000000	14.089214	3.501425	1.000000	77.502318	4.035935	5.000000	0.240035	1.563138	2.000000	75.234942	0.675532	2.000000	0.014040	3.048683	5.000000	0.117860	1.351598	1.000000	32.838505
1291	1	6.390083	24.557366	95.043116	0.828777	0.969692	0.429222	3.954453	5.000000	0.106565	0.267302	6.000000	0.041030	1.236409	6.000000	85.302785	3.261079	2.000000	71.518298	0.865837	3.000000	0.043413	4.154239	5.000000	46.916446	3.581501	4.000000	0.010937	0.557866	5.000000	0.198892	2.390003	2.000000	17.347403
1292	2	59.229391	28.001858	81.907086	0.129724	0.673182	0.400307	5.624874	3.000000	0.017509	2.844579	4.000000	0.020382	0.136268	1.000000	55.062825	1.238537	6.000000	69.482055	3.908759	3.000000	0.011325	1.300698	1.000000	68.365045	5.307476	2.000000	0.398887	1.483124	4.000000	0.011855	0.521499	4.000000	93.574579
1293	3	26.537764	30.082916	38.460722	0.903160	0.918872	0.470252	4.239361	6.000000	0.065823	1.463443	3.000000	0.169956	0.724999	2.000000	35.333483	0.149714	5.000000	34.218664	3.720445	4.000000	0.014711	2.084979	4.000000	56.286945	1.359739	5.000000	0.013467	3.769540	1.000000	0.058160	2.043302	2.000000	19.136603
1294	4	76.035650	44.084145	47.989625	0.851821	0.799609	0.970738	5.995734	6.000000	0.049814	2.976366	2.000000	0.043202	1.277009	5.000000	88.409654	0.362923	2.000000	1.961258	1.339251	4.000000	0.022378	1.366877	5.000000	46.490469	2.991263	1.000000	0.062174	1.822814	5.000000	0.884006	4.452587	5.000000	13.408520
1295	1	2.098611	13.185729	70.948574	0.544141	0.614321	0.873501	4.451332	5.000000	0.045667	1.270816	2.000000	0.028058	4.608328	4.000000	94.378980	3.142490	2.000000	76.806976	1.052145	5.000000	0.018734	4.203428	4.000000	71.901110	0.886660	3.000000	0.011247	3.571819	1.000000	0.055109	2.719554	3.000000	16.869170
1296	1	19.111682	77.245787	89.213594	0.249911	0.322355	0.307054	5.398642	2.000000	0.010051	0.669016	6.000000	0.013744	3.030376	5.000000	37.128272	1.069820	1.000000	44.120711	4.009189	6.000000	0.011472	4.030481	5.000000	21.206129	3.801695	1.000000	0.023668	1.981498	4.000000	0.016516	4.212003	2.000000	68.523062
1297	1	88.716897	22.175523	88.401234	0.599569	0.665456	0.745760	3.223973	3.000000	0.015071	1.088201	5.000000	0.018049	1.885742	4.000000	55.348466	0.341788	5.000000	59.973930	0.762333	5.000000	0.017325	0.630816	2.000000	7.160031	2.600336	4.000000	0.028774	2.739364	1.000000	0.044914	0.205748	4.000000	29.039938
1298	2	70.663020	54.865553	96.951244	0.670013	0.317567	0.121333	6.160312	2.000000	0.091114	2.179567	3.000000	0.031320	0.168001	4.000000	9.648643	3.937140	2.000000	6.480907	0.254931	6.000000	0.031526	4.824038	5.000000	40.573286	4.391361	6.000000	0.013586	3.494728	6.000000	0.054241	2.817770	2.000000	26.705799
1299	2	10.055698	18.918811	42.201109	0.365794	0.187218	0.272224	5.831968	3.000000	0.021400	3.108405	2.000000	0.032154	4.529520	4.000000	97.698803	1.196223	2.000000	4.797226	2.697634	6.000000	0.027834	5.818518	4.000000	69.185593	4.078600	5.000000	0.022447	1.432703	2.000000	0.029832	2.092075	3.000000	97.337812
1300	2	84.106362	3.407447	16.625710	0.638384	0.213112	0.471781	2.931084	5.000000	0.037409	1.067903	6.000000	0.024485	3.706032	3.000000	43.907334	0.723669	3.000000	74.131341	4.190783	3.000000	0.016135	5.212359	6.000000	85.866345	0.099223	5.000000	0.887888	1.087541	4.000000	0.016076	0.659168	5.000000	44.295398
1301	2	70.870572	31.709947	45.611611	0.212600	0.295423	0.760008	0.649007	1.000000	0.013939	1.738049	5.000000	0.012530	1.222961	4.000000	21.702369	1.781878	5.000000	89.389350	4.317994	5.000000	0.012829	4.867435	1.000000	43.705727	0.133635	3.000000	0.013313	1.990091	3.000000	0.018786	0.661587	6.000000	17.766169
1302	3	99.808301	15.021646	39.928928	0.789263	0.717026	0.458274	2.268511	3.000000	0.010374	1.009866	4.000000	0.100842	2.783378	3.000000	20.755701	4.478395	2.000000	34.623858	1.580500	1.000000	0.015752	2.650839	4.000000	67.121608	5.472538	5.000000	0.010873	2.381107	3.000000	0.073366	2.670982	4.000000	83.221639
1303	1	16.075995	38.309627	9.223723	0.905664	0.421529	0.867054	1.872615	2.000000	0.019001	1.540357	5.000000	0.011565	0.492599	1.000000	45.147165	1.226683	2.000000	83.048649	1.630413	2.000000	0.087758	0.960710	2.000000	60.682030	6.155842	3.000000	0.014219	1.260832	2.000000	0.010127	1.070329	2.000000	3.523347
1304	1	62.278271	2.264949	4.837905	0.380995	0.376855	0.709669	1.548146	2.000000	0.010475	1.382414	2.000000	0.410998	0.448555	5.000000	55.196076	2.718888	2.000000	92.061890	3.443978	2.000000	0.030275	4.368903	4.000000	92.618658	4.007336	2.000000	0.010779	0.533075	3.000000	0.014435	2.729219	2.000000	46.039837
1305	3	41.334550	20.606918	43.168239	0.377627	0.143325	0.259085	4.595690	3.000000	0.052174	3.128043	5.000000	0.038252	2.352124	3.000000	41.033429	1.507572	1.000000	93.526283	2.754086	2.000000	0.024811	2.161686	3.000000	85.346460	2.427092	3.000000	0.031709	2.406915	3.000000	0.020110	0.124934	4.000000	98.063377
1306	2	74.967004	80.282582	20.064930	0.141524	0.917856	0.727032	0.900929	4.000000	0.013340	1.588116	6.000000	0.013012	3.340855	4.000000	84.532438	0.841855	3.000000	61.074678	3.571612	3.000000	0.015865	4.370678	2.000000	6.408179	5.566473	1.000000	0.010651	0.698098	5.000000	0.045424	0.140814	5.000000	97.220434
1307	5	11.743054	94.016781	11.972390	0.182847	0.485812	0.297878	0.930687	3.000000	0.018230	3.970143	1.000000	0.037973	0.624817	6.000000	49.667534	3.676850	3.000000	77.770676	3.084825	3.000000	0.022144	3.515936	2.000000	98.250451	4.039656	1.000000	0.040035	0.899358	4.000000	0.011881	0.392590	5.000000	21.617952
1308	1	19.386183	64.554553	94.133881	0.517720	0.777093	0.396728	0.128780	5.000000	0.013240	2.069233	4.000000	0.012429	0.278111	2.000000	96.974078	0.915265	1.000000	29.427073	1.114966	2.000000	0.025351	4.155281	2.000000	65.120287	0.784023	6.000000	0.042700	0.565939	6.000000	0.083231	3.018266	4.000000	43.408664
1309	2	70.569283	16.302397	96.570617	0.755727	0.182358	0.962576	2.326822	3.000000	0.022174	0.474431	4.000000	0.011026	2.501879	1.000000	86.217993	3.090829	3.000000	60.211895	1.957782	3.000000	0.012423	2.666901	3.000000	28.263546	0.884903	4.000000	0.018114	0.430554	4.000000	0.011852	0.232695	6.000000	26.425681
1310	1	3.140244	13.875411	58.274000	0.882701	0.644779	0.236454	3.836206	1.000000	0.012347	1.992073	2.000000	0.014114	1.514753	3.000000	96.277073	1.504324	6.000000	25.711190	3.148299	3.000000	0.185311	1.883974	2.000000	25.981332	1.273892	3.000000	0.096879	4.027279	2.000000	0.019388	1.188032	4.000000	14.862288
1311	1	67.822973	92.985945	50.290141	0.737253	0.854277	0.628457	1.638358	5.000000	0.036267	1.903613	2.000000	0.013153	4.341332	4.000000	78.770281	3.011288	5.000000	33.290297	1.433032	3.000000	0.047336	5.689923	2.000000	4.354648	2.899628	6.000000	0.028709	4.478908	2.000000	0.011127	0.663960	5.000000	36.728447
1312	3	72.324193	93.224065	12.934029	0.757590	0.169465	0.614948	1.751746	5.000000	0.236129	2.317264	4.000000	0.022646	3.136346	5.000000	90.935290	3.937007	4.000000	39.800290	2.835134	4.000000	0.025785	6.034946	3.000000	72.515713	2.052567	4.000000	0.021130	2.338688	4.000000	0.401968	3.243471	1.000000	99.383395
1313	2	77.266077	6.160002	16.726141	0.738946	0.471049	0.586709	2.572503	5.000000	0.019326	0.147027	5.000000	0.034053	2.129767	1.000000	14.365284	2.536318	2.000000	94.669302	1.849474	3.000000	0.011104	0.142003	3.000000	33.244043	5.108420	1.000000	0.066067	0.813968	4.000000	0.063342	3.725721	1.000000	84.792191
1314	2	31.182363	80.732861	41.158429	0.789826	0.120736	0.613902	3.151826	3.000000	0.015273	1.896751	6.000000	0.041457	2.098816	4.000000	65.039616	1.007566	1.000000	36.417799	3.823317	6.000000	0.017633	3.477389	2.000000	80.464729	5.878717	6.000000	0.016463	2.356747	4.000000	0.022500	2.220627	1.000000	17.891795
1315	2	34.603339	31.674847	47.296848	0.524668	0.200371	0.435058	3.885148	6.000000	0.017870	1.641829	3.000000	0.037382	1.893799	3.000000	92.245890	1.875326	2.000000	18.053188	3.863468	5.000000	0.066979	5.520005	6.000000	1.299498	5.376468	6.000000	0.046786	1.070456	3.000000	0.027998	4.058119	6.000000	82.220738
1316	1	71.909384	62.182043	22.277184	0.733005	0.664854	0.565155	0.735764	6.000000	0.016914	4.273120	3.000000	0.020168	0.887083	6.000000	62.788294	3.965282	4.000000	89.476217	0.590173	6.000000	0.010753	6.106257	2.000000	8.672786	4.248087	4.000000	0.070256	2.584964	6.000000	0.022329	3.277431	1.000000	58.298400
1317	3	76.965988	90.994430	67.270884	0.107474	0.325227	0.718222	3.916702	6.000000	0.042817	1.634891	3.000000	0.012868	1.079679	4.000000	89.297939	4.089555	5.000000	58.620632	0.204200	3.000000	0.022563	1.624313	4.000000	58.207326	2.037611	5.000000	0.016570	4.213923	2.000000	0.369922	2.141535	3.000000	97.082141
1318	2	19.649295	69.758507	23.277414	0.554247	0.249939	0.153939	2.464870	1.000000	0.180121	3.848161	5.000000	0.025882	0.505311	3.000000	97.373724	2.641573	3.000000	87.201106	1.599643	5.000000	0.021515	4.316438	1.000000	60.005251	1.139229	5.000000	0.011116	0.376193	5.000000	0.051130	2.075526	1.000000	70.824577
1319	3	94.271806	81.725336	46.380443	0.557114	0.497536	0.246970	0.422878	4.000000	0.011098	1.679685	6.000000	0.011234	1.031246	4.000000	86.530729	4.159455	1.000000	24.346277	4.146366	1.000000	0.010701	3.576696	1.000000	32.723045	1.742030	6.000000	0.059361	2.538771	3.000000	0.014382	4.469940	3.000000	40.720378
1320	1	6.953968	7.184790	99.633855	0.220200	0.370849	0.327471	4.876175	6.000000	0.011373	4.400969	5.000000	0.030294	3.787927	3.000000	54.760656	1.993323	1.000000	34.551766	2.327734	5.000000	0.012197	3.394844	2.000000	74.003595	2.610026	5.000000	0.028885	1.543305	1.000000	0.094436	4.389779	5.000000	83.373163
1321	1	52.471661	52.726208	1.388155	0.691065	0.928526	0.785577	2.677933	5.000000	0.010389	4.461906	1.000000	0.011359	1.787853	2.000000	19.763191	0.814394	3.000000	48.922625	4.139782	5.000000	0.042208	2.118775	1.000000	32.950951	4.468214	3.000000	0.023289	1.321028	1.000000	0.070051	3.242993	4.000000	49.430143
1322	2	60.372591	91.995206	87.433557	0.699367	0.217729	0.724178	0.452240	6.000000	0.018068	0.914016	1.000000	0.048476	1.215071	4.000000	83.716598	4.588254	6.000000	21.848373	0.959543	3.000000	0.011970	5.952134	2.000000	58.507751	0.828853	6.000000	0.024601	2.530150	5.000000	0.048999	0.124356	2.000000	45.240664
1323	2	73.897102	58.394309	65.768439	0.404539	0.592132	0.503342	3.124860	6.000000	0.031728	0.526509	6.000000	0.042186	0.261320	5.000000	38.467080	3.463274	3.000000	59.075521	1.039335	2.000000	0.070031	3.250616	4.000000	94.293705	4.702738	2.000000	0.015913	4.250412	6.000000	0.171277	0.944381	3.000000	32.100349
1324	2	46.117680	62.075494	75.580455	0.188114	0.172620	0.326572	3.788197	3.000000	0.062670	3.159931	5.000000	0.015142	3.890222	4.000000	5.461222	0.893681	1.000000	2.532462	3.156979	1.000000	0.094972	0.430029	1.000000	48.420390	3.617815	1.000000	0.023177	1.779142	6.000000	0.010835	1.472405	4.000000	93.513964
1325	2	96.763438	62.355229	46.123899	0.377639	0.277846	0.569457	1.668659	3.000000	0.046209	1.860927	1.000000	0.189434	3.500553	5.000000	3.180299	4.158208	6.000000	29.742376	0.309793	1.000000	0.011636	4.352480	5.000000	81.681016	3.662845	2.000000	0.010663	3.162822	1.000000	0.042235	0.326778	6.000000	25.181177
1326	2	25.932384	63.926866	20.226702	0.949786	0.432830	0.115432	0.210744	4.000000	0.024287	1.561662	2.000000	0.029681	0.597963	6.000000	13.513101	0.902620	3.000000	90.610325	0.141914	5.000000	0.011823	2.785544	1.000000	81.325896	1.216397	5.000000	0.029001	1.751588	6.000000	0.018514	3.908014	1.000000	2.516894
1327	2	31.770114	72.079873	56.582507	0.458224	0.950162	0.369187	5.072364	2.000000	0.012644	4.047153	1.000000	0.015173	0.458496	2.000000	51.180735	2.153009	1.000000	63.388717	3.047625	5.000000	0.047285	1.923549	6.000000	45.583380	4.515801	3.000000	0.012153	4.545836	2.000000	0.015251	3.926477	2.000000	37.109929
1328	2	28.740392	99.187894	19.147634	0.559563	0.427996	0.980018	0.193904	4.000000	0.016780	1.346892	5.000000	0.035366	3.855675	5.000000	19.345002	4.329507	2.000000	47.041350	1.852050	5.000000	0.017078	6.000220	6.000000	76.114159	1.089758	1.000000	0.017544	1.303135	5.000000	0.029041	4.437541	3.000000	32.172856
1329	2	79.384396	75.712465	76.613974	0.908283	0.385838	0.400727	6.011828	2.000000	0.018529	4.075117	6.000000	0.183827	0.836872	1.000000	89.809324	2.818195	3.000000	5.889271	0.268658	3.000000	0.159679	0.974817	4.000000	17.959473	3.241514	3.000000	0.016723	2.059265	3.000000	0.743348	1.391904	5.000000	56.965074
1330	1	2.270631	47.052358	69.455375	0.305697	0.765129	0.106480	3.427190	1.000000	0.213507	2.761382	5.000000	0.010672	2.345208	5.000000	43.062116	0.267087	5.000000	69.699543	3.081110	6.000000	0.016240	1.405469	5.000000	47.444863	3.635014	2.000000	0.025191	4.134651	5.000000	0.015258	4.398667	2.000000	72.078662
1331	3	99.783120	50.246433	57.897899	0.372890	0.398822	0.119799	0.758362	6.000000	0.016087	1.160986	4.000000	0.021087	2.269511	4.000000	68.169027	2.727182	3.000000	61.380875	3.851682	3.000000	0.011994	4.332450	6.000000	33.848968	0.830241	4.000000	0.014702	0.731773	5.000000	0.023796	0.371222	5.000000	90.917391
1332	3	15.811344	62.550582	71.110688	0.151983	0.895549	0.492008	2.673872	6.000000	0.011167	3.915846	4.000000	0.010251	2.913027	5.000000	6.359621	0.440702	5.000000	75.543240	3.716107	2.000000	0.018193	6.003570	4.000000	95.224898	4.806816	4.000000	0.010561	4.705931	2.000000	0.019816	1.005599	2.000000	50.507812
1333	2	97.497045	6.631901	45.422233	0.115135	0.446589	0.938753	3.120795	4.000000	0.014860	2.382488	4.000000	0.366254	0.749394	1.000000	61.768838	3.351715	4.000000	15.445084	1.517242	2.000000	0.029925	2.396186	5.000000	73.262522	5.271902	5.000000	0.035270	3.752078	2.000000	0.011345	1.682053	4.000000	16.423490
1334	5	55.659523	58.725192	72.017864	0.869618	0.606354	0.682540	2.275469	5.000000	0.027101	0.502832	2.000000	0.020165	4.648710	2.000000	16.127614	2.487965	4.000000	77.975763	0.824452	5.000000	0.018844	3.646789	4.000000	86.772745	1.269302	5.000000	0.011103	2.526356	5.000000	0.011007	3.236352	3.000000	24.852362
1335	1	73.769820	64.877314	19.692290	0.940168	0.749096	0.778724	2.179627	2.000000	0.014247	2.927253	1.000000	0.387743	2.225969	2.000000	2.003627	3.869929	3.000000	43.443340	2.009306	2.000000	0.025310	0.396036	2.000000	26.919604	0.676733	6.000000	0.034953	0.692412	6.000000	0.012032	0.644378	6.000000	82.017321
1336	2	84.288253	86.649708	71.491198	0.896833	0.787919	0.425410	3.410743	6.000000	0.012955	0.914836	6.000000	0.010419	0.642395	6.000000	97.809312	4.082333	6.000000	85.193380	4.123458	4.000000	0.014258	1.030264	2.000000	45.215272	3.318474	4.000000	0.068629	3.030492	4.000000	0.021781	4.435652	6.000000	20.418627
1337	2	60.017526	32.147123	11.572241	0.457851	0.568800	0.252830	3.808039	2.000000	0.022394	1.225194	4.000000	0.208232	0.526035	2.000000	71.781845	4.019780	2.000000	83.724571	3.993106	1.000000	0.023947	2.340025	6.000000	26.753448	1.253941	5.000000	0.152468	4.245851	4.000000	0.119404	2.484821	4.000000	7.132081
1338	2	60.497577	55.654291	14.792044	0.777522	0.303953	0.149356	1.851912	6.000000	0.061925	2.520130	6.000000	0.014186	1.327340	2.000000	81.427565	4.396065	4.000000	17.368113	1.693445	4.000000	0.014038	0.831636	5.000000	83.651290	0.127483	1.000000	0.164980	0.088123	1.000000	0.010065	4.384322	5.000000	1.033515
1339	2	96.818014	33.387839	97.586993	0.896051	0.358285	0.508565	3.595434	3.000000	0.029588	2.027481	1.000000	0.043060	1.056755	1.000000	5.835256	4.143101	1.000000	31.147772	3.569596	5.000000	0.011807	5.292868	5.000000	55.516154	2.087319	3.000000	0.047502	2.918960	3.000000	0.019830	0.913109	6.000000	97.444585
1340	2	50.093737	24.549663	82.573827	0.740302	0.361849	0.919367	1.106334	3.000000	0.187869	0.980285	6.000000	0.029388	3.785225	2.000000	45.878943	4.159002	5.000000	48.311279	1.114480	4.000000	0.091714	5.218169	3.000000	65.768536	0.994393	5.000000	0.015379	0.633759	4.000000	0.020095	1.661309	3.000000	75.211106
1341	2	31.941865	22.021950	13.615135	0.932001	0.373276	0.367261	0.378406	6.000000	0.054173	2.783965	2.000000	0.012418	0.633777	6.000000	96.276600	1.060441	3.000000	80.525592	3.002352	2.000000	0.011957	5.967052	6.000000	62.630887	3.196111	5.000000	0.013364	1.768312	1.000000	0.018859	1.820739	2.000000	90.894262
1342	1	4.053758	31.360770	12.407483	0.589921	0.516065	0.546362	0.161935	3.000000	0.013237	3.260422	3.000000	0.017449	3.468306	1.000000	10.115266	3.304891	4.000000	30.440050	2.533416	6.000000	0.017569	5.308983	3.000000	53.900645	3.416312	1.000000	0.023714	3.133923	6.000000	0.036704	1.335036	2.000000	68.390612
1343	4	31.646215	26.025171	40.840441	0.265256	0.351495	0.683196	0.528872	6.000000	0.025367	2.548866	4.000000	0.041615	0.844228	3.000000	47.591111	2.972718	5.000000	96.797954	0.557243	2.000000	0.016557	5.584505	5.000000	89.996495	4.985545	6.000000	0.054693	1.511554	1.000000	0.020427	4.299697	5.000000	38.297348
1344	1	45.097192	81.149427	77.688664	0.561938	0.770836	0.927586	1.802665	5.000000	0.014253	1.701360	2.000000	0.011006	3.886264	5.000000	43.017323	2.901729	6.000000	40.290170	1.399003	3.000000	0.012039	2.047584	5.000000	55.108645	3.150777	6.000000	0.011688	2.548352	3.000000	0.021677	4.278462	3.000000	54.989023
1345	2	56.142449	36.872245	89.578836	0.959472	0.691893	0.754767	4.204472	5.000000	0.014871	3.902521	1.000000	0.016313	2.625536	2.000000	87.349544	3.100458	6.000000	24.109397	0.547818	3.000000	0.012030	3.560963	6.000000	64.612120	1.517283	2.000000	0.056783	1.287386	2.000000	0.011038	3.908288	6.000000	6.751667
1346	5	75.779277	77.161452	40.810308	0.689213	0.673146	0.276315	2.463122	1.000000	0.056325	4.369392	3.000000	0.092293	2.788594	4.000000	67.749454	1.006974	4.000000	32.708189	1.365065	5.000000	0.010395	0.560982	4.000000	47.646873	1.879317	6.000000	0.014678	3.532659	1.000000	0.016023	4.140921	4.000000	55.968476
1347	1	2.122273	3.959312	92.503198	0.971572	0.773092	0.379280	3.816819	5.000000	0.017151	2.309967	1.000000	0.024069	3.171782	2.000000	12.911814	0.555331	4.000000	75.367747	0.979535	5.000000	0.015737	5.148814	6.000000	98.830524	1.635669	6.000000	0.030179	0.145081	6.000000	0.015661	3.976777	2.000000	12.349188
1348	2	33.037037	83.547255	99.800468	0.826402	0.600651	0.328098	3.486955	2.000000	0.012867	0.998618	4.000000	0.016454	3.541461	1.000000	14.942987	0.730003	6.000000	69.176872	4.262489	6.000000	0.027940	4.045128	2.000000	71.757920	1.453952	4.000000	0.170523	0.165051	4.000000	0.017775	1.877484	3.000000	2.799064
1349	1	3.553532	67.641350	76.394786	0.466012	0.483584	0.861405	5.565783	6.000000	0.012623	3.964952	2.000000	0.024793	4.255191	6.000000	90.784457	0.599876	4.000000	75.681780	1.118033	1.000000	0.032505	1.128241	3.000000	9.916268	1.737513	3.000000	0.046953	1.698144	2.000000	0.025097	3.644329	5.000000	98.377071
1350	1	61.764096	93.535542	18.944688	0.628348	0.992791	0.795862	1.943562	3.000000	0.042043	3.777995	1.000000	0.032769	0.919699	2.000000	79.964079	3.848133	6.000000	66.840943	3.428203	5.000000	0.013812	2.697653	2.000000	12.913348	3.410362	2.000000	0.026039	2.701295	3.000000	0.011561	1.509430	5.000000	78.550449
1351	3	23.103727	75.199685	39.182770	0.252685	0.993348	0.542507	2.589994	2.000000	0.017024	2.861642	4.000000	0.043736	2.316265	5.000000	15.142548	3.588605	3.000000	22.206151	0.368621	2.000000	0.011626	0.259194	6.000000	51.696805	0.913814	3.000000	0.237774	3.077326	3.000000	0.011639	1.675161	1.000000	43.640903
1352	3	23.011392	6.610393	69.383888	0.736510	0.824616	0.635875	5.607304	6.000000	0.019929	0.103516	3.000000	0.013617	1.240960	2.000000	99.139011	2.785556	4.000000	37.165557	3.384381	3.000000	0.014008	3.692134	6.000000	72.867704	5.050564	5.000000	0.023093	3.034611	6.000000	0.012194	0.278641	4.000000	59.282695
1353	2	77.836832	11.997892	46.515516	0.628482	0.768942	0.230311	3.181252	1.000000	0.016055	3.989841	3.000000	0.023297	0.363732	1.000000	96.323209	1.041934	5.000000	38.783239	1.195038	2.000000	0.026705	1.452801	4.000000	37.012966	2.415423	4.000000	0.153385	2.282407	1.000000	0.035897	3.764283	1.000000	32.869304
1354	3	81.074309	83.251421	35.772512	0.564956	0.416114	0.564956	4.977623	1.000000	0.023492	3.545650	3.000000	0.035781	1.322789	3.000000	68.067053	1.759922	6.000000	93.506833	0.701293	3.000000	0.010694	2.600681	4.000000	34.768362	4.812273	2.000000	0.055371	1.322789	5.000000	0.066311	1.681224	6.000000	21.092195
1355	1	60.865211	42.756342	56.418064	0.315359	0.836750	0.694073	5.657178	6.000000	0.155659	1.064048	5.000000	0.029280	0.185983	6.000000	18.689563	4.552985	6.000000	73.095239	0.399802	4.000000	0.057463	3.352677	3.000000	73.695028	2.367917	6.000000	0.052960	0.227617	2.000000	0.041423	3.977517	4.000000	26.885732
1356	1	39.351973	90.158299	23.342909	0.180851	0.765363	0.751321	1.502800	6.000000	0.021251	4.252529	2.000000	0.018693	2.768663	4.000000	24.048071	2.302873	6.000000	7.626479	2.360578	5.000000	0.013730	1.192567	2.000000	83.253916	4.585589	1.000000	0.023492	0.365646	3.000000	0.035781	3.680919	3.000000	68.067053
1357	1	78.863588	1.056300	46.086540	0.262766	0.452166	0.955562	4.660324	5.000000	0.024437	3.486900	6.000000	0.066737	0.923265	3.000000	55.374846	0.920491	2.000000	39.914000	1.814684	3.000000	0.029281	3.872527	5.000000	61.289030	0.776705	5.000000	0.031970	1.106112	1.000000	0.042708	1.491629	2.000000	95.851746
1358	1	79.574597	36.494309	3.007696	0.817707	0.434593	0.848275	1.797326	3.000000	0.017655	3.143460	3.000000	0.525185	0.300146	6.000000	95.977254	4.688353	4.000000	35.232236	0.864987	2.000000	0.015330	3.921040	4.000000	50.301903	0.916635	2.000000	0.012050	3.511802	1.000000	0.036639	2.818276	5.000000	85.238164
1359	1	4.938137	7.899571	45.711566	0.531752	0.234809	0.218389	3.263049	3.000000	0.054888	3.925845	5.000000	0.079015	2.857880	3.000000	36.788044	2.294748	1.000000	34.694973	4.530158	2.000000	0.019230	4.931668	2.000000	22.208724	3.692408	4.000000	0.013245	0.828531	5.000000	0.093866	0.136616	6.000000	9.342808
1360	1	37.605755	60.800605	15.401859	0.221385	0.448876	0.770123	4.772786	4.000000	0.010391	4.135612	2.000000	0.054143	3.586620	1.000000	31.146359	1.259321	6.000000	41.267581	3.851543	1.000000	0.200982	1.939145	5.000000	7.726067	4.087363	3.000000	0.026261	4.424270	1.000000	0.018801	0.792600	4.000000	3.398173
1361	3	97.852168	82.813555	93.075382	0.816113	0.901668	0.995764	0.515845	2.000000	0.438989	0.178753	2.000000	0.018585	3.888708	1.000000	93.351058	3.922731	3.000000	78.959780	0.509968	5.000000	0.011786	4.870694	6.000000	85.864887	4.611584	2.000000	0.015592	2.237389	1.000000	0.044610	0.726644	4.000000	89.657009
1362	2	9.068618	86.855573	50.696532	0.839419	0.123336	0.413984	1.656528	3.000000	0.016196	1.493969	2.000000	0.027490	1.473183	1.000000	46.734199	3.298459	5.000000	26.753408	1.786550	4.000000	0.020726	1.773974	5.000000	49.477787	3.803220	2.000000	0.019280	2.795261	3.000000	0.015503	4.482023	5.000000	10.212966
1363	2	90.570677	54.307490	81.313432	0.366255	0.862984	0.514939	4.122565	2.000000	0.014827	0.698680	3.000000	0.023045	4.166447	2.000000	45.859158	1.132691	2.000000	38.607900	3.279956	5.000000	0.010989	0.108416	1.000000	66.642905	4.109863	1.000000	0.064357	0.065494	2.000000	0.012359	1.939580	5.000000	16.480276
1364	1	18.567118	14.870228	37.051249	0.102116	0.709288	0.663388	0.242411	2.000000	0.015461	2.026007	6.000000	0.018434	4.463716	6.000000	61.661898	3.078951	3.000000	23.576423	3.670114	2.000000	0.010822	3.112182	1.000000	77.429718	4.340314	6.000000	0.105145	3.709579	3.000000	0.101108	3.898541	1.000000	91.567387
1365	1	87.001399	51.043106	82.187427	0.865398	0.910189	0.252429	1.231277	3.000000	0.016403	1.470217	3.000000	0.170771	3.984808	2.000000	16.845467	2.592029	1.000000	38.112328	3.235690	4.000000	0.125008	4.238402	1.000000	28.483472	6.054224	2.000000	0.016013	3.055484	2.000000	0.093138	1.095970	3.000000	54.468950
1366	1	47.700680	79.016265	65.689530	0.872660	0.729198	0.463487	3.341548	3.000000	0.016981	3.387366	5.000000	0.064282	4.046185	6.000000	73.997733	0.851771	2.000000	72.964476	1.277082	4.000000	0.023184	5.799397	2.000000	53.913077	5.243151	5.000000	0.014380	1.569485	4.000000	0.036303	2.767617	2.000000	74.140626
1367	2	50.670943	88.153325	62.187713	0.462959	0.882583	0.437567	4.740150	5.000000	0.117178	1.399270	2.000000	0.011457	3.369153	5.000000	20.724102	3.157628	1.000000	82.973339	2.093761	1.000000	0.010617	4.704801	1.000000	10.711564	0.995640	3.000000	0.011518	2.809542	5.000000	0.032319	0.200132	3.000000	12.451735
1368	1	28.184295	51.415461	60.728315	0.980884	0.414199	0.523155	4.914640	4.000000	0.023015	3.234900	2.000000	0.011095	4.528666	5.000000	23.289408	0.381330	6.000000	45.999445	1.877109	1.000000	0.021690	0.171583	1.000000	18.039051	0.657836	3.000000	0.099641	1.398452	4.000000	0.030778	3.448397	1.000000	5.538758
