3	1	7.311696	-5.020950	-2.908387	8.408043
4	1	5.171411	-2.695584	-2.271830	6.468964
9	1	7.438570	-5.381260	-5.668557	7.288129
12	1	1.139186	6.600369	7.111169	-4.556113
13	1	4.703474	-5.029030	-2.283227	6.754073
15	1	1.446351	5.275754	7.184762	-2.562650
17	1	2.279250	-0.656259	2.147830	8.232942
18	1	3.557900	6.664818	3.112837	-1.390781
20	1	-1.800285	8.831440	8.851988	-3.501856
21	1	-2.012475	4.504141	6.351250	-0.359650
22	1	6.978777	-2.197144	-5.452959	8.122412
24	1	4.681180	1.752800	4.045340	-0.755690
32	1	-3.934989	6.794431	7.545739	-3.261582
33	1	0.445921	3.622337	7.001367	-0.907529
36	1	-1.526510	6.116890	6.821695	-2.852322
41	1	8.621910	-0.818426	-3.271950	8.127689
42	1	6.602752	5.705590	-0.874074	0.960403
44	1	6.737852	-4.570620	-4.682387	8.163325
46	1	1.846109	7.051459	8.887105	-6.965808
51	1	8.737917	-2.752693	-1.863570	7.039357
52	1	0.255530	7.671835	6.828487	-6.108210
53	1	-0.010121	6.547864	6.276545	0.686016
54	1	4.534224	-1.687681	1.355835	5.935471
59	1	6.994168	-7.702653	-5.261279	6.673513
67	1	8.244523	-0.608524	-4.140804	6.339994
69	1	6.493176	0.451492	-0.618846	0.122246
70	1	5.937879	-2.479083	-3.941275	7.881137
71	1	1.379605	6.697470	6.249222	-2.821510
78	1	3.977055	3.766518	5.498211	-1.287913
79	1	0.328301	5.026442	6.717342	-2.182886
81	1	7.616876	-4.394843	-4.160347	8.040791
92	1	2.486715	-0.934547	1.326705	8.957337
97	1	-0.313912	6.538038	7.249675	-5.841515
98	1	1.649568	4.392718	8.788874	-4.537630
99	1	0.679676	6.623788	7.707087	-3.995218
100	1	2.168074	5.779196	8.065694	0.361019
110	1	6.487299	-0.925570	-2.662714	7.790320
113	1	6.705741	0.091460	0.753260	8.346196
118	1	5.703804	7.969579	0.410685	-2.050085
127	1	-0.439481	6.778461	6.438659	-3.800178
128	1	-0.323175	6.705880	7.319974	-2.030678
129	1	4.335753	-2.225940	-2.243710	6.921828
130	1	6.058652	4.935823	1.119140	-0.676881
133	1	8.460766	-2.987220	-6.802015	5.718526
134	1	-0.565595	7.369068	6.591075	-2.720441
135	1	2.867637	5.873053	5.253000	-8.354803
136	1	8.615761	-5.028344	-9.527856	5.283772
143	1	2.223991	4.482640	7.340778	-8.741759
146	1	0.944416	7.561552	7.781005	-2.988570
148	1	5.500621	-6.513453	-2.982960	6.450079
149	1	-1.551037	6.995717	6.381398	-3.214588
150	1	-2.737752	6.009934	5.794940	-5.350603
153	1	0.069627	4.608969	3.913926	-5.996779
155	1	-2.255465	5.230245	6.820939	-5.229307
156	1	5.759508	-3.226218	-6.745401	6.542624
158	1	-0.191436	6.404959	6.613977	-9.633022
160	1	6.026432	-6.434533	-1.791484	5.763554
161	1	7.538528	-2.735067	-4.302127	5.346420
162	1	-5.649197	5.895358	7.313448	-5.132304
163	1	6.874221	-4.932520	-5.514111	8.020940
166	1	1.489696	5.787467	7.889906	-6.199196
168	1	-2.094949	4.482138	7.376126	-2.085614
170	1	1.406943	5.529290	8.811616	-4.194296
171	1	4.609544	-4.989618	-0.130150	6.566280
173	1	8.584611	-7.203149	-3.180017	8.510912
174	1	1.427364	7.548310	8.175773	-2.989831
178	1	5.876259	-3.652269	-3.415194	6.318429
180	1	-2.053579	6.405472	7.476987	-2.735613
181	1	6.184161	-5.504985	-0.961991	7.650498
186	1	7.080527	-2.807656	-4.217562	5.002370
188	1	-1.868044	6.693319	7.665230	-6.309597
190	1	-1.756570	5.914220	5.987587	-7.108122
191	1	6.509482	-4.195665	-4.310660	7.951585
192	1	2.781024	-2.638296	1.399651	7.125780
195	1	7.471273	-5.283222	-2.552655	4.103158
197	1	8.534908	-7.352038	-1.102983	9.281030
205	1	-2.935909	7.163474	7.543261	-4.348407
206	1	3.998629	6.450546	5.684590	-5.428601
207	1	-0.381409	6.442852	6.492542	-4.422940
208	1	8.349543	-2.092161	-5.468957	9.041522
213	1	-2.180375	7.185531	6.132334	-1.180300
214	1	5.163834	-2.278498	0.487846	6.406706
216	1	7.837748	-4.358901	-5.762279	7.696451
218	1	6.837116	-6.157089	-4.271364	5.692411
219	1	1.990064	7.132651	6.918736	-7.747337
220	1	7.578215	-0.337725	-1.383028	6.908964
222	1	9.397451	-6.635150	-5.675039	9.375151
223	1	6.306707	-6.122201	-2.141516	7.770058
224	1	4.278352	7.730373	6.348811	-4.312725
225	1	0.277743	7.588747	7.174393	-3.214794
229	1	-3.259980	5.268466	9.230891	-5.145416
231	1	-0.332252	4.079619	7.525121	-0.171594
232	1	-2.153250	6.564505	8.086626	-8.085875
237	1	7.393115	-1.673661	-5.502340	7.753785
239	1	-2.346793	6.525296	7.090258	-0.699363
240	1	7.055291	-9.430352	-2.393435	7.464225
246	1	7.444658	-9.229192	-3.742510	6.582818
249	1	6.107069	0.679834	-6.355254	7.115173
251	1	-2.798979	6.388710	7.091054	-2.310255
254	1	0.079280	3.793539	8.307402	0.572687
259	1	-0.923210	8.944856	6.745471	-4.460066
264	1	3.803453	5.661794	4.818764	-1.625101
265	1	-4.875978	6.131078	7.300898	-6.017039
266	1	6.875366	-7.113456	-1.857443	3.755169
267	1	-1.706715	8.715128	7.506297	-6.083361
269	1	-3.900677	6.014968	6.978919	0.041261
