1	3	13	-3.266745	-2.689953	-3.435828	7.169870	1.707060	1.240490	-4.715990	-4.320889
1	3	80	-5.239241	-3.128219	3.124241	7.930560	-4.589168	1.885721	-4.534718	-3.297681
1	3	7	-5.497309	-0.186487	5.278906	8.671019	-3.624079	-4.760707	-9.026980	0.997562
2	5	71	-4.922657	-1.705443	-2.288760	-4.721347	3.285638	-4.885538	2.054523	5.567663
2	5	4	2.628096	-6.659358	-5.404421	-4.248367	-1.552850	3.098660	3.711613	-2.002725
2	5	11	-4.637749	-4.786634	4.995192	2.870479	-2.166597	-3.061918	-5.882758	3.399409
2	5	12	-3.383230	-1.801135	2.935603	2.091730	3.186250	-3.066984	-2.444935	-1.133958
2	5	2	-5.972319	-2.106489	-0.351066	0.477334	-4.270502	-1.298798	5.209261	10.216351
3	2	69	2.489793	9.209516	1.974431	-3.538147	-2.189920	-1.563270	-9.015576	-2.405470
3	2	31	-2.712872	4.659557	1.837416	-7.891462	4.243483	-1.911377	-6.160132	-2.967644
4	3	18	1.303687	-2.289068	-7.307026	5.250855	-1.765542	-0.679383	-5.555175	2.783880
4	3	81	-3.537192	4.328905	-4.146211	2.242226	-0.826649	-5.127265	-8.283777	3.686315
4	3	1	-2.043878	0.178258	-0.709249	3.898549	-3.724374	-4.357110	-5.109277	7.482824
5	5	42	-3.844066	-3.732808	1.559985	4.497226	-7.216620	-0.778861	8.053657	-8.912993
5	5	3	0.182892	-7.648834	-2.494849	8.119552	-3.531411	0.601834	10.281805	-8.442273
5	5	2	-0.135458	-7.777251	-2.755591	7.883755	-3.364123	0.859157	10.309736	-8.922603
5	5	1	-0.036623	-7.679301	-2.464792	8.133303	-3.578711	0.674669	10.293153	-8.491988
5	5	2	0.377546	-7.699720	-2.931309	7.803059	-3.313146	0.701492	10.279179	-8.896701
6	4	84	-2.916034	3.997892	-5.530894	-8.662635	-4.176759	2.346700	-2.831411	2.900987
6	4	14	-1.547277	1.486361	-5.935820	-7.338541	3.965957	-2.149848	-6.207558	5.211904
6	4	1	-2.657917	5.631292	-7.191815	-12.186838	0.011338	7.339818	-6.872204	0.384497
6	4	1	-1.881722	5.265552	-9.036703	-11.436897	1.093711	6.763476	-6.088841	-0.161767
7	5	64	-5.834833	0.806726	-3.859795	-2.253429	-2.105812	-10.989731	5.695139	6.074023
7	5	21	-7.072465	4.200709	-3.059063	0.856322	-3.420615	-6.729099	5.007558	-0.436515
7	5	1	-6.611740	6.880053	-3.364820	0.336175	-1.926549	-6.835225	8.154119	-0.640816
7	5	1	-5.732767	8.031511	-4.386385	-1.095775	-0.127844	-7.993446	8.830418	-0.081323
7	5	1	-7.586540	3.934665	-2.688235	0.091838	1.106228	-7.096576	7.083107	-1.871604
8	3	76	-4.680791	-3.536148	-2.648153	4.426345	4.523613	1.845254	-4.394620	-2.767459
