37	1	-1.187497	7.368395	-12.521774	1.243825	7.816611	-6.621418	-4.012217	2.286174	5.994310
44	1	1.084228	-5.204229	-4.843963	9.049853	-1.340271	-7.087963	4.966618	-1.106404	7.083102
71	1	5.412120	-2.945102	7.833342	-1.264734	11.497988	2.219281	-5.892713	-3.586074	-8.966991
83	1	-2.071629	1.443372	-1.167233	7.828603	-3.887287	-10.757497	6.780947	5.125882	1.560995
98	1	-2.855630	-2.049658	-0.826972	8.986004	-3.627339	-2.422565	-2.653385	9.549469	7.733522
100	1	8.641030	4.781508	9.101924	1.878737	-5.714721	-0.990172	-4.918214	-0.587031	-3.964905
131	1	4.994489	-6.506404	-6.241317	7.020727	-6.131471	4.418437	-4.899911	11.521622	-3.966778
132	1	-6.096882	-1.549152	-6.940535	-2.384945	7.463087	-1.527005	6.843479	8.699236	-1.532876
134	1	-6.655846	-0.508827	-12.045171	-6.316805	5.182742	1.218610	5.063308	-2.497305	13.342375
138	1	0.596505	11.995147	-1.665903	-2.191213	6.233642	-3.036780	9.812492	-1.233726	-5.933974
146	1	-1.134083	5.289105	-2.287274	-2.908436	-0.602201	0.122887	7.286679	-2.870670	11.263477
163	1	-1.046397	9.289297	0.992114	-3.102843	5.264305	0.084669	7.166213	-1.041232	-2.041206
172	1	-2.667225	-2.293775	6.867768	-1.431195	8.810231	-1.401634	-3.914234	-5.214512	5.946949
205	1	-2.110108	9.944748	1.973663	-6.446635	6.785153	-4.015721	-4.350682	-4.136895	9.628603
249	1	5.215094	-2.200325	8.757616	-5.922670	-2.962515	7.226318	4.090694	-3.798104	-7.903241
258	1	-1.722817	9.825804	9.329719	-3.882346	-2.273346	-3.856032	-3.145661	9.972286	0.870834
267	1	11.191625	-3.117248	-5.245808	-5.477363	0.402920	6.826787	-0.093403	-2.879916	4.950729
288	1	0.380753	6.659329	-5.318464	-12.112696	6.322139	3.657862	-3.746172	-8.364319	6.870482
304	1	2.311838	-0.959935	2.386378	-7.159530	-10.674337	8.739118	10.563039	-8.268260	-2.248840
322	1	6.625688	-6.949045	-10.182130	6.318923	0.725305	-8.631977	-6.275070	5.784555	1.262561
327	1	5.633378	7.023537	7.045988	-2.022548	0.346425	-2.054066	-1.749516	-3.018427	-1.855212
347	1	9.305941	0.387270	10.940417	9.624490	-0.234652	-2.235945	-5.857117	-2.140758	-4.080764
352	1	-2.840905	0.515600	-1.451604	0.154783	5.729355	4.567342	-0.488963	4.818791	-4.586959
363	1	-10.474249	6.121956	4.399659	-3.727252	0.388457	1.918431	-2.848270	1.205185	6.929794
386	1	10.559645	10.362754	12.885516	-3.377072	-4.381371	-3.277017	-1.351716	-3.151072	-0.916892
394	1	0.203417	6.483401	-3.251344	8.521155	-1.806680	-1.845397	-0.030023	7.867214	-4.628277
395	1	-4.252196	-6.533423	9.711222	-6.288971	9.756471	4.201309	-5.476390	-4.661134	4.458447
400	1	4.424560	-0.442704	3.427677	4.736501	-5.532070	-5.457452	-4.543213	-5.410017	5.201449
409	1	3.862077	-6.511954	11.663610	-5.245219	5.033562	0.073339	-6.221473	-6.434642	8.593227
428	1	9.689805	-5.181737	-8.457442	4.908706	-5.426368	-6.252397	-1.924715	5.440047	3.680870
434	1	7.069386	-2.600675	3.790376	-1.586008	3.229262	7.047315	-6.342339	-6.613310	-7.293331
440	1	-3.571772	0.832805	-1.749092	-3.525491	4.012015	-4.027811	9.860645	9.402773	-1.727438
449	1	-0.940724	-0.412945	-2.794972	0.054505	7.915435	-5.449473	-1.380674	7.115111	6.257660
454	1	8.020142	0.130915	-0.935912	-5.819326	-6.047190	6.403018	0.774893	-2.575070	9.743100
462	1	-1.649877	5.615557	5.942908	-5.058056	-1.642804	-8.241064	5.902033	10.701989	-7.250274
479	1	8.159107	-3.989490	8.306709	-0.043802	-5.025944	5.628609	-2.166226	-0.799689	-2.497660
497	1	-8.015261	-5.117089	-0.579868	6.649091	2.483515	-3.503935	-1.240423	5.608591	6.112843
509	1	4.913765	-2.730087	-3.954337	-5.089776	5.589326	5.988399	-6.714575	3.778824	-1.938619
532	1	0.926338	-3.062201	11.846170	8.473726	7.660080	-0.890455	-0.451559	-7.148945	-7.592386
535	1	-4.696461	-5.588795	-1.343143	-1.443292	1.156981	-6.199824	12.475291	6.175651	3.195929
580	1	-5.499095	-5.815558	3.786607	5.128896	5.392459	-5.835355	-6.225363	5.540912	-6.977251
586	1	-4.089882	-3.990088	8.835917	-3.939798	-9.474485	2.373264	8.632390	-1.038947	6.250621
588	1	-6.955668	8.742872	-4.240900	-4.088521	8.449511	8.673997	-2.181415	-0.453380	-1.841129
595	1	-3.714378	-0.311526	-3.101153	-1.478875	9.959432	-1.265368	6.739411	9.036059	-1.104537
620	1	-5.047869	2.854998	-5.007503	6.604545	-3.621457	3.362125	8.527176	-2.520877	-5.291551
651	1	5.601074	-1.254433	-2.628462	2.573432	2.490596	-5.456655	-5.836178	-5.701841	10.777421
654	1	-3.647159	0.067629	7.263092	-3.741384	4.599747	-6.927092	3.593270	4.176105	-2.489500
672	1	6.708016	2.086043	-6.991555	-5.471650	1.161279	-9.323684	6.159015	9.438418	-6.425810
673	1	-15.439718	-7.473564	8.824408	6.310655	2.198198	-6.422968	1.862344	0.841448	0.151675
699	1	-3.719375	3.359421	-8.982985	-6.129070	5.507080	-4.406338	-5.579154	4.581233	4.855185
732	1	0.176230	-3.526353	-3.653407	7.899066	0.222082	-3.119788	7.613673	0.529623	12.340868
737	1	-0.084958	0.151928	-8.046925	11.757969	-1.262045	-1.093369	6.100932	-1.274209	7.475399
751	1	-7.368060	1.984480	-2.346002	2.671447	6.429362	-2.286631	1.316061	5.865180	-1.651547
762	1	5.184508	6.141600	0.939681	-6.923925	0.393071	-0.803158	-6.645278	6.510301	-0.544046
811	1	7.924991	-4.640731	7.442788	9.290020	1.064392	-1.727592	-1.411645	-3.539999	-3.243738
826	1	-7.479333	0.178929	8.038061	-1.156141	-2.153650	0.966117	7.395485	10.711154	-7.601788
837	1	8.689778	-3.844780	-3.289449	9.168336	1.763885	5.524288	-6.498380	-2.768503	-1.631269
843	1	-1.922771	-1.905278	2.337330	9.492913	-2.682094	-4.783949	3.154637	4.932966	-8.458559
844	1	-9.859428	2.889599	-2.657536	-2.112347	2.338718	-4.149843	10.409373	13.205415	-1.082438
855	1	8.386092	8.326519	0.135991	-4.046101	6.483349	-7.555206	1.138749	-0.695644	-0.926874
859	1	-3.795923	-4.002405	-3.452285	-0.153550	12.499524	9.704861	-1.836256	10.701769	-5.259230
870	1	1.102439	3.673104	-3.922741	9.232610	-2.259730	-1.053118	-5.558788	8.411795	-1.842113
885	1	3.794410	-3.106104	6.026643	3.681961	9.110866	-3.677221	-9.734263	-5.715965	-7.491454
892	1	-0.334198	6.961627	4.051921	-2.935636	4.826355	-7.402907	-2.563083	-0.691650	1.547843
900	1	8.084524	-0.835506	-5.110108	9.815332	5.688654	1.325785	0.205610	0.894999	-4.057552
904	1	-3.172978	10.963323	-7.547909	7.098839	6.032187	-0.780358	1.163451	-4.196946	-2.142630
954	1	0.372995	6.357501	-3.128689	-9.938359	3.821404	-0.263995	-0.135432	0.200763	7.672806
967	1	-2.909090	-9.664079	4.286535	-3.354251	1.943351	7.629292	-5.058588	-7.565433	4.995972
969	1	6.237693	-7.303473	-5.057495	6.895081	5.987051	-4.987380	-5.104807	-6.545299	2.688748
974	1	1.575510	-7.666864	-0.977211	9.213186	-4.532927	5.570824	3.356325	-2.068211	-6.561077
981	1	10.141659	1.716707	-2.997903	0.853063	0.705048	1.177822	-3.058204	-2.941442	6.636942
1001	1	-3.913564	-0.290783	-2.740132	6.206204	8.012283	-6.543463	-0.173009	0.072087	4.041662
1005	1	5.019200	-5.044602	5.498329	4.490149	-4.436362	3.125393	-7.675290	-4.450588	-5.385220
1011	1	-3.218766	-3.848628	-1.605600	5.613690	6.731576	-2.353752	8.451208	-1.757018	-0.985046
1017	1	4.164798	-9.017670	-2.183059	-1.675146	-7.314931	12.286723	-2.094344	4.232349	6.727011
1028	1	7.833912	5.074872	-3.620362	2.539544	-6.018337	1.030132	3.717615	-6.125034	-5.505731
1044	1	-5.340635	0.468033	7.980923	1.891079	-4.338294	-6.787315	6.788541	4.836168	-13.128033
1062	1	-4.757227	-1.315826	-4.092007	4.774560	6.051565	-5.148551	-5.567262	4.447892	3.439538
1087	1	-4.083211	10.272502	8.331096	-8.813164	9.550257	-0.168874	-1.783823	-0.045538	0.369859
1100	1	7.574648	-0.775250	7.187110	-3.452853	-2.805382	-1.428446	1.906719	-4.550008	9.932537
1110	1	5.614571	-2.290064	-2.638028	2.602329	-3.031281	2.311948	8.006438	-5.064953	-7.605110
1123	1	6.435961	-7.429088	-10.860702	-0.972161	6.155764	-1.024710	-0.057549	7.391758	0.703253
1124	1	2.803367	-4.851321	-6.698655	12.180248	-0.659576	1.109597	5.204964	-0.697996	0.626249
1134	1	10.519769	-8.214462	-3.220450	6.076925	-13.557278	-6.351386	2.621495	-1.797926	6.348141
1150	1	-5.346627	-1.264999	-7.658212	5.614117	8.057606	7.463666	2.263650	-4.127259	-3.523534
1166	1	3.934242	6.176860	4.853317	-1.458145	1.595759	1.044300	-3.906388	-8.880606	-4.780899
1172	1	4.764460	-5.076109	6.760440	-6.668949	1.250611	-7.225469	-1.691042	5.018060	-3.798367
1174	1	-6.981881	0.896385	6.950291	-1.823378	5.629695	-5.160739	-4.093242	13.781760	-6.513564
1175	1	-3.425149	7.243388	-2.786609	4.280769	-8.127182	4.552868	-6.265841	-6.348028	4.562846
1216	1	-6.791450	11.591504	-2.474149	5.476189	9.161673	-8.632362	5.456490	-4.023943	-4.192899
1228	1	5.644345	-0.254689	-1.819796	7.166327	-3.915468	8.530892	-2.375656	1.565375	-5.095780
1239	1	6.238914	-10.491842	-6.938695	3.832458	7.850129	-5.684615	3.321220	-2.042153	-2.614610
1243	1	-1.535482	-8.001548	8.475837	2.362140	-2.639124	11.339235	5.255883	0.351523	-3.400047
1252	1	5.747259	7.102009	4.843844	-5.306142	2.159879	-6.157626	-1.882504	-9.089332	-0.026761
1264	1	3.440325	4.469613	-5.837110	4.947461	-8.271941	-2.616743	-7.101176	3.285491	-6.256741
1276	1	8.757791	-11.158218	0.352219	-1.908280	-2.945099	-1.033598	10.496362	-2.519144	7.119364
1297	1	5.316386	-0.568680	6.715152	-6.836249	-4.837563	4.957344	7.834771	-6.952493	-5.251826
1321	1	-3.727688	1.610169	-1.414977	-3.837773	7.906326	-2.079822	5.589769	3.990595	-4.406329
1324	1	0.824593	1.676090	-7.069266	-3.829605	0.279581	-6.416704	8.561967	8.777727	2.043776
1331	1	10.887174	-10.064502	8.527288	-1.915739	-2.800496	-3.497120	-2.891425	1.340064	7.590499
1333	1	2.981895	-2.575022	6.656621	-3.052508	7.127974	-1.925688	-2.608076	4.663855	-8.401443
1341	1	7.077353	7.599979	-8.773188	-5.593840	-7.244722	4.174680	-0.893909	3.114799	-3.714836
