2	1	-3.017891	-3.003881	6.985638	-0.900235
3	1	-6.267641	-5.396888	8.264997	-2.176443
4	1	-2.483860	-2.860158	5.432680	-8.982940
5	1	-2.792859	-3.727212	7.030064	-4.865619
8	1	6.292125	7.302429	-4.025334	8.005160
17	1	-9.862718	-1.054321	7.724134	-6.796950
22	1	2.034929	4.750870	-12.069263	6.851355
29	1	-1.066075	-3.360838	6.198375	-6.600416
36	1	-6.197750	-5.624030	6.137275	-8.305173
40	1	-4.271305	-4.257162	4.636413	-7.181034
55	1	-0.651191	-1.161605	7.150299	-6.533337
63	1	-6.833755	-1.033208	8.047009	-3.170627
75	1	-9.607946	4.565915	5.616309	-5.572013
80	1	-4.928256	0.610500	6.034856	-0.632824
81	1	-5.840560	4.047115	7.644741	-10.908572
89	1	-5.399026	-5.118546	6.025367	-11.702123
92	1	-1.943970	-5.346190	5.958301	-4.594605
99	1	-2.310588	-5.501285	7.544062	-1.824829
105	1	-4.003029	3.974961	8.301259	-5.012761
116	1	-0.097561	0.976280	9.073670	-6.681113
121	1	-3.591014	-3.075881	8.954325	-3.776043
126	1	-1.124006	3.545724	8.027510	0.059590
134	1	5.432834	3.896507	-10.358344	6.727220
138	1	-3.470970	-3.471586	5.134062	-2.592756
141	1	-4.717150	-5.186492	8.268977	-3.641319
145	1	4.499526	-0.782568	-12.610785	6.317146
149	1	-8.842349	5.841420	7.686411	-7.658606
152	1	2.458367	2.165505	-5.833923	7.150817
157	1	-2.795128	-3.114923	7.973790	-1.699487
163	1	-3.566531	0.595766	9.698159	-3.956987
165	1	5.998241	-0.904090	-8.252035	9.090655
166	1	5.988399	1.174104	-7.953171	9.655288
174	1	-10.209902	-2.215803	7.504030	-8.251245
184	1	0.456129	-2.732053	8.232099	1.243717
191	1	7.256525	-3.500734	-9.016961	8.292968
193	1	-3.546153	3.453919	7.975107	-4.084211
196	1	-5.673913	-4.973889	8.819319	-7.783341
203	1	-2.445913	-0.440470	7.625137	-4.144669
208	1	8.520031	-5.835669	-9.824076	6.339794
218	1	-0.890383	5.076870	-3.554216	8.362685
228	1	2.860529	5.901350	-6.590528	9.117732
240	1	-3.270371	-1.596585	6.500314	-4.692705
252	1	6.858460	-1.921868	-11.595709	7.896971
253	1	4.841742	7.467372	-9.171803	8.197454
255	1	-6.227985	3.539283	9.314060	-6.814471
266	1	-6.529105	-5.562282	5.711148	-6.657503
268	1	-8.817787	-4.889313	6.541278	0.677410
271	1	3.826447	5.463309	-9.868069	6.178353
278	1	-3.558654	0.676249	7.443274	-3.302717
288	1	-4.814623	2.302437	5.964142	-5.565919
294	1	-4.481934	3.887136	8.119002	-3.926643
295	1	-5.115835	-4.436236	9.084347	0.800973
304	1	-1.011282	-0.173152	7.039322	-6.019655
305	1	-4.226840	-3.194200	8.632746	-6.250851
332	1	-5.929234	-5.337018	7.507624	-5.068910
343	1	1.324539	6.283391	-13.079214	6.708072
347	1	-3.977641	-0.571793	6.537503	-5.342087
352	1	6.351101	-0.285167	-10.200050	4.608450
368	1	0.113240	5.091074	-5.832684	5.972949
384	1	0.333853	6.691629	7.595714	-7.396552
392	1	6.654626	2.037692	-4.989260	8.898361
395	1	-9.225845	-3.438329	5.873452	-5.080477
407	1	1.195846	7.162968	-11.229295	7.451956
423	1	-7.014881	-6.141302	6.313285	2.079469
427	1	-6.936184	-2.802089	8.063776	-5.513706
433	1	2.107351	6.777107	-10.459303	8.381495
434	1	1.142839	6.202718	-7.083848	5.887130
444	1	-6.146017	-2.968643	6.304055	-3.754851
447	1	6.634807	6.083534	-8.594996	6.700207
455	1	-3.782276	0.008629	6.461538	-4.872820
458	1	0.750377	4.125517	8.300559	-1.958377
459	1	-2.428943	-5.704256	7.186593	-5.852258
466	1	-10.003735	-1.021454	4.914128	-7.596658
469	1	-4.245778	-2.547388	7.172489	-5.201809
474	1	-5.723842	-3.135385	7.836832	-1.149645
485	1	-10.161215	-2.968163	6.630459	-5.747822
489	1	-3.102190	4.693505	7.503369	-7.718029
491	1	-4.229841	-4.216704	6.925512	-8.844453
496	1	-4.786028	-0.646466	5.595404	-8.191535
497	1	1.695656	4.947605	-7.734313	8.340344
499	1	5.641854	-2.593485	-15.353748	7.988674
500	1	0.015810	4.418631	6.534736	-8.111024
513	1	-9.367329	-3.376623	7.012548	-5.954814
514	1	-4.524157	-4.309454	8.174251	-5.457979
518	1	-6.203072	-2.865774	6.302874	-9.390629
520	1	-9.195239	3.447741	5.561861	-6.150545
524	1	-8.493495	-8.106492	7.643514	-1.770907
533	1	-5.111565	-3.536714	8.551777	-5.967144
540	1	-7.718960	3.622049	7.849896	-4.706971
544	1	-6.251825	1.676394	6.928481	-6.095606
560	1	-1.483102	-4.417925	-6.128503	8.830707
565	1	-8.812438	-1.522763	4.484412	-8.527265
566	1	-3.242353	-2.916244	5.325309	-5.057377
567	1	0.083625	-4.540673	6.680380	-6.895300
573	1	-3.390670	1.738395	6.667284	-4.127076
574	1	4.077424	6.491589	-10.079155	9.620933
578	1	-8.848851	-7.139566	6.621822	-4.231495
587	1	-0.971776	-3.665112	-5.372085	-5.234187
588	1	4.857096	8.448649	-8.383926	6.270549
594	1	3.596323	6.189685	-16.332414	9.724937
597	1	5.009618	0.224638	-11.392816	9.212142
599	1	6.499214	-1.050205	-15.310882	8.122326
601	1	0.123187	4.231175	7.368390	-5.404819
604	1	-5.697292	-5.828354	9.586417	-5.109775
613	1	-7.909990	-7.558201	7.342867	-3.834121
626	1	5.633113	4.831962	-4.663620	3.737127
628	1	-5.831913	-4.282625	8.747187	-3.395090
629	1	-5.252163	-3.896365	7.159892	-4.568040
634	1	-4.721122	-8.012101	6.059851	-8.582881
639	1	6.937854	-0.117661	-8.613105	4.865875
641	1	-4.826533	-3.928625	6.238959	-3.794133
652	1	-0.319411	-0.452554	6.424603	-8.282306
