29	5	1.017348	10.533499	-1.043789	5.137026	-4.268967	1.017348	8.755005	4.059266	5.137026	-4.268967	6.996040	-7.114126	6.588420	8.496270	1.546240	6.996040	-12.758818	6.588420	8.496270	7.380002	6.614598	-0.721388	6.587290	8.452037	1.542774
42	5	2.488010	9.763043	-4.722328	0.657564	-5.180680	7.564819	-12.922335	6.900275	6.927975	6.654550	7.564819	-10.104171	0.866363	6.927975	6.654550	7.564816	-3.588721	0.866362	6.927890	0.057244	7.564819	-6.438745	6.900275	6.927975	0.057244
100	5	6.023115	-11.356774	8.125789	7.038831	1.540814	1.381294	8.554064	1.637911	2.309804	-0.793842	6.023365	-14.101528	8.125789	7.038831	7.089921	1.598526	7.275504	1.637911	2.309804	4.771478	1.598034	7.277589	-3.818011	2.309804	4.771478
131	5	0.305690	9.707191	-5.117157	2.869457	-6.092729	6.409109	-1.378605	0.610336	7.956664	-0.106144	6.425419	-7.399078	1.077218	8.847403	6.415209	6.425419	-5.914372	7.582064	8.812693	-0.104866	6.425419	-11.890783	7.605815	8.866200	6.415209
132	5	-0.300078	8.509137	-4.780795	-2.785779	-5.640250	5.778674	-3.219764	0.940740	3.807021	-0.192866	5.780445	-6.749179	0.940741	3.815709	6.413036	5.780456	-8.085937	6.527997	3.815709	-0.192867	5.780458	-11.613010	6.527998	3.815709	6.413036
181	5	5.187594	8.469651	-4.524718	-2.049308	-5.560019	9.106993	-9.209074	-1.080056	4.492034	6.584645	9.106360	-3.572873	-1.286987	4.491855	0.258790	9.106993	-9.478084	4.817777	4.492034	0.259308	9.106993	-15.113780	4.817843	4.492034	6.584645
191	5	4.159126	-3.782356	0.547889	8.362244	-0.482357	4.159504	-9.772528	0.548061	8.394059	5.957978	-1.914617	9.529871	-5.797202	2.341534	-6.671038	4.159504	-8.745697	6.344183	8.393525	-0.481902	4.159504	-14.729203	6.344183	8.394556	5.957978
225	5	7.374256	-3.046992	0.087148	8.036993	5.934128	6.113302	-1.026395	-1.981615	8.035621	-2.628005	2.287576	8.723946	-4.248234	3.153683	-4.520360	7.517590	-11.911729	6.559315	8.036994	-0.403453	7.517591	-13.613127	6.559315	8.036994	6.030388
232	5	3.835798	10.950786	-4.622222	0.565110	-4.009161	9.559400	-8.831133	1.770006	5.326205	6.077667	9.559400	-8.866197	7.514465	5.326205	6.077667	9.559399	-4.754664	1.769936	5.326205	1.414477	9.559399	-4.789785	7.514414	5.326205	1.414878
237	5	7.628832	-3.537805	0.926524	1.769131	1.500990	7.676517	-8.588537	0.926548	1.772787	7.005380	3.814249	8.248347	-3.646213	-3.454385	-2.579966	7.672975	-6.845684	7.279270	1.772753	1.538518	7.677874	-11.872660	7.279270	1.772790	7.006481
291	5	1.058211	9.068531	-5.504154	2.962753	-7.095602	5.547701	-8.605053	7.153967	8.719635	-0.679385	5.547701	-11.858185	7.153967	8.721466	5.778713	5.547701	-5.239696	1.101767	8.700733	-0.916553	5.547701	-8.466849	1.101768	8.719429	5.756040
332	5	3.091894	-1.064412	-3.516279	7.364446	1.686951	-3.118755	4.395533	-7.832147	5.851294	-1.037932	3.091942	-7.010142	-1.255056	7.365507	5.528982	3.091942	-5.172647	4.903379	7.365507	1.708977	3.091942	-11.084688	4.903385	7.365507	5.528982
336	5	8.771696	-0.934377	-0.052912	8.724356	-1.996362	2.345489	8.006320	-5.823256	5.315367	-8.453478	8.773422	-4.407829	5.977701	8.818794	-1.975654	8.773422	-4.103023	0.292630	8.818785	4.643809	8.773422	-7.505849	5.977726	8.818800	4.643810
357	5	7.147032	-9.610007	0.955880	6.758874	5.696714	2.825107	8.039128	-5.127139	1.887483	-1.560769	7.147032	-9.157667	0.955881	6.758874	1.169980	7.147032	-13.214144	6.004688	6.758874	5.696714	7.147032	-12.761804	6.004688	6.758874	1.169980
379	5	6.797647	-8.744440	6.939591	7.987165	6.435647	1.979270	9.906091	3.662799	2.311158	2.460910	1.979234	10.659557	-1.555111	2.311158	2.460909	1.979253	10.181533	3.662796	2.311158	-3.683139	1.979228	10.934997	-1.555114	2.311157	-3.683140
399	5	4.944976	-2.142480	0.967927	7.323309	-0.109085	4.944991	-7.674276	0.982334	7.325658	6.298050	4.944991	-8.465580	6.649425	7.325658	0.210522	3.499936	3.730623	-3.679631	3.148199	-3.499865	4.944991	-13.988605	6.649428	7.325658	6.305767
404	5	7.873011	4.853786	-4.101293	0.317162	-3.266983	9.255611	-9.189117	0.446190	6.145100	7.430649	9.255611	-14.135941	6.600956	6.145100	7.430649	9.255609	-4.210113	0.440194	6.145090	0.897600	9.255611	-9.157929	6.600950	6.145100	0.897600
409	5	6.470764	-4.297028	1.195553	8.328069	-0.872332	6.476520	-13.637165	7.677389	8.328070	5.365179	6.476519	-8.990007	1.195553	8.328070	5.365179	6.476519	-8.968324	7.677389	8.328070	-0.872331	6.414558	4.403455	-5.014656	1.762443	-5.925307
414	5	1.037694	8.212742	-6.019766	1.436917	-3.437429	6.999251	-8.265355	6.522541	6.124059	0.202523	6.999251	-9.754449	6.522541	6.124059	6.391205	6.999251	-6.139953	-0.074067	6.124058	6.391205	6.999251	-4.468310	-0.074068	6.123909	0.202523
449	5	7.027967	-14.258322	-1.069543	6.731134	5.958199	7.027967	-8.693541	-1.069582	6.731133	0.001832	2.427723	7.212739	-7.001560	0.212422	-6.473048	7.027967	-13.512938	5.404321	6.731134	0.001832	7.027967	-19.077662	5.404321	6.731134	5.958199
469	5	-0.895098	9.959332	-8.468132	1.090346	-5.719048	4.069426	-4.596475	-2.490283	7.003955	0.563458	4.069426	-4.744197	-2.490283	7.007312	6.301414	4.069426	-4.754195	2.976567	7.007528	0.563773	4.069426	-4.901338	2.976567	7.010534	6.301670
485	5	-0.707636	8.719630	-5.120528	0.207600	-5.456726	5.187091	-8.280959	7.081484	6.022552	0.526689	5.187091	-11.656694	0.669205	6.022552	6.920299	5.187091	-14.814491	7.083547	6.022552	6.920299	5.187090	-4.869942	0.645312	6.021837	0.525814
503	5	0.594634	7.848187	-6.207571	0.637100	-4.857491	6.668429	-6.916100	-0.167035	6.718286	-0.478331	6.668508	-8.631253	5.243019	6.718286	-0.478312	6.668516	-10.647766	-0.167035	6.718286	5.235820	6.668516	-12.362803	5.243019	6.718286	5.235821
577	5	7.226235	-10.191812	6.523067	7.456692	6.334755	7.226235	-6.055952	-0.037189	7.456692	6.324428	7.226235	-7.133397	6.523067	7.456692	-0.110679	2.059227	8.000853	-0.361181	0.987207	-5.405714	2.061030	3.669181	6.213380	1.473167	-2.867519
