16	4	-3.780411	-3.764201	7.402484	6.902943	7.284946	-7.354199	3.234875	-1.932755	1.911509	7.284947	-3.781171	-2.155544	2.137028	6.840224	7.284946	2.235528	-0.633147	7.281431	6.415011	3.544347
29	4	8.137997	-1.736455	8.627985	8.419501	1.162474	2.346998	6.473736	-1.041126	2.302544	1.293399	4.121281	1.481093	7.497998	4.239404	1.162767	-1.412181	4.570968	0.391350	2.302639	7.484194
182	4	5.668231	0.363333	1.514781	6.601497	2.781757	-5.595346	5.792196	-2.225088	2.752947	6.821144	0.867933	-3.272816	6.019322	7.475674	6.817624	5.916138	-2.735769	6.017863	7.466767	2.774674
184	4	1.197524	-2.997621	-0.560670	5.962155	6.266858	0.474479	0.969189	-1.032570	1.920511	6.268308	6.648420	-4.173320	5.025353	5.970299	0.113393	1.197524	-7.441317	5.025353	5.971075	6.266858
220	4	1.002702	-6.437184	1.025243	6.953653	6.771329	1.002702	-12.686821	6.881112	6.953653	6.771329	5.571457	-6.195818	6.868767	6.953653	1.668726	4.095219	0.108218	0.343522	6.831948	2.359090
237	4	2.124247	-3.280917	1.527971	5.418763	7.113479	2.124247	-9.393629	7.666843	5.418775	7.113479	1.406765	1.639304	-1.056041	-0.905481	7.163654	7.233745	-6.153152	7.666842	5.418775	1.039057
249	4	1.260718	-9.730085	7.856547	4.883692	5.952488	-2.685547	2.186025	2.754237	-1.627942	5.953231	-3.825489	3.145310	-0.334962	-1.628179	5.953231	6.264674	-5.430078	7.856341	4.796964	0.289863
253	4	-1.170525	2.561357	-3.242466	-0.026338	5.848715	1.386924	-2.711245	7.763783	4.835080	5.847041	5.746762	1.267098	6.843160	0.202156	0.190719	5.977022	-1.256061	7.762614	4.650294	0.020886
323	4	0.586534	-2.255259	0.066668	7.284447	6.741945	4.712126	0.077297	0.043438	6.848020	2.581225	0.655196	-5.790638	6.642242	7.406862	6.741683	5.023333	-3.721843	6.642242	7.368751	2.403856
350	4	-0.621204	2.439248	-3.704099	4.003009	7.820182	0.950775	-6.655072	5.495934	6.583404	7.815769	7.048321	-4.280145	5.495926	6.582551	2.328002	0.944829	-2.031150	-0.896246	6.563567	7.815842
403	4	-3.161473	-1.898328	-0.911629	7.204183	4.917117	1.114974	-5.290594	5.894515	7.204185	0.007398	1.100847	-0.290968	-1.261846	7.203568	0.023194	-3.160971	-6.914310	5.909184	7.204185	4.917117
421	4	4.338569	4.196616	3.151666	0.366483	1.975252	1.624009	1.430072	5.025956	4.728001	7.026542	-0.027444	4.016083	-3.221193	0.419185	7.029085	2.196349	-0.358525	6.167244	6.638655	7.001815
445	4	-2.122794	2.397421	0.016134	3.808329	7.586241	-1.739702	-0.424378	0.895522	8.335788	7.586241	2.521803	-2.821428	6.420310	8.341326	7.579642	6.902560	-1.289548	6.340968	8.341051	3.455219
