19	1	-3.517805	8.703520	4.115206
21	1	7.618702	-7.083920	0.705573
26	1	-8.877200	6.875696	5.522505
27	1	7.979270	-2.935330	3.352223
31	1	6.731744	-4.538431	0.993217
40	1	-5.332870	7.675442	6.477751
47	1	-5.238243	7.240383	4.878107
50	1	7.466571	-6.797464	4.502511
52	1	7.272330	-6.092848	2.192195
56	1	6.103277	-3.198881	1.889316
59	1	-0.659489	8.194225	6.860119
63	1	-4.508519	9.237584	7.341064
66	1	5.201417	-8.923309	1.767296
67	1	-4.258323	5.191829	7.048254
74	1	5.857313	-8.121062	1.628694
78	1	6.230160	-3.358751	2.566350
80	1	-6.988059	6.603626	6.714474
90	1	6.100737	-6.973757	2.700114
92	1	-9.371289	7.174372	7.765957
98	1	-5.534282	8.440256	7.747787
99	1	8.548092	-2.938065	3.029929
100	1	9.153933	-5.228784	2.318234
111	1	-4.069317	7.449440	6.455183
112	1	-6.326052	6.625818	7.245325
116	1	8.739536	-4.510493	-0.756512
117	1	-4.674491	7.089218	3.179332
120	1	9.706567	-4.412590	2.458045
122	1	-0.482611	8.115509	6.197663
123	1	-3.954082	6.176551	7.498960
127	1	-8.051915	7.886335	8.156555
133	1	-7.640741	6.739218	7.656197
137	1	-2.734043	-4.250013	7.987006
140	1	7.610081	-5.842547	3.504182
145	1	9.197768	2.683912	1.301268
146	1	5.242819	-7.991092	6.389329
149	1	6.416583	-3.516776	-0.279918
152	1	-6.022539	4.441535	6.972811
154	1	9.553334	-6.586738	-0.352916
155	1	8.073226	-5.328870	-0.256246
159	1	-7.669864	7.711161	5.274324
164	1	9.066977	-7.801310	2.578324
166	1	3.919116	-4.712043	5.460251
173	1	-2.363130	8.911074	7.285201
190	1	-1.417974	7.535161	6.069017
197	1	8.257521	-9.288778	0.040174
203	1	-6.381081	7.272913	6.344311
209	1	-7.091211	5.009720	8.366472
219	1	7.291061	-4.128393	-3.109157
220	1	7.358286	-5.913567	-2.169435
222	1	-8.760397	8.987638	7.824588
224	1	-4.186224	8.131048	3.087342
227	1	8.053848	-7.778887	-2.364365
229	1	-5.936641	8.504510	6.331765
230	1	-8.068299	5.968977	5.663892
233	1	6.983265	1.322354	0.615930
234	1	-3.199695	7.408894	5.425634
236	1	7.283969	-6.770606	1.757735
237	1	6.133673	-10.736857	2.270255
240	1	6.665378	-5.997754	-0.783514
244	1	8.068327	-9.011997	1.224676
247	1	-4.135948	8.998181	2.094990
248	1	7.387517	-7.312877	2.312866
252	1	9.345973	-7.708318	3.466378
262	1	6.962572	-4.693309	-0.141260
264	1	3.666803	4.662776	3.532656
271	1	-5.489092	6.124688	5.915348
272	1	-4.265775	6.639522	9.193019
280	1	-3.972885	8.553525	5.287078
281	1	-6.781094	8.298382	5.404684
287	1	-4.697964	6.795649	6.920147
291	1	-4.810992	6.959455	5.927975
294	1	4.577452	-5.490747	2.352858
296	1	-1.540314	-2.535847	6.978392
297	1	4.410532	-4.694914	0.698228
302	1	7.474191	-1.878321	0.624522
311	1	6.959690	-3.896788	-0.883928
321	1	9.397046	-4.049896	1.571257
322	1	7.710103	-4.835756	2.249789
323	1	-5.700485	6.674510	5.294174
337	1	6.699451	-6.488790	-2.829868
341	1	-8.438364	6.759168	1.572941
343	1	-6.176920	6.843165	6.424007
344	1	6.510219	-7.646348	1.639954
347	1	8.184134	-5.240680	3.018809
349	1	4.816560	-5.121357	-3.972888
351	1	-4.284715	8.606865	5.188350
356	1	8.201089	-4.075445	-0.419818
372	1	5.898176	-6.748579	1.217488
373	1	-4.977463	8.857423	6.641490
374	1	6.619264	4.528647	2.627670
379	1	-3.138570	6.415869	6.389507
390	1	7.983526	-5.420160	5.277315
391	1	0.668546	4.973219	6.230959
394	1	1.023072	8.175567	6.131353
400	1	8.206666	-5.695663	2.759304
402	1	-4.892365	6.778909	3.035246
403	1	7.015489	-6.558623	1.701280
404	1	-6.267139	7.871198	6.397791
405	1	-5.185165	8.205104	4.923500
410	1	9.304966	-5.201176	-1.101826
411	1	0.147506	6.222076	7.019962
418	1	-9.577136	6.007843	8.672322
419	1	-6.609305	9.509754	6.700246
420	1	-5.344725	7.450272	7.277141
421	1	-0.999598	7.781477	3.683879
424	1	8.727987	-2.637605	-2.380823
427	1	-4.903781	8.615649	6.615805
434	1	8.673339	-4.140268	2.161087
435	1	8.428032	-1.243465	0.091657
441	1	7.481700	-3.254352	2.564189
443	1	8.312529	-7.817426	-0.549466
444	1	7.003559	-5.096226	1.265118
448	1	7.396250	-8.048037	0.371815
450	1	-3.916648	7.542137	7.087635
451	1	-8.537080	8.791366	6.026795
453	1	1.678083	6.913133	6.063769
454	1	-5.855797	7.039796	8.963894
455	1	7.020191	-4.657754	-0.253227
474	1	-6.499612	7.826532	6.628544
475	1	-7.924507	9.257867	7.806606
477	1	6.807493	-4.604634	-0.201058
479	1	8.475763	-5.326406	3.434986
483	1	-9.190539	7.834381	4.692082
485	1	6.051964	-4.402456	2.008808
488	1	-7.629729	8.417269	6.707365
490	1	8.310567	-0.568427	1.969046
493	1	-2.279961	4.369560	5.985820
501	1	-6.708033	6.417572	5.770110
512	1	-8.456721	9.174563	5.190868
517	1	8.218411	-7.645882	3.126285
519	1	6.686239	-1.780806	3.362990
526	1	0.535667	9.412600	7.707556
528	1	-6.686164	7.026341	5.896738
529	1	7.043342	-7.175107	1.383991
533	1	-5.704242	4.168628	6.264078
538	1	8.780526	-4.346648	1.494859
549	1	-6.623028	5.881389	5.901298
550	1	-3.758361	9.127300	4.187570
554	1	7.303404	-4.988646	2.096934
560	1	-7.351788	7.158016	5.774971
568	1	-7.702735	6.608686	4.129652
569	1	-1.684023	5.489761	6.559579
570	1	8.226168	-3.671666	1.734267
575	1	6.120091	-5.827399	2.013805
578	1	0.940170	7.780889	4.928474
586	1	-8.627551	5.964940	7.503415
588	1	-1.536786	6.268171	5.571089
592	1	7.982167	-5.131581	1.488097
595	1	-4.468599	-2.612140	4.338436
596	1	7.306470	-3.110880	2.591317
599	1	7.617868	-5.305636	3.288437
602	1	7.416388	-8.810511	0.215603
604	1	6.594309	-6.764758	1.086025
607	1	8.967065	-4.690592	1.046925
610	1	-1.855138	-3.349844	6.808358
616	1	8.632511	-7.662631	2.361088
617	1	6.500220	-5.923410	6.712767
619	1	-1.532643	6.456223	4.281126
624	1	-3.806873	7.970908	6.314531
626	1	7.632364	-4.923848	0.865659
630	1	8.306783	-5.034038	0.611113
634	1	8.075862	-6.259383	-1.621599
636	1	6.006143	-8.285637	3.139401
638	1	-5.619231	7.899303	4.900653
643	1	-3.787285	7.730595	6.342641
644	1	-0.877609	7.805261	5.889373
652	1	-8.867622	6.148758	1.853016
658	1	-5.400621	6.792336	6.949335
659	1	-4.161920	6.079028	7.871607
660	1	-6.254904	8.601838	8.029302
673	1	-7.411959	7.102654	4.404210
681	1	-5.409947	9.270113	6.146350
685	1	-1.327535	9.647266	6.334842
687	1	-0.157654	3.990095	4.286527
690	1	9.157436	-9.859950	2.019036
691	1	-8.948132	6.632317	7.048697
693	1	-8.831412	5.610030	9.265387
694	1	5.851658	-8.339146	2.355021
697	1	-8.166653	7.418302	8.202108
700	1	-4.656100	9.272244	8.397199
704	1	-4.039853	7.182335	4.716100
711	1	6.123864	-4.136677	-1.127290
713	1	-5.126583	9.431836	7.208293
714	1	7.073296	-0.958065	-4.071456
718	1	3.361882	8.245697	6.384330
722	1	9.638846	-4.695298	0.577370
724	1	-8.191169	9.055301	6.425357
725	1	-5.828789	7.568586	6.841596
726	1	5.824319	-4.680866	2.428508
727	1	6.837967	-4.247375	0.615759
732	1	-8.458299	6.816289	6.646436
734	1	-9.810165	8.085998	3.869080
736	1	8.408606	-3.974464	1.472498
743	1	7.432840	-4.467977	3.575023
745	1	8.443811	-3.366539	-1.818581
747	1	-6.687685	6.595867	6.957507
755	1	-7.326288	6.900668	8.793008
756	1	-3.640853	6.909833	6.506768
757	1	9.220215	-6.889776	1.019599
768	1	6.717330	-5.916507	2.328448
776	1	-5.518379	3.088904	5.783202
778	1	5.425934	-6.661138	2.635773
786	1	-4.995441	7.934506	5.302496
788	1	-6.483737	6.466643	7.346579
790	1	-3.446426	9.020242	8.090035
799	1	-0.553347	7.462623	4.484734
800	1	-8.794808	8.536010	6.249789
803	1	-5.400624	5.807728	6.409690
807	1	7.036631	-1.287505	2.429392
808	1	7.306564	-8.415102	0.879054
809	1	7.626014	-3.243570	-2.845139
810	1	8.040000	-4.711222	1.909519
814	1	7.559832	-5.781514	-1.279658
815	1	-6.928986	6.137970	6.571257
825	1	6.832389	-7.468035	4.260956
826	1	7.187588	-6.427166	0.946352
841	1	-7.829472	8.028653	4.299194
846	1	-4.643439	3.827888	4.976178
852	1	7.079155	-7.494421	0.296090
855	1	-5.536834	6.264533	1.541805
858	1	6.016174	-5.025227	-3.245958
861	1	5.116368	-4.984684	1.509361
862	1	7.631999	-5.101114	-1.725362
869	1	5.074901	-9.260161	4.536490
870	1	-4.371135	8.595563	7.355369
872	1	6.140645	-7.185567	1.388214
877	1	1.811165	8.722803	5.469200
880	1	7.391540	-4.042097	2.409977
881	1	-5.747001	8.414513	7.117180
884	1	-1.877645	7.129308	6.048357
891	1	1.519957	6.294574	6.188151
899	1	8.460976	-4.622368	3.388025
905	1	-8.363289	8.152432	6.057979
909	1	-9.843185	6.979369	8.367496
910	1	-2.536873	6.936806	5.350718
912	1	7.627581	-8.255828	2.392897
916	1	9.062299	-2.456897	0.754127
919	1	7.869280	-7.890618	1.737818
925	1	-4.145241	8.497268	6.232300
928	1	-8.164656	8.036102	6.846715
935	1	8.511944	-6.585582	1.839026
936	1	-3.362488	6.598911	4.227689
940	1	3.720863	7.299553	5.905114
948	1	8.197328	-3.200138	0.713361
956	1	-3.123075	8.075441	4.846929
966	1	-4.306510	7.957617	6.085523
970	1	5.572894	-10.490672	2.542520
971	1	-5.681457	7.514102	6.628270
972	1	7.681929	-10.512096	0.604285
976	1	-5.124494	7.927622	4.507123
983	1	-0.361336	9.009435	4.843241
986	1	7.680015	-1.329216	-0.045250
989	1	-0.335893	5.033540	6.860180
991	1	-5.684297	9.535477	5.346581
997	1	5.890182	-4.939145	4.481170
1000	1	-7.326973	5.906050	7.023026
1007	1	5.784657	-2.943378	0.478081
1010	1	-4.213194	5.681094	5.809221
1014	1	9.108967	-5.775173	6.147829
1022	1	7.622054	-7.243842	-0.181541
1025	1	-5.053980	5.990878	6.565302
1026	1	8.960635	-4.562777	2.601319
1037	1	-1.329169	-2.105868	2.547868
1045	1	-5.894390	7.878485	5.170896
1046	1	-2.023683	7.339474	8.226803
1047	1	-6.991396	6.536441	5.158092
1050	1	-2.949084	7.034903	8.012551
1053	1	-4.286755	7.886023	4.941738
1056	1	6.787106	-9.145362	1.793882
1063	1	-10.893899	6.478898	6.309620
1066	1	-6.570020	6.548716	5.668118
1075	1	-4.434013	5.872286	5.824507
1079	1	-4.706382	6.589691	6.734518
1085	1	8.871518	-6.292501	3.990526
1086	1	-5.864394	7.170347	7.261983
1089	1	8.327894	-9.074402	0.265949
1090	1	1.410781	7.190487	8.168877
1096	1	-3.291459	8.123170	4.297198
1097	1	8.097394	-9.029843	0.104285
1106	1	4.216127	-7.070844	3.299653
1107	1	-0.804183	9.053559	6.813653
1109	1	7.156296	-10.107938	-2.195422
1113	1	7.510723	-4.065090	1.164182
1117	1	-4.771583	9.208724	8.808445
1118	1	-5.276648	6.682233	6.044420
1125	1	6.516205	-9.363569	1.167519
1134	1	-6.316708	6.628985	5.603473
1143	1	9.796949	-3.339966	1.254852
1144	1	-8.600648	6.501636	5.131889
1150	1	7.343189	-4.466377	-0.801602
1152	1	-6.986248	7.372387	7.263639
1153	1	8.916658	-7.557245	-3.582437
1166	1	7.965733	-4.606409	2.349258
1171	1	-2.307794	9.361518	6.303681
1174	1	-10.305492	9.223412	6.614407
1177	1	-4.098714	9.257215	6.471168
1182	1	-2.947286	-3.748742	5.837754
1186	1	7.899443	-3.359959	1.988344
1188	1	-4.541922	7.481136	6.765837
1191	1	-4.265845	7.948745	7.659855
1192	1	-7.149807	7.669795	0.380720
1193	1	7.227729	-3.675867	-0.120449
1194	1	6.632306	-7.423035	-0.192724
1195	1	-4.723150	9.381134	6.860969
1196	1	6.390096	-6.090594	-0.234925
1198	1	-7.458737	6.092675	7.607646
1204	1	-5.053670	6.806844	7.382946
