20	10	5.124033	1.784064	4.983640	5.419641	1.924790	3.202604	2.253004	2.856408	5.847668	5.190907	1.787666	4.898594	5.292465	2.081264	2.638337	5.435511	1.902756	3.353084	3.157529	5.737430	3.533588	5.455842	1.863451	3.705090	4.641977	3.029281	2.378949	2.268074	5.355510	4.653572
103	10	1.316170	1.776501	5.816184	1.139151	1.918945	5.938677	2.027183	6.252461	2.727260	1.190722	1.873650	5.903084	0.956977	4.504667	5.484890	1.905455	6.273901	2.854117	1.481647	6.280164	3.368298	3.795700	3.367675	2.502119	3.669574	2.272940	3.180076	3.432192	5.067650	2.177170
167	10	0.846100	4.959192	6.223470	-0.332058	2.418431	6.274793	0.135768	3.868996	6.261120	1.068744	5.047937	6.206160	0.677737	4.763167	6.235134	0.923399	1.427962	6.263262	1.309175	4.622298	6.189591	-0.165277	3.338772	6.269563	-0.356591	2.722905	6.274105	1.516848	1.676073	6.230799
222	10	1.467398	1.022739	6.356845	0.057481	3.516248	6.127449	1.703570	0.825423	6.219594	3.033414	2.218875	4.262185	2.491559	0.855221	5.425499	1.641326	0.869843	6.261622	0.240444	3.563316	6.058449	2.162372	0.727057	5.803526	-0.761984	2.595755	6.474558	1.865694	0.744808	6.092042
234	10	4.012098	8.243599	-0.967027	4.704970	7.932448	-1.015009	-3.108271	5.406908	5.575583	0.195187	3.820346	5.555664	2.832261	8.299075	0.050301	4.736133	7.913244	-1.015623	5.548307	2.580427	1.211444	-2.890034	5.048189	5.575591	-2.063087	4.684849	5.575560	6.365434	3.561154	-0.888364
253	10	3.907668	1.840985	5.831281	3.250641	5.910676	4.805080	3.828543	1.692668	5.927661	2.985797	0.981222	6.656521	4.021382	3.144447	5.463445	2.860684	0.998352	6.694167	3.047784	5.841314	5.084347	1.647343	4.372584	6.519549	3.382293	5.898793	4.737257	3.568726	1.351823	6.213151
290	10	3.302187	4.416859	1.568342	3.141776	3.758970	2.354542	3.774901	4.227941	1.624533	3.367064	3.580619	2.382520	3.563294	4.429763	1.503553	3.113878	4.211222	1.863854	3.895665	3.721682	1.994446	3.061151	4.037753	2.094668	3.191500	4.324844	1.701290	3.846749	4.097145	1.708706
310	10	-0.851482	3.783124	5.940826	-0.686930	3.587017	5.942968	-0.815841	4.064461	5.923488	0.146303	4.449906	5.784990	-0.556584	4.218392	5.894305	-0.400152	4.280397	5.874987	-0.705363	4.144209	5.911125	-0.892181	3.897096	5.937067	0.160769	2.815208	5.943368	-0.373180	3.297841	5.943377
322	10	1.076027	1.531045	6.672077	-0.602276	3.943664	6.666041	2.153752	5.759241	5.035763	-0.804750	3.566800	6.689032	1.711611	0.895194	6.520849	1.518163	5.379932	5.819390	2.273035	5.848624	4.830374	-0.260668	4.241833	6.625682	-0.771246	3.693417	6.683609	1.606172	5.431029	5.730011
404	10	-1.354329	4.432045	6.167523	0.596212	6.047702	5.638179	1.447755	6.147494	5.175509	-0.322686	5.861294	5.896927	1.604847	3.436669	6.147987	-1.048388	5.641509	6.029526	1.098539	6.116944	5.408520	-1.036998	4.257337	6.169209	-0.562833	4.066909	6.170270	1.288856	6.135705	5.291725
405	10	2.847480	5.902010	2.086351	0.357565	3.488239	6.765221	-0.037801	3.336852	6.700418	-0.188556	4.030215	6.504549	0.293390	3.069227	6.737781	2.899053	1.057204	4.553621	3.108225	1.169646	4.337331	1.482063	5.361631	4.208065	2.595634	5.845277	2.151834	3.324607	1.301334	4.113560
508	10	2.543431	5.002776	3.982029	3.416290	5.891420	3.294120	1.997894	2.097999	6.494130	1.658308	3.351743	6.214707	1.782195	2.717545	6.574384	1.737705	3.876110	5.573976	2.248190	0.255547	5.490746	2.689203	5.168992	3.838940	2.203012	1.052872	5.746186	2.193451	1.175281	5.802091
521	10	4.082400	2.010342	1.862231	3.220393	4.095306	3.476989	3.991058	1.554599	2.177981	3.100808	5.561047	3.069752	2.452060	4.261065	3.571040	4.132858	3.401382	1.669533	3.564199	0.625915	3.212561	3.603061	5.775410	2.297630	4.127683	2.885052	1.692845	4.113182	2.392703	1.748414
567	10	2.936827	2.951285	0.440626	3.385918	4.529868	0.440099	2.964361	3.700997	0.440398	2.987831	2.744405	0.440643	2.920820	3.287632	0.440543	3.588408	3.977852	0.440136	3.093524	2.545985	0.440619	3.121556	4.286879	0.440188	3.475809	4.389743	0.440106	3.631123	2.397651	0.440381
573	10	3.823923	5.964543	2.700699	0.564763	3.033443	5.754078	2.848032	-0.132514	5.561713	1.746509	5.307856	5.204137	2.658554	-0.110723	5.636230	2.565545	-0.050698	5.668092	2.866433	6.261930	3.955373	1.464583	4.972747	5.367531	3.543437	6.155955	2.956869	0.886659	4.197150	5.600322
617	10	2.729836	4.351886	6.298918	2.929680	1.556256	6.375857	1.110487	2.519189	6.388710	1.620100	2.205769	6.390669	3.027281	1.737759	6.351705	3.092219	1.920303	6.323977	2.415832	1.548468	6.394186	0.658831	4.173234	6.369112	3.038434	2.981168	6.288989	1.108729	4.562364	6.359082
681	10	2.721725	2.195865	7.795002	2.779045	2.076479	7.807505	2.890282	2.071144	7.765430	2.886549	2.103617	7.758246	2.887894	2.032490	7.776912	2.708796	2.264678	7.780870	2.802599	2.286406	7.742853	2.710719	2.288975	7.773840	2.852536	2.003887	7.799263	2.753989	2.320631	7.751209
730	10	3.608056	3.544848	4.302823	3.160887	4.383643	4.160650	3.701864	3.658280	4.232398	2.838446	4.499202	4.215773	3.645765	3.865901	4.167619	2.675901	4.469702	4.254438	2.975367	3.549319	4.417230	3.565736	3.985876	4.150471	3.468852	3.503344	4.348869	3.359700	4.218860	4.144109
748	10	3.978300	6.224053	4.453445	3.849723	6.480031	4.313257	2.337637	4.349744	4.680026	3.908847	6.382646	4.377029	1.996765	3.065648	5.420168	2.813105	5.766955	3.947044	3.312743	6.548024	3.860777	2.744631	5.602803	4.016946	3.580590	6.655084	4.047877	2.112691	3.493067	5.168486
784	10	6.539569	6.610605	-0.936309	2.245146	5.965245	2.050974	5.106156	6.712096	-0.766763	-0.690762	4.641978	5.273913	0.817131	3.650688	4.863503	4.902685	6.690759	-0.706926	7.964026	3.283627	-0.958169	2.635734	6.098097	1.459218	1.562830	3.350307	4.244699	5.059850	6.707785	-0.754410
802	10	5.713797	-0.604965	4.793352	2.561992	1.724365	5.854055	1.670895	2.768827	5.814891	1.991508	3.064781	5.805576	1.468748	2.474949	5.829710	2.559068	3.255400	5.810434	2.815530	1.789077	5.847171	2.261988	3.234159	5.804665	2.953451	2.057023	5.838423	1.701427	2.036025	5.852916
823	10	3.815408	0.305225	6.184467	4.737397	5.349349	4.154633	2.656754	0.534767	6.525225	1.303462	1.818207	6.542138	3.231329	0.157253	6.448512	4.939132	2.038742	4.702103	3.456656	6.777540	5.467088	4.277322	6.927995	4.269509	4.896182	1.804883	4.865189	3.897107	7.033968	4.834124
880	10	2.551633	3.405340	4.162328	2.643453	4.514909	3.541793	3.057750	3.330773	4.051814	2.391884	3.529287	4.143065	3.230861	3.795404	3.811363	2.918574	3.299004	4.105002	2.483399	4.368585	3.643831	2.309983	3.641417	4.103727	3.208372	3.502977	3.939962	2.972178	4.459158	3.553492
918	10	7.462614	1.677841	1.897108	5.884402	6.433519	1.244109	7.584783	3.660662	1.259760	7.574580	2.247875	1.457652	4.522148	6.735800	2.918191	3.853852	0.058918	5.642258	7.483122	1.740705	1.819375	7.519702	1.881817	1.677057	7.553776	2.072403	1.541545	3.343682	1.632504	6.313103
