1	1	7.783888	1.284338	0.644868	1.346183
4	1	0.080040	8.415942	5.050268	2.710043
5	1	-2.163454	8.678382	0.226381	-0.982511
10	1	-1.341795	-3.868417	6.647887	7.014831
11	1	-1.581621	-3.686802	8.921144	6.584241
15	1	5.599512	-1.955234	5.612693	7.015674
20	1	-3.860579	2.243660	-0.600386	6.388980
21	1	6.709731	-3.158363	7.775767	5.013599
24	1	5.928525	3.869252	-1.566157	8.375385
27	1	7.981487	-4.834964	6.877962	8.725461
28	1	0.747576	3.815208	6.928287	-0.881782
32	1	-1.019606	4.598664	0.661806	4.148957
37	1	-1.180128	6.327928	7.050105	-2.779569
38	1	-1.627274	6.668709	-1.880625	-0.315842
44	1	3.368164	-0.914895	7.516207	-0.905823
46	1	1.215011	-0.834177	8.663744	1.648230
47	1	-1.134095	5.509532	-1.752599	-1.697373
48	1	-0.812573	1.891151	1.175201	6.967857
50	1	6.498705	5.280768	4.780833	4.708333
56	1	7.447697	-16.522130	7.513618	8.286897
57	1	-1.581984	4.724832	-0.242853	-0.211405
58	1	-3.070072	2.981024	-2.749708	7.368230
61	1	-0.546807	3.158890	5.555851	3.429094
64	1	7.353891	-5.003098	7.042393	5.367149
65	1	-0.294339	0.145433	-3.459304	7.253813
82	1	-4.434878	6.494514	-0.635329	-2.180718
84	1	5.773033	-8.746773	6.695284	-1.784135
86	1	0.316713	-0.636583	-1.795521	5.045458
87	1	1.791077	-0.644584	-1.781378	8.661313
88	1	7.698300	-1.712819	7.147684	-1.047165
92	1	-1.463117	5.598617	0.270530	2.422371
98	1	2.751040	1.732320	8.500401	-3.008233
106	1	5.341116	7.159673	-0.483407	-1.646044
112	1	5.474708	-8.581626	8.615045	7.223627
115	1	6.333014	4.106990	4.554430	0.959055
118	1	6.713340	-5.555279	6.076737	8.168505
122	1	1.467967	2.438269	0.405578	7.043989
123	1	-0.105022	3.945143	-0.260289	-1.797644
132	1	7.389452	3.898721	-0.654934	-0.410702
133	1	7.780848	2.099053	-0.954852	4.871567
134	1	8.113934	-8.159137	6.198018	8.343084
139	1	8.526422	-0.514886	6.714731	0.039143
145	1	-4.385085	0.475597	0.049333	5.754653
148	1	3.493634	3.881263	5.822977	4.605829
151	1	-0.758170	0.655165	8.452104	0.509329
154	1	-2.220213	4.810107	7.266511	4.287015
155	1	-2.489082	1.414725	7.887829	-0.583897
156	1	-0.087232	0.035817	0.284824	7.789161
162	1	5.881422	-3.641753	-0.503944	8.004868
163	1	7.309344	-3.551089	-3.301468	8.988094
164	1	3.015623	1.106972	6.381895	6.849096
169	1	6.870485	2.847072	0.699556	0.488839
172	1	7.593243	-5.271332	-1.062390	6.148050
173	1	6.978697	-1.878574	0.423089	7.422381
175	1	8.639311	-2.005725	8.625529	-4.527018
178	1	8.853282	-5.104384	9.658118	2.129043
179	1	4.454779	4.710043	-2.678147	8.204708
186	1	6.996279	0.192502	6.110116	-3.597371
192	1	7.841015	3.144194	-0.441495	-2.138125
193	1	-1.427779	4.690173	-1.557431	-0.211803
197	1	7.048624	-1.903483	6.376283	-0.154948
199	1	1.221093	5.789216	-2.291079	3.468718
207	1	8.611052	-4.533470	0.171272	8.039943
212	1	8.902711	-1.474653	2.434473	-5.225419
214	1	5.984622	-2.830090	7.286875	9.185176
215	1	6.594738	3.916722	-1.825910	8.241158
217	1	6.950540	2.842591	6.675925	0.633347
220	1	5.095878	6.438946	-0.602372	0.883790
222	1	-1.547324	6.405830	2.113571	-0.470077
224	1	7.731764	-4.177950	6.987429	8.985575
225	1	6.328885	-1.752244	7.159823	1.886771
230	1	0.817155	4.908034	-2.271620	0.020174
233	1	1.145375	2.589927	0.785936	7.808984
237	1	6.782643	-0.228371	6.392409	8.217512
242	1	6.963704	1.861943	4.568000	7.641300
244	1	0.350716	-1.503102	7.747605	6.097495
245	1	7.115944	3.503299	0.258792	5.267574
258	1	6.587348	-14.161688	9.583015	6.722304
261	1	-0.235254	5.184919	7.926557	-1.944927
262	1	0.845386	1.371684	5.378346	7.061757
266	1	-2.470165	2.497416	-1.072802	6.514253
268	1	8.482979	-3.655910	8.126709	4.861107
269	1	-0.513237	-9.697473	7.582540	7.753518
277	1	0.189515	5.165108	6.168415	1.149893
280	1	0.732166	6.283211	-0.899604	0.372850
283	1	8.693631	0.191416	6.166764	-1.238241
288	1	0.762321	4.174067	-1.798736	6.447597
289	1	7.260692	-2.637968	-3.913363	9.609363
299	1	7.923586	-0.647022	-2.032929	1.907847
308	1	8.397262	0.393607	-1.727536	-0.514508
309	1	-0.577946	0.575355	6.377824	3.932231
311	1	8.744500	-0.373154	4.901385	-3.188495
312	1	9.050061	-0.597915	5.717842	-1.599674
317	1	-0.683195	-6.252110	8.566952	7.404706
324	1	-0.679368	3.507673	0.687211	5.726327
325	1	6.797369	0.503333	6.917376	5.813842
333	1	6.667623	-1.640429	6.670198	7.450198
335	1	4.686052	-4.521258	-2.418920	6.154265
336	1	8.483167	-1.597028	7.820767	5.159182
340	1	3.935192	-3.622918	5.887696	7.156625
343	1	0.280234	7.538376	0.606698	0.165417
347	1	7.680236	-5.152352	6.753435	0.814393
349	1	7.687666	-4.142878	3.589301	6.660644
353	1	8.962297	3.277159	1.384852	0.194695
360	1	9.147561	-1.698442	3.404215	6.375583
361	1	3.999066	-3.916347	8.008441	0.402008
363	1	0.990892	-1.004333	6.607278	5.376539
367	1	-3.127131	3.607732	-2.995932	6.591430
368	1	7.951936	0.134928	1.515906	-1.473669
369	1	-2.344355	5.888449	6.246274	6.132639
371	1	-0.088384	4.581696	5.368578	6.242569
373	1	-0.609701	-0.222511	7.158712	1.861500
374	1	7.240950	-4.256746	0.548637	7.092717
378	1	4.258008	-4.784468	7.265238	8.456432
379	1	-1.457344	-0.998283	8.692031	-1.694549
384	1	6.203216	4.033272	-2.581751	5.779594
387	1	7.056055	-8.294080	7.807729	6.285351
388	1	7.442817	0.210706	0.137629	6.839775
389	1	7.203039	0.840502	0.790689	-1.787520
390	1	0.662805	6.229152	-0.670393	-2.337346
401	1	2.371530	6.003762	5.260431	-1.286714
403	1	3.887321	-0.014815	8.317539	0.957459
405	1	8.113032	-2.084925	-0.021377	-1.708346
409	1	7.893965	-6.135419	-1.020269	7.891173
