1	3	99.827659	27.492359	79.939009	3.238896	0.778105	0.854985	0.304983	0.636441	0.134461	2.000000	0.027961	13.618235	6.000000	0.011238	57.446244	2.000000	0.012393	13.149943	5.000000	0.025852	0.123105	5.000000	23.840707	0.925955	3.000000	0.011544	1.100361	5.000000	0.021624	0.879807	5.000000	46.854905
2	2	99.827659	27.492359	94.516065	3.238896	0.864174	0.362028	0.960249	0.854985	0.708180	2.000000	0.012418	37.428501	6.000000	0.010742	39.502853	5.000000	0.011238	0.879807	4.000000	0.012393	0.373451	3.000000	28.540110	0.425820	3.000000	0.041945	0.014926	3.000000	0.011020	4.744153	4.000000	86.624709
3	2	15.815772	7.208163	57.384406	85.012524	0.420110	0.470676	0.207743	0.115945	0.964110	1.000000	0.028815	41.384474	3.000000	0.015540	53.248863	5.000000	0.010684	8.406505	6.000000	0.033981	0.048808	6.000000	43.626422	0.706694	2.000000	0.022356	0.519330	1.000000	0.010955	3.344059	4.000000	80.391699
4	2	25.481109	93.858173	59.671303	94.371338	0.160871	0.508116	0.195327	0.812760	0.618729	5.000000	0.018673	26.537312	1.000000	0.013643	49.555710	1.000000	0.087544	5.707781	2.000000	0.014278	1.013722	2.000000	87.012846	0.782616	4.000000	0.024720	1.198084	6.000000	0.010387	11.019235	4.000000	48.732940
5	2	35.130087	9.872412	58.069491	86.752434	0.787533	0.373038	0.865777	0.855930	1.207024	4.000000	0.010988	2.777675	5.000000	0.014596	18.781556	3.000000	0.035543	8.278401	6.000000	0.022537	0.686025	1.000000	12.280172	0.464549	1.000000	0.022823	1.024136	4.000000	0.021166	19.096144	3.000000	30.008507
6	2	1.527549	48.143810	46.465139	92.216560	0.675530	0.369114	0.163678	0.426354	1.022000	3.000000	0.022997	39.977092	6.000000	0.026969	9.994759	5.000000	0.011271	15.920311	2.000000	0.014458	1.155843	1.000000	13.380548	0.953547	2.000000	0.012078	0.676081	1.000000	0.048487	3.750156	1.000000	35.852411
7	2	95.820228	45.975656	64.495948	46.822418	0.546441	0.372756	0.921802	0.571437	0.476821	4.000000	0.091457	22.439786	1.000000	0.026451	51.331083	1.000000	0.010815	10.853751	6.000000	0.010958	0.952375	6.000000	18.301734	1.142768	1.000000	0.011700	0.655690	4.000000	0.027338	12.565601	4.000000	27.706829
8	2	61.494878	3.839495	37.800749	24.881955	0.585521	0.895676	0.460200	0.676525	0.410271	1.000000	0.031529	52.155679	1.000000	0.010728	29.871137	1.000000	0.045665	7.150235	3.000000	0.010567	0.094660	2.000000	11.713943	1.078159	6.000000	0.040983	0.259387	5.000000	0.010115	5.133267	5.000000	79.575084
9	3	1.602375	98.927510	77.760593	91.363131	0.939902	0.880234	0.470783	0.707760	0.823106	3.000000	0.023215	55.126109	5.000000	0.012623	17.519399	2.000000	0.072822	17.149800	6.000000	0.027713	0.029562	4.000000	20.683809	0.378422	4.000000	0.018915	1.244343	1.000000	0.084222	11.933028	3.000000	67.350694
10	1	78.839144	68.150018	28.875693	14.847705	0.660931	0.315104	0.604330	0.789440	0.215565	1.000000	0.065505	39.406597	4.000000	0.265523	47.526377	2.000000	0.018934	15.566134	5.000000	0.016455	0.661461	3.000000	1.326298	0.409372	2.000000	0.149602	0.911380	3.000000	0.025982	3.796001	3.000000	38.920373
11	2	21.924186	20.049055	43.684704	16.376380	0.900657	0.206496	0.421011	0.687545	0.817241	6.000000	0.053341	51.489893	5.000000	0.140368	50.412743	2.000000	0.031495	18.201189	4.000000	0.031278	0.041064	1.000000	60.440968	0.713968	5.000000	0.016632	1.216626	4.000000	0.196225	2.783585	5.000000	68.022848
12	2	97.761908	21.800681	97.674812	49.096228	0.121722	0.993896	0.578081	0.830490	1.177432	6.000000	0.015793	26.119748	4.000000	0.014169	48.614123	3.000000	0.016095	2.130389	5.000000	0.045476	0.346002	2.000000	8.480336	0.122007	2.000000	0.013413	0.471115	5.000000	0.015948	5.902877	4.000000	24.439779
