1	1	88.249411	81.846781	16.636935	0.796646	0.960303	0.484754	1.349131	5.000000	0.010212	19.958093	4.000000	87.724513	2.837872	1.000000	5.789852	5.411113	6.000000	0.010069	9.009668	4.000000	29.783694	2.042734	3.000000	0.010028
2	2	97.864496	5.180794	3.837008	0.546911	0.752801	0.230079	0.312450	2.000000	0.389236	52.162105	5.000000	6.908546	4.225956	6.000000	26.341599	0.365400	4.000000	0.059714	14.912410	3.000000	91.971203	0.341340	4.000000	0.023933
3	2	11.075423	86.944477	53.434140	0.280950	0.682376	0.627830	14.266701	2.000000	0.054940	49.548780	2.000000	83.544879	2.166097	1.000000	10.396752	1.728806	1.000000	0.012346	12.434855	5.000000	33.860359	4.645673	4.000000	0.010017
4	3	8.638128	7.808769	96.341497	0.490003	0.532112	0.770529	13.750654	1.000000	0.019593	5.936048	3.000000	39.497139	3.666072	4.000000	69.958922	4.923971	4.000000	0.018048	4.906307	6.000000	52.935336	2.517367	2.000000	0.063621
5	1	88.120428	66.005257	45.470731	0.976967	0.403128	0.534609	1.749685	6.000000	0.012321	51.378377	2.000000	24.795744	3.235284	6.000000	3.793653	4.055996	1.000000	0.301870	13.886387	2.000000	34.324197	5.829824	3.000000	0.011948
6	2	95.939036	8.692463	53.768171	0.502288	0.637448	0.901195	3.286532	2.000000	0.013610	31.937028	5.000000	71.202547	2.498422	3.000000	71.188230	3.712235	1.000000	0.010981	4.891569	3.000000	23.976846	3.648394	6.000000	0.018359
7	2	94.525161	29.367767	3.469557	0.239069	0.725142	0.314294	7.683319	4.000000	0.013736	17.099987	2.000000	36.759719	4.269447	1.000000	10.421243	4.679508	6.000000	0.035919	15.694121	2.000000	23.779823	0.780613	1.000000	0.012586
8	1	84.471440	37.268456	12.660194	0.616129	0.357626	0.559897	16.325431	1.000000	0.012826	34.009969	6.000000	94.762190	2.337729	4.000000	6.145044	0.921125	1.000000	0.034772	11.517584	1.000000	15.561742	0.489130	5.000000	0.026906
9	1	74.039188	80.452997	21.029107	0.238799	0.889474	0.159862	14.709181	2.000000	0.028935	4.513022	3.000000	44.892510	3.763509	3.000000	5.420830	4.890607	6.000000	0.020043	14.972624	2.000000	17.106008	5.231576	5.000000	0.031390
10	2	26.695068	80.475593	62.006268	0.140438	0.129537	0.314331	12.048154	4.000000	0.010403	35.653701	2.000000	18.079169	3.819341	1.000000	18.332458	4.148538	5.000000	0.017126	10.786617	6.000000	68.801559	3.480527	1.000000	0.064794
