16	3	2.096536	7.516754	-3.418543	1.470276	1.085626	2.096536	7.597837	-3.418754	-4.534953	5.760798	8.139122	-6.723340	7.047181	7.053869	0.614895
41	3	0.434358	6.896799	-6.430964	-0.739504	4.517881	6.908706	-5.709133	4.592544	5.178374	-1.210852	0.468573	1.020083	4.246511	-0.714043	4.516972
44	3	8.040375	-5.881078	5.697649	0.600588	7.373646	1.589932	5.564435	1.622415	-5.512377	7.377328	1.589869	5.577569	-4.417178	-5.518086	7.377328
55	3	1.762807	5.673826	-5.769335	0.619686	6.134514	7.393590	-4.891096	0.138763	6.909049	0.112495	7.393591	-10.351395	6.505391	6.909049	0.112495
59	3	0.052080	6.804588	-4.220145	-0.921093	7.630869	6.288727	-10.137130	7.350661	6.095274	2.005450	6.288727	-7.951085	7.350661	2.686382	7.602016
64	3	-2.107499	6.457724	-4.414547	-3.319333	6.506948	3.224249	0.530622	8.074109	1.251471	6.502828	3.987232	-3.664674	8.116140	6.063707	1.035023
65	3	-1.175383	4.875072	-7.986488	-0.571241	4.273470	2.514701	-0.949302	-1.998166	4.534105	-0.394446	2.831496	-3.061377	3.989253	5.000302	-1.074948
70	3	1.205506	6.635494	-6.563178	-2.454559	5.689100	6.747017	-3.149420	-0.134213	6.565917	-0.531309	6.747017	-9.300510	6.260051	6.565918	-0.531309
77	3	6.030516	-0.031112	-1.894915	6.383235	1.903285	1.293208	7.842454	-2.429737	-1.611782	5.888463	6.031080	-6.115234	6.842716	6.423216	1.903232
79	3	0.679851	-4.748773	8.756969	5.811957	1.022657	-4.118118	6.798335	-0.816067	-5.549767	7.323449	-1.236119	1.075675	8.115648	-0.958765	7.323444
81	3	7.977477	-8.394354	8.230381	1.710964	6.676978	7.977477	-8.468630	8.230381	6.405545	1.937453	1.607763	6.506977	-2.873478	-3.161610	6.696737
85	3	8.044947	-6.141436	4.018405	6.388240	1.434556	3.135616	7.399654	-5.909303	-1.967867	4.986129	7.901356	1.280366	-3.188983	-1.912683	4.983911
93	3	-2.824563	6.009951	-0.771463	-5.041394	6.494550	2.698610	1.199113	0.556475	5.350285	2.228362	3.461430	-3.828347	6.183409	5.917047	1.611817
94	3	3.958978	8.512612	-2.878685	-2.747717	6.209281	7.068665	-0.857157	7.230968	-0.950483	6.206971	7.068844	-4.763770	7.247544	4.347708	1.105433
95	3	6.495521	-4.739203	7.097984	2.583347	6.487618	2.580635	4.263506	-2.529233	0.025588	6.673680	6.495646	-6.336605	7.097984	4.990301	1.349321
96	3	0.211883	7.633283	-2.472131	-0.674809	6.632129	5.557003	-4.448510	7.308068	8.613871	0.508425	0.383001	2.485530	3.871604	-0.660937	6.632129
105	3	5.901591	-5.699214	7.068959	6.538394	3.885007	1.203250	4.626079	-5.909063	-1.443419	6.922774	5.901586	-5.622112	7.068959	2.162130	6.419558
108	3	1.640321	-0.929053	-1.919009	6.116401	3.222968	4.421667	-5.535584	6.715088	6.190711	3.164592	-1.725153	4.381589	-5.399408	-0.326119	6.465736
111	3	8.505658	-13.762645	8.018621	4.905561	1.844446	8.505658	-8.665004	8.018614	-1.410932	7.953119	4.038610	4.554316	-3.228480	-7.479748	8.020520
114	3	2.584210	4.086095	-5.096804	-2.699368	6.419046	6.008490	-6.384965	6.116287	4.885579	2.636237	6.008490	-4.307696	6.115579	1.245791	6.407037
115	3	0.484718	8.991158	0.380976	-2.331495	5.510158	6.608535	-8.647946	6.796339	5.214077	0.778594	0.484706	8.991231	-6.062055	-2.331496	5.510158
116	3	2.641784	5.132620	4.970178	-0.316847	7.358982	6.701566	0.836092	7.718793	1.580221	7.350353	6.733014	-2.116332	8.199013	7.027038	4.412881
119	3	7.665065	-7.439528	8.501759	4.956850	-0.740355	3.597615	4.019090	4.042201	-0.089444	4.199261	2.328534	8.467420	-1.817329	-1.066301	4.199327
120	3	1.080814	7.160402	-5.652386	-4.283019	7.876943	4.532647	-2.146874	-0.790498	6.705095	2.908924	4.532673	-4.378435	6.338158	6.708620	2.908199
124	3	-0.892731	1.636878	5.763295	-2.921442	3.597629	-2.049460	7.219012	-0.649941	-3.323247	3.597695	3.087664	-4.454793	6.552027	4.485838	1.613235
136	3	1.528804	-7.511918	7.766129	6.328983	3.410663	1.528717	-5.911916	7.766129	2.691832	6.365594	-2.916924	5.001032	-0.095219	-0.138182	6.449658
140	3	4.876296	5.628893	-2.556363	-1.574646	5.577195	8.149669	-3.535214	5.313557	5.766332	1.324905	8.149210	-0.812911	5.313189	1.649771	5.441286
141	3	5.447403	-0.157749	5.899590	1.242507	6.246580	3.508821	5.967003	-4.327452	-4.499112	6.247343	5.464559	-3.823089	5.899884	5.206730	3.912211
142	3	9.105995	-6.480995	5.998800	1.778507	6.992140	9.105995	-7.600809	5.998800	6.897533	2.438612	3.788458	3.525312	-6.054898	-3.012251	6.996918
150	3	7.403030	-11.239253	8.424507	7.823226	0.419490	1.943213	5.666593	-1.901934	-0.309881	6.646353	1.945378	5.492965	3.710897	-0.309877	6.646353
158	3	2.154314	2.410507	-6.664676	-1.062237	7.126637	6.666902	-0.663571	-1.232862	0.805502	7.057740	6.712599	-5.548832	5.089675	1.867403	6.832947
160	3	7.603697	-8.986208	4.691102	0.476467	7.601972	1.323662	5.790447	-5.630962	-4.520522	7.604175	7.603698	-12.463233	4.691102	4.744948	4.227561
164	3	6.598713	-0.065453	6.604641	-0.062568	7.674845	0.238159	8.042745	-1.670904	-5.251113	7.822990	4.802480	2.289129	0.929925	-1.162780	7.754160
165	3	8.124223	-10.830060	5.830589	5.108755	1.901671	8.104625	-7.153511	0.184115	5.108755	1.901671	2.595929	5.755184	-6.451495	-1.201838	4.248736
166	3	6.479758	-9.290995	6.537010	8.703494	1.119339	6.434112	-3.637934	-0.009791	7.920389	1.119366	2.475396	5.734489	-6.567614	0.931288	7.006882
167	3	7.289860	-9.176429	6.182952	4.331873	1.190574	0.993815	8.958101	-6.205114	-6.738905	7.088709	7.288751	-5.389258	6.182952	-0.097789	7.066042
178	3	3.858201	-5.180687	4.655383	5.328763	-0.021196	3.838699	-3.705542	0.432683	5.322554	-0.019710	3.005735	1.576887	-0.944465	-1.291552	6.544069
185	3	0.739709	7.149077	-3.106178	-4.082292	7.421617	6.610381	-2.942814	7.386129	6.416627	2.769291	6.509794	0.059567	7.379881	0.426101	7.420918
193	3	1.627452	7.547910	-5.946414	-0.873053	6.627782	7.197904	-1.424204	-0.170879	5.842910	2.253823	7.200561	-1.566774	4.831120	5.862413	2.242904
194	3	-0.106637	4.729342	-5.896646	-0.445618	5.386835	5.658588	-5.458528	6.661031	5.182672	-0.375542	5.657020	-1.017183	6.659684	1.089351	5.386802
201	3	1.926332	7.269217	-3.618984	-5.319661	5.968127	6.844668	-2.460880	6.884899	5.875336	2.566366	6.186547	1.046681	1.356482	5.619517	2.775340
206	3	1.491498	6.076368	-5.663440	-6.463622	8.841640	7.171285	-8.837128	7.130248	5.293656	2.437197	7.171275	-3.540483	7.129769	-0.268378	8.838033
219	3	7.961138	-3.438062	-1.654539	5.485693	-1.234931	1.804158	6.873814	-5.975852	-1.023232	2.704808	7.961864	-3.984641	4.195450	5.485721	-1.234965
222	3	1.507340	7.518261	-4.007323	-6.317838	7.034049	2.957623	1.169973	7.760566	-6.306891	7.034049	7.373289	-6.813538	8.012512	5.976346	1.966208
229	3	2.246347	6.308959	-5.613166	-5.215723	7.335926	2.249391	6.303904	0.643584	-5.215723	7.335926	6.272394	-2.842150	6.898843	5.977227	1.980617
237	3	0.101686	4.017970	-3.584939	4.966601	0.545431	5.949261	-2.685279	-1.287979	5.873258	-0.323516	5.955118	-6.860949	5.297735	5.874147	-0.323921
238	3	1.220416	6.823636	-2.371908	-2.332230	6.964535	4.984686	-2.982588	9.002259	8.162299	0.349538	1.460034	0.993773	7.759367	2.432448	6.612435
240	3	2.159662	6.702810	-2.539150	-0.835770	6.451476	8.111442	-2.821293	6.795374	2.132039	6.416742	8.111442	-4.346921	6.815005	4.069936	1.631975
242	3	7.994359	-5.527210	1.020910	7.876883	2.779231	2.814063	6.328878	-5.332436	0.038667	7.817203	7.994383	-9.735657	6.038836	7.889558	2.779231
243	3	7.698411	-9.702003	8.340981	0.140847	6.083572	4.798790	4.330382	-0.313866	-5.266812	6.092279	7.698411	-14.294974	8.340981	6.223782	2.065918
244	3	3.261113	8.544946	-2.509574	-4.066915	6.640049	7.994224	0.531023	1.691087	6.334118	0.572340	8.030207	-2.084308	6.206849	6.740795	0.570883
247	3	-0.824203	0.444972	6.350697	-2.458574	7.715556	-1.305303	6.388116	-2.304859	-7.804976	7.715562	-0.839744	0.459066	1.878207	-2.471473	7.715556
249	3	5.259289	-4.923679	6.522641	6.548237	-2.963208	2.970333	5.647141	-3.274575	0.768342	1.679711	3.112575	-0.524040	6.406626	0.795909	1.664846
250	3	7.291189	-8.905355	4.370205	7.312255	1.588370	7.282662	-5.854848	-1.130903	7.312182	1.588370	4.253857	4.451894	-6.724518	-3.675623	6.526163
253	3	-0.561417	7.301702	-4.834027	3.230067	0.613577	3.294406	-2.523075	6.142915	8.120530	0.550973	-0.599870	8.272109	-4.844161	-1.115481	6.581180
255	3	7.322414	-6.577254	-1.671712	6.781856	1.499223	0.768433	4.708408	-7.011258	-5.095532	7.638283	7.000474	-1.112697	-1.703311	0.462353	7.638272
260	3	-0.782607	7.396255	-6.823809	-5.033512	6.374140	5.202358	-4.109327	-0.442315	5.573962	0.825537	5.202351	-1.540875	4.829265	0.959569	6.015070
271	3	1.784862	7.441571	-7.318160	-2.352479	4.887501	7.148345	-2.419701	3.286179	5.897657	0.704046	7.130081	-0.179061	-1.563863	5.897164	0.704475
272	3	8.592512	1.299182	-3.856834	2.284179	9.624068	9.017453	-3.204475	6.422493	2.730736	9.539410	3.800548	7.101574	-5.486989	-3.860314	9.640366
277	3	5.414474	0.226602	-1.962462	5.651546	3.485883	-0.938138	5.187223	-5.151793	-1.107920	5.585312	5.425603	-4.003976	7.299709	5.685762	3.462399
278	3	-1.399008	5.500081	-5.744237	0.632721	4.892373	4.678169	0.571007	1.042096	7.188235	-0.339169	5.017455	-1.338477	7.196862	7.209204	-0.339169
284	3	5.956063	-2.110159	7.416307	1.931818	7.719185	5.956092	-3.679813	7.416848	6.280965	5.265962	1.742185	4.395345	2.368504	-1.651555	8.092016
287	3	5.541098	-8.779024	5.763418	6.994661	1.246219	-1.020649	2.783864	-2.326230	1.890732	2.607497	-1.020790	2.914695	-2.771599	-4.221459	6.595674
