43	5	1.494464	3.312746	6.609308	-6.513216	6.185197	2.177641	9.518105	-3.338374	4.529990	0.204907	6.333517	4.548157	-2.460627	4.557094	-1.778510	-3.785817	3.329695	6.567686	-6.613318	6.382072	-3.499262	9.623524	-3.297494	4.514978	0.510037
87	5	6.963659	-0.168485	0.031518	5.789899	-1.246918	3.192694	5.685615	-0.457795	0.048667	8.125707	6.518855	-5.694164	6.150577	-0.786915	2.590116	-2.419838	5.789821	-0.458306	0.035378	8.212166	-2.419883	0.275813	6.126176	-6.171766	8.212240
127	5	0.854171	1.651504	6.455407	-0.951052	-0.039875	0.854189	5.123051	-1.019703	6.719974	-4.393415	-4.369496	1.651786	6.455406	-6.425143	5.554046	6.404376	-4.496222	6.456178	-0.802213	-0.099696	-4.362773	4.635510	1.836852	0.034114	5.448180
142	5	-2.531285	7.951535	2.957468	1.057987	7.528477	-1.033150	8.183057	-3.404778	5.383987	2.959433	-2.531288	2.101662	6.481300	-3.478919	7.810308	3.477297	-0.777770	6.664747	-2.799125	6.934773	9.109952	2.260955	0.044747	6.118041	-2.044885
172	5	0.963197	2.462490	5.811758	3.181371	2.417203	1.008324	5.049613	-1.536854	7.564099	2.389241	7.348952	-2.239531	5.981924	3.216761	-2.977408	-4.275645	2.430789	6.072159	-2.815926	5.217744	7.348952	0.265541	1.096390	7.469679	-3.000662
183	5	6.662218	0.760210	7.248313	0.769250	0.248148	0.430385	6.108434	5.026271	1.738389	1.800995	0.465834	8.728497	-1.018629	6.453951	1.523834	6.665331	3.574772	-0.968862	6.787565	-1.048595	-4.763440	6.103460	5.046903	-3.279073	5.760296
319	5	0.339626	6.025372	-3.395342	5.338761	0.052906	-1.596784	0.158894	5.830621	-1.713915	3.879219	-1.596784	5.885346	2.230964	-1.693684	3.879219	6.475065	1.290686	0.209803	5.881503	-2.875284	6.409190	-4.506710	5.788457	2.045145	0.889761
329	5	7.878280	4.252642	-0.239268	0.150712	-0.511108	2.731168	5.262099	-1.084847	-4.766507	6.843943	-3.123986	6.609647	-1.246666	-4.875459	7.092198	7.877668	-0.683975	4.909454	-2.135941	0.364417	2.731165	0.362358	4.883365	-6.727318	6.899705
349	5	-0.344707	9.538687	1.810890	1.143877	9.362977	7.434931	4.530929	-0.267667	5.759673	1.342775	3.866053	1.805279	8.390109	-4.666925	7.761985	-0.344713	3.323360	7.412221	-4.666896	9.364262	3.866129	8.007552	1.947764	1.136837	7.760673
375	5	8.512099	-4.847203	5.892464	1.891850	1.234584	1.954572	-0.779070	5.963162	-4.481009	7.691296	1.954569	5.259858	2.776605	-2.048130	7.691284	-3.888920	1.729311	5.957007	-4.481011	7.691581	-3.888937	7.843400	2.631730	-1.667963	7.691555
400	5	1.298316	2.920396	0.720585	5.502273	-3.924336	6.384398	2.302920	1.026392	5.480768	-5.006103	1.287191	-2.697252	6.964586	-0.157190	2.270755	-4.891224	2.469934	6.642631	-6.202985	4.810174	6.384316	-3.192309	6.964367	-0.071076	1.155913
415	5	-4.688101	3.680217	4.114453	-1.437080	6.442780	-4.688097	5.472410	1.401992	2.554150	6.306045	6.591609	-1.211861	8.306278	-0.449995	1.748954	6.658111	4.363243	-3.148323	5.798026	-3.232339	6.658111	0.290903	1.691671	5.796906	-3.231220
437	5	-1.029510	8.223549	-0.018719	0.392241	7.911222	4.645694	-1.160261	6.224355	-6.136679	5.570872	-0.608809	8.402130	-5.590963	6.617508	1.536114	4.646128	4.629606	0.153375	0.398938	5.449419	5.098679	3.992542	-5.027954	6.619348	-2.362130
443	5	7.189849	2.831512	-4.549996	6.052113	-7.600401	7.188967	-2.986764	5.833189	0.169560	-1.434223	1.406623	3.610563	-5.339810	6.052113	-2.635851	0.354138	1.657782	5.530048	-5.433618	3.563213	0.395596	7.227779	1.070707	0.443047	3.513554
457	5	0.804762	5.632619	-3.551836	5.069998	2.306303	0.803322	-0.957698	6.423843	2.576601	2.335660	-5.599364	8.294137	1.992431	-2.218836	6.662505	6.421268	2.900553	-0.771564	6.184330	-3.205995	-5.599364	1.711877	7.184134	-2.266990	6.662505
461	5	5.769621	-3.808124	2.251213	5.158299	-3.206295	-4.151536	0.978317	7.546359	-3.701619	7.174323	-0.702039	0.970575	2.153693	5.504173	0.754892	4.855145	-2.518979	7.632902	-3.368384	3.088002	-0.672326	6.764858	-3.357108	6.690942	0.559179
474	5	-4.293467	3.508438	5.600363	-5.486351	8.005652	-0.610985	3.506713	5.593916	0.980918	2.587418	2.304434	3.413200	5.739098	-5.503926	7.693368	-0.566667	4.742524	-4.693513	4.742457	2.463535	6.361856	0.142832	6.166442	0.957602	-0.126652
572	5	-5.895604	6.031168	-3.358814	0.119700	7.933160	-5.227984	6.031170	-9.549545	4.937851	3.935146	-0.244849	6.031155	-9.549541	6.008329	0.221554	6.326329	-0.287296	-5.010885	6.015093	-0.690902	-5.895602	0.057033	1.179289	0.061194	7.933160
583	5	0.613993	6.017115	-4.201398	5.506073	0.356164	-4.385707	1.291662	5.980511	-5.170792	5.550923	-4.343959	6.000962	-0.090622	0.003049	5.475369	5.364221	-3.765408	5.987141	0.330258	1.078834	5.692254	0.711415	1.881214	5.404747	-4.002730
669	5	-4.013421	7.888290	-3.449012	7.555722	0.712425	-4.013425	1.644960	5.975028	2.415341	0.729913	2.550463	7.793926	-3.381939	7.555744	0.626037	2.550460	1.550396	5.997698	2.413453	0.643594	-7.576726	1.643076	6.423613	-1.561660	5.435363
743	5	6.750397	-5.102008	5.063855	4.637224	-1.117083	0.465775	5.152522	-2.397097	6.800383	-1.283464	0.460909	0.413018	5.024620	4.664223	-1.127200	-1.211428	0.644857	6.559816	-2.492682	5.143980	-1.211405	5.411315	0.394365	0.512766	5.143945
757	5	-4.385709	1.202650	6.069170	-3.643241	6.600779	-4.308653	7.100633	1.161314	2.166841	6.224349	7.027277	3.944637	-1.771174	8.349356	-3.021390	-0.126119	7.021162	-3.985103	7.597342	2.501989	6.954826	-1.895203	5.401794	2.661537	-0.264421
774	5	7.313538	-6.251869	6.500802	-1.768587	0.565238	1.934695	6.298682	0.497497	-2.529007	5.797235	1.640918	0.187284	6.500698	-7.572500	5.950007	-3.475490	6.305480	0.496477	-2.527184	5.835833	-3.660615	0.189290	6.500697	-7.572500	5.961543
782	5	-3.976258	1.521100	7.820288	-1.332081	5.564271	-3.976258	7.171606	2.204962	-0.434116	5.519940	6.578510	1.105311	1.673759	5.912459	-5.477116	6.569382	-4.931499	5.408724	3.875394	-3.526164	-3.959691	7.614444	-3.945958	6.145889	-0.351099
804	5	6.206510	-4.378004	4.734500	1.244676	-2.378239	-0.566212	3.976150	0.836266	2.245204	3.940946	6.232716	-1.933527	2.276720	4.721605	-5.052523	-0.569737	0.581095	5.436266	-1.520647	3.946873	0.498475	3.978254	-1.032236	4.755580	1.265605
808	5	4.051167	4.897019	-2.066769	5.879439	-1.441209	-3.170628	1.005167	6.938301	-4.033021	5.339398	3.176786	0.420405	7.143867	-4.073334	4.305447	-2.291493	6.251085	-2.767424	5.907840	0.081028	4.051054	-0.351093	7.109410	1.840168	1.016146
858	5	0.411849	-0.369071	8.202182	3.301749	1.773160	-2.714534	-0.269937	8.545609	-2.664812	6.255105	5.832534	-6.557740	8.176775	3.330966	-3.590086	0.413971	5.515188	-1.315983	4.839244	1.752723	-2.714534	5.330599	2.837437	-2.643803	6.255105
950	5	-5.354221	7.336327	0.157040	1.706911	7.968094	6.603325	4.266577	1.074606	5.937553	-3.718714	-5.354221	0.726503	6.165104	-3.459006	7.969667	6.601960	-2.326774	6.013799	0.958360	1.478694	0.250447	7.292670	-1.990662	5.914300	2.747621
973	5	0.829001	6.398275	3.388180	-6.602222	9.257637	-3.852292	6.420869	3.388039	-6.602133	9.257672	0.829001	1.533024	7.194440	-6.851036	9.257637	-3.852292	1.566424	7.170970	-6.851036	9.257672	6.647091	2.714409	-0.239417	4.682607	-0.224652
985	5	6.830099	-8.221152	4.202042	5.134063	-5.494726	1.719313	-2.016530	4.191068	5.141482	-5.481586	1.719313	2.590926	-2.284948	7.280966	-5.492326	-3.027607	-2.395306	8.142972	-0.912191	6.229692	-3.025886	2.490872	1.849014	1.480367	6.225843
1011	5	-0.865671	-0.156488	6.260194	-3.164831	4.667313	1.324633	6.205812	-4.323813	5.380998	-1.891625	7.434427	-0.058126	0.082200	5.380944	-4.453999	7.366393	-6.434907	7.094345	-1.138181	1.537907	-0.460169	6.212898	-3.992498	3.338183	4.385370
1040	5	6.063670	-0.388059	5.503402	3.383284	1.429940	6.064085	-0.298005	5.194316	3.874128	0.322826	6.064077	-0.270940	5.104800	4.011707	0.010712	6.055467	-0.440985	5.697201	3.061465	2.059944	6.060955	0.163912	3.779723	5.890510	-2.179760
1119	5	7.241883	-3.342993	4.221958	4.503014	-2.858843	-2.417807	6.281823	0.801600	-0.019537	6.142931	-2.424717	0.596756	7.000067	-3.492649	6.158796	3.276957	5.891696	0.801588	-0.008256	6.086427	3.265590	0.217123	7.136215	-3.579935	6.104689
1134	5	-0.334104	6.447634	-0.900880	7.808110	0.899984	-5.414502	6.452091	-0.903806	7.792459	0.921892	-6.810572	0.509478	6.445581	-0.047979	5.940479	5.140673	3.685408	0.905391	8.437401	-4.292691	-6.810572	6.451935	-0.585927	2.581371	5.836686
1168	5	6.325059	4.687097	-1.434277	6.511299	-7.728921	-5.846727	5.928819	3.031689	-0.806394	3.444650	-0.166640	6.136469	-2.388007	6.511415	-3.057007	-5.848535	2.664352	5.052508	-4.191703	3.445559	6.325050	0.933984	5.641093	1.787417	-1.420929
1182	5	6.377464	0.893007	-0.097986	6.532910	-2.171172	-0.329007	7.564670	-6.492845	6.400077	2.226678	-1.649687	1.975236	4.528975	-2.959421	6.483788	-1.649687	7.564500	-4.077202	1.905799	6.454141	4.005130	0.861499	5.512835	-3.419213	6.000244
