25	6	6.351752	-6.135412	2.609428	4.812784	-4.257054	6.276017	-7.629090	7.473068	-3.098966	1.433205	1.413587	4.010450	-2.942885	6.496737	-0.788282	-2.886141	4.724107	-2.942952	6.496682	0.330636	-7.348857	4.369161	1.920701	-4.401772	6.068305	-2.226396	-3.457177	7.473069	-8.439241	5.924738
47	6	-4.845504	-5.250722	6.517368	-9.340038	6.238307	-8.667017	5.505638	0.385955	-2.863735	6.238307	6.501363	-10.721400	6.517366	-3.082618	1.626344	7.144771	-6.315618	0.584235	7.058530	-4.382650	6.527072	0.025750	0.582629	7.058582	-4.379831	-2.971295	5.517175	-5.547176	7.071757	0.232314
115	6	-6.847287	5.026350	2.592493	-7.156725	7.214948	8.518167	-3.605744	0.467201	6.730563	-4.160459	8.451276	-7.045362	6.314572	-7.842505	1.922350	0.892676	-3.430722	6.252197	-10.224541	5.447723	8.518391	-7.038828	6.301071	0.309151	-1.572327	2.098738	5.853242	-3.710190	7.141707	-3.058775
172	6	8.586742	-10.812050	4.825946	-0.048684	2.603107	8.570446	-10.836164	4.842882	-5.890805	2.647640	-3.180290	6.673197	-3.476480	5.374419	0.487351	8.769910	-5.346418	0.252625	5.373792	-3.540443	-6.324956	6.927288	0.978141	-6.426160	6.675499	2.614424	3.395018	-1.363702	5.375172	-3.289710
188	6	-5.594115	-5.324268	5.587183	-9.588707	7.325229	-5.496997	4.684666	-3.270096	4.950207	0.688203	0.583816	4.616228	-3.220329	4.953656	0.662838	-11.636319	4.624013	2.350796	-7.384234	7.325229	6.282134	-6.161045	5.593856	-6.392995	1.901041	0.482914	-5.382668	5.587783	-9.576752	7.307300
207	6	5.281645	-2.328877	1.942739	7.003282	-6.239794	5.201644	-6.987628	7.493473	-7.770779	-0.315480	-8.168192	5.914294	0.905423	-4.708009	5.205718	-2.429477	5.929106	-4.606519	3.643497	-0.693937	-2.057107	0.674250	6.845131	-7.867266	5.181858	5.242358	0.062003	1.799653	7.039529	-6.231655
211	6	5.803466	-3.054036	-1.000671	4.400283	-5.559304	-10.928567	6.765263	-0.613120	-8.059381	5.773375	6.663945	-8.088442	4.921718	-7.375593	0.864053	-0.197766	-2.378877	4.921673	-13.207968	5.771304	-5.268547	6.765263	-6.535403	4.399652	-0.651502	0.866353	-5.569031	4.921718	-13.207727	5.734335
220	6	-6.468325	-4.236952	5.630633	-7.991126	6.161719	6.273917	-3.322361	-0.010519	5.631400	-1.083058	6.177237	1.214404	-1.758055	5.640299	-1.083610	3.634667	-7.240165	5.630509	-6.380178	3.892155	-9.038486	5.486337	-0.107584	-4.124465	6.161725	-9.008038	5.486339	-2.239925	1.214828	5.967259
223	6	-5.806766	6.549873	0.256878	-5.156710	5.311703	6.719197	-4.130775	5.671177	-3.832499	-0.694233	2.327918	5.802566	-3.078058	5.070365	-2.521291	-0.019092	6.265625	0.256900	-5.153647	5.275771	-3.964305	6.859196	-3.078231	5.070388	-0.465752	6.735689	-3.164611	2.375416	2.421757	-3.040971
244	6	-11.236450	6.128132	-0.351526	-5.844024	7.242754	5.460862	-5.269004	-0.277191	6.581920	-3.416599	5.402912	-8.629883	6.257948	-4.989713	2.198959	-5.509615	-3.361029	6.258391	-10.186677	7.243295	1.008381	-8.173084	6.258391	-10.181081	6.676205	-6.760757	6.297344	-6.849390	6.146787	1.632006
250	6	-4.159027	-2.376559	6.489107	-11.846405	6.533966	-7.911844	6.259324	2.916588	-6.053361	6.533972	1.144267	6.805238	-1.908540	6.813436	-3.428807	4.641344	-6.080638	6.489173	-5.370427	0.344564	-5.001498	6.830078	-1.898830	6.581168	2.349998	4.927506	-3.708329	1.666832	6.775982	-3.840862
260	6	7.625680	-8.671571	6.028038	3.708528	-5.312710	4.654217	2.239990	-0.571458	9.615532	-5.345132	-7.071109	6.854386	2.121886	-1.502889	6.781367	7.255777	-8.671744	8.377779	-1.944441	0.955740	-1.876231	0.420613	8.401961	-7.313585	6.781389	-3.434843	6.936363	-3.258914	9.615976	0.480546
