3	2	8.182756	-14.498213	7.791233	8.182756	-8.046185	2.862522
8	2	6.752761	3.696179	-0.863706	0.340974	6.297572	-0.863706
9	2	4.256390	-5.083185	6.229237	4.256390	-5.081608	3.303722
10	2	8.404086	-9.886979	7.390012	8.404086	-5.136956	3.690925
11	2	5.637027	3.901453	-0.810168	5.637027	-1.879912	-0.810168
22	2	0.222328	2.524914	6.726592	6.241092	-1.771174	6.726592
25	2	4.867885	-2.356520	-1.620754	-1.435043	5.394973	-1.620754
30	2	6.506607	-3.486102	7.047314	0.396417	-1.424156	7.047314
36	2	7.368273	-8.590599	8.501812	2.142279	-5.527914	8.501812
38	2	1.685513	4.793797	-0.458155	7.922897	-4.306220	-0.458155
40	2	-0.187222	-5.744473	6.048631	6.363287	-7.788383	6.048631
41	2	6.571704	4.731042	-0.210974	6.571704	-0.369209	-0.210974
45	2	6.052735	-3.308926	-1.245571	6.052735	2.823780	-1.245571
54	2	7.176253	3.784151	1.721497	0.969836	6.541447	1.721497
55	2	6.620300	1.384562	7.091699	6.620300	-3.696787	7.091699
61	2	0.274455	7.983224	2.203470	0.274455	2.493263	6.502553
64	2	1.156562	6.002136	7.696605	1.156562	7.778010	1.482613
65	2	2.320721	6.173478	1.793983	2.320721	3.530214	6.499990
68	2	6.807057	-7.760405	7.891224	6.807057	-5.825710	3.273883
69	2	-0.169602	1.428410	6.694221	-0.169601	6.632445	0.897553
71	2	7.658592	-8.015954	0.348293	1.195153	4.420766	0.348293
78	2	5.706263	-1.469936	5.588420	5.706263	4.608279	5.588420
81	2	7.211163	-4.953031	-0.225062	7.211163	-5.577570	4.470538
82	2	6.425940	-14.043782	7.210896	6.425940	-7.659578	3.165786
87	2	0.125000	-0.089655	3.535291	0.125000	-0.096491	6.604991
89	2	7.121676	-8.478046	5.280534	0.709280	-4.193278	5.280534
91	2	6.267562	-1.811925	-0.364635	6.267562	4.432182	-0.364634
93	2	-2.215208	4.667928	8.178847	-2.215208	7.743290	2.407164
97	2	7.839294	-2.999776	-1.643219	1.868775	6.935250	-1.643218
98	2	8.674693	-2.533319	6.837609	8.674693	3.666209	1.059909
99	2	-1.607231	6.207193	0.148426	4.806407	5.905950	0.148425
100	2	7.020991	-4.104125	6.431283	7.020991	1.939181	6.431283
102	2	8.862974	3.747924	1.039252	8.862974	0.278769	6.388895
103	2	7.735966	2.093746	2.400275	7.735966	-5.147982	6.956694
105	2	5.561723	-4.259976	7.608579	5.561723	5.002736	2.578821
112	2	8.432550	-10.641233	6.937738	2.136617	-4.990226	6.937738
114	2	0.513672	-2.600218	0.120038	0.513672	2.523277	0.120038
115	2	-0.704676	6.398055	-0.297614	-0.704676	-4.818633	6.281761
116	2	0.000446	6.102787	-2.504061	5.658644	-5.449227	-2.504061
119	2	2.541107	6.632615	-1.149616	8.378653	2.471321	-1.149616
