1	3	97.078548	78.605049	43.294114	0.516520	0.757843	0.375336	4.418301	6.000000	0.036879	6.034189	5.000000	52.599552	13.892440	6.000000	0.082105	11.373204	5.000000	66.232566	0.703651	3.000000	0.017573
2	2	31.345658	97.773519	7.844167	0.654916	0.903568	0.236705	14.297493	1.000000	0.017025	7.243968	4.000000	17.018492	3.767357	2.000000	0.029072	7.045739	1.000000	3.160075	1.848083	5.000000	0.029159
3	1	1.438129	48.096861	1.864087	0.484392	0.833645	0.690425	8.975029	5.000000	0.017865	17.159300	2.000000	51.197507	4.641106	6.000000	0.020173	6.502349	2.000000	54.494165	4.907853	2.000000	0.037611
4	1	44.972662	61.817532	67.925960	0.102314	0.490492	0.637338	50.621896	3.000000	0.028101	0.521474	5.000000	69.254747	12.546583	1.000000	0.050151	15.241585	2.000000	75.801048	6.074275	1.000000	0.013289
5	1	92.540984	90.540485	55.574521	0.684290	0.891051	0.693144	34.066479	1.000000	0.570982	6.346681	4.000000	64.148448	2.367666	1.000000	0.010337	6.055411	3.000000	37.950884	6.419824	5.000000	0.013034
6	2	66.147493	96.765079	8.972451	0.917858	0.792501	0.389726	42.658918	4.000000	0.031284	5.196364	5.000000	5.519199	14.111621	6.000000	0.374863	14.243847	4.000000	45.819331	16.991379	5.000000	0.030784
7	2	92.714717	14.072354	51.190485	0.343373	0.527870	0.392992	2.479609	1.000000	0.050844	1.467702	6.000000	40.584851	13.414317	3.000000	0.067821	9.500405	1.000000	37.238938	7.857422	4.000000	0.051458
8	2	65.089398	34.860941	76.711595	0.233709	0.730551	0.196820	46.753826	5.000000	0.015529	5.030381	1.000000	5.629698	14.287686	6.000000	0.346841	2.901287	2.000000	69.171023	13.113752	6.000000	0.025287
9	1	51.597156	75.202370	88.691245	0.265778	0.135534	0.860463	30.386019	3.000000	0.032415	5.742210	1.000000	12.579013	9.806792	5.000000	0.020687	5.999567	1.000000	44.765113	8.694639	2.000000	0.013389
10	1	59.646732	15.640017	38.057610	0.424588	0.303367	0.863764	49.360686	4.000000	0.029460	0.448306	4.000000	8.950785	11.238615	3.000000	0.010762	7.062428	3.000000	20.539892	15.951690	1.000000	0.016055
11	1	84.690133	46.267195	37.209414	0.621478	0.260489	0.935813	42.087446	1.000000	0.017151	12.131319	2.000000	28.362237	8.630644	6.000000	0.017860	9.404620	4.000000	34.393975	2.532111	1.000000	0.012637
12	1	37.564563	37.985432	24.473471	0.133687	0.153039	0.779040	36.117383	3.000000	0.021062	1.148654	5.000000	62.324462	15.788787	6.000000	0.021200	15.356320	1.000000	65.024286	0.689237	4.000000	0.011304
13	1	29.470277	44.125248	47.442147	0.751782	0.257382	0.500886	36.171239	6.000000	0.014232	13.440815	1.000000	35.907163	9.353066	2.000000	0.014298	3.378940	6.000000	61.648212	16.022819	3.000000	0.075277
14	1	22.190144	83.546856	68.879378	0.628396	0.249492	0.291271	14.292682	6.000000	0.011180	9.410395	5.000000	33.398524	17.217149	6.000000	0.153509	15.448358	4.000000	23.198323	14.093794	3.000000	0.016445
15	1	12.840160	80.192618	62.885325	0.833117	0.965654	0.472164	8.058054	4.000000	0.015448	11.455359	6.000000	87.947354	4.764485	5.000000	0.033423	1.440556	4.000000	90.458631	12.208279	3.000000	0.022715
16	1	61.128948	85.140460	9.911404	0.663547	0.407793	0.602390	39.948564	6.000000	0.015326	14.011041	1.000000	89.014081	12.603532	2.000000	0.017038	5.781465	4.000000	2.630719	8.598488	3.000000	0.051675
17	1	13.386394	13.192675	56.394249	0.570495	0.462522	0.495588	26.650837	1.000000	0.035703	15.080906	2.000000	37.931540	2.713443	5.000000	0.019858	7.511335	2.000000	32.210386	17.275439	1.000000	0.010914
18	1	72.812170	18.167000	28.957619	0.929873	0.585851	0.132200	22.379377	5.000000	0.023967	12.229045	6.000000	96.450466	16.573899	4.000000	0.010578	13.827290	1.000000	32.183178	13.049971	3.000000	0.750754
19	2	61.477096	59.779865	10.824675	0.802747	0.973132	0.643179	51.672095	1.000000	0.012602	12.953983	3.000000	98.602559	6.589155	4.000000	0.074929	8.315592	6.000000	8.130698	1.731894	4.000000	0.028389
20	1	97.365103	28.382102	67.648585	0.290976	0.819033	0.879247	35.555299	2.000000	0.023756	12.507138	5.000000	10.499155	7.355591	5.000000	0.010316	12.582752	4.000000	73.340088	4.171955	4.000000	0.011234
