1	1	63.887096	52.044610	26.699406	4.817775	0.835264	0.580517	0.735322	0.988819	38.704307	6.000000	0.014402	6.344339	4.000000	0.034981	31.056584	2.000000	0.033641	2.377624	4.000000	0.301701
2	2	39.711245	42.727532	96.401797	43.091475	0.822736	0.736017	0.561410	0.830604	120.878650	2.000000	0.020891	123.482726	1.000000	0.011326	13.444748	5.000000	0.011542	1.673677	2.000000	0.014571
3	1	96.977916	85.756287	17.346185	91.787278	0.145967	0.286270	0.455792	0.802468	163.840808	6.000000	0.011004	93.511179	4.000000	0.094802	16.352938	4.000000	0.033888	2.059889	5.000000	0.013138
4	1	12.609072	26.764112	84.922749	47.201707	0.673511	0.825862	0.653198	0.878550	59.771702	6.000000	0.055883	52.069974	4.000000	0.097330	8.938303	2.000000	0.029529	1.933268	3.000000	0.038235
5	1	28.134652	70.147925	83.995921	5.994797	0.354966	0.226690	0.842868	0.226141	7.420903	6.000000	0.035067	102.359404	1.000000	0.012425	53.250692	1.000000	0.016685	2.257513	6.000000	0.027244
6	1	69.338952	17.606847	16.143243	56.446396	0.554528	0.485088	0.459700	0.158437	156.843829	4.000000	0.016933	117.366816	5.000000	0.062424	27.964189	2.000000	0.010226	0.082679	6.000000	0.138867
7	1	72.125524	76.634500	54.823321	7.280806	0.110124	0.473496	0.400968	0.610662	86.008732	4.000000	0.013024	85.933948	6.000000	0.012969	45.506462	5.000000	0.013363	0.974855	6.000000	0.020282
8	1	84.129794	6.691430	25.545633	22.851947	0.731778	0.369042	0.201980	0.686157	79.549045	3.000000	0.051230	157.056163	5.000000	0.010294	46.025638	1.000000	0.031532	0.473591	3.000000	0.012065
9	1	11.058793	15.612822	18.305392	13.657075	0.279510	0.777419	0.405682	0.359658	12.439279	5.000000	0.023150	117.591799	1.000000	0.010887	20.685634	4.000000	0.100459	2.978008	6.000000	0.156854
10	1	30.062630	51.540185	7.488606	98.460259	0.918848	0.860901	0.806526	0.384492	147.092272	5.000000	0.011533	55.392984	4.000000	0.014862	11.456107	3.000000	0.010365	3.338299	3.000000	0.074207
11	1	96.656446	21.771948	61.560210	24.514288	0.293723	0.678094	0.577873	0.915539	90.385460	2.000000	0.014650	24.284217	6.000000	0.019572	37.014256	5.000000	0.054761	3.686809	6.000000	0.010104
12	1	53.041433	29.621571	52.332621	97.037148	0.411105	0.505090	0.353925	0.348436	128.068215	3.000000	0.046023	22.072400	3.000000	0.045248	25.799589	3.000000	0.012543	2.445396	1.000000	0.017687
13	1	70.216625	33.641311	32.093306	63.918250	0.144879	0.367553	0.444503	0.463997	18.196327	1.000000	0.117633	50.601117	3.000000	0.013544	46.706303	6.000000	0.318679	0.937019	2.000000	0.034500
14	1	60.569373	93.427643	75.308277	41.761520	0.164741	0.791339	0.319118	0.977168	58.769474	1.000000	0.074340	94.955969	2.000000	0.160452	40.467763	2.000000	0.144644	3.655501	1.000000	0.019016
15	1	17.598495	7.761722	58.422296	9.505155	0.375066	0.492944	0.352050	0.122820	81.726044	1.000000	0.180682	161.814654	2.000000	0.013568	2.660800	5.000000	0.022554	2.827354	4.000000	0.012488
16	1	55.102199	23.826341	8.097551	52.715802	0.255876	0.802124	0.586036	0.333066	9.562677	6.000000	0.252198	11.704784	1.000000	0.042261	6.731643	1.000000	0.014209	3.740219	6.000000	0.023067
17	1	71.655849	28.578131	35.845644	4.715852	0.583528	0.834644	0.309742	0.899372	81.809785	1.000000	0.014261	71.255973	5.000000	0.023710	22.692627	5.000000	0.018672	0.792067	4.000000	0.015806
18	1	24.022038	1.139563	39.232269	49.091312	0.440795	0.328636	0.820778	0.982087	165.609826	2.000000	0.010238	109.509164	2.000000	0.013549	48.826454	2.000000	0.016668	1.594345	2.000000	0.083265
19	1	3.524955	16.765385	21.721170	12.582223	0.708891	0.115173	0.769000	0.581527	4.746349	2.000000	0.570762	144.296986	5.000000	0.139868	5.812240	5.000000	0.021448	3.061793	2.000000	0.012130
20	1	31.414716	7.651006	60.090568	16.105870	0.737258	0.403725	0.283629	0.500315	14.930429	3.000000	0.028087	69.510773	2.000000	0.011844	31.267654	6.000000	0.010197	2.380515	3.000000	0.011274
21	1	1.080629	34.598535	49.569442	19.204558	0.612901	0.691985	0.816144	0.442990	35.466355	6.000000	0.025638	41.671958	5.000000	0.097959	22.196985	2.000000	0.020573	0.107174	5.000000	0.014036
