8	2	0.335852	4.539502	0.208139	4.394499	5.076289	5.806911	-6.723914	6.185694	7.790309	3.096985
9	2	4.657710	-6.020523	6.543391	6.210815	0.796434	0.026530	4.282749	-0.043196	2.849170	7.059446
10	2	6.502297	-4.482414	6.396529	6.304333	6.047051	2.928297	5.591120	0.107898	1.962354	9.148541
12	2	3.309616	7.692540	1.330371	0.696082	6.499199	3.755561	-2.784362	6.430957	7.140280	4.531658
15	2	3.832889	-2.995786	6.573687	7.822771	3.367568	1.167195	5.741911	3.076560	1.394865	5.086466
16	2	3.719983	-5.695879	8.322103	4.870510	3.314646	0.894862	6.398475	4.194086	-0.962796	7.245733
17	2	-5.875946	4.402652	-3.354005	3.567312	0.735117	0.079783	-1.909671	2.399016	9.195825	0.735098
18	2	4.318780	-1.349831	7.621855	3.732534	1.351451	2.868497	6.055303	3.228495	-1.597986	4.690452
20	2	2.329153	4.146100	1.099072	2.459897	9.091196	7.599318	-5.969546	6.529624	6.402498	5.913738
21	2	7.512271	-5.773606	3.582275	6.924690	5.979988	3.212880	5.366660	0.170413	2.185010	6.089908
26	2	-0.554591	6.196726	2.005305	-0.363960	5.074321	3.873759	-2.668388	8.248205	5.503629	4.138323
27	2	0.128468	3.961024	-0.035393	4.868937	5.827539	2.898247	-2.900177	4.821921	7.253301	4.581986
32	2	3.264071	5.006231	-0.418467	-0.890413	5.942931	3.947346	-4.486400	5.816292	5.465716	4.268625
33	2	0.862354	-2.375262	9.232708	7.080194	3.053060	-1.595751	5.636738	5.577653	0.462995	4.388728
34	2	0.411305	9.276028	0.651523	0.973217	5.282763	4.153045	-4.892495	6.334165	6.101029	2.436579
37	2	3.592204	3.441422	2.539108	0.622062	4.011034	6.913440	-1.843689	5.314826	2.623341	1.908441
38	2	3.857844	-2.195586	4.442771	5.849868	5.035498	-0.119415	6.694568	-1.166478	-0.518605	7.400939
40	2	3.482428	-6.689586	9.146947	9.594808	4.658505	1.014428	6.169568	2.703086	4.657811	5.278751
45	2	4.860589	-10.197089	5.973863	8.264634	5.018791	0.257714	6.182401	0.352618	2.050406	7.616951
51	2	1.302418	7.172276	-1.656690	1.127771	6.398162	4.504490	-1.056003	4.088684	6.808205	3.956458
52	2	-1.572661	7.481580	3.158490	1.380196	5.594682	3.849855	-4.264350	7.026037	7.092000	5.218877
58	2	5.803015	-3.265116	6.743005	6.464766	4.445768	1.235348	6.137601	2.721374	-0.103367	8.939464
62	2	5.108696	-6.263105	6.175538	7.337813	4.649818	1.345610	4.467939	-0.144496	1.122077	7.948926
63	2	5.152959	-9.127796	7.953328	6.297932	4.992374	0.687764	4.054384	2.393999	0.761727	6.380059
64	2	-1.958485	7.588767	2.400818	4.339669	5.499653	2.711522	-6.504529	8.309939	9.071817	5.038532
66	2	0.527810	6.922204	1.769181	2.846580	5.546728	1.440271	-1.995033	7.752858	7.621684	2.797021
70	2	2.325077	-3.600416	6.323057	6.652157	2.829235	1.090637	3.097473	0.841270	4.476859	4.871714
71	2	4.140100	4.301574	2.595856	0.697386	3.964070	5.493614	-6.543816	6.712905	4.720184	2.967072
72	2	5.217740	-4.667215	7.009958	5.334519	1.460703	2.090924	6.338667	2.178119	1.261924	1.672661
73	2	2.819152	-3.176369	5.779038	7.109350	3.493373	2.563675	5.456222	3.190010	1.131529	4.519228
75	2	-3.986129	7.240863	0.707937	2.619444	3.271122	1.370221	-2.184867	6.667377	7.475279	3.165419
77	2	0.284242	-3.760243	8.045935	6.932125	7.336456	-4.227106	5.644043	3.694676	0.811581	7.338053
79	2	7.267650	-8.011531	7.148566	7.706403	3.409111	1.077723	6.400951	3.228251	3.513464	7.806923
80	2	3.161270	5.863802	0.760196	4.287593	4.043589	4.997370	-5.202146	5.951074	6.809883	0.062731
81	2	1.134947	-4.958906	4.266911	5.972860	-0.303233	-4.206052	5.872812	-0.735982	0.203446	1.225800
83	2	0.012198	5.550395	2.146794	2.534300	6.945806	2.761702	-4.039093	4.223947	6.627108	1.680554
84	2	4.843819	-3.306648	7.011041	5.167917	3.212500	0.664497	8.697886	2.018858	1.358773	4.992879
85	2	0.472244	6.479800	3.394145	1.003324	8.498606	6.651741	-6.619452	6.734347	6.599335	5.987953
86	2	0.880446	7.488847	-0.770025	1.057353	6.216117	6.452793	-2.209382	5.158902	6.667923	1.743033
89	2	1.197343	-1.136069	6.733768	4.357409	1.099635	-3.888873	6.767009	3.031588	-1.553595	1.306386
90	2	6.012249	-5.528480	6.624274	3.727593	2.453916	2.780105	4.874513	0.153203	0.514863	6.575104
91	2	-0.320156	6.339076	-1.021336	-0.420671	6.739239	3.987440	-4.776121	5.570241	4.804782	3.004152
93	2	5.549703	-6.872064	6.445864	6.774403	1.268871	4.470687	4.532175	1.330933	1.832830	4.366027
97	2	2.762210	-1.658194	3.578552	9.216586	4.265977	-1.531291	5.784057	-0.530332	2.641442	7.002787
98	2	4.780106	-5.522474	7.627851	6.523543	2.532951	2.386251	4.615697	1.394535	1.023272	6.634402
99	2	-0.151216	6.039218	1.075277	1.478958	6.495979	3.620525	-0.543964	7.021922	7.770395	4.603283
103	2	-0.990837	-6.836429	6.851884	6.454093	3.482223	-6.471643	3.990184	2.454219	0.406011	3.544199
104	2	-1.950149	6.616127	1.878300	4.252578	8.219584	3.494274	-2.844625	7.918105	7.098956	2.192249
105	2	5.274268	-7.230522	5.870353	5.323494	3.321812	1.630563	6.549485	0.262224	-0.928075	8.892535
109	2	3.490832	-5.332783	6.294289	6.987797	2.091797	0.598783	6.823540	0.542402	2.959409	6.501752
110	2	-4.372438	8.403974	0.808333	2.413630	3.816976	1.228497	-1.156147	7.146560	9.026011	3.585241
112	2	1.205755	5.970601	0.432170	0.156594	6.733407	2.671843	-4.270195	6.763698	6.360213	3.694156
113	2	0.741323	6.315825	4.290153	3.252505	5.457219	3.649821	-1.675972	6.238428	7.035549	3.455314
115	2	6.687069	-10.326261	7.174078	7.142309	4.929535	2.489475	4.300612	2.004345	0.736968	7.134204
117	2	3.043814	-0.044834	7.139109	0.717086	4.359965	-1.849066	6.908035	0.735101	0.676923	4.806286
119	2	1.362936	6.640801	3.395973	1.241913	6.979671	3.902194	-5.645306	8.395582	7.299982	4.965115
120	2	7.548640	-10.291947	7.793295	7.046025	-0.410727	1.670269	5.439959	1.381278	2.651649	4.814837
121	2	4.708084	-2.317016	4.108358	8.838149	3.015487	0.967133	5.249741	-2.393705	4.043034	6.698093
123	2	2.444590	5.744515	0.358994	4.240594	8.028588	5.023183	-5.250593	6.691608	7.809741	6.093826
124	2	1.650384	7.052779	0.544876	2.093996	6.659946	3.290013	-2.185294	6.133123	7.701484	6.044667
126	2	3.283711	3.278546	3.493001	5.921547	6.143172	4.635788	-6.394118	7.322868	7.524242	3.540870
129	2	4.216200	-9.059725	7.565119	7.372607	3.929583	0.033860	6.980981	2.189443	1.751939	6.665908
131	2	4.915062	-5.028638	5.788186	7.970591	2.262922	1.076288	5.029266	-0.642455	4.708067	7.153692
141	2	3.128456	4.794577	2.812690	2.368845	5.674069	3.854567	-3.654594	6.611593	5.641875	4.444853
