1	1	79.001529	35.749669	46.955507	0.139586	0.752867	0.546097	28.288225	3.000000	0.016152	6.683130	2.000000	0.145940	2.203394	1.000000	0.098747	1.724247	6.000000	0.027504
2	2	69.354541	99.665994	10.143970	0.996964	0.428665	0.314364	14.612611	6.000000	0.015178	36.553012	3.000000	0.013215	11.169543	5.000000	0.052904	3.017946	6.000000	0.037233
3	1	24.911881	15.805935	75.448734	0.779850	0.176595	0.851792	16.370848	2.000000	0.081195	22.013487	3.000000	0.011908	9.240487	2.000000	0.010095	7.075439	4.000000	0.044069
4	1	69.354541	99.665994	10.143970	0.331508	0.135282	0.789094	14.612611	6.000000	0.015178	42.529541	1.000000	0.013215	9.483071	3.000000	0.052904	11.169543	2.000000	0.037233
5	2	74.437784	25.632475	39.423046	0.644673	0.708187	0.343480	7.611836	2.000000	0.036796	27.863612	3.000000	0.020503	1.689098	3.000000	0.537695	11.487424	6.000000	0.010358
6	1	10.192021	9.136752	51.211200	0.840562	0.628466	0.533481	21.718645	5.000000	0.042796	17.493350	6.000000	0.062330	11.745235	4.000000	0.042737	10.644239	5.000000	0.019943
7	1	21.245155	32.262606	39.294324	0.314433	0.902959	0.908995	49.173595	6.000000	0.026799	4.025265	1.000000	0.014492	11.673046	2.000000	0.020032	2.142951	3.000000	0.010791
8	1	83.215348	1.544922	51.769589	0.190739	0.115368	0.695350	28.565040	4.000000	0.068299	21.323780	3.000000	0.012185	0.735475	3.000000	0.018216	4.620028	3.000000	0.012526
9	1	66.801174	56.703746	92.559537	0.304712	0.118455	0.766638	6.214864	5.000000	0.023674	49.329717	4.000000	0.035489	13.238859	3.000000	0.013916	9.313185	2.000000	0.122918
10	2	51.599690	68.411724	31.158720	0.597842	0.947872	0.788317	2.690144	6.000000	0.057405	14.265619	3.000000	0.034340	6.144127	6.000000	0.025178	5.880938	5.000000	0.019516
11	1	45.874236	48.026711	16.138496	0.860717	0.501962	0.746296	4.582309	5.000000	0.027127	43.696299	5.000000	0.013319	7.524014	1.000000	0.019530	8.751802	3.000000	0.027207
12	1	31.620489	3.447229	44.001790	0.459143	0.275130	0.189987	21.611829	3.000000	0.057110	22.309103	3.000000	0.374107	13.948437	2.000000	0.020971	6.290909	6.000000	0.029295
13	2	77.348882	26.339459	23.483436	0.331793	0.108623	0.744482	12.789981	5.000000	0.010954	22.811667	3.000000	0.024720	8.479355	5.000000	0.032835	12.696011	4.000000	0.032067
14	2	53.178642	38.492115	66.726207	0.975333	0.364768	0.441400	49.795123	2.000000	0.013954	5.000950	4.000000	0.054764	8.958088	6.000000	0.075516	0.625595	6.000000	0.031237
15	1	77.529810	33.429298	30.132460	0.642130	0.291920	0.509537	30.904739	1.000000	0.042907	23.592719	2.000000	0.044015	6.438428	2.000000	0.106276	9.776181	4.000000	0.016441
16	2	81.549948	94.931065	92.066725	0.442578	0.836655	0.600026	18.442545	4.000000	0.021418	13.831616	2.000000	0.015623	13.487292	3.000000	0.016127	13.461168	3.000000	0.012308
17	1	55.233594	7.883262	18.603473	0.580135	0.658344	0.168860	12.580756	3.000000	0.046592	9.527774	5.000000	0.021352	13.949750	4.000000	0.022118	4.743837	1.000000	0.015905
18	2	10.672950	98.780615	53.162938	0.349153	0.803646	0.794978	17.639634	4.000000	0.020071	53.233908	3.000000	0.035352	1.559284	5.000000	0.026869	13.520139	3.000000	0.012464
19	1	92.524741	94.077431	48.584947	0.901355	0.502955	0.656359	44.856147	3.000000	0.971279	57.232484	1.000000	0.126539	7.179280	2.000000	0.037407	6.755613	2.000000	0.012238
20	1	28.307066	38.331990	82.580458	0.767970	0.392311	0.284398	15.915634	6.000000	0.013904	2.631756	6.000000	0.032295	12.988983	6.000000	0.011076	10.555956	1.000000	0.042392
21	1	5.498671	91.986571	74.622464	0.699860	0.217189	0.534719	5.937946	5.000000	0.065702	47.139816	3.000000	0.043681	8.234900	2.000000	0.037027	1.956888	2.000000	0.023880
22	1	67.089995	16.109105	52.402257	0.929449	0.650906	0.714445	23.172475	5.000000	0.762836	53.109964	5.000000	0.025160	13.799181	5.000000	0.044681	2.598879	3.000000	0.011965
23	2	71.841835	59.012126	22.313912	0.532568	0.524605	0.919984	4.605085	6.000000	0.014158	15.783797	4.000000	0.031624	0.774599	2.000000	0.013757	3.241363	1.000000	0.020135
24	2	69.052554	12.567171	18.398508	0.197120	0.998544	0.183546	28.159525	1.000000	0.024171	27.969020	5.000000	0.013161	2.428338	2.000000	0.099341	8.287427	5.000000	0.046034
25	1	72.611986	43.653007	72.475751	0.354599	0.845643	0.791576	43.835194	3.000000	0.058960	42.246255	3.000000	0.013481	8.200695	6.000000	0.050176	5.296068	3.000000	0.010796
26	1	13.102762	55.882434	57.001910	0.999405	0.512109	0.140196	57.862565	2.000000	0.028156	26.883855	4.000000	0.054416	3.073819	1.000000	0.017037	8.248984	4.000000	0.044029
27	1	5.117420	77.067906	64.295089	0.414173	0.109477	0.442103	23.151695	6.000000	0.019639	57.072554	3.000000	0.032105	14.624989	2.000000	0.013350	13.446960	4.000000	0.055454
28	1	3.793697	42.120349	11.800207	0.612869	0.259371	0.492071	1.988531	6.000000	0.099987	5.492313	5.000000	0.010558	2.737197	6.000000	0.010842	10.608583	4.000000	0.048851
29	1	98.925391	31.912733	76.883715	0.570086	0.652699	0.646986	21.199633	2.000000	0.015240	42.698066	2.000000	0.043912	0.629193	5.000000	0.081310	4.558007	3.000000	0.011750
30	1	21.391178	18.722607	97.845297	0.425085	0.859005	0.412415	16.962325	1.000000	0.011020	8.712749	3.000000	0.044951	3.010056	3.000000	0.118777	1.991435	1.000000	0.016984
31	1	52.937589	67.498578	16.641545	0.155564	0.831382	0.231259	10.068292	1.000000	0.012780	42.044608	3.000000	0.024584	8.065173	4.000000	0.031710	0.990327	5.000000	0.012235
32	1	68.555696	76.622762	49.745037	0.342436	0.300360	0.731527	2.785737	6.000000	0.022427	42.309484	3.000000	0.057955	6.925679	4.000000	0.025851	11.029243	2.000000	0.013608
33	1	97.870203	26.523267	28.755671	0.778772	0.445962	0.340492	22.550869	1.000000	0.033308	4.658333	3.000000	0.258841	4.103544	4.000000	0.032733	4.514373	4.000000	0.023068
34	2	11.433840	79.279439	24.632480	0.870628	0.498322	0.229398	53.637886	6.000000	0.016166	41.128027	3.000000	0.023568	6.095769	3.000000	0.068617	6.878458	5.000000	0.013057
35	1	28.572957	62.540291	59.144335	0.775376	0.179921	0.553655	15.780806	4.000000	0.016852	23.246468	2.000000	0.015258	9.496145	4.000000	0.011792	14.643727	4.000000	0.062130
36	1	94.294503	60.683096	9.776108	0.296136	0.548711	0.887777	43.578748	5.000000	0.013959	53.556518	2.000000	0.015292	10.462186	5.000000	0.023748	1.873991	6.000000	0.014361
37	1	86.483346	76.850265	95.145840	0.166462	0.982433	0.213719	32.300233	6.000000	0.037576	27.791592	2.000000	0.014592	9.085835	5.000000	0.014394	0.406756	2.000000	0.036055
38	2	97.545402	99.501568	99.099258	0.523869	0.159597	0.700271	44.747978	1.000000	0.016626	55.984050	6.000000	0.025742	8.282228	5.000000	0.013143	2.899021	2.000000	0.013376
39	2	22.042244	71.160699	56.129132	0.502442	0.852287	0.638880	29.988044	4.000000	0.019131	19.658332	2.000000	0.034026	7.444985	2.000000	0.012002	8.703702	5.000000	0.041675
40	1	9.451888	62.455175	36.247490	0.630950	0.759391	0.982113	17.440316	2.000000	0.016629	21.442702	6.000000	0.012735	4.030224	1.000000	0.029476	12.841502	3.000000	0.022672
41	1	94.282503	36.193503	6.498420	0.642505	0.844587	0.949998	11.391982	1.000000	0.018998	38.829534	3.000000	0.063873	6.773567	1.000000	0.039668	5.581933	1.000000	0.052948
42	1	57.888383	1.781887	83.232848	0.692452	0.615661	0.790127	29.850882	5.000000	0.013048	52.563110	4.000000	0.026664	10.689030	1.000000	0.041228	12.198518	1.000000	0.011303
43	1	15.132441	40.079228	43.162094	0.678163	0.594590	0.130160	22.732219	1.000000	0.055491	26.002010	1.000000	0.013915	2.462290	2.000000	0.027541	14.408473	5.000000	0.248138
44	2	11.842269	52.792857	61.535150	0.225307	0.613957	0.930932	48.765563	1.000000	0.023118	15.285494	5.000000	0.032322	12.056703	2.000000	0.019340	10.818185	2.000000	0.014423
45	2	33.467440	48.236390	43.828766	0.881876	0.796499	0.987424	21.227539	4.000000	0.105592	7.536225	3.000000	0.023486	10.615045	3.000000	0.011608	12.712764	6.000000	0.015954
46	2	87.961960	2.819504	71.236348	0.421766	0.856842	0.831811	43.811263	6.000000	0.033318	1.250189	2.000000	0.010531	9.842172	4.000000	0.103555	9.262795	6.000000	0.035457
47	2	54.441094	12.119291	41.452782	0.600454	0.918826	0.175162	40.181156	2.000000	0.024810	33.811943	3.000000	0.011658	10.517592	3.000000	0.023547	5.327587	6.000000	0.011523
48	1	74.375467	37.245109	13.614045	0.710330	0.952485	0.517462	42.425128	3.000000	0.017980	33.059895	2.000000	0.171114	7.687238	3.000000	0.028820	4.839692	6.000000	0.075196
49	2	84.340533	30.239998	48.242479	0.824692	0.214124	0.580685	11.921116	5.000000	0.030831	8.032125	6.000000	0.018401	9.703945	5.000000	0.010123	1.106242	1.000000	0.013551
