3	3	7.027149	3.125689	-4.817416	8.452621	-3.447478	-4.817901	2.029810	6.319507	6.622409
8	3	7.016481	-3.699342	-4.248238	1.219601	7.709849	-0.685280	1.219601	7.709849	5.407391
15	3	2.159825	6.762709	0.394635	2.159825	6.762709	6.832074	6.864586	-4.636455	-3.516437
18	3	6.018164	-3.740816	1.969828	1.065334	5.354701	6.003598	6.018164	-3.740803	-3.221928
19	3	9.282344	-2.222981	3.312889	2.760653	7.030916	4.217294	9.282344	-2.222981	-0.060368
21	3	0.610366	8.817374	5.629348	6.883988	0.773652	-5.718821	0.610366	8.817374	-0.979832
22	3	8.411064	-4.486564	-5.595397	3.722071	6.312186	5.554429	3.722071	6.312186	-0.109687
25	3	1.090261	5.818479	6.465219	1.090261	5.818479	0.377933	6.192924	-6.652668	-3.321266
29	3	2.860223	7.178100	7.842555	6.985017	-1.863634	5.374571	6.985017	-1.863634	1.437081
43	3	7.149979	-4.686238	-2.429865	2.341270	6.638592	0.000472	2.341270	6.638592	6.602787
46	3	7.404383	-4.028165	-5.738428	2.529640	7.357618	-1.488874	2.529639	7.357618	4.990159
47	3	0.035246	5.908381	8.228984	6.346537	-2.667231	5.656865	6.346537	-2.667231	-0.781157
48	3	7.675869	-1.794239	-7.647193	1.418299	6.390367	-1.134274	1.418299	6.390367	5.021791
62	3	0.032235	6.764090	0.453970	6.295626	0.208267	-4.468712	0.032235	6.764090	5.975086
64	3	1.287360	6.868518	7.677702	7.054875	1.885482	-4.690735	7.058337	-3.731421	-4.696141
67	3	6.521175	-1.425485	-6.764581	1.301006	6.621918	-0.604815	1.301006	6.621918	5.693810
68	3	6.705739	1.121945	-3.733823	0.329649	5.958098	7.410330	0.329649	5.958098	1.036963
70	3	2.240074	2.856879	0.192071	5.531942	-4.351283	-0.808269	2.240073	2.856879	5.167691
72	3	4.117226	-2.409501	-3.980662	2.239348	4.206255	-1.675422	2.239347	4.206255	3.977363
78	3	-0.352978	6.897513	-0.368349	5.872535	-0.383936	-5.306406	-0.352978	6.897513	6.013747
81	3	5.886428	-1.383479	-1.416254	5.886428	-1.383491	4.274792	2.402541	7.995256	7.720985
91	3	6.745982	-0.918057	-5.082460	3.327847	6.598832	3.572982	3.327847	6.598832	-2.551833
96	3	7.267716	-6.211666	-4.217419	1.707718	5.405937	1.060274	1.707718	5.405937	7.175132
100	3	-0.134564	7.193907	5.268573	5.907440	0.232667	-2.501253	5.907440	0.232667	2.391680
102	3	5.309025	-3.853955	4.034503	5.309025	-3.853955	-2.222654	-0.939298	5.707432	7.692140
104	3	5.422915	-5.950480	-3.078436	-0.525370	5.866880	0.614811	-0.525370	5.866880	7.090525
112	3	4.258125	-2.119861	5.243785	-0.621525	5.011639	5.972642	4.258125	-2.119825	2.028823
114	3	6.326691	-3.248063	0.998855	1.354223	6.310652	2.357881	1.354223	6.310652	5.329025
117	3	6.721240	-2.474000	3.633537	6.721240	-2.474000	-0.800637	3.493295	5.619381	7.528207
121	3	1.422885	5.861567	-0.900234	5.870309	-1.473466	-4.048995	1.422885	5.861567	4.994221
122	3	0.923072	4.945759	0.936028	7.386859	-3.205538	-3.275494	0.923072	4.945759	5.363008
133	3	6.284293	-4.250185	-4.870379	0.944796	5.206918	-0.050941	0.944796	5.206918	6.112067
137	3	7.323880	-4.530382	-2.685757	1.491602	8.568579	8.493187	7.323880	-4.530416	3.409353
139	3	1.524920	7.861204	3.289524	7.602806	-4.265622	1.097865	7.602806	-4.265622	-4.713183
143	3	6.986311	-4.327828	-6.194286	1.912785	6.654562	-1.446692	1.912785	6.654562	5.055025
149	3	-0.315231	6.183678	-0.897695	5.531123	-2.169396	-2.405965	-0.315231	6.183678	5.074609
164	3	5.931154	-4.234040	1.431750	-0.081436	7.840688	7.338420	5.931154	-4.234128	6.194973
178	3	7.699363	-1.745387	-5.325346	1.856235	8.901744	-0.115175	1.856235	8.901744	5.143670
185	3	6.762452	-3.573617	-2.555571	2.180634	6.647927	6.969751	6.762452	-3.573617	3.774949
194	3	7.853524	-0.097895	-3.683123	3.950933	6.825506	1.182817	3.950933	6.825506	6.011776
196	3	3.863581	7.659468	6.251549	9.166905	-4.098486	-3.246736	9.159571	2.110228	-3.246735
208	3	2.210757	5.276243	8.518629	6.522764	-2.910430	1.221671	6.522764	-2.910430	7.223895
213	3	1.622350	7.286242	1.301346	6.364321	0.043794	-5.037597	1.622350	7.286242	7.760068
222	3	6.605938	-0.751181	-2.518671	2.333468	6.222874	4.998477	2.333468	6.222874	-0.149917
234	3	-0.370181	7.524821	8.814571	5.729677	0.795383	5.637527	5.729677	0.795384	0.068833
235	3	6.858706	-3.059440	-8.372630	3.798008	5.663728	-2.184818	3.798008	5.663728	3.149473
242	3	6.676237	-1.637134	-6.065655	1.793213	6.415872	0.317195	1.793213	6.415872	6.663921
246	3	6.694299	-3.124388	3.043293	6.694299	-3.124388	-3.462768	0.494766	5.642803	7.332841
250	3	6.394827	-1.190426	8.210915	6.385077	2.954273	8.216458	0.927074	5.358288	9.450266
252	3	6.077018	-1.075528	-1.060023	2.001577	9.133053	6.493725	6.077018	-1.075528	4.320545
257	3	7.755576	-2.433644	-3.813718	2.256718	6.061730	0.918497	2.256718	6.061730	5.625881
261	3	6.640173	-2.839529	-0.945473	1.161946	6.115908	9.179224	6.640173	-2.839529	4.496024
268	3	5.311958	-0.881821	-0.079549	1.238537	5.854703	6.932795	5.311958	-0.881821	5.276715
270	3	7.120640	-4.843215	-2.816832	0.693104	5.185917	4.892969	0.693104	5.185917	-0.573410
