635	5	1.712049	0.360340	-1.315671	1.642033	6.870758	-1.293874	6.168484	-1.474986	-4.081392	1.712051	0.360340	5.301647	1.642033	6.870758	5.323868
1107	5	8.500945	2.240755	1.890240	1.948848	7.846810	3.842970	8.500945	2.240755	-0.547012	8.503042	-4.219250	1.890237	8.503042	-4.219250	-0.547022
1372	5	8.596226	-1.959443	5.809970	5.298527	4.269626	7.074379	2.160525	6.270999	2.366963	5.298527	4.269626	1.823941	2.160523	6.270999	7.588064
1479	5	1.977671	7.731241	4.030278	8.302741	-3.982955	3.706404	8.281484	2.454564	3.706404	8.302741	-3.982955	-1.047904	8.281484	2.454564	-1.047904
1530	5	3.052753	5.722278	5.510812	7.774203	1.551279	-0.389666	7.774203	1.551280	3.579946	8.046232	-3.590162	-0.592779	8.046232	-3.590162	3.374791
1566	5	1.748510	1.436235	7.193741	0.056460	6.235152	7.264651	5.274622	-0.924582	6.428393	5.274621	-0.924581	1.547915	1.748513	1.436233	2.434356
2234	5	6.969701	-3.694925	2.875217	6.109861	4.043465	4.108490	6.109862	4.043462	-0.930973	5.429882	5.480670	4.776627	6.969701	-3.694924	-2.239703
2328	5	7.045843	-4.045552	5.586424	0.844116	7.638428	7.246487	7.045532	1.968230	5.586631	7.045532	1.968230	0.546267	7.045843	-4.045564	0.545988
3093	5	3.639415	1.430004	-1.307181	8.369269	-0.851089	-4.617314	3.639415	1.430004	4.462925	3.589204	4.742103	4.492790	3.589204	4.742103	-1.273967
3328	5	1.621393	0.607925	-0.074244	7.077268	-5.683618	-4.070062	0.869089	6.431950	-0.073958	1.621393	0.607925	5.707481	0.869089	6.431950	5.707771
3514	5	7.759942	-3.448778	-2.571403	7.759942	-3.448778	3.440314	1.717561	6.800796	5.124173	1.717561	6.800796	-0.851112	7.350761	2.873912	3.581978
3645	5	0.209447	5.765721	-2.002789	3.742148	-0.170421	3.504010	6.309707	-3.925629	-5.886787	0.209447	5.765721	4.159746	3.742148	-0.170421	-2.578532
4089	5	2.979071	8.347713	8.272502	8.410028	-2.338779	-0.538589	8.408838	2.376291	5.738305	8.408838	2.376291	-0.537688	8.410028	-2.338779	5.737383
4300	5	2.104507	0.957302	6.936857	6.007830	-4.608223	-4.377801	2.103263	7.071450	0.401585	2.103263	7.071450	6.936861	2.104507	0.957302	0.401581
4838	5	2.682668	7.370206	6.574429	7.421117	-4.786094	4.113507	7.159391	1.744722	4.262525	7.421117	-4.786094	-1.447249	7.159391	1.744722	-1.147032
4993	5	1.346004	6.368792	6.418960	6.525249	2.540949	-2.497561	6.525249	2.540949	2.544554	6.533062	-1.496868	-2.498907	6.533062	-1.496868	2.542419
5418	5	0.396975	8.728544	-0.979023	6.275045	-0.216712	-3.944072	4.815422	4.473062	-1.160241	0.396975	8.728544	4.891555	4.815421	4.473063	4.708898
5482	5	1.081657	6.575596	-0.759268	6.312263	-3.234340	-2.056291	5.701230	3.146557	-1.723120	6.312263	-3.234369	3.603179	1.081657	6.575596	5.296810
5999	5	8.058029	2.710826	5.034287	8.100142	-2.340323	5.030292	8.058029	2.710826	2.053964	5.669692	7.697134	6.492320	8.100142	-2.340323	2.046712
6713	5	2.156124	7.075461	-0.137353	4.623168	-3.450224	-0.197582	2.156124	7.075461	5.870023	4.623168	-3.450224	5.809813	4.612820	2.162929	-0.195912
6728	5	0.816102	5.293907	0.476688	5.524586	-4.037861	-4.751130	2.133537	1.333382	0.098286	0.816102	5.293907	6.633102	2.133538	1.333382	6.255302
7011	5	1.595688	7.441497	6.301825	5.228503	2.192760	5.425792	5.649918	-3.719005	-0.533028	1.595688	7.441497	0.863254	5.228503	2.192760	-0.306318
7145	5	1.018464	6.230507	-0.753528	1.123242	0.336851	-0.759129	1.123241	0.336851	4.557877	6.875423	-4.752048	-2.524517	1.018463	6.230507	4.562932
8309	5	4.012084	0.774150	5.172075	4.012084	0.774150	-0.780691	4.015305	-4.624144	-0.781648	-1.387580	5.599527	-0.664751	-1.387580	5.599527	5.234448
8906	5	8.099285	0.320241	4.761311	8.105755	-4.421609	0.175891	1.748844	6.518553	8.514033	8.105755	-4.421609	4.758223	8.099285	0.320241	0.179070
8933	5	5.807218	-4.688372	4.201984	5.807218	-4.688372	-2.140070	5.771961	1.718584	4.224201	5.771961	1.718584	-2.117876	1.778585	5.979913	7.650065
9051	5	6.707631	1.014781	4.620703	6.708231	-3.825435	-1.473232	1.870772	6.677323	-0.343987	1.870772	6.677323	5.914711	6.707630	1.014847	-1.473213
9499	5	5.490336	-3.797434	-1.380069	4.137250	4.259663	7.539617	5.490336	-3.797443	4.878374	5.411283	2.651687	4.985469	5.411283	2.651685	-1.281404
9926	5	2.889368	7.211810	7.826387	6.387247	1.071624	-1.835453	6.529966	-4.370078	4.010805	6.529966	-4.370078	-2.066120	6.387247	1.071624	4.320593
