4	1	0.687011	4.223949	-6.266465	-3.693217	2.433201	-9.191798	3.923045	-4.750785
5	1	7.535801	4.943484	2.757213	-1.590732	-6.230798	-3.219405	-4.927696	-1.082523
12	1	-1.598804	6.982548	-0.133646	3.168461	-10.094048	-8.102126	3.526623	-1.795101
18	1	-7.560605	-6.621733	-2.846964	-10.010090	2.945538	3.507752	6.710123	1.370457
22	1	3.746233	-2.376248	-7.386679	7.319081	-3.630253	-1.913465	7.491978	-5.071347
26	1	-8.844595	3.546040	5.886923	-3.371780	-12.490026	0.499810	1.618202	-2.366836
72	1	-3.213249	0.280589	-5.734279	1.451787	5.006495	6.174965	-4.564660	-3.258586
76	1	-0.250966	4.684374	-6.857565	-6.838627	4.677611	-6.462254	4.990374	-3.443824
86	1	-3.762560	-5.843385	2.714686	2.176495	1.935984	4.074393	-2.913720	-8.158624
101	1	5.450619	2.685374	-8.532937	-6.767657	-7.639228	-4.349025	3.315716	1.465204
105	1	-3.282115	3.128099	-0.623648	-6.173632	7.463450	-4.587261	-5.974035	4.098581
112	1	-9.500798	1.630745	-3.318250	-1.087532	-8.121353	7.574681	5.903615	-6.948778
118	1	-7.502581	-1.551933	-5.810607	-4.105719	6.924140	6.556781	3.702603	-4.993234
119	1	-1.748072	2.787974	-3.877210	-8.210344	-5.008421	9.123637	3.486239	-5.231534
127	1	-3.013276	-4.524863	-6.341502	3.027164	-2.332203	-5.630809	4.642359	3.643091
151	1	-5.969350	-6.018983	6.864740	-2.422290	-4.690012	5.761650	-2.899432	4.851729
160	1	-5.595731	3.715117	4.017120	-1.560538	-8.814258	-4.198087	4.696220	-4.870733
161	1	-0.640432	-4.415050	-4.816512	-2.932989	4.387113	-5.647058	2.039085	3.775610
166	1	-5.182106	5.543350	3.035584	-4.245601	-4.546277	6.300333	-7.485472	-6.452538
181	1	6.392043	-1.336754	-6.668958	-0.616445	6.758679	4.002686	-14.851351	-9.141666
189	1	-2.196643	0.207879	8.756976	-4.608685	4.448535	-6.729165	-1.221800	-2.930126
