1	2	7.775118	2.041862	-0.078666	-1.274573	8.128207	6.106548
8	2	-3.011803	5.486930	4.820423	7.460447	0.799620	-1.672590
9	2	-4.110516	6.049850	5.807983	6.869754	-0.350325	2.942484
10	2	-2.850458	6.516214	8.550337	4.347480	2.985163	6.570798
11	2	7.250373	0.846116	-1.211020	-3.274154	6.413645	5.310909
12	2	-0.156605	6.940670	6.095440	5.769993	4.869070	3.821443
13	2	5.925953	-0.394946	3.515749	-1.497058	5.844194	5.613848
15	2	-1.493186	6.135871	3.468078	6.005549	1.128434	-1.471305
16	2	-4.856856	6.073716	6.816502	6.015349	0.254079	1.991268
17	2	8.496134	0.290236	1.803218	0.668331	4.917225	5.933480
19	2	-3.964812	8.643129	4.604026	6.592932	4.022119	-1.768735
21	2	5.303468	5.373686	1.058909	-0.995996	7.378987	6.448300
23	2	0.490200	3.199690	3.228898	6.327451	-0.693982	3.154084
25	2	7.312268	2.937729	1.332834	-2.639771	7.810573	7.151456
26	2	-4.772133	7.434274	8.528547	6.563653	1.503348	4.136998
27	2	-1.423672	6.347001	7.407214	6.643926	-0.176581	4.829566
28	2	6.621020	-1.538353	3.211037	2.141877	4.397077	3.331083
32	2	-3.045401	6.548624	6.835764	7.048050	0.660072	1.743810
33	2	-0.637899	5.553989	7.149234	5.303335	3.836002	0.985329
37	2	8.631227	3.628787	1.079409	-2.206893	9.463960	7.060670
38	2	0.158710	5.816602	6.747947	7.436014	2.317088	0.646528
40	2	-2.201025	5.218531	2.867591	5.661741	1.467876	0.459649
41	2	7.077457	0.227572	3.032361	-4.685703	6.137357	7.196545
43	2	6.398217	0.415054	0.590304	-2.678967	5.476826	6.336988
44	2	9.083314	2.054413	0.683872	-1.415172	7.207691	6.439563
47	2	6.127026	2.785776	0.906861	-3.466001	7.596366	7.190013
48	2	6.426238	1.506148	4.698863	-3.664497	7.184743	8.992506
50	2	-4.583798	7.534706	6.212455	7.992940	1.053610	0.049055
51	2	7.374479	1.279440	0.053019	-0.438974	6.085297	5.784967
52	2	-5.511229	3.023987	7.103279	6.108243	-2.038408	3.062289
53	2	4.409046	2.324046	1.838337	-4.813465	7.934781	6.218961
54	2	-1.004006	6.611063	6.977800	5.693979	1.338494	1.868926
