11	4	2	-0.968906	-8.392409	6.392625	-0.664921	3.316862	-0.387481
12	4	49	1.462666	-10.011335	0.637484	8.884974	7.966228	-6.150640
12	4	13	6.410065	-16.248695	0.637484	8.884974	7.966228	-6.150640
12	4	14	6.410065	-20.160579	6.131744	8.884974	7.966228	-6.150640
12	4	24	1.462666	-13.956715	6.131744	8.884974	7.966228	-6.150640
13	4	48	-5.446831	11.734373	2.287336	-4.507617	-7.596024	8.065579
13	4	39	-5.446831	12.435361	-3.725038	-4.507617	-7.596024	8.065579
13	4	5	4.653594	-7.401961	6.762186	6.236142	7.846794	1.296678
13	4	8	-0.267597	-5.736907	6.762186	6.236142	7.846793	1.296678
14	5	12	2.525265	6.462781	-0.221639	3.735585	-9.622212	6.687996
14	5	43	8.975928	-9.148148	7.221836	8.196817	-4.437681	6.687789
14	5	25	8.975929	-15.582355	7.221837	8.196817	7.057910	0.185762
14	5	4	-3.699127	6.543380	-0.224917	3.735387	-9.622262	6.687996
14	5	4	8.975929	-9.877554	7.221837	8.196817	1.897234	5.741589
15	4	36	-1.433897	9.996531	-4.962072	-4.802932	-7.851943	7.809187
15	4	40	7.459000	-7.813855	7.080585	-0.662186	7.414620	-4.031172
15	4	19	-1.433922	9.213064	-4.901483	-4.802932	1.915486	0.062243
15	4	5	7.459000	-8.843059	7.085545	4.401984	7.414620	-4.031172
16	5	23	6.372287	-9.590696	8.220297	-0.376502	4.170770	-5.680009
16	5	14	-5.999002	8.990029	-3.069851	-4.141548	-0.220956	-1.288711
16	5	29	-5.999002	9.092023	-3.069851	-4.141549	-9.329436	5.885537
16	5	31	-5.999002	9.092020	-3.069851	-4.141549	-5.205537	-0.470898
16	5	2	6.308989	0.790035	8.004291	-0.776255	-4.467880	-0.473107
17	3	67	5.527552	-17.115145	6.531746	7.176029	6.412263	-3.546581
17	3	27	-6.585192	8.868088	3.245013	-3.671642	-7.049745	7.424412
17	3	6	5.527552	-12.883676	6.531746	7.176029	-1.403190	7.421518
18	4	26	5.967119	-10.771791	2.119997	0.276708	8.419106	-4.046238
18	4	19	5.967119	-22.960508	8.252782	6.213643	8.419106	-4.046238
18	4	42	5.967119	-17.179859	2.119997	6.213643	8.419106	-4.046238
18	4	13	5.967119	-16.552441	8.252782	0.276708	8.419106	-4.046238
19	5	28	0.093930	-7.943262	7.468985	-0.147786	-4.851142	-0.942889
19	5	1	5.307353	-10.639565	7.468985	-0.147786	-9.187698	5.378037
19	5	9	0.093930	-7.943255	7.468985	-0.147786	-9.187698	5.378037
19	5	22	-3.951564	8.883951	-3.532781	-5.563694	-10.335786	-0.942510
19	5	9	5.307353	-10.636988	7.468985	-0.147786	-4.851142	-0.942889
20	3	43	7.803759	-13.251015	5.144797	5.474379	6.232272	-4.338852
20	3	49	-4.598682	9.493936	-1.031154	-4.366556	-9.256631	6.330955
20	3	8	6.186752	2.252343	3.742531	-0.578232	-9.099458	6.330955
21	5	6	-1.222063	-4.324121	6.085844	-1.748106	5.508217	-2.874431
21	5	80	-5.913029	9.963294	-3.085724	-7.471154	-9.159578	7.430660
21	5	6	-1.229931	-2.041775	1.233086	-1.888368	4.590656	2.562123
21	5	2	-1.229896	-2.044855	1.233687	-1.887774	5.494105	-2.874141
21	5	6	-1.222064	-4.321166	6.085803	-1.748133	4.605999	2.559639
22	4	58	-9.391093	10.997377	-3.405020	-2.554148	-10.763421	5.825948
22	4	19	-4.296900	-11.289035	6.602648	6.608489	7.210126	-5.870903
22	4	13	-4.296900	-6.222411	6.602648	6.608489	-5.483975	5.825789
22	4	10	-4.296900	-5.552188	1.424030	6.608489	7.210126	-5.870903
23	3	60	7.552530	-17.287668	8.325453	6.237847	8.912156	-2.590563
23	3	24	-4.160224	8.355559	-3.761840	-3.040292	-9.587697	6.386474
23	3	16	-4.160224	7.739406	-3.756448	-3.040292	0.839803	-1.374425
24	2	86	-2.691988	9.372341	-7.370781	-6.455814	-12.996415	8.296161
24	2	14	5.927352	-10.164668	4.826032	5.332130	-4.558540	8.296156
25	3	84	-2.925848	11.534219	-2.949339	-4.415389	-5.614831	6.666786
25	3	13	5.603650	-8.299989	7.164745	8.167630	6.103610	-0.820961
25	3	3	5.603650	-5.107753	7.164744	8.167589	-1.094519	6.198906
26	5	28	0.300019	-3.563417	6.821049	0.653546	-4.776375	7.185895
26	5	28	-3.112175	5.006698	2.545475	-5.313336	-6.271781	7.188612
26	5	16	0.300041	-9.474184	7.743903	7.172162	-4.744990	7.185803
26	5	18	6.462884	-7.770321	7.740386	0.653546	-4.746211	7.185806
26	5	9	6.462884	-13.666197	7.744268	7.172162	-4.744478	7.185801
27	5	18	4.034311	-13.717594	5.977316	6.136092	6.621310	-2.688329
27	5	54	-2.060400	10.949732	-4.932300	-2.769903	-9.279180	6.970724
27	5	6	-2.060399	4.540893	-4.931929	-2.769716	2.707263	-0.751765
27	5	19	4.034311	-7.830273	0.095165	6.136092	6.621310	-2.688329
27	5	3	4.034311	-7.306092	5.977316	6.136092	-5.391184	6.970430
28	4	34	5.945420	-12.719703	6.787682	7.213362	5.946783	-5.780495
28	4	27	-5.949457	10.093798	-4.932434	-2.788961	-12.072730	5.898241
28	4	32	-5.949457	10.093793	-4.932434	-2.788961	-6.897291	0.084585
28	4	7	5.945409	-6.958913	6.787682	7.213271	-5.645728	5.898241
29	5	36	-7.459478	9.751450	-1.386730	-2.174282	-5.215948	-0.130869
29	5	11	-7.459478	9.751450	-1.386730	-2.174332	-9.785864	5.188526
29	5	42	-2.294546	-8.830188	8.544407	9.368660	4.610396	-2.701311
29	5	3	-2.294546	-5.187048	8.544407	9.368660	-5.849611	5.169630
29	5	8	-7.459478	9.528032	-1.386730	-2.174280	0.622384	-1.091893
30	5	36	6.376349	-8.063437	0.680702	5.903483	5.956653	-4.141902
30	5	18	-1.747986	5.466163	-2.617854	4.789585	-7.510345	6.774847
30	5	17	6.376349	-8.411635	5.840396	5.903483	5.957481	-4.141901
30	5	21	2.882876	3.660197	-1.989473	4.797733	-6.733569	6.774847
30	5	5	6.376347	-3.235036	0.460243	5.903391	-4.035532	6.774847
31	3	23	-2.897242	-4.841656	6.436568	7.901336	-2.544352	7.873698
31	3	43	-8.418220	9.989739	-0.397544	-4.677041	-8.853038	7.873701
31	3	34	-2.897232	-10.358735	6.510058	7.901671	8.779110	-4.626057
32	5	58	-1.395798	-14.899096	7.457071	6.380629	8.394582	-4.258292
32	5	18	-1.395846	-8.541917	7.457071	6.380629	-2.657115	6.837975
32	5	13	-7.704812	8.223329	-2.783011	-3.012575	-7.362407	6.837987
32	5	2	-7.520429	3.467326	-2.742947	-2.746433	3.651536	-4.258234
32	5	8	4.894543	-17.926377	7.457071	6.380629	8.394582	-4.258292
33	4	48	-5.607897	7.196016	-5.338456	2.409989	3.101097	-4.714068
33	4	6	-5.607901	10.920895	-5.338456	2.332161	-8.053649	6.714542
33	4	35	0.823057	-4.542549	1.426847	6.655452	8.268839	-5.714349
33	4	11	6.356842	-11.973277	1.426847	6.786860	8.271762	-5.714434
34	5	89	-6.672026	12.576132	-3.542676	-6.103645	-8.289781	7.361401
34	5	3	5.479326	-8.410450	5.060016	-0.232589	5.729486	-0.566819
34	5	1	-0.191871	-7.474572	5.049434	5.737016	5.727147	-0.566805
34	5	2	-0.191871	-7.469308	5.049353	5.737016	4.138243	4.239716
34	5	4	5.479326	-8.405246	5.059974	-0.232589	4.140700	4.239570
35	3	84	-3.291659	11.103909	-6.367209	-5.785326	-8.761928	4.045315
35	3	10	6.951527	-5.328708	-1.074991	6.930834	6.809162	-2.550083
35	3	6	6.952210	-7.140361	4.627446	6.930837	6.809162	-2.550083
36	5	9	6.386266	-4.468879	-0.056866	6.463345	7.217326	-5.534065
36	5	79	-4.663605	9.276209	-4.448260	-5.855522	-10.473703	5.767642
36	5	4	-0.077422	-5.127054	6.392531	6.463369	7.217329	-5.533885
36	5	6	6.386266	-7.576565	6.392531	6.463376	7.217329	-5.533887
36	5	2	6.386266	-4.460673	6.392531	6.463345	-5.034313	5.767642
37	4	71	-0.816543	-11.178013	6.253913	7.290761	7.411835	-3.225465
37	4	4	-7.426598	8.739003	-4.002699	-3.797778	-6.071653	6.481490
37	4	19	5.717790	-15.626636	6.254437	7.290761	7.412005	-3.225465
37	4	6	-7.426598	8.723908	-3.999414	0.806453	-6.067979	6.481490
38	4	67	7.211870	-8.276339	7.420862	9.624323	-6.555701	6.486144
38	4	22	4.331286	8.213278	0.536836	-1.116142	-7.068943	6.486190
38	4	8	-1.589581	10.386176	-0.063407	-1.405998	-7.072741	6.486191
38	4	3	7.213341	-11.987973	7.422581	9.627694	3.442560	-1.922159
39	5	28	-7.520184	9.268873	-2.958046	0.314345	-3.453281	7.914833
39	5	28	-0.628415	-9.158722	1.083031	7.087074	6.001433	-2.886297
39	5	13	-0.628396	-14.742113	6.654241	7.087074	6.002612	-2.886296
39	5	15	4.546965	-15.733972	1.083031	7.087074	6.002625	-2.886297
39	5	4	-6.929987	3.018559	-1.592263	0.314380	3.786367	-2.857038
40	3	70	3.943042	-15.199616	7.618250	6.844937	6.133686	-2.178766
40	3	22	-6.520459	9.628445	-1.339471	-4.945549	-7.003334	6.726143
40	3	8	-6.520459	9.625629	-1.339471	-4.945545	-3.121840	1.331443
41	4	58	-6.398193	6.068958	-3.584280	-5.938611	4.988957	-6.279188
41	4	14	5.476542	-11.664146	7.497918	3.283361	8.249811	-6.279531
41	4	9	5.476541	-7.009929	1.301816	3.283361	8.244375	-6.279531
41	4	19	-0.479147	-5.193035	7.497907	3.283352	8.183967	-6.279531
42	4	22	7.667024	-12.724450	7.759892	5.313410	-6.073994	6.814137
42	4	14	-4.893671	9.159962	1.727804	-6.727875	-11.123641	6.814137
42	4	25	-4.893671	9.159962	1.727804	-6.727875	-5.155430	1.174735
42	4	39	7.667024	-18.698328	7.759892	5.313410	5.943530	-3.503016
43	5	36	7.150196	-11.646399	0.398028	1.212774	7.739188	-8.694869
43	5	27	-2.996533	9.485698	-4.523301	-4.690970	-3.497401	3.446924
43	5	11	7.150196	-11.647058	0.398028	6.138833	7.739188	-8.694869
43	5	10	7.150484	-14.194587	6.114231	6.138833	7.739188	-8.694869
43	5	16	7.150483	-14.193928	6.114231	1.212774	7.739188	-8.694869
44	4	58	-7.224484	10.453867	-3.180449	-0.236699	-11.036191	8.889893
44	4	15	-0.784627	-6.251913	6.734106	9.682988	-4.667022	8.889893
44	4	17	-0.784627	-12.708026	6.734185	9.683146	5.868047	-1.590140
44	4	10	-0.784627	-12.435541	6.734185	9.683146	4.288230	4.224521
45	5	18	1.372906	-2.231851	0.773845	-0.851282	6.448485	-4.102440
45	5	32	-3.398976	7.290969	-5.776849	-5.586505	2.370862	-4.061847
45	5	12	1.416463	-8.015506	6.882124	-0.851250	6.449022	-4.102436
45	5	10	1.415632	-4.143171	0.773848	5.761617	6.449012	-4.102440
45	5	3	7.637416	-8.455311	0.773848	5.761617	6.449022	-4.102440
46	3	90	-2.497551	10.852397	-5.659311	-4.155686	-7.701266	5.438934
46	3	5	8.636615	-10.647109	5.476199	6.324393	5.872211	-2.688575
46	3	5	8.636614	-5.085822	0.096352	6.324152	5.859520	-2.680068
47	5	23	-7.987177	12.053700	-2.681354	-2.478884	-9.416570	4.770693
47	5	15	-7.987177	12.053593	-2.681354	-2.478884	-6.298845	-1.266054
47	5	18	-3.636014	-5.389322	7.663567	7.055337	-3.230581	4.770693
47	5	5	-3.636013	-10.222994	7.663567	7.055342	3.819017	1.963779
47	5	3	-3.636015	-3.766463	7.663567	0.738699	4.085187	-4.046366
48	3	69	-4.502079	7.254702	-7.856660	0.239417	-7.231923	6.101656
48	3	27	5.278338	-1.614647	-3.431110	6.793272	-1.790204	5.977294
48	3	4	5.515650	-6.333935	2.855158	6.833499	-1.644301	5.964478
49	4	46	-3.892790	3.851884	-6.678269	-7.434848	3.125098	-4.765326
49	4	23	4.692086	-7.435589	-0.768935	-2.511666	5.857136	-4.765921
49	4	17	-6.572600	8.675687	-6.680374	-7.434086	-5.402779	4.757849
49	4	14	4.695772	-10.064972	5.620299	-2.511567	5.857141	-4.765921
50	3	55	0.074691	8.653160	1.471971	-4.387414	0.454869	3.877279
50	3	8	6.378318	-11.482430	9.132646	5.896940	6.291088	-1.898730
50	3	37	0.074691	9.020929	1.471971	-4.387417	-4.557428	4.619060
51	4	87	-3.080950	10.140344	-10.249856	-5.659150	-9.187021	6.880146
51	4	7	5.911613	-3.574460	-3.719364	-0.391458	2.592093	5.713231
51	4	4	5.911614	-9.510111	-3.719361	5.060204	2.592615	5.712946
51	4	2	5.911614	-7.287147	-3.719361	5.060204	-3.495751	6.880146
52	5	7	5.319112	-8.930681	-1.046107	6.554655	8.249656	-6.705848
52	5	26	-4.408236	8.077917	-6.662830	-3.862920	3.669191	-6.438553
52	5	20	-4.408236	9.938014	-6.662830	-3.862920	-2.108557	-1.439818
52	5	25	0.319229	-7.008791	-1.046107	6.554655	8.248643	-6.705848
52	5	4	5.319112	-13.042822	5.496213	6.554655	8.249732	-6.705848
53	5	4	5.154205	6.831110	-2.935340	-6.422883	-11.594302	5.061762
53	5	21	8.027071	-13.843155	7.641898	6.359481	-5.204452	5.061758
53	5	22	5.154205	6.831110	-2.935338	-6.422883	-7.848422	-1.131214
53	5	28	8.027071	-19.325327	7.641933	6.359481	5.118017	-6.399045
53	5	25	8.027071	-14.431519	7.641910	6.359481	-1.149208	-1.409532
54	3	57	0.199412	-10.363072	7.542488	8.178396	-5.856759	7.064302
54	3	35	6.649258	-16.548798	7.542488	8.178396	-5.856763	7.064302
54	3	8	-5.649046	4.547040	-3.821881	-2.655987	-6.334615	7.064302
55	4	11	-0.897148	-8.628668	6.580737	5.073568	-4.037728	7.512849
55	4	9	5.585311	-5.563601	6.569055	1.315077	-4.037728	7.512849
55	4	77	-6.435907	10.075021	-3.941912	-4.130635	-8.971060	7.513476
55	4	3	5.585407	-10.692934	6.581949	5.073568	-4.037728	7.512849
56	3	52	0.822665	10.334521	-5.891202	-10.424825	-5.658928	6.609972
56	3	45	0.822665	9.272593	-5.891198	-10.424825	2.887265	-2.717228
56	3	3	6.933352	-2.403553	2.722581	2.337262	6.220708	-2.997744
57	3	55	8.478849	-7.864680	9.275066	-1.497885	1.101846	7.190886
57	3	10	1.837622	3.965900	5.925148	-5.047622	-6.268357	8.067733
57	3	35	8.478849	-7.590443	9.275066	-1.497885	-5.214701	8.059855
58	4	87	-3.882666	11.260638	-3.695410	-6.593174	-8.160178	5.613548
58	4	8	6.230842	-6.268554	7.021127	-0.059658	5.842172	-4.850488
58	4	2	6.230839	-4.400358	7.020595	5.379210	-4.540709	5.613319
58	4	3	6.019461	-0.232384	6.846702	-0.218232	-4.725072	5.613371
59	5	34	6.370340	-6.418836	6.964100	-2.334409	-4.783839	0.177974
59	5	28	0.271078	8.894599	-4.169267	-5.542742	-10.566753	0.177974
59	5	14	0.271078	8.894599	-4.169267	-5.542742	-12.714052	5.962393
59	5	8	6.377540	-12.063377	6.964100	-2.334409	2.009216	-5.018072
59	5	10	6.370340	-6.418837	6.964100	-2.334409	-7.039904	5.962393
60	4	46	7.366514	-9.740234	7.730729	8.169478	-4.207248	7.168723
60	4	26	6.419953	5.275519	-3.083768	-4.213839	-10.269783	7.168724
60	4	19	7.366514	-16.334420	7.730729	8.169478	7.657970	1.292589
60	4	9	7.366514	-16.334420	7.730729	8.169478	7.658148	-5.144444
61	3	48	8.325992	-13.279398	5.325788	7.696481	6.808129	-3.460773
61	3	51	0.748722	11.120766	-6.354609	-2.753857	-2.733564	-2.006335
61	3	1	0.748722	11.120946	-6.354609	-2.753857	-4.741064	4.791336
62	5	34	-5.646530	10.434382	0.746000	-5.420950	-8.415521	5.820718
62	5	16	0.624636	-5.768407	6.840133	0.231101	6.329966	-1.915135
62	5	6	6.353999	-12.826986	6.840133	6.786003	6.329966	-1.915135
62	5	7	0.625019	-10.495463	6.840133	6.786003	6.329966	-1.915135
62	5	5	6.353999	-8.873783	6.840133	6.786003	-4.253965	5.820718
63	4	66	8.427281	-11.720710	-1.329586	8.211043	8.201129	-4.350185
63	4	13	8.427405	-16.384941	4.753386	8.211043	8.201129	-4.350185
63	4	20	8.424337	-7.151721	-1.329586	8.211043	-3.226835	6.754959
63	4	1	8.427289	-11.818082	4.753387	8.211043	-3.226836	6.754959
64	5	19	1.426290	-8.625204	6.147998	-0.653522	6.684992	3.842504
64	5	7	1.426290	-12.374636	6.147998	5.147568	6.686060	3.842503
64	5	46	-4.830272	9.799973	-4.734889	-6.763262	-7.595059	9.301592
64	5	9	6.804394	-7.389022	6.147998	-0.653522	-2.123978	9.301582
64	5	2	6.804394	-11.138454	6.147998	5.147568	-2.121438	9.301582
65	1	100	-11.489103	10.734663	-4.071991	-2.668172	-9.630020	7.081457
66	4	47	8.978812	-12.163688	7.242642	0.740871	5.697323	-5.369688
66	4	9	8.971242	-8.211045	7.242642	0.740871	-5.711826	4.160571
66	4	28	-0.125267	9.154611	-1.545012	-8.329065	-6.288524	-2.270248
66	4	16	-0.125733	9.161179	-1.545012	-8.329065	-11.139948	4.174280
67	5	66	-3.029862	11.432839	-0.823227	-7.890740	-10.311399	8.807589
67	5	19	7.228735	-9.067137	9.121860	-2.339517	6.555008	-2.630912
67	5	8	7.228736	-12.219347	9.121860	4.197605	6.555008	-2.630912
67	5	3	7.226849	-3.107283	9.121543	-2.339725	-3.922628	8.807589
67	5	4	7.228720	-6.569190	9.121860	4.197605	-3.922552	8.807589
68	5	45	-4.856291	11.067226	-8.038189	-6.348428	-3.552938	9.105696
68	5	35	-4.853382	5.148621	-6.248305	-6.296946	5.538553	-2.400168
68	5	4	1.717160	-4.035654	4.192712	-0.761401	7.579069	-2.400239
68	5	10	7.598850	-7.504231	-1.992669	-0.761392	7.598388	-2.400287
68	5	4	7.598850	-10.416648	4.252069	-0.761392	7.600069	-2.400289
69	4	16	-4.533997	5.880091	-7.067900	-2.701209	2.890908	-1.282186
69	4	8	7.267476	-10.413687	5.241687	7.489281	-3.295818	7.763487
69	4	41	7.267476	-16.655361	5.241687	7.489281	9.201551	-1.285525
69	4	35	-4.533997	9.918446	-7.067900	-2.701216	-9.611841	7.763497
70	5	45	-7.014571	7.879991	-6.179849	4.425687	-5.807520	1.188802
70	5	14	-5.493497	2.519296	-6.152152	4.659270	4.323922	-2.614195
70	5	29	-7.014571	7.880000	-6.179849	4.425687	-10.025796	6.755852
70	5	9	-7.016260	10.592703	-6.179865	-1.527187	-6.571741	1.197711
70	5	3	-7.016260	10.592704	-6.179865	-1.527187	-10.788857	6.756289
71	3	22	3.442374	-11.269029	7.084648	7.070980	-3.583817	6.532146
71	3	49	-3.872937	9.210684	-1.633343	-4.234471	-9.054016	6.532146
71	3	29	3.442374	-11.393429	7.084648	7.070980	7.319303	-4.694170
72	3	17	6.400111	-13.773153	9.046502	7.895547	6.132649	-2.953582
72	3	40	-5.308201	9.114818	1.923848	-0.774467	-5.900484	0.317682
72	3	43	6.400111	-10.484979	9.044964	7.895547	0.271645	-0.447323
73	5	22	-7.060000	9.293813	-2.014838	-3.419189	-6.036121	6.515151
73	5	14	4.984829	-12.734734	8.494553	-0.258304	5.205931	-6.430087
73	5	10	-7.038259	7.619967	-2.014837	3.167443	-5.723530	6.515151
73	5	3	-6.636131	5.442882	-2.014838	3.167588	1.377415	-5.551383
73	5	51	4.984829	-18.984515	8.494553	6.189880	5.206029	-6.430087
74	4	30	4.160372	5.009297	-3.403885	-3.817340	-9.964650	8.336708
74	4	7	8.955758	-17.359894	6.904323	6.586668	2.651121	7.119733
74	4	52	8.955758	-11.485689	6.904323	6.586668	-3.758543	8.314065
74	4	11	0.178288	9.988586	-3.421374	-3.818492	-10.080492	8.336732
75	3	41	-4.461841	6.533817	-2.964227	-3.479563	6.005488	-4.414396
75	3	54	6.840171	-14.443751	7.201181	7.337588	8.226694	-4.468730
75	3	5	-4.461849	10.050137	-3.003404	-3.485905	-2.254471	6.279511
76	3	52	-5.923566	10.214547	0.373089	-4.791246	-11.646061	5.651474
76	3	8	6.021471	-13.235381	6.717656	6.239021	-3.704962	5.651343
76	3	40	6.021536	-16.969006	6.717656	6.239299	6.129705	-4.524840
77	3	17	7.105226	-13.268219	7.198719	7.524949	2.786214	-1.605804
77	3	28	7.105226	-11.122103	7.198719	7.524459	-9.414516	5.971905
77	3	55	-1.897253	11.049282	-5.203743	-2.639875	-13.179177	5.971906
78	3	43	-5.499220	9.636869	-5.512686	-3.142338	-2.978977	-0.297514
78	3	48	7.077895	-17.657242	3.719684	5.995683	8.615607	-5.909725
78	3	9	-5.499220	9.641765	-5.513183	-3.142307	-5.834657	4.663098
79	5	71	8.325410	-9.344779	6.427508	2.297739	7.568810	-3.390121
79	5	5	2.974423	6.577540	1.488225	-4.279173	-0.048043	6.196381
79	5	19	8.325410	-13.564782	6.427508	4.829067	7.569467	-3.390121
79	5	1	2.870686	7.806921	-5.046882	-4.279175	-0.797858	6.200182
79	5	2	-3.088199	8.353788	1.488223	-4.279175	-7.242550	6.200726
80	4	38	-4.339432	6.443411	-6.603622	-2.090905	-7.242488	6.350925
80	4	44	6.899264	-10.872186	6.279924	5.479973	7.417638	-4.061815
80	4	15	-4.337360	2.659539	-5.001624	-1.946558	5.592199	-4.061815
80	4	3	6.899133	-6.719261	6.279924	5.479973	-2.565972	5.875124
81	5	56	-7.893447	7.529437	-4.456542	-5.984258	-10.824040	8.749206
81	5	5	-2.017817	-5.238293	4.712608	-1.158090	1.395557	5.701082
81	5	11	-2.017845	-3.688182	0.078157	-1.158198	5.811626	1.360292
81	5	5	-2.018581	-2.121183	0.077520	5.476484	-4.933513	8.749185
81	5	1	-2.017815	-7.045939	0.078158	5.479426	5.811641	1.360292
82	5	90	-4.415324	10.021304	-4.147880	-5.659972	-11.487089	7.323709
82	5	1	2.960656	-5.248702	6.023109	6.059817	-4.924949	7.323709
82	5	4	2.960666	-5.738522	6.023110	-0.002508	6.120145	1.046842
82	5	4	2.960649	-5.077121	0.739737	6.059817	6.120145	1.046842
82	5	1	2.960672	-10.267901	6.023111	6.059818	6.120145	1.046842
83	5	15	-3.870520	8.611365	-3.255788	-4.445984	0.834694	4.215487
83	5	59	8.077401	-17.869394	6.995348	7.429236	6.294312	4.204143
83	5	9	8.077401	-17.869460	6.995348	7.429236	7.536025	-0.452017
83	5	15	-3.870496	9.098607	-3.371420	-4.603788	-8.468762	7.530509
83	5	1	-3.085326	2.955667	0.227253	5.570898	2.091571	-0.451858
84	5	45	-5.277538	10.221372	-2.764102	-4.959556	-4.032264	0.281492
84	5	8	7.657358	-8.298928	7.095088	-0.314414	6.987747	-6.131680
84	5	9	7.657358	-14.029339	7.095088	6.034992	6.990616	-6.131710
84	5	15	1.242169	-10.140695	7.095088	6.034992	6.989854	-6.131696
84	5	11	1.240108	-4.409602	7.095087	-0.314773	6.947958	-6.131492
85	5	35	-0.804642	-6.861592	6.657523	-0.818870	7.414861	-4.117878
85	5	44	-7.249970	10.514149	-0.345281	-6.593582	-4.448856	4.393256
85	5	9	-0.804624	-13.186957	6.657523	4.828629	7.415443	-4.117907
85	5	7	5.720780	-13.193893	6.657523	-0.811709	7.415443	-4.117908
85	5	5	5.720780	-19.519172	6.657523	4.828728	7.415443	-4.117908
86	3	16	8.920786	-17.803698	6.193264	7.637211	4.900208	-1.972586
86	3	42	8.920786	-12.368347	6.193264	7.637128	-4.672818	7.637713
86	3	42	-3.376555	9.447995	-4.463512	-4.448849	-8.431326	7.637832
87	4	18	8.232565	-15.895940	1.101144	6.641888	5.225567	-2.692757
87	4	19	8.232565	-15.167383	6.379624	6.641888	-3.458214	7.271270
87	4	55	8.232565	-10.912806	1.101144	6.641888	-3.458214	7.271270
87	4	8	8.232565	-20.150517	6.379624	6.641888	5.225567	-2.692757
88	3	46	-4.690193	8.592939	-6.759612	-3.265487	-7.949227	4.702370
88	3	4	7.092000	-12.716612	4.132612	6.829472	6.997136	-2.826218
88	3	50	7.091588	-10.913908	-1.839883	6.829472	6.997136	-2.826218
89	3	39	-3.791846	11.680325	-5.062126	-2.622658	-5.890938	-1.306245
89	3	17	-3.791846	11.680325	-5.062126	-2.622653	-7.250645	4.970651
89	3	44	6.225417	-10.788817	6.645099	6.726893	6.569124	-6.038614
90	5	41	-2.856998	12.041245	-1.752510	-4.905331	-8.441697	7.156637
90	5	19	-2.856998	6.212925	-1.752510	-4.905309	2.016673	-4.724866
90	5	5	7.969866	-7.404270	5.983466	6.368381	-3.776403	7.156621
90	5	15	7.969866	-11.110396	1.309358	6.368383	6.701571	-4.755052
