1	1	-0.534015	-3.435669	6.573610
2	1	1.710420	6.167136	1.018226
4	1	4.296256	5.152952	1.300036
5	1	4.958355	7.186406	-5.124941
8	1	4.326463	6.608964	-0.320520
9	1	-0.325524	-4.289355	5.991040
10	1	1.697619	3.985557	1.816969
11	1	4.095697	8.890426	-6.503585
13	1	7.598932	2.757493	4.207920
14	1	3.620634	8.759864	-2.608998
15	1	-0.688288	-2.235911	7.543289
16	1	4.194140	-2.023165	4.555657
18	1	4.465225	6.704008	-1.467326
23	1	5.434046	5.689208	-4.671091
24	1	0.196988	6.154486	-0.046418
33	1	0.883091	-2.370893	7.761604
34	1	2.743458	4.428157	3.581173
36	1	1.261301	1.675499	4.858034
37	1	0.649126	-0.654166	6.500000
38	1	5.416327	5.980580	-5.082080
39	1	1.518217	-2.282822	8.925692
40	1	0.343761	-4.174162	5.990237
42	1	7.117046	2.486669	-1.007314
43	1	-2.500009	0.654369	6.676844
44	1	0.949926	-2.394608	8.507897
45	1	1.651340	-1.139389	6.397038
46	1	-3.090721	-3.263016	8.340153
47	1	0.863893	5.376185	0.120463
48	1	-0.881153	-3.420491	9.025118
49	1	-3.973464	-1.249077	6.338627
51	1	-2.101358	-0.761804	7.054357
52	1	-5.197206	-3.521286	8.299598
54	1	0.972170	-1.556594	7.225693
55	1	6.244449	4.074218	-2.170835
56	1	-1.963215	2.083785	2.805558
58	1	2.855007	6.742327	-0.441739
59	1	4.389707	2.424728	3.531335
60	1	3.333710	5.835834	0.499014
62	1	-2.356083	-4.162174	7.543634
63	1	1.512961	4.481988	1.489285
65	1	0.961522	-4.812938	6.981675
66	1	2.585592	3.839348	5.307566
67	1	4.118927	7.439618	-3.576621
68	1	2.912960	6.044426	-0.542044
71	1	4.200961	6.333100	-2.368799
74	1	0.902425	4.891883	0.096730
75	1	1.114896	1.228727	7.746286
76	1	2.003537	-2.564751	9.094515
77	1	1.557680	-1.595638	5.722429
79	1	3.984598	7.712125	-2.926880
81	1	0.990244	-3.532600	6.881515
82	1	3.382812	-0.288190	5.752093
83	1	1.780147	4.515949	-0.671391
84	1	-0.344850	-4.511179	6.322531
85	1	1.333995	-6.223207	6.474275
86	1	-2.128424	-3.303289	5.848181
