9	4	4.196994	-4.782065	-5.470151	-9.328931	7.482636	-0.157885	-15.232328	7.482636	5.559189	-9.034708	1.021427	5.559189
14	4	-8.125417	7.642539	8.433024	6.721447	-2.799227	-2.655436	-2.435547	1.132124	8.432961	4.573735	-2.797937	2.440482
30	4	-5.226375	-0.587747	0.028764	-7.882546	5.669423	0.028764	-12.351764	-0.587747	6.244012	-14.577084	5.669423	6.244012
45	4	4.547641	-4.023084	-5.791680	1.389740	5.277038	-1.590753	-10.580189	5.695055	5.348986	-4.546233	5.695053	-0.531704
46	4	-1.782480	7.974696	-4.931218	-1.878164	7.974698	1.090264	7.344444	3.132651	-8.160316	8.076836	-1.765266	-8.177824
53	4	4.052077	-4.706676	-2.784546	-5.817241	1.060290	6.522340	-7.617362	3.847883	6.522340	-2.889831	3.826013	1.884707
68	4	-4.644658	5.920271	-0.094152	5.832743	-4.388291	-6.527986	-7.648814	5.920271	6.354824	5.831533	1.476856	-6.527979
105	4	8.571329	-4.064186	-5.964832	-7.237701	6.344627	4.812067	-3.053978	6.344594	-0.214744	2.411637	4.771415	-2.775821
121	4	8.709397	-5.747825	-6.808541	-4.549985	6.765162	5.790167	-1.154623	6.735778	-0.389029	-0.790815	0.627127	5.788278
137	4	6.786138	-1.059647	-3.697383	-8.339025	5.764380	7.169959	-0.044379	5.757768	0.728019	3.712798	4.271859	-1.625152
140	4	7.142807	-7.654290	-1.329242	-3.024991	-1.149712	8.314421	-8.055796	5.353801	8.315552	6.599675	-7.654290	4.010737
155	4	6.553346	-1.055913	-6.478013	3.774184	5.506409	-6.000303	-4.373931	-0.783454	6.062108	-7.325163	5.779765	6.062108
182	4	5.905304	-6.677829	-4.344043	-5.967360	4.859375	0.756188	-6.141544	4.859375	7.311098	-0.851315	-0.849829	7.311078
197	4	6.583492	-3.385217	-1.498323	-4.334265	6.680645	0.675087	-7.123848	6.695391	6.304037	5.244769	-2.535383	4.101169
213	4	2.056068	5.858038	-0.347236	-6.751190	6.933742	6.569765	6.702563	-5.668145	-3.680669	-3.071128	6.933741	0.575566
216	4	-2.875277	8.026539	5.801672	5.934176	-3.504505	-2.662210	-0.694208	8.012122	-0.928381	4.751518	-3.504395	4.140174
220	4	-5.242561	1.047287	6.189572	6.303401	-4.689122	-4.776764	-11.732663	6.780134	6.189572	-5.922886	6.780134	-0.276159
221	4	-1.732888	-0.998574	5.959080	7.283400	-4.864612	-5.224883	-6.820746	5.525244	6.130014	-1.674954	5.524998	-0.432002
241	4	-2.539836	0.004431	6.636747	6.986740	-6.000443	-0.950386	-9.054828	6.483517	6.636838	-3.767768	6.482246	0.358424
249	4	-2.409191	7.378791	1.335561	8.192039	-3.570260	-5.096260	-8.536393	7.378920	7.541346	2.294388	5.989905	-5.096223
252	4	0.781694	5.913164	-1.233094	-7.457000	7.443476	5.176639	6.449109	-2.299284	-7.038147	-5.640231	7.443476	-1.147972
272	4	-8.513972	5.141293	6.089571	-5.874677	0.106996	6.089571	5.196477	3.696247	-3.209195	6.011747	-1.300244	-3.209206
292	4	-8.202524	8.181799	8.445887	1.958418	-0.478731	5.770206	-1.968433	8.181784	8.405107	8.562414	-3.652682	0.028413
293	4	6.173839	-5.438687	-4.521349	-6.680153	7.641028	5.478218	-5.335786	7.640797	1.592446	-1.233247	0.232822	5.247793
313	4	0.394605	-0.690817	6.193192	-7.091967	5.711670	6.792678	-5.177476	-0.605082	6.781049	6.255183	-6.975309	-0.386541
319	4	7.354608	-6.521681	-6.520735	-3.588039	5.681637	-0.544838	-4.402444	-0.102378	6.305972	-9.044937	5.681642	6.557939
343	4	-9.873275	7.234787	7.912759	5.955764	-3.820853	-0.238547	-4.892351	1.455166	7.912759	3.355312	-2.019474	4.647684
370	4	6.330661	0.689017	-3.215336	-8.359977	5.175527	6.273365	-3.068184	5.112039	0.485652	6.353390	-4.550398	-3.216711
397	4	-8.145972	4.905578	7.511364	1.274556	-0.991504	6.748656	6.207748	-7.139235	-1.164035	-4.931264	-0.885653	7.499047
411	4	-9.145785	7.541596	7.656715	6.008381	-1.588368	-3.240490	1.588683	6.840932	1.103874	-3.231532	7.510257	1.435988
413	4	6.843484	-4.721598	-4.340641	-6.013613	0.442792	7.026365	6.841202	-4.721598	1.834625	-8.887624	5.759199	7.026365
416	4	-6.539169	6.368364	-0.472319	5.042221	-3.172266	-5.998076	-11.130736	6.368373	5.780260	-0.851444	6.344832	-0.474244
426	4	5.685889	-4.523859	-3.849624	-5.442516	-1.059843	6.958956	1.102430	-1.630712	6.567795	-7.508305	5.577007	6.958956
437	4	2.946849	0.255275	5.112569	-6.068821	7.610293	6.907843	4.958781	4.481733	-1.976062	6.942884	0.254772	-2.813941
445	4	-1.118232	5.976211	0.047219	-3.969549	5.982952	6.682864	6.942739	-4.336889	-2.620853	-0.923807	-0.359472	6.641453
448	4	6.280155	-4.267372	-6.058059	1.158212	4.804643	-5.708855	-2.268493	5.091999	-0.126363	-3.192646	5.092200	4.147839
454	4	-9.791598	5.384518	7.389305	4.142835	-7.366400	4.541028	7.293024	-7.366680	-0.800837	1.517607	-5.930762	6.090692
469	4	-9.996224	8.720592	7.105850	6.874476	-2.051132	-1.629028	-4.993097	8.720592	1.069246	5.301869	4.074461	-1.601351
482	4	-7.803466	7.087031	0.745115	3.853478	-1.622103	-3.294851	-6.471721	0.845512	7.160673	-12.398577	7.089061	7.160690
483	4	-0.465567	7.689887	6.619269	0.947651	7.621991	-0.007742	7.507812	0.595226	-4.301476	-5.684756	7.691297	6.885781
485	4	-8.995553	6.126804	6.833171	4.857480	-6.159903	-3.952461	4.807119	-6.159569	2.369164	-5.707590	0.289563	6.833171
488	4	-5.841284	7.461163	6.050947	5.549516	-0.988114	-7.085382	-5.716308	1.522733	6.050947	1.932033	6.446274	-7.083477
507	4	-5.292482	6.357337	5.238970	4.912589	-3.177205	-5.513875	-4.362349	-0.101397	5.238960	3.972303	3.981920	-5.513526
515	4	-7.189897	6.755127	5.508540	-3.536171	6.755127	-0.952664	8.293153	-3.022539	-6.790291	-1.767813	1.762929	5.506940
522	4	6.860674	2.433772	-7.059140	-4.237012	5.500586	4.779160	6.996682	-3.315492	-7.059164	-2.376485	5.500586	-1.603436
537	4	-10.143475	5.446515	5.894893	0.091311	0.209817	-5.014690	5.965718	-5.972853	-6.398952	-6.236179	0.489813	5.894782
545	4	8.949746	1.507201	-2.692327	-9.563571	7.408869	8.667816	8.970716	-4.770300	-2.699405	3.467281	-4.180869	6.388751
560	4	-10.424017	6.134010	6.813946	-4.031111	6.133751	1.090647	0.728523	5.956409	1.007646	2.992464	-2.103644	-1.480022
569	4	-8.899989	9.396493	6.529609	2.265195	-2.478665	5.437734	5.341959	2.797713	-2.845080	6.031152	-3.610536	-3.312817
575	4	1.361509	1.203523	6.783011	-6.193816	3.995292	1.784368	-7.316823	3.995292	8.072994	2.496591	-6.071370	-0.222077
