7	3	-3.052656	5.482753	-0.849205	-2.598791	5.269735	-9.494048	-7.844352	8.436202	8.826411	5.269984	-3.084252	1.525603	4.838175	-2.597633	5.269766
10	3	-5.211077	6.028300	-2.177963	-4.481232	6.861424	5.526408	-0.012248	-2.177963	-1.444127	-3.040556	0.460284	6.004098	-2.178019	-4.481135	-0.441042
11	3	-3.485417	-9.519891	7.921812	6.608214	-0.686279	-4.025573	6.445297	-2.904465	-4.104398	5.781930	-9.491250	-9.519891	7.921812	6.608214	5.801712
21	3	-5.493810	5.993091	-4.069520	-4.168291	5.053208	-10.533528	-10.050929	6.374775	8.046978	5.053208	-6.825267	-0.021199	-4.057623	7.179093	5.053208
25	3	-11.189719	-5.930537	7.195780	-1.828710	6.497624	-5.839118	6.714208	-2.297533	-6.473952	6.497624	6.560977	2.417703	-2.162680	-6.336494	0.383022
28	3	-2.357979	6.848209	-2.466996	-5.263375	6.306636	6.833312	3.028318	-2.293975	-5.263366	-6.173714	0.822307	5.564419	-2.462387	-5.263375	-1.008433
36	3	-7.692758	6.132110	-6.212997	-3.620142	6.645042	-8.569008	-0.346124	-1.856177	5.697774	6.648099	-12.980776	-11.333132	4.778440	6.088147	6.651595
38	3	-3.262580	7.265703	-6.814369	-4.291118	8.189844	-9.818900	-10.706372	6.144897	5.259641	8.189844	6.475354	2.211558	-6.000793	-4.291118	3.343659
40	3	-2.208695	4.278203	-4.492309	-6.203414	8.757020	-8.188735	-11.488880	5.377051	6.246874	8.757053	2.380753	-2.865258	-0.235983	6.080057	-2.166928
45	3	6.889669	1.881070	-3.601345	-3.863573	-3.961180	-1.693206	6.415737	-5.391153	-5.599008	3.538862	-8.042953	-8.076665	6.367753	5.629198	3.754684
47	3	0.656671	5.914583	-4.176666	-5.416382	-9.132499	4.539962	2.137604	-3.384938	-3.437523	-9.948962	-5.189683	-4.639885	5.697524	5.624862	3.232422
48	3	5.566272	1.042067	-4.016282	-0.548949	-3.511566	-9.330585	-5.199608	4.994081	7.677916	7.561479	2.395457	-2.636698	-1.610741	7.384602	-3.511253
50	3	-5.273108	5.881918	-5.074450	-9.465195	5.836238	6.270253	2.188418	-4.704539	-7.004845	-4.837232	-11.331352	-2.812085	7.290435	1.545385	5.836243
54	3	-14.153249	-7.356169	-0.225745	5.515273	6.460322	-7.566223	5.062044	-4.817840	-6.065055	6.460318	-14.153352	-12.462807	6.288373	5.530427	6.460322
57	3	-5.823173	-9.891646	8.788477	8.885605	-1.738649	-4.892568	5.478932	3.963030	1.183339	4.076631	-9.907595	-9.891646	8.788477	8.885605	4.076670
60	3	-9.216948	-7.761390	6.210506	0.652347	8.594456	-9.216948	-13.820539	6.210506	6.606301	8.594456	-3.875301	3.375307	-2.266228	-4.805067	8.594456
61	3	-12.670591	-7.556294	-3.052800	7.286015	7.892226	-6.205214	-7.556294	-3.052800	7.286015	1.542402	-7.010536	3.704114	-7.445174	-0.166170	7.892226
62	3	-4.710847	-4.129002	6.370951	0.670134	4.610176	6.231879	1.680922	-4.716263	-1.902977	-1.954447	-4.711053	-10.112515	6.373767	6.585504	4.610176
65	3	-1.931534	-2.406997	8.590314	7.650327	-2.385182	-0.465239	0.129466	6.403900	0.243330	-2.386034	-0.004252	1.879033	2.241219	0.209688	-2.390982
