1	1	100	5.448091	1.429048	3.091303	1.088806	1.552252
2	1	100	5.381989	1.272947	3.554012	3.037755	0.284316
3	2	27	6.394450	-4.083920	8.763413	7.385182	2.913963
3	2	73	0.950585	1.344089	3.130077	6.637195	4.664021
4	1	100	7.274936	-1.056858	6.829688	7.304341	-0.288316
5	1	100	5.345851	-5.101454	3.255446	8.231196	0.872332
6	1	100	-1.051492	3.836464	-5.614931	-0.132864	6.403091
7	5	73	4.822219	-4.765673	7.122358	6.939270	3.268799
7	5	8	-1.217728	1.545121	0.147951	0.923464	5.318483
7	5	2	-1.120203	2.642540	2.913977	1.760971	5.276229
7	5	2	-0.556915	0.689936	0.576376	1.729547	5.294599
7	5	4	1.087607	-0.824821	7.112686	6.478406	5.044945
8	1	100	5.884889	-0.815960	7.387115	4.317392	1.188433
9	4	28	5.881556	2.045530	-0.470836	2.726273	1.486239
9	4	28	7.045801	-2.036683	6.416687	6.843222	1.485465
9	4	37	7.051271	-3.389558	1.040557	6.843224	1.485464
9	4	7	3.018658	4.145043	3.475834	2.033526	1.779458
10	2	52	0.944320	1.102908	-7.781623	4.020189	4.640602
10	2	48	6.595384	-1.978195	-2.330286	4.176116	-0.418177
11	2	99	-2.796300	1.708827	0.774760	3.887476	7.990336
11	2	1	4.944818	-1.428714	6.277889	5.044972	3.047622
12	2	57	5.577539	-4.881784	1.599477	4.332992	2.566869
12	2	43	5.576997	-0.829443	6.386572	4.332675	2.566869
13	1	100	9.504545	0.630939	7.720669	0.175606	-0.907752
14	2	67	6.337150	0.834848	6.358648	7.080560	1.237609
14	2	33	-2.156090	4.412255	-0.393659	1.203792	6.346276
15	1	100	6.650706	-3.298099	6.909373	7.447059	2.204655
16	2	86	0.614561	2.731872	-1.521908	-0.921816	4.196729
16	2	14	7.886237	-4.145418	6.783586	5.584127	0.136411
17	1	100	-0.254784	6.252473	0.342886	-0.463520	5.853992
18	2	78	7.130654	-8.124952	0.364980	7.803362	1.761962
18	2	22	7.130654	-3.340332	5.858638	7.803362	1.761963
19	1	100	4.685247	-0.919086	3.597778	5.520896	1.368210
20	1	100	5.678923	-5.533361	4.465940	8.561822	3.272819
21	1	100	6.615370	-6.722611	-0.996360	6.586186	0.986053
22	1	100	7.154667	-2.188097	6.611733	7.522786	-0.188604
23	2	97	5.744244	-5.146869	6.193877	6.813700	6.069437
23	2	3	-1.325390	5.613319	3.097295	2.836956	7.945742
24	3	37	4.162104	-5.118403	-1.913018	7.516982	0.624570
24	3	58	-4.226708	4.328682	-8.057421	2.455180	7.000664
24	3	5	4.161907	-3.139693	3.768080	7.516931	0.624579
25	2	61	-1.365008	0.909448	6.110499	7.304754	5.748833
25	2	39	6.385765	-1.526275	6.491348	8.104527	-0.566344
26	1	100	6.601345	-6.311501	6.422018	9.205299	-3.185052
27	2	96	-2.164437	4.429781	-3.247718	0.584317	9.475744
27	2	4	6.144242	1.519476	-0.805367	6.196033	6.016454
28	3	7	-1.586142	3.049360	2.073623	1.757020	6.914788
28	3	46	6.877460	-3.363467	7.225178	6.902246	2.196619
28	3	47	-1.585718	2.894015	-4.079859	1.757417	6.914788
29	3	68	7.042685	-7.622542	0.259685	6.252604	-3.517739
29	3	23	7.039913	-3.022763	6.606887	6.248905	-3.517626
29	3	9	2.720964	2.707965	3.894639	4.650686	0.812877
30	1	100	6.429817	-11.453055	-0.707841	7.885352	0.407290
31	2	65	6.675169	-0.723899	9.369051	5.004562	-1.157955
31	2	35	0.025015	6.608477	3.303273	0.489491	5.437373
32	1	100	-1.762252	-0.164101	-2.365294	2.107213	8.771578
33	1	100	7.225676	-0.324309	7.143888	0.536488	-0.264134
34	2	13	7.956726	0.153012	3.979271	4.696859	5.203596
34	2	87	8.051997	-5.319168	-2.008117	4.701037	5.203529
35	1	100	-1.269479	2.824174	3.465269	3.001781	8.558235
36	1	100	-0.722985	2.726213	0.254767	2.252825	4.571744
37	3	76	0.610572	-0.746059	7.383719	8.562878	5.983927
37	3	18	5.052131	-5.349582	7.420412	8.563102	0.039975
37	3	6	-4.676565	4.549412	-0.749662	4.947734	5.996793
38	2	91	-0.124043	-5.484900	-2.533292	5.725836	7.506355
38	2	9	-0.133749	0.290364	3.989122	5.453033	7.506920
39	1	100	5.742278	-2.018394	-0.589702	4.118723	-0.348602
40	1	100	8.503870	-0.063327	2.341712	3.936435	-0.692503
