198	5	0.363634	-0.155304	0.027542	8.321027	3.482869	3.616999	2.202006	1.219361	3.001612	3.829397	2.269233	1.054137	3.307376	3.767246	2.282956	1.016388	3.058513	3.704904	2.166957	1.291068
300	5	2.976567	4.576423	1.810330	3.541761	2.279076	4.767693	1.651109	3.747341	3.931139	3.279517	1.191349	3.905419	3.331856	4.231655	1.654988	3.612010	2.361794	1.865475	0.358499	6.272448
767	5	1.262279	4.697396	4.558201	2.254236	-3.477151	3.331293	0.102597	5.942261	-2.511064	2.897603	-0.230272	5.928972	2.348830	0.437028	2.831927	3.772941	2.984797	4.106782	4.591164	1.752846
948	5	1.495880	7.976701	0.307409	1.835591	1.420053	8.317006	0.304144	1.951618	-3.141638	4.285870	-2.093784	5.527884	-0.429410	4.238546	-1.811458	4.937934	-3.669117	4.392931	-2.539201	5.542414
1294	5	3.730434	3.580555	2.525194	-0.422304	-3.368269	0.997455	-1.362177	6.406801	4.903180	3.375392	3.252268	-3.908133	4.687220	2.346183	0.508431	1.702551	4.530638	3.472007	3.043957	-3.117647
1549	5	-5.028789	1.916492	-1.787006	6.160309	0.726206	1.980955	2.335092	3.095501	1.985903	1.708431	2.757307	2.332670	1.630400	1.747137	2.562430	2.654851	2.220369	1.707647	2.925578	1.992413
1892	5	-3.592579	7.053453	6.048720	3.452119	-0.368329	0.798496	1.701880	5.574049	4.499931	2.762801	7.146066	-3.472792	-3.729053	7.062760	6.012938	3.482723	-1.695239	1.154857	1.676855	5.961644
1951	5	-6.463475	-0.101821	1.203528	5.209488	0.079132	0.372310	1.557986	5.049365	-0.449329	1.559050	2.208282	4.755573	-0.433454	1.712345	2.298333	4.672623	0.285679	0.050326	1.478035	4.987948
2009	5	6.615432	1.499761	7.570663	-1.546009	-4.747956	3.977327	-0.878588	5.640113	0.811785	4.218998	1.681402	3.805961	0.594700	4.430094	-0.015258	4.535066	0.725041	4.178799	0.395840	4.216950
2042	5	6.017795	1.778346	7.672323	-3.866285	-6.801148	1.740424	1.555453	4.058102	-6.693798	1.720138	1.701781	3.857194	-5.487597	2.782725	2.846239	2.628234	-6.608837	1.748387	1.802865	3.724895
2048	5	4.259473	2.511450	1.424789	0.155698	3.874997	3.266577	1.746278	0.092321	2.998214	3.521456	1.163078	0.313476	3.939614	2.573278	0.843050	0.293989	3.761836	3.338706	1.707225	0.107167
2169	5	-4.097768	3.119573	2.201831	7.489561	2.403908	4.214176	3.676544	-2.263520	0.928897	3.076933	2.834551	5.526864	0.981742	3.273211	3.184967	4.977003	0.420127	3.297688	1.871635	6.492548
2521	5	3.453743	1.316875	4.231180	0.719826	3.992311	1.199955	4.081238	1.133613	-2.873612	0.913180	-1.491991	5.747452	5.494789	-0.350871	1.919122	2.568829	2.062497	0.740010	-1.486628	4.391298
2695	5	-0.410124	3.459104	2.497224	1.528891	-1.537884	2.520427	1.906275	4.242446	-1.574291	1.384598	0.643480	4.892723	6.874538	-0.705386	4.680444	-3.623602	-1.389931	0.830097	0.995877	4.373057
