3	1	6.323732	-3.879879	7.569192	-5.271588	6.221241	-4.552907	7.318037	-4.451444	7.348463	-4.546582
6	1	-2.683025	6.705131	-7.915804	7.758078	-0.704635	8.234750	-6.987329	7.108607	-4.408206	6.824726
42	1	-6.141889	6.769696	-0.873472	7.784672	1.303723	-2.578626	7.976788	-0.655509	-2.138348	9.141192
47	1	-7.326612	6.537702	-7.522094	5.670802	-6.557432	6.807713	-6.390402	5.924897	-5.190458	5.810483
65	1	-3.391121	8.939026	-4.305741	7.056937	-3.085122	4.973159	2.033723	6.461552	-5.418888	8.553240
68	1	-4.622415	5.554063	-2.856353	7.230981	-9.233813	7.676590	-0.532273	6.635785	-6.369306	6.938035
73	1	7.603928	-5.983812	8.426573	-5.505057	7.763101	-5.644075	8.562099	-4.559863	6.069313	-1.472318
75	1	-6.459556	5.955645	-1.227283	8.278821	-5.010833	8.131044	-7.432276	8.351050	-0.163537	6.860624
77	1	-6.080725	6.803620	-6.937300	7.098331	-3.221547	6.266386	-7.220373	5.458754	-2.611962	7.734822
88	1	6.036703	-6.435993	6.075097	-5.459906	6.724987	-5.049404	8.177201	-3.393168	7.298329	-7.078427
93	1	-7.437918	9.379587	-3.355850	4.619578	-1.510653	4.020656	7.651980	1.601486	1.525897	6.530667
151	1	-2.571535	6.243247	-5.507200	5.411090	-2.893932	6.864574	-7.626111	8.254672	-4.617167	8.535803
179	1	7.122593	-6.609409	4.644265	-1.065661	7.808858	-2.752201	9.742968	-0.817539	6.781113	-8.252204
187	1	9.088217	-6.115229	8.979187	-1.640031	0.859342	7.020333	-6.062755	6.927822	3.102445	-3.744966
197	1	-1.939936	6.732286	-8.480752	5.590948	-3.515062	7.893279	-5.437023	7.213897	-5.057114	5.981782
216	1	4.513626	-2.826914	8.354085	-5.499659	6.068647	-4.601858	6.905127	-4.929559	6.233116	-4.801072
239	1	-9.590889	6.761551	-5.159672	7.424585	-3.610595	8.718872	-4.492717	9.375259	-5.842649	7.581710
242	1	6.377526	1.859209	-1.266460	7.456007	-3.700676	8.574779	0.756375	-0.336382	8.390601	-8.564400
249	1	6.524106	-2.532892	6.455808	-6.534685	5.761321	-4.968213	3.459324	0.012518	7.556632	-1.903712
254	1	8.104985	-1.977137	5.888126	-2.672349	0.254998	9.472482	0.150974	-0.611841	8.648050	-4.824144
260	1	-1.249192	5.266284	-2.655074	6.166609	-4.483009	2.016233	7.006817	-6.192741	8.146503	2.033460
265	1	6.338815	-4.798902	8.644234	-5.535081	7.639922	-2.862825	7.460907	-5.800451	6.905698	-5.275325
278	1	5.258038	0.282024	1.716106	6.511739	0.601001	-4.798855	7.642915	-5.642389	6.808585	-0.151861
320	1	7.329102	-6.126650	5.820428	-0.275913	-0.489571	6.004337	-3.739183	7.545247	-3.642963	4.752155
328	1	7.030165	-6.526704	7.928471	-4.493382	6.498708	-2.738297	9.796236	-6.081634	8.097806	1.043989
338	1	7.796100	-4.467437	6.587232	-6.725229	8.899389	-4.948745	8.653119	-8.372037	6.602937	-6.551482
350	1	-4.444958	8.706261	-5.968714	9.005092	-5.853920	5.270356	-5.429057	6.533356	-4.817881	6.726606
374	1	-1.992308	5.503599	-2.984987	7.631260	-4.828079	8.874867	-7.312529	4.818633	-0.720975	8.111496
377	1	-5.339384	5.533623	1.793363	-3.147285	8.963433	-5.956083	4.967102	0.083103	-0.826521	7.387427
380	1	-6.282840	9.190307	-2.031256	6.580512	-1.921102	7.165431	-5.601509	8.179925	-4.899181	8.793090
384	1	-3.126878	6.249713	-3.221437	5.841506	-6.770268	6.040794	-7.308927	7.080467	-5.746861	8.033804
392	1	8.621932	-4.250519	6.666021	-0.723143	1.616031	7.653248	-6.293461	3.567903	5.917960	-3.364587
397	1	-3.886665	5.190525	-3.891607	8.784715	-0.790064	8.858826	-4.884483	6.675526	-3.064248	5.825903
413	1	7.062579	-2.200004	6.499819	-4.301472	7.187805	-0.509363	-0.556679	6.763267	2.548856	-2.850870
415	1	-1.753836	-0.400394	7.440330	-6.506943	5.364909	-4.992635	5.770900	-0.083313	-2.409934	6.456455
426	1	-2.458406	4.725424	-7.625141	7.094170	-4.551368	5.269830	-5.623155	7.639912	-4.040739	8.717618
428	1	5.338775	-9.611240	9.208315	-2.725887	6.693569	-5.386059	5.442799	-4.877237	8.212527	1.330218
454	1	1.019081	4.098059	-2.207867	2.901543	1.506979	-0.582640	7.111629	1.712039	-4.172162	5.795436
488	1	4.413039	4.725147	-8.065654	7.340727	-4.965380	5.416963	-4.583551	6.992359	-9.289226	1.577464
498	1	-4.315756	7.380077	-7.906518	5.109751	-1.056071	5.781201	-6.635230	7.207007	-3.331759	6.359946
540	1	7.727006	1.080010	0.355558	-1.961347	5.782030	-5.706567	6.601854	-6.465993	8.357477	-6.695077
555	1	-2.235999	6.688013	-6.711498	7.112143	-5.350608	6.177334	-2.213840	8.663280	-5.341760	6.532610
565	1	-4.783092	6.057187	0.678730	5.865651	-5.365625	8.395768	-7.831487	7.464770	-1.021976	8.832028
583	1	-6.484935	7.286106	-4.987312	8.446754	-3.053815	4.749184	-3.159007	6.787529	-9.780032	6.649699
607	1	8.742704	-5.938772	7.519904	-5.663032	5.605843	-1.302839	7.786021	-3.374352	9.239295	-4.802778
616	1	-6.614129	6.939501	-6.915161	8.978441	-3.273857	7.058225	-3.909695	-3.516386	-0.693778	6.138275
618	1	-5.041196	6.452431	-1.996810	7.843498	-6.563344	5.526486	-4.558745	2.956082	-6.232328	8.714706
641	1	6.774858	-3.819060	6.740285	-2.797124	-0.036728	1.341916	7.311411	-6.385483	6.375849	-5.311275
650	1	6.560851	-5.062645	7.747499	-6.314373	6.432912	-6.836923	7.676704	-6.187883	6.599761	-4.125223
654	1	6.795999	-6.061736	5.511522	-5.450448	6.148757	-5.266265	5.511615	-2.696875	8.244029	-6.387320
664	1	-4.613138	7.531804	-5.798430	6.016784	-7.806495	6.430074	-5.171572	6.269219	-4.355016	6.219229
668	1	7.045717	-3.378665	6.924793	-7.017869	7.189354	-2.837820	5.903867	-4.961384	7.024223	-5.897011
678	1	5.832569	0.764992	1.266766	7.260644	-5.050982	6.747386	-1.028158	-0.778363	8.167435	-9.882290
692	1	5.236286	-3.050233	6.753416	-5.317943	5.331927	-3.633228	0.829893	6.966413	0.945714	-4.301259
711	1	-2.539730	6.151952	2.663516	-2.491396	5.607199	3.337503	2.473953	5.417379	-3.480082	8.956364
714	1	-3.870936	7.961233	-7.689874	3.778873	2.235083	6.865717	-5.549372	3.277118	3.562243	5.102787
740	1	-3.688827	5.998701	-5.053836	6.329722	-4.357228	8.744910	-6.294789	6.422443	-3.744264	6.349101
775	1	6.623539	-2.897514	4.704930	1.409318	4.086194	-0.518503	6.736358	-5.482451	7.120898	0.750598
788	1	5.346385	-9.349708	6.195646	-6.350364	7.914826	-5.758517	5.595092	-3.805153	6.482004	-2.414410
797	1	-4.352909	5.706181	0.971653	7.262185	-7.376751	6.313618	-6.152633	6.670757	-2.952401	8.771077
806	1	-2.100973	6.505649	-0.125535	8.180833	-5.924632	6.366858	-6.217467	6.367629	-5.062001	7.253359
807	1	6.445454	-4.732059	7.170911	-1.860252	4.324839	-6.156070	7.674032	-1.771059	5.766912	-5.161402
832	1	6.149203	-4.457433	5.918611	-7.554957	9.236228	-5.315429	5.128607	-3.739471	7.435858	-5.338366
877	1	-1.436202	8.384300	-4.696134	8.885637	-7.384083	5.895436	-4.752542	6.404258	-4.772350	4.412225
913	1	8.085402	-4.557645	5.511660	-4.280939	7.545516	-6.245883	6.966118	-3.218031	5.875375	-4.945179
953	1	2.500185	-0.865679	7.779070	-7.950625	7.031270	-6.525296	7.463295	1.832780	0.563981	6.784641
955	1	4.049504	-1.087664	5.411409	-3.023907	6.328306	-3.965886	5.085464	-2.553478	6.728543	-8.014047
957	1	-2.609621	8.370146	-5.082081	7.327856	-5.893671	8.305198	-5.455158	6.377538	-3.847375	7.607523
963	1	6.586419	-5.275472	8.019509	-1.720283	6.640627	-3.206113	8.693329	-1.651521	6.682960	-5.529765
964	1	8.823474	-2.438296	8.424566	-9.782170	4.286635	-2.597644	8.368344	-3.770316	8.716935	-3.911053
966	1	9.362816	-2.487923	8.231255	-5.667702	6.177650	-6.056050	7.332766	-6.041591	7.422090	-4.007340
984	1	7.776915	2.177196	-4.805597	7.738611	-5.291922	6.499463	-2.409871	6.284738	1.183231	-0.978290
998	1	-2.487723	6.028497	-4.049834	6.433915	3.362341	-4.731127	6.914146	-2.410652	7.651810	-0.111781
999	1	-4.829415	6.436453	-0.877358	4.333382	-5.726120	8.276344	-5.778874	4.550597	-5.441089	7.514398
1037	1	-6.388547	7.596232	-1.793645	6.507537	-6.376444	7.250625	-1.936484	5.593197	-0.620757	6.237009
1040	1	8.750513	-5.334510	7.177639	0.936662	-0.767359	6.734888	-5.167230	-1.037119	8.145808	-6.834105
1044	1	-2.599035	6.661568	-8.216262	6.851411	-6.576504	6.388769	-2.736178	7.283230	-9.042567	6.270816
1061	1	1.321682	-0.915033	7.555856	2.256002	3.139593	6.297868	-2.964214	7.310581	-10.609002	7.994164
1072	1	7.423786	-7.565447	6.105373	-4.555197	6.607983	-5.277318	7.158233	-5.416429	6.879505	-6.180097
1101	1	6.527444	-6.090693	5.782408	-1.097438	2.894206	5.750568	-6.999872	6.258230	-2.404617	5.186577
1116	1	8.780116	-6.104781	6.402455	-3.888207	6.071736	-1.605320	7.087387	0.766584	6.872722	-3.281896
1128	1	1.049776	6.539574	-3.719425	6.874371	0.322753	7.001052	0.520941	-6.284811	6.534070	-0.722085
1158	1	9.209394	-6.303870	6.649064	-5.851191	7.064929	-5.689617	5.840689	-1.248219	9.055694	-3.371097
1176	1	6.351366	-3.908288	7.589537	-7.404530	6.393053	-4.065159	7.273627	-5.753875	7.924336	-6.074700
1183	1	-11.062237	5.316518	-8.701211	8.731247	-1.036605	7.849629	-5.427920	7.797445	-0.266966	5.660563
1197	1	8.570729	-4.725777	7.458435	-7.013586	6.680528	-4.230554	8.987003	-6.178549	6.042379	-4.822093
1215	1	0.944875	6.762378	-6.178737	8.320328	-6.071486	2.897913	6.601570	-5.265303	7.932985	-1.606744
1217	1	3.624577	-0.149996	-0.897669	6.595929	0.585606	0.045540	5.224704	-6.104158	9.659539	-1.034512
1231	1	-5.040394	3.535454	-0.443268	8.556022	-3.478203	9.264645	-4.576913	9.551689	-1.581805	6.279046
1239	1	5.233187	-6.511664	9.270619	-5.756696	6.461966	-6.117666	9.094208	-1.853925	8.824099	-4.419674
1249	1	6.902973	-4.831028	5.317223	-7.322540	7.894366	-3.419905	5.835888	-3.844624	5.593541	-6.364199
1251	1	8.383218	-5.259542	6.650123	0.648212	7.448862	-3.370333	6.755028	-1.417671	3.873141	-2.440290
1253	1	-1.058264	6.884860	1.566786	-1.040752	5.084787	-8.404847	7.363285	-4.574841	7.535074	-0.182848
1268	1	9.045111	-1.341386	5.997009	-2.030068	7.147350	-3.798689	3.308646	-4.802461	6.281464	-2.979956
1274	1	6.315544	-6.906821	3.860890	-4.989151	8.832813	-4.652762	6.911745	-3.485820	5.682420	-2.347475
1318	1	-4.886715	6.048055	-0.338148	5.985631	-7.644610	8.057927	-7.877471	7.556174	-1.506527	7.147545
1322	1	-7.266060	6.141430	-6.574351	6.957743	-5.927046	7.311072	-3.597620	7.089110	-5.111933	7.224167
1340	1	-3.882704	7.960892	-3.384346	5.833992	-2.530231	8.386552	-6.163328	7.606062	-5.855717	3.291114
1357	1	-3.297457	8.423584	-9.241732	6.618629	-6.703767	6.410965	-1.208902	6.959977	-5.958099	8.304689
1358	1	6.741271	0.610822	-1.365579	7.693189	-5.951725	6.548566	-5.559883	3.884670	7.226994	-6.170576
1371	1	-1.429876	2.464492	4.747766	-0.818839	5.952641	-1.746234	8.584472	-2.126630	0.692027	8.431174
1374	1	-5.609174	6.164895	1.379176	0.286143	6.800902	-5.529263	5.596901	0.637058	0.718148	8.005787
1393	1	4.280856	-5.582858	8.169617	-7.161464	4.551383	-1.165593	6.042414	-3.836085	8.911014	-0.074755
1400	1	4.331769	-2.969251	8.714631	-5.707811	6.663958	-3.735719	7.585352	0.459154	-2.054574	6.300055
1416	1	-9.658841	8.087351	-6.208913	7.001884	-5.891276	6.642171	-1.515149	0.035130	2.866958	7.809797
1430	1	6.631729	-5.014487	6.352809	-3.160952	7.456358	-4.548713	5.167237	-5.810551	9.461159	-2.195044
1434	1	-0.117854	8.498773	2.142832	0.282132	9.299216	-3.865724	5.800917	-0.711181	7.451182	-0.064726
1451	1	-2.354787	1.785738	7.000789	-2.889151	7.608436	-2.571769	6.789999	0.014182	-0.511343	8.367183
1474	1	5.019598	-2.417082	8.547977	-4.448402	8.550825	-2.743105	8.202605	-5.149961	9.377977	-8.866106
1477	1	9.145232	-3.439319	4.828382	-5.168496	7.228332	-4.499367	6.624391	-2.932013	7.414793	-5.892183
1478	1	8.121993	-0.003192	7.338018	-2.929626	-1.588875	5.978817	-2.382773	7.488168	0.787843	0.772301
1480	1	8.715272	-3.249622	7.795057	-3.599104	4.024322	9.001225	-4.621265	8.006461	-3.949959	0.641722
1483	1	-0.232282	7.964927	-6.011754	6.440571	-4.094856	5.093599	1.973881	-1.281531	8.457003	0.042776
1498	1	5.950680	-1.243400	5.715386	-4.077373	6.949398	-1.243230	6.613537	-8.097128	8.463170	-5.584128
1515	1	8.342207	-3.866787	8.441675	-0.486653	6.142472	-1.438067	5.446648	-7.583934	7.696467	-3.606640
1517	1	6.153936	-2.979907	9.067240	-1.749291	1.002528	7.749430	2.428806	0.267923	7.613125	-6.241329
1546	1	7.527107	-5.957914	3.841661	-0.460394	8.585007	-6.912023	8.563286	-6.631186	6.520765	-1.264383
1569	1	5.339395	0.422167	-0.217545	6.762408	-1.329584	6.496265	-4.032788	6.491673	-3.189549	2.894197
1582	1	-5.768682	5.791676	5.590074	-9.611986	7.785168	3.174389	-4.170242	4.195728	-2.947737	6.466937
1583	1	7.731068	0.664389	2.512374	-1.055294	9.843369	-3.447711	6.342598	-4.574474	8.606576	-7.748299
1587	1	6.533973	1.563264	-3.601378	9.260576	-1.831448	2.499900	7.322470	-3.780353	8.412848	-4.058042
1592	1	-4.219366	6.954641	-3.290417	8.394537	-0.253227	4.609457	-5.681436	8.304883	-4.571427	8.346230
1597	1	8.460309	-2.857807	6.988808	-5.433002	6.443876	-5.307631	8.604806	-4.401363	6.331649	-2.608043
1598	1	5.457967	-3.377156	5.895797	-8.913052	8.236445	4.005805	1.830325	-1.204562	3.137201	0.175315
1636	1	-4.384197	5.795434	-6.073569	5.964593	-7.836530	8.904604	-1.400457	7.178784	-6.692956	9.453357
1643	1	7.374559	-3.612987	6.388259	-5.884605	9.422033	-4.712551	6.954269	-4.642870	7.326121	-3.903882
1646	1	9.266474	-7.513182	5.202825	-4.045995	5.408210	0.083103	6.026616	-6.043989	6.722283	-6.443302
1650	1	-2.765302	6.443389	-5.275306	9.590296	-5.240763	6.444351	-2.438987	9.230040	-3.479477	7.251663
1664	1	-5.900107	5.371689	-5.653944	5.760024	-2.981518	7.907339	-4.156491	6.754746	-5.852297	6.981124
