3219	5	6.187369	-4.638383	7.341990	1.993880	-5.446662	4.981993	1.611129	1.869537	6.196595	-1.501524	1.090209	0.811121	7.336405	-3.741397	4.644799	-1.413299	2.109388	7.375193	-4.865002	6.330360	6.187376	-4.638383	7.348094	-3.741397	4.644799	-4.920515	7.744612	1.008287	6.201768	-1.504274	1.090209	0.811121	7.330301	1.993880	-5.675742	5.635046	-4.035321	7.377599	-4.865042	6.330360	-2.346981	6.787875	-1.507505	7.074648	-7.607061	5.635046	-4.035321	7.377599	-4.983891	6.856620
3221	5	-0.381383	1.230457	7.314699	-4.290612	7.499671	-4.127602	6.392949	0.438099	-0.543640	6.650233	-5.070730	7.825080	-1.445546	6.633760	-1.840495	7.357855	-6.250825	6.418602	-5.696113	6.767965	-0.381383	1.230456	7.219493	-0.005333	1.066090	7.357012	-6.250825	6.418602	-5.696113	6.767958	-5.068061	5.927105	1.259270	0.409870	7.332501	-4.125896	6.392949	0.438099	-0.543640	6.650241	-0.381383	1.230457	7.314699	-4.290612	7.498056	1.280791	0.400949	5.674296	-5.635940	6.767805
3223	5	5.560072	-0.899224	8.146466	0.820353	-1.705248	7.488171	-2.137985	6.074921	-1.388687	0.826566	-7.532119	6.780346	-2.076546	7.083805	-1.728414	2.209653	7.754134	0.365194	-4.372202	6.138723	-0.951325	1.103909	8.146306	0.820353	-1.705248	7.488171	-2.137985	6.074921	-7.372971	6.138722	-7.532119	6.780346	-2.076547	7.083845	-7.793698	7.488175	-2.137985	6.074921	-7.372971	6.138723	-0.951325	1.103752	8.151755	-2.300007	4.385923	-0.186260	7.879466	0.356852	-4.370839	6.138722
3224	5	-4.652388	6.232234	-4.802165	7.472631	0.724454	7.245713	-3.747651	6.868586	-3.433912	7.660866	5.772600	-1.758915	5.816461	-4.287503	7.655248	-2.159700	6.236823	-1.447178	8.802304	-4.780084	-4.400335	1.446370	5.777244	-4.229717	7.522982	0.330724	1.917908	6.641983	-3.432214	7.660789	-4.400335	1.446370	5.777244	-4.282861	7.643895	-1.695577	5.301773	3.706708	-2.190226	7.660788	-4.652388	6.055091	1.291244	-0.249774	7.503706	0.331163	1.917907	6.641984	-3.432217	7.660866
3227	5	8.356944	-3.612528	6.920434	-1.686717	1.001810	6.707363	-1.476636	-0.356645	6.226921	-3.939688	8.356944	-3.612556	6.973793	-6.412559	5.808808	-4.379841	4.435884	-6.873980	6.226994	-3.939688	8.355275	-3.612528	6.920434	-1.686717	1.001810	6.707727	-5.333847	5.992792	-0.097538	2.181909	1.742661	-3.102327	6.973473	-6.412559	5.808808	-4.379841	4.435874	-0.595064	0.488852	8.333569	1.742662	-3.102301	6.920114	-1.686717	1.001810	6.707727	-5.333855	5.999724	-5.664821	8.369469
3228	5	-4.956084	5.853921	-4.774994	7.601834	-5.304724	6.302237	-5.786847	6.425622	-2.957317	9.115138	-3.415598	2.370839	6.706554	2.121930	0.503940	6.302225	-5.786847	6.425622	-2.957317	9.115138	3.454482	1.137521	6.870415	2.121928	0.503942	5.856975	-0.722651	-0.157936	7.738265	-0.506902	-3.415598	2.370839	6.749812	-4.075441	6.570329	-1.204308	4.849731	2.673885	-2.803470	9.114599	3.454482	1.137521	6.913673	-4.075443	6.570329	-1.204414	4.917520	-4.065467	7.740304	-0.506977
3229	5	-1.985052	7.080649	1.227210	-4.590411	6.756406	-2.920181	6.944233	-4.488727	7.526566	1.246147	3.358898	-0.252810	7.163504	-4.329243	5.680462	3.705415	-2.660574	6.201571	3.398101	-3.822405	3.358898	-0.252810	7.163504	-4.641395	6.756588	-2.920181	6.944233	-4.493294	7.547557	-3.848881	3.358897	-0.252810	7.158249	-1.140690	1.439844	6.278830	-4.554862	6.201572	3.398101	-3.822405	-5.695983	7.145243	-3.196963	5.286925	-0.588792	6.279397	-4.963630	7.280216	-1.647025	7.042132
3230	5	-5.175323	5.972427	4.002283	-5.090345	5.621696	1.421745	0.106349	7.622553	-1.140910	8.174870	7.132258	-3.959885	8.888841	-7.004555	5.621696	1.421745	0.106350	7.622356	1.605299	1.713150	-5.175323	5.972428	4.002283	-5.125087	6.467447	-4.230333	6.670754	0.976782	2.534547	7.974054	7.159711	-3.959885	8.888841	-7.039297	6.467448	-4.230336	6.747225	-4.406429	6.138591	-1.274213	-5.300734	7.285731	-1.040471	5.008810	-3.392444	7.757085	-5.319194	7.622557	-1.140910	8.174870
3233	5	0.779219	1.473447	5.335890	2.635629	-3.422837	7.882980	-3.112169	7.805024	-4.399218	7.329085	-3.995748	5.925501	-4.306101	6.761870	-5.525816	7.882980	-3.112169	7.805024	-4.468212	7.562899	0.779462	1.455930	5.765032	-1.602426	4.353546	0.129693	2.910210	6.491797	-4.379848	7.329047	6.814326	1.473445	5.335902	2.635604	0.269306	1.497789	8.160731	0.023297	6.459412	-1.138971	2.100169	5.543745	-3.893413	6.667324	-1.833768	1.497951	8.159879	1.241025	5.158854	1.791904
3235	5	-2.838702	8.942928	-1.721729	6.201611	-9.083032	6.490371	-3.796581	5.447107	-2.407111	7.244826	6.097977	4.378395	0.270764	6.201607	-9.082509	6.004238	2.502117	0.439131	7.247920	-4.820464	7.016740	2.854280	5.942586	1.590759	-3.579234	6.004174	2.502166	0.439125	7.251137	-5.019747	6.097054	4.378878	0.269425	6.201607	-9.083032	6.490362	-3.794806	5.443462	0.772908	-0.194944	7.016537	2.854306	5.942570	1.590759	-3.579757	6.490309	-3.794307	5.442476	0.859429	-0.518227
3236	5	-2.790407	3.132756	6.969023	-2.201764	7.171606	-4.206997	2.286294	7.365688	-7.876610	6.098528	6.653643	-3.172371	8.514940	-2.204315	7.172075	-4.206997	2.286294	7.331594	-1.774803	-0.119110	-3.472395	9.413477	-0.783132	7.195152	1.719371	1.780046	2.259280	7.373671	-7.876610	6.098528	-3.472395	9.414008	-0.845662	7.303896	-2.157570	5.872255	-2.163150	7.457785	-7.876610	6.098528	6.653643	-3.172371	7.708697	3.274645	0.305082	5.872250	-2.163148	7.423691	-1.774803	-0.119110
3237	5	5.058353	2.634094	1.027968	5.509322	-4.427282	6.785204	0.049838	1.162197	6.648718	0.808893	0.982229	5.542730	-3.084945	5.340154	1.151706	0.162308	6.158587	-2.889046	6.646329	1.854548	5.070306	2.620667	1.039893	5.242349	1.151709	0.162294	6.158690	-2.891049	6.648879	0.807842	0.981960	5.542949	-3.088602	5.605604	-4.427283	6.785220	0.048906	1.164202	6.646167	1.854617	5.924101	-2.047977	6.829238	-2.982522	7.041839	-2.982129	6.158710	-2.891053	6.648884	0.785273
3239	5	6.855121	-7.202894	5.663765	-5.594844	8.066898	-3.347763	4.863351	-8.156855	8.093798	-5.044904	-3.060980	5.266797	0.345108	0.417416	8.051662	1.232668	-1.137821	4.028995	-2.863520	6.639489	2.872117	-1.315077	5.652707	-5.594009	8.066898	-3.347738	4.863339	-2.132492	2.010722	6.215331	2.801710	-1.266408	5.651535	-5.593919	8.051897	1.232668	-1.137821	4.028995	-2.863514	6.406862	1.043885	5.264682	0.345139	0.417416	8.066662	-3.347763	4.863351	-8.156855	8.093750	0.044152
3240	5	5.576245	-3.138034	3.557714	-2.176453	6.520573	-3.354223	6.520914	-8.627158	6.729255	0.635343	-1.537013	4.637370	-9.129920	6.643405	-4.815148	6.191887	2.008539	-1.614408	4.944039	3.264459	-2.822520	4.636697	-2.603908	1.469617	6.447355	-3.354223	6.520886	-2.068563	0.693034	8.182435	-2.822530	4.637371	-9.129920	6.643397	0.072742	-2.768322	6.520886	-2.068563	0.693034	8.182435	-2.822542	4.637371	-9.129920	6.643405	-4.815183	6.259194	-2.711683	4.345997	-3.643326	8.182585
3242	5	-2.356396	5.947959	0.742950	3.737167	6.115148	-6.083811	8.181081	-1.948002	3.788092	5.099755	-0.434450	7.570307	-2.958808	7.586928	1.006313	-0.861851	8.162780	-5.254823	6.930860	-0.645674	5.425465	-0.880049	6.185401	-1.791697	6.979787	-6.108915	8.181081	-5.254826	6.930864	-4.890356	-3.009456	7.570318	-2.958808	7.586928	1.006313	-0.861851	8.162780	-1.948002	3.788092	5.099755	0.218686	5.947891	0.742950	3.737167	6.115148	-6.083811	8.181081	-5.254824	6.930860	-0.645760
3250	5	3.897658	-2.637824	6.981181	-6.205221	5.990206	4.500059	0.165706	1.363006	6.741638	-0.771343	0.510504	6.364800	-2.332778	3.899978	-2.224317	8.897585	0.129851	1.366941	6.716070	0.569874	0.542968	6.287881	1.692711	-2.070986	7.348836	-1.930420	6.500968	-4.595011	6.716615	0.563987	-3.490120	6.477895	1.646244	-1.497904	5.990180	4.500069	0.097934	6.878235	-0.699947	3.749725	3.897689	-2.637844	6.981182	-6.770478	7.348840	-1.930420	6.500968	-4.595011	6.741936	-0.771587
3260	5	-6.348218	8.471527	-4.089136	7.947383	-5.935221	6.433487	-0.617903	3.291882	-4.931873	2.394402	3.171938	-4.646057	7.968435	-1.635794	5.588014	-3.918809	6.082258	-6.324156	2.833410	-0.578144	2.270192	2.414329	1.512807	4.298982	-3.889775	6.433345	0.205834	-0.287152	2.782307	-0.210801	-1.886324	8.468710	-4.089136	7.947383	-5.935215	6.433346	0.205657	-0.271322	2.774726	-0.172601	-1.886324	8.468710	-4.089136	7.947380	-0.423320	0.289786	6.009254	-6.179891	2.776381	-0.172602
3261	5	0.241276	6.549027	1.217528	0.064202	8.203468	-2.158505	5.639431	-4.246145	8.415804	0.643539	-4.329049	4.248172	5.014554	-1.076328	4.297078	4.096661	-0.188527	7.287485	-3.760931	5.913473	0.229571	6.566651	-1.570700	6.433401	-3.136664	7.026364	3.018114	0.814816	8.412251	0.643542	1.758949	4.214844	5.132684	-3.690677	8.335903	-2.158506	5.639431	-4.246145	8.415804	0.638005	-5.839594	6.566656	-1.570702	6.433401	-3.136686	7.884524	-0.330858	7.287486	-3.760932	5.913473
3263	5	-2.045425	4.348372	-4.652495	6.361672	-4.234366	5.072470	-6.062656	7.733578	-3.692031	6.459341	7.763333	-6.874696	7.083339	2.166256	-0.410980	5.071735	-6.062652	7.733484	-0.831970	1.434577	7.765463	-6.874702	7.083354	2.166185	-0.410222	5.068690	-1.298022	2.064182	5.584518	-0.815947	7.763333	-6.874698	7.186167	-2.822470	5.584358	-0.612380	0.288158	7.732420	-0.831970	1.434577	-2.045417	4.348166	1.108836	0.782294	5.551586	-0.575582	0.288116	7.732514	-3.692031	6.459341
3264	5	-1.311420	1.934769	6.457279	-4.002779	7.441069	0.662272	0.969263	7.495400	-5.751178	6.543933	-3.039616	6.424421	-5.707916	4.512094	-2.901642	7.120845	-3.533540	7.587765	-5.814046	6.543933	3.357268	6.349458	-5.702644	4.511661	0.767623	0.932863	7.012292	-1.767069	5.976928	0.727056	5.164365	1.507071	6.472016	-4.004224	7.702181	-5.396129	7.017939	-1.767471	5.977086	-3.612126	4.925152	1.508943	6.471982	-4.004209	7.441069	0.662271	0.969266	7.493408	0.101579	2.085265
3267	5	1.283944	-7.556800	6.857449	-0.335273	0.410146	5.973964	-5.304014	7.528476	-4.758728	5.909278	1.283944	-7.556829	6.859141	-2.456973	6.076163	0.377974	0.710875	7.329676	-4.758683	5.909278	7.699784	-8.107938	6.857449	-0.335273	0.410149	5.973960	-0.633989	0.982322	7.697689	-5.980197	7.699784	-8.107967	6.859141	-2.457883	6.077856	-5.913451	5.717997	0.319679	7.697696	-5.980197	1.283944	-1.261056	1.052291	5.823840	-2.363576	5.974345	-5.304335	7.528476	-4.758740	5.909278
3270	5	0.475012	8.428406	-0.009407	2.314669	6.472005	-0.979437	6.916268	-5.249005	8.156715	1.234001	7.069715	1.134258	6.566195	-4.702894	7.890440	-2.087111	6.916268	-5.249005	8.399708	-4.372539	7.069691	1.134277	6.563313	-1.053893	2.150318	6.781083	1.379577	0.757039	8.338584	-4.367419	-2.149090	8.428649	-4.510405	6.272372	-2.279008	7.302158	-3.622363	6.855944	-2.761248	6.304020	0.473674	8.428572	-4.510343	6.272317	-2.277948	7.299840	1.379100	0.757270	8.093268	1.241328
3282	5	0.197852	-1.817593	5.254047	1.718298	-0.127057	8.431219	-6.557960	8.891648	-3.562769	6.649520	-6.021156	4.432252	-5.106125	6.372785	-2.626377	8.431221	-6.557960	8.891648	-3.565722	6.654142	5.712283	-2.020748	-0.756510	6.372784	-2.626377	8.431221	-6.557921	8.891052	-0.728102	2.437469	0.197852	-1.817594	5.254378	-1.454227	6.077610	2.777940	-1.851634	8.891648	-3.562769	6.649520	5.712283	-8.268950	5.254047	1.718298	-0.127057	8.431219	-6.557920	8.891052	-0.728102	2.437469
3283	5	-5.687901	7.151752	-0.798657	5.684508	0.841347	-1.380549	7.287508	0.960948	-1.281439	6.779452	-3.889867	4.661983	5.739812	-4.670231	6.870877	-4.122898	3.803724	5.258972	-6.379985	6.853922	-3.889849	4.661982	5.739812	-4.670231	6.870907	-7.428736	7.287555	0.960948	-1.281425	6.779384	-5.687919	7.151753	-0.798664	6.697283	-0.066732	3.541562	-1.577335	7.421097	-7.460032	6.855203	5.410461	-3.123025	8.423667	-4.723571	6.870907	-7.429737	7.292296	-3.910891	4.774828	0.593601
3285	5	0.565573	-1.006176	7.633308	-2.961307	4.605498	3.684241	0.914518	7.622193	-3.198883	5.805712	7.047733	-3.349748	5.668400	2.834473	-2.348223	4.562341	0.910683	7.615975	1.485313	-0.063838	7.054654	-3.350129	7.700712	-2.961323	6.617945	-2.575824	7.726215	-4.203121	7.685145	-4.845969	0.565573	-1.006050	5.600903	2.837513	-2.355744	4.563303	0.906614	7.622202	-3.198883	5.805712	7.047733	-3.349842	7.700708	-2.961309	4.607626	3.683262	0.918603	7.615966	1.485313	-0.063838
3286	5	-3.860660	6.051287	-1.382505	3.175284	2.795457	6.262050	-1.259252	6.821222	-1.139304	7.517288	-3.856484	6.051281	-1.382502	3.175284	2.795457	6.262049	-1.250914	6.531147	-0.062884	5.984163	-3.853219	6.051044	-0.427349	1.416920	6.705632	-2.665294	5.593559	2.887712	0.705077	5.785256	-3.856317	6.051049	-0.427352	1.416920	6.705631	-1.537250	3.695494	5.410991	-0.061626	5.983204	-3.860505	6.051055	-0.427356	1.416920	6.705631	-1.333104	3.589136	5.889388	-1.139183	7.517205
3290	5	-1.381137	7.153037	-6.378146	8.411149	2.553086	-1.010419	5.415161	-6.093066	8.444188	2.036223	-1.381137	7.153037	-2.922680	3.163488	5.726909	-6.260205	5.415165	-6.093072	8.444188	2.036223	-2.077452	7.153037	-6.378146	8.411154	2.553085	-1.010376	5.414861	-0.083247	2.613145	7.432499	-2.077452	7.153037	-2.922677	3.163487	5.726909	-6.260163	5.414865	-0.083253	2.613145	7.432499	7.471339	-4.273327	5.462649	-0.966661	6.249679	-6.346526	5.415165	-6.093072	8.445076	-4.197834
3292	5	6.974516	-3.069115	-0.940683	5.984710	-3.731607	5.934590	-1.808172	5.589383	1.755643	-2.323945	1.319211	8.824302	-6.467807	5.728759	1.686557	1.414251	6.739993	-6.693640	7.444589	-1.950323	6.974832	-4.202601	5.483410	-1.782010	7.184051	-1.557842	7.105894	-6.693561	7.444589	-4.695739	6.974832	-3.069114	-0.940683	5.721076	1.686956	1.414176	6.740012	-6.693640	7.444589	-4.695739	1.209121	8.830015	-6.467807	5.992327	-3.731837	5.934592	-1.808177	5.592428	1.751234	0.510676
3295	5	0.093550	4.956271	-2.142422	5.945912	0.292256	1.477622	6.649846	-6.489322	7.392545	1.819343	3.100288	0.981766	5.997383	-3.661390	5.779185	-1.163089	6.945458	-6.495273	7.409232	1.295338	-6.483678	4.958334	-2.145089	5.945997	0.292246	1.477624	6.649825	-2.341486	1.270304	7.820136	-6.483678	4.958334	-2.145091	5.947317	-4.984279	4.952097	-1.464554	4.769159	-3.832280	8.146723	-3.569934	1.750012	5.993141	-3.658075	5.779185	-1.163089	6.945438	-2.347445	1.270307	7.820071
3296	5	-5.005854	5.598467	-2.180023	8.095888	1.439455	-2.964313	9.264673	1.330031	-0.131165	6.446617	1.230500	5.528469	-2.126117	8.095869	1.439455	-2.964321	9.278896	-4.610718	6.869929	0.386104	-5.005854	5.598467	-2.180023	8.095891	1.429507	0.271101	4.049721	5.655328	-3.187252	6.446618	7.567442	-0.009168	0.472313	8.057575	1.439456	-2.964325	9.278896	-4.610718	6.869976	-4.771992	7.576514	-4.902321	5.471806	-1.974259	6.866754	-5.288074	9.279147	-4.610718	6.869976	-4.772128
3297	5	7.760526	-5.295086	7.892218	-7.985151	7.066988	-4.391967	5.771006	-0.493460	-0.302938	2.599235	7.760526	-5.295086	7.892216	-3.474624	1.342622	7.390596	-5.280075	7.353794	-6.339526	2.599236	1.544285	3.863397	1.566825	2.260929	1.211533	7.391082	-5.280156	7.354291	-8.888839	6.758192	1.949751	-2.838801	7.861911	-3.474624	1.342622	7.390596	-5.280075	7.354291	-8.888204	6.757370	1.544285	3.860801	1.862083	-2.358896	7.065352	0.946431	0.285356	6.355243	-8.511388	6.758192
3301	5	5.087964	1.362133	2.919173	7.683064	1.010330	-3.653228	7.196190	-0.747124	-2.898313	3.204656	-7.218577	5.147509	1.238265	8.229131	1.009839	-3.653145	7.196189	-0.743791	-3.304408	7.368871	5.088243	-0.592163	6.480141	-2.690230	7.320785	-6.694860	7.209539	-0.747125	-2.898292	3.204613	-0.886112	2.966171	5.876823	-2.655277	7.320778	-6.694857	7.209539	-0.743792	-3.304247	7.294637	5.809336	1.139629	2.963401	7.624959	1.010423	-3.653244	7.196195	-1.046134	1.778910	-3.187032
3306	5	2.499513	-0.886529	4.370770	-4.142287	7.831438	-5.143882	3.050223	6.256079	-4.128947	6.727447	6.998775	-6.701087	5.373129	-4.151549	7.831438	-5.143882	3.050226	6.255889	-2.675695	1.197708	7.049369	-6.717138	5.373424	-4.151549	7.831438	-5.180176	8.533881	-3.020012	7.025812	-5.266670	2.499513	-0.886530	4.370770	-4.142287	7.831438	-5.180176	8.533509	1.893722	0.809293	6.727406	6.999580	-6.701350	5.373134	-4.151549	7.831438	-5.180176	8.533705	1.713678	2.331105	1.189848
3310	5	6.624994	-2.204124	0.929457	7.394473	-5.913043	6.456925	-1.910641	7.671864	0.072857	-0.348278	2.992238	-1.814164	7.335510	1.832886	-0.559590	6.456300	-1.910636	7.737126	-1.002638	3.526883	2.960421	2.200047	0.482412	7.395061	-5.913043	6.456925	-1.910641	7.739990	-1.072733	3.654879	2.992591	-1.829461	7.419775	-4.615156	4.458947	0.631152	3.139744	7.107778	-0.568308	3.519635	6.624994	-6.198190	7.368255	1.832883	-0.559590	6.456300	-1.910642	7.671864	0.072857	-0.348278
3311	5	1.423481	5.822568	-2.779641	6.097597	-4.557166	1.693845	5.185677	-0.857368	5.232316	-1.052572	7.962352	0.276571	7.592530	-0.804149	0.555056	6.810585	-0.479231	7.042936	1.258559	-4.889445	7.962149	0.966986	2.051915	6.053934	-4.538621	6.810785	-0.479275	7.042941	1.258557	-4.889439	1.298691	5.914604	-2.779646	6.097597	-4.590078	6.810785	-0.479275	7.042949	1.258533	-0.448773	7.962614	0.276507	7.592772	-4.410204	7.088467	-4.795230	6.017257	-1.331230	5.280192	-5.391645
3314	5	-1.702721	6.367372	-0.311929	-4.681880	7.067007	-7.223934	8.744325	-4.507572	7.311772	1.103392	-8.300437	6.423129	-0.311974	-4.681862	7.067007	-5.511609	2.375712	6.227141	-4.556720	6.243290	-8.300437	6.424565	-0.438528	1.429840	0.248321	5.883214	-0.846177	6.473162	-4.562406	6.243290	-8.286025	6.423129	-0.311974	-4.681862	7.067007	-7.223934	8.392743	1.196746	1.770055	6.118969	1.375476	-2.580552	5.524221	-8.254881	7.097927	-7.224073	8.744325	-4.508377	7.325151	0.955835
3317	5	7.398636	-0.778178	-0.308994	2.090083	-1.842421	6.146408	3.260537	-1.900759	5.763711	-1.523715	7.246646	-0.787649	0.904386	-6.012773	6.253075	0.290351	1.106979	6.667129	0.592156	0.754003	7.399425	-0.787649	0.904386	-6.012774	6.253383	-6.069422	7.559641	-2.570404	5.763711	-1.524093	-0.987025	3.567081	-0.959312	2.154655	-1.856103	6.463731	-2.345611	6.924674	-4.878519	6.162860	-0.986434	3.566204	0.328705	-4.461205	6.200358	0.310493	1.081040	6.707452	-4.878519	6.162858
3319	5	6.634934	-1.037408	1.635634	8.464121	-2.903172	1.730551	6.877860	-5.020320	5.243359	-2.012000	-4.769869	4.762850	-3.527952	8.553309	-7.867578	7.401424	-5.502254	6.454059	-3.747523	7.363327	6.603718	-1.026213	1.635634	8.464121	-7.867578	7.401424	-5.502253	6.454015	-0.203900	2.008241	0.377665	4.761707	-3.524135	8.553309	-2.903172	1.730551	6.877860	-5.019078	5.214347	2.333960	-4.769850	4.762850	-3.527952	8.553309	-2.903363	1.730624	6.864801	0.356051	0.635406	7.363067
3323	5	5.429461	-3.398226	4.678753	4.138129	1.150801	-0.656970	5.223313	-4.291228	5.779074	-2.071031	-3.236638	6.499978	-5.264171	9.386031	-0.870058	5.820744	-3.567053	6.512950	-1.941265	4.805876	2.336215	6.128522	-5.228113	9.352804	1.150801	-0.656970	5.223312	-4.289855	5.745425	0.193244	5.227466	2.763946	0.560159	9.354142	-0.870058	5.820744	-3.566336	6.507416	1.507977	1.463694	5.285837	2.682491	0.648362	9.312210	1.150801	-0.656970	5.223313	-4.291218	5.778815	-1.959184
3326	5	-2.434316	7.808144	-3.276208	7.768502	-3.969334	6.801182	-1.005131	2.144574	7.204870	2.117302	8.310994	-3.134287	6.490805	-3.678191	7.666396	0.380813	6.173642	-4.393079	8.144424	-4.436852	8.310993	-0.446423	4.757167	2.329608	0.826371	6.298054	-1.002509	2.144573	8.061478	-4.436852	-4.440170	7.835606	-3.276209	7.768502	-3.969342	6.835433	-2.399653	8.327136	-2.647440	8.466733	-2.434315	7.805502	0.539219	1.759377	7.427148	0.454971	6.173639	-4.393078	7.287817	2.117302
3329	5	5.924906	3.444123	-1.867851	5.852160	0.935614	-1.168249	5.864746	2.528623	0.625759	0.332887	-1.511463	6.870051	-5.996957	5.903327	0.935546	-1.166268	5.806208	2.707605	-5.664817	6.213271	6.652035	1.916357	3.393324	-0.524857	6.264189	-4.618759	5.864746	2.528623	0.625759	0.332886	5.910231	3.470029	-2.441657	6.673709	-2.655634	5.442219	-2.067563	5.830726	0.621618	0.332969	-1.511992	6.871363	-6.509234	6.680822	-2.655635	5.442219	-2.206113	6.008682	-5.667338	6.213271
3332	5	6.701568	-2.324462	1.087365	7.746810	-2.193706	8.875706	-3.173446	3.426155	0.250450	4.062432	6.724580	-8.415685	7.106232	-0.827688	4.090028	0.658747	7.346574	-3.103331	1.433102	4.062092	6.723839	-8.415677	6.989647	1.928907	-2.025961	8.875697	-3.173446	3.426155	0.250450	4.062432	8.740064	-8.415686	7.106232	-0.827688	4.090028	0.658747	7.346575	-8.646385	6.658885	0.248206	8.740064	-8.415679	6.989647	1.928907	-2.025960	8.763861	1.049605	-2.150707	6.658885	0.248206
3334	5	5.892744	-2.270994	7.566725	-2.623248	8.451388	-2.447306	8.071547	-2.558068	6.749208	-3.721490	-2.024971	3.188711	7.087306	-2.623228	8.451388	-2.447070	5.947928	3.541136	-0.683908	7.697536	5.869559	-0.964557	1.524213	7.492253	-3.647571	6.809062	-2.226638	8.331688	1.208787	1.792595	5.883233	-0.964557	1.524213	7.492253	-3.644476	6.083013	3.096600	-2.528705	6.749208	-3.721490	-2.024971	3.188711	7.086875	0.754328	1.871788	5.836305	-2.358514	8.770917	-5.024106	7.697743
3335	5	0.313705	0.865809	8.071026	-1.702644	3.496796	-3.177488	5.215535	1.045799	-0.030896	7.142576	-3.247655	6.841509	-2.780270	7.435306	-8.276688	6.382991	-4.757028	7.264374	-6.181383	7.380143	0.308793	0.885637	8.001368	1.082697	-2.681087	6.382991	-4.757028	7.264374	-6.181380	7.143392	7.321227	-5.630382	8.001538	1.082697	-2.681087	6.382976	-1.299726	1.264134	5.965724	-2.702263	7.321297	-5.649784	8.071183	-1.702644	3.496796	-3.239576	5.467124	-3.371501	5.970216	-2.702655
3337	5	6.808111	2.478598	-1.362683	8.422332	-4.953907	8.242440	-2.300388	7.691177	-0.257538	0.973201	2.634446	7.495897	-7.411563	8.471121	-4.953901	8.238100	2.376534	1.026421	6.552720	-5.443204	-3.942989	8.010294	-7.420049	8.471121	-4.953909	8.242440	-2.300388	7.691177	-5.955947	5.758154	7.339685	2.218311	-1.228784	8.412582	-4.953900	8.238100	2.376534	1.026422	6.552730	-5.564613	6.989946	-1.027945	3.232934	-0.184866	6.660880	1.766154	0.976179	7.691036	-0.257538	0.973200
3338	5	6.489311	-1.423765	-2.283078	8.095990	-4.797923	9.395104	-2.164606	6.553801	1.503156	1.713338	6.522085	-1.423784	-2.283078	8.095990	-4.797889	9.394674	-1.688956	2.678086	6.427389	-3.546006	6.572483	-5.810576	3.888752	2.640121	-3.687441	8.251309	3.810619	-1.570403	6.618798	-3.548644	6.522085	-1.423784	-2.283078	8.095990	-4.590180	8.251309	3.810619	-1.570403	6.618797	-3.548458	6.572483	-5.810576	3.888752	2.640121	-3.895150	9.394674	-1.688956	2.678086	6.427391	-3.546192
3340	5	-2.575960	4.247016	-2.223339	5.984825	-1.395570	6.249078	0.983881	6.493774	-5.451509	7.979583	-2.575940	4.247015	-2.223338	5.964227	-0.169082	0.707371	7.816751	0.497215	0.439578	7.979389	4.316133	1.295782	-0.092007	5.850892	-0.120334	0.678799	7.956040	-5.543268	7.392788	0.189661	5.225403	-4.609697	5.967896	-3.247918	6.123976	-4.657569	8.119248	-5.543353	7.392792	-0.427354	0.213934	-2.175293	5.967896	-3.247917	6.123924	-4.634943	7.983064	0.497099	0.440092	7.421115
3342	5	5.987751	-2.457787	6.647021	-4.972714	7.852985	0.535743	6.150512	-3.676222	6.369708	-1.644023	3.194602	-0.787864	6.646961	-4.963133	6.105011	3.757290	-2.083090	7.520456	-3.430306	4.707042	1.172921	5.963966	-4.681003	7.354767	-2.003856	7.821842	-3.249704	7.521796	-4.460381	5.887492	1.172921	5.957535	1.491688	-3.985484	6.104982	3.757290	-2.083090	7.520456	-4.459893	5.887492	4.531942	3.423021	-1.944830	7.344351	-1.992584	7.426129	1.239679	0.873900	6.346450	-1.621749
3345	5	6.123521	-5.327522	8.171780	-4.046220	5.648794	-2.432111	1.378257	6.426865	-0.211539	1.360439	6.236585	-5.327600	8.171780	-4.046220	5.648794	-8.090571	7.139307	-5.844624	7.797235	-3.922220	-6.002703	6.951253	-0.683818	5.560423	3.509527	-8.011901	7.131690	-0.394017	2.141601	6.072603	-1.318119	0.996444	8.160949	-4.046107	5.648794	-8.083764	7.131690	-0.394017	2.141601	6.069891	-6.002296	6.932180	1.451899	2.280206	5.558911	-8.083233	7.131690	-0.394017	2.141601	6.072603
3346	5	7.087015	-6.459334	7.300200	-5.665374	4.645952	1.218400	6.210660	-5.121406	6.388806	-4.259831	-0.997912	5.337434	-1.909450	5.885883	-3.468852	7.958244	-3.170031	6.584060	-2.895055	6.441089	-0.997666	5.280151	1.399539	0.634057	4.600722	1.264222	6.196419	0.725640	-0.306655	6.441088	2.674385	-0.659771	7.095161	-0.700913	1.874853	6.569079	-2.525084	6.584054	-2.509460	5.466630	2.674647	-0.774652	7.294971	-5.665263	4.645568	1.220832	6.207733	0.725010	0.079474	5.466262
3347	5	1.251998	2.237924	-3.432343	9.217375	-2.635249	8.562210	-1.155826	4.097802	-4.621529	7.248570	7.487388	1.367421	-2.792102	9.217235	-2.635248	8.561729	0.897937	-0.171728	6.570504	-2.704912	7.486609	1.367421	-2.792102	9.217235	-2.635248	8.562210	-1.074711	4.075489	0.849184	1.902749	1.252001	2.237875	-3.428432	5.735815	4.140928	-2.593402	7.294231	-2.044616	1.109614	7.247568	-3.228361	7.636554	-6.918313	9.217473	-2.635249	8.562210	-1.155826	4.097802	-4.621745	7.868304
