89	5	-4.227804	6.593019	-0.345254	3.701379	4.405545	-4.227804	6.593019	-0.347159	8.864336	0.884067	6.617260	1.097703	-5.350041	3.701458	4.405506	-1.457485	2.878323	4.327045	-0.373425	5.338774	6.617260	1.097703	-5.351945	8.864409	0.884026
193	5	5.040044	0.231664	3.279756	3.333670	4.340558	5.039425	0.055149	3.780416	1.378299	7.071684	-4.452175	3.900128	4.617957	3.765332	3.611987	-2.444784	4.996608	2.193658	5.043769	3.605936	3.094224	2.773152	5.289309	2.050686	4.712281
433	5	-2.394274	6.717871	-3.027893	6.370668	2.076134	8.389991	2.202867	-3.934545	6.370753	2.076134	-2.394274	6.717868	-2.302498	1.616508	7.193527	-2.394244	6.676903	2.250113	-3.529053	7.833351	8.389991	2.202866	-3.210328	1.617266	7.191912
444	5	5.539496	1.076848	2.805240	4.718699	5.017506	5.519455	1.138892	2.764259	4.933162	4.652845	5.457543	1.278335	2.653970	5.413858	3.689201	3.705570	2.692773	4.097286	4.051455	1.968298	5.403752	1.367686	2.568741	5.693991	2.977976
447	5	-3.737345	4.443470	8.770673	-3.773355	7.764930	6.717306	-1.651083	7.100510	-3.773347	7.764930	-3.747662	4.511377	2.463346	6.671364	4.316237	6.713423	0.688728	0.963215	6.724873	4.316235	6.717295	-0.974791	1.714755	1.943378	7.759664
675	5	-3.521828	7.242750	0.698859	5.815722	-0.832308	8.417128	0.611104	0.473531	5.815947	-0.832330	8.442075	-1.490114	4.942723	-1.898940	5.630806	-2.894136	3.239614	6.897350	-2.865396	5.630806	2.587688	3.205750	6.897043	-2.865391	5.630806
707	5	-4.909653	8.324138	3.224511	5.365846	-1.567219	4.363581	3.096104	4.779135	2.317805	4.328578	4.308532	3.077677	4.913406	2.024713	4.514059	4.243043	3.100898	5.012686	1.915091	4.480757	3.984727	3.346663	5.022886	2.579548	2.577524
724	5	0.449511	2.526037	4.998489	-1.698723	7.695527	-4.894502	7.463197	0.896270	7.848501	2.367153	0.114320	3.089819	4.708464	2.141676	2.749221	5.837347	1.317545	-1.215478	8.663957	2.367153	5.879383	0.732420	3.202016	2.153329	2.735974
795	5	-2.072604	6.622465	1.004825	1.859812	6.338135	1.182544	0.377577	5.026011	-2.952288	6.342025	-2.072604	6.622797	1.000548	4.912772	1.042795	6.086119	2.760609	0.908156	5.124346	0.749947	6.086130	2.760451	0.910453	2.081189	6.333660
939	5	-0.953036	1.143462	7.742747	-3.575135	6.452019	-7.157042	5.747104	2.352249	2.140603	6.339997	5.543715	-3.662624	4.599174	-1.983153	6.452019	-7.160176	5.753299	2.121631	3.878951	2.434853	5.543200	0.597064	1.302832	3.880015	2.432591
956	5	6.156104	-0.207408	-3.726340	2.493644	5.925912	-0.058065	1.766874	4.118983	-1.350981	6.195152	-4.365201	4.272175	0.652070	8.118562	0.146108	-4.332721	4.235145	0.872618	2.493613	5.925923	6.156101	-0.205386	-3.970943	8.118575	0.146105
986	5	-1.791385	2.402262	5.097562	-1.622308	9.323618	5.892467	0.651598	-0.234436	2.335304	8.860561	-6.344497	6.612851	1.489014	7.288908	3.066150	5.894926	0.057272	3.746991	0.271120	9.294721	5.892467	0.651607	-0.792843	7.489090	2.993179
1036	5	1.633440	8.384783	1.772599	-3.987895	8.309315	1.633018	8.394181	-3.562282	6.689275	1.730454	-4.056748	8.394486	-3.562282	6.689275	1.730454	5.815570	2.865297	-3.574964	6.689275	1.730454	-4.056326	8.385088	1.772599	-3.987895	8.309315
1167	5	0.422834	2.036915	6.718969	2.570861	1.530426	6.932401	-0.603893	5.948139	2.570932	1.530387	-4.640557	5.557450	1.436972	7.651012	1.360505	6.932917	-0.624342	5.982357	0.021670	7.370039	0.481953	2.014827	6.753054	0.021587	7.370069
1194	5	7.659712	-0.166243	-3.393098	2.804280	5.894468	-3.212157	4.204659	2.701413	2.231522	6.239242	-3.212173	4.212887	2.631553	7.047219	-0.085640	7.659712	-0.166242	-3.407689	7.471243	-0.087424	-3.212071	4.165053	9.097518	-1.952064	6.343353
1321	5	-3.897141	5.571789	9.557650	-0.069635	4.021483	1.884985	5.571058	9.557650	-0.069635	4.021483	-3.898173	6.548575	2.992612	6.231486	-1.313437	7.395399	0.061734	-3.329744	6.468835	-1.382320	1.883882	6.547847	2.992612	6.231486	-1.313437
