1	4	-0.016542	6.405587	7.259013	-5.777735	-6.202849	-0.016541	-2.569271	7.259013	-14.068259	5.357593	6.341923	-1.959987	-8.808021	5.032850	-4.617741	6.341893	-7.303181	-3.300177	-6.578140	5.358635
3	4	8.928111	-5.662229	-6.202934	8.455342	-1.652964	-1.351310	3.106697	4.241521	6.264892	-10.141830	8.928076	-10.262827	-3.997799	-3.920022	3.928798	-1.382934	-0.439353	6.307628	-6.254850	3.922476
7	4	-4.710166	7.922061	5.810476	-4.140677	-3.875301	7.839926	-2.406039	-5.194956	7.562569	-0.237453	7.839910	-8.702473	-1.822874	-4.584940	6.582120	-4.710028	-3.852536	5.833633	-10.072920	6.582119
12	4	8.575747	-8.031514	-8.839510	6.455825	-1.771156	-2.807274	-8.659605	8.347983	-9.567573	6.860503	-2.689709	-3.443431	4.398578	3.243583	-1.884027	8.575272	-13.246599	-2.567856	-6.456712	6.860505
16	4	7.130879	-10.019837	-8.552076	-4.517209	8.981719	7.130884	1.065858	-12.960291	7.677979	-5.585683	-2.030983	7.803532	3.996064	-3.061886	-2.472676	-2.031672	-0.308962	3.997658	-9.339162	7.323398
18	4	-4.267503	8.089881	6.047469	-8.180863	-2.238794	6.848939	-8.419455	-5.337147	-8.831951	7.275437	6.848939	-3.041516	-9.494387	4.201941	-0.947860	-4.267503	-3.278862	6.047469	-14.713118	6.653766
24	4	-4.440899	-7.637572	9.130345	-5.494783	8.011509	6.315471	-12.052455	-6.044647	1.906576	6.453911	6.315477	-9.747709	-6.223650	3.537515	3.165008	6.315477	-7.627900	-6.224992	6.907621	-1.743883
28	4	0.863835	5.914664	7.263285	-3.919460	-4.084028	6.606816	0.823063	-11.247747	8.069771	-2.803258	6.606564	-10.259806	-5.824339	-4.440598	4.832409	0.863836	-2.982133	7.263285	-10.427364	4.863849
46	4	-3.731245	-5.340810	6.424160	-12.296435	6.496416	6.856487	-6.540403	-12.026773	5.321336	-5.079492	6.856421	-11.737204	-6.041967	-5.773824	6.496417	-3.731245	6.398891	6.424160	-7.606818	-5.887601
47	4	-4.012344	-3.982405	7.107634	-10.047228	8.136350	8.276292	-8.290590	-3.998379	-6.734137	8.136350	8.276292	3.057236	-10.174688	6.004609	-7.203790	-4.012344	6.680583	7.107634	-7.054180	1.547437
48	4	-5.767826	0.251131	7.033243	-8.801485	9.175386	-5.767826	-5.376065	7.033243	-8.801485	9.180713	6.733719	-10.446171	-7.449633	3.040266	6.824634	-4.032019	5.657526	0.670578	7.634709	0.542844
50	4	8.500853	1.533013	-9.995939	7.654731	-7.351265	8.500853	-3.249727	-9.995939	7.654731	-4.331167	8.499122	-8.288047	-4.710763	-1.780356	6.698968	8.500853	-8.288211	-9.982889	3.365753	5.061365
54	4	-3.608364	3.528905	5.240220	-9.075027	5.077246	7.421910	1.752295	-13.347221	6.183543	-5.383984	7.421909	-3.315851	-6.887549	-3.633475	7.272984	-3.608321	6.864585	5.240220	-3.038616	-2.281547
