338	10	-5.138934	-2.498959	0.135234	7.194602	-1.820182	-8.707140	1.068546	-2.939089	7.095321	3.146667	-7.430117	0.293747	-2.203923	7.140029	3.412344	-5.124799	-7.678380	6.749085	7.194602	-1.820218	-8.298202	0.949409	-2.539819	7.139734	2.515380	-7.398186	0.482613	-2.003549	7.159165	2.715174	-7.723076	0.268642	-2.529924	7.122482	3.814321	-7.774260	0.737206	-2.161635	7.162746	2.244699	-8.765431	1.079272	-3.010028	7.086077	3.295233	-8.763010	0.771755	-3.250734	7.070945	4.305734
633	10	-2.032068	-2.330131	6.904937	0.815960	-7.412632	-8.740142	8.813974	-0.676580	-3.003010	-3.029476	3.138220	-8.113729	6.977029	0.816038	-7.511515	-8.516103	3.682501	4.786078	-3.002702	-3.029500	3.138220	-8.063842	1.471630	0.816038	-7.511515	-2.032011	-4.793572	1.469083	6.797914	-7.511404	3.138220	-10.618852	6.977053	6.797914	-7.511515	-2.032080	-2.262457	1.389679	0.815939	-7.393119	-2.032011	-4.843895	6.974755	6.797914	-7.511419	3.138220	-10.568969	1.471657	6.797914	-7.511515
783	10	6.335119	-0.727293	-0.187962	-1.813612	3.809355	6.630105	-6.013376	-0.057574	7.697162	2.523642	-0.490964	3.620583	-6.437448	-2.219638	6.607225	0.277678	-7.711256	6.444236	7.697162	2.523642	-0.093696	-0.241077	-0.390099	-2.166969	5.410607	6.642207	-11.552792	6.444236	7.697162	2.523642	6.642175	-11.390104	6.444236	7.697162	-3.116913	0.277219	-7.548538	6.444236	7.697162	-3.116913	6.628652	-5.850538	-0.057575	7.697162	-3.116913	0.012660	-1.025025	6.372859	-0.731812	-2.696493
