1	1	11.976646	88.884489	86.577871	0.799481	0.840002	0.978112	32.916848	2.000000	0.010234	3.069804	5.000000	88.911626	18.095316	3.000000	0.016582	2.998570	1.000000	48.571509
2	1	25.403264	45.731885	70.094566	0.336252	0.570995	0.946256	44.607723	4.000000	0.062399	1.609746	3.000000	52.868075	41.195097	5.000000	0.075866	0.326632	4.000000	44.569307
3	1	92.906865	1.825623	82.061395	0.555844	0.509595	0.571268	51.567128	6.000000	0.016705	14.488416	2.000000	76.214414	37.221703	2.000000	0.037680	6.724858	1.000000	66.854877
4	1	41.207135	74.178121	87.057959	0.621563	0.868057	0.623423	68.107542	3.000000	0.024401	2.699323	5.000000	26.251198	81.041805	6.000000	0.021486	1.135420	2.000000	97.010264
5	1	19.742451	28.443081	26.245344	0.482129	0.816001	0.540860	48.556249	6.000000	0.013966	0.909802	2.000000	46.166763	4.254888	4.000000	0.011512	15.160707	1.000000	34.548541
6	2	86.073726	61.066493	4.694699	0.856733	0.793337	0.132627	37.625247	2.000000	0.014629	9.395910	1.000000	72.727153	131.717702	6.000000	0.016411	10.531701	5.000000	16.497648
7	1	41.913356	78.938756	58.073193	0.297000	0.615002	0.198523	78.454778	5.000000	0.011210	12.830476	4.000000	20.357654	135.013103	1.000000	0.022664	11.089657	4.000000	57.047074
8	4	25.403264	45.731885	70.094566	0.194952	0.126035	0.374518	13.740039	2.000000	0.062399	12.371692	6.000000	16.140080	29.114793	2.000000	0.039829	5.804306	2.000000	75.267007
9	2	46.833865	27.628919	84.693225	0.729284	0.674240	0.381968	121.521951	6.000000	0.022137	17.336059	2.000000	99.455078	114.783241	6.000000	0.010956	4.091558	1.000000	13.885315
10	1	60.577677	11.785856	73.859455	0.813679	0.373114	0.948448	157.111298	1.000000	0.020353	17.453426	6.000000	16.652172	59.695770	2.000000	0.305330	13.450187	3.000000	1.152079
11	2	34.326073	83.060288	23.479615	0.998414	0.822204	0.466994	123.560599	6.000000	0.010985	15.524671	2.000000	61.688527	131.696249	3.000000	0.010615	7.730366	6.000000	15.747159
12	1	96.183893	50.533675	28.000267	0.833653	0.645183	0.818397	92.746415	5.000000	0.250658	8.805611	2.000000	48.605777	109.510780	1.000000	0.010691	9.725676	4.000000	49.164232
13	2	35.255260	68.625927	36.339422	0.603589	0.899288	0.109654	85.920684	6.000000	0.011753	16.498185	3.000000	38.536102	2.176166	6.000000	0.061598	16.065277	2.000000	10.973053
14	1	33.664277	14.601962	31.054570	0.475855	0.725980	0.711339	38.909750	3.000000	0.246928	8.891578	4.000000	79.804589	51.344868	1.000000	0.159872	8.178787	2.000000	22.401251
15	2	27.297574	55.323728	21.759245	0.278154	0.698941	0.553481	101.953277	1.000000	0.055733	11.410996	6.000000	83.629871	44.279038	5.000000	0.012712	13.534719	3.000000	90.516673
16	1	25.542756	68.799649	68.420964	0.131415	0.600901	0.434814	81.872278	4.000000	0.044812	6.496225	4.000000	45.881078	106.323364	2.000000	0.011549	11.690644	1.000000	83.757092
17	1	44.263390	39.645580	53.024133	0.332037	0.765772	0.999944	155.787790	4.000000	0.036530	1.280522	6.000000	47.067975	97.231189	6.000000	0.778271	3.466352	2.000000	24.619224
18	1	25.511583	57.564674	82.024530	0.456736	0.260642	0.956501	96.081872	5.000000	0.019619	1.674152	5.000000	55.191338	167.803230	2.000000	0.024261	12.839101	1.000000	3.437219
19	2	67.194913	72.451288	76.502329	0.728129	0.793726	0.244421	21.243664	1.000000	0.015360	6.352804	4.000000	92.239849	168.393336	4.000000	0.258448	13.987284	4.000000	86.562645
20	4	56.168746	62.912644	66.090221	0.674995	0.576369	0.817370	68.423340	3.000000	0.033461	5.743270	5.000000	43.834845	91.032661	3.000000	0.019044	4.402672	6.000000	84.822277
21	2	16.184107	52.669189	50.733358	0.238471	0.373241	0.869560	48.189609	5.000000	0.013372	10.049301	2.000000	30.169943	69.204137	2.000000	0.027185	5.099130	1.000000	44.863531
22	2	61.300068	58.983872	98.899986	0.619061	0.984219	0.503852	156.052975	1.000000	0.024198	14.488604	5.000000	58.355084	121.021922	1.000000	0.043172	2.586408	3.000000	36.542822
23	1	81.769374	62.542651	88.770187	0.986278	0.990824	0.946305	179.970245	5.000000	0.039518	1.366574	5.000000	86.026469	43.575227	6.000000	0.010912	16.344723	2.000000	78.707125
24	2	56.286745	58.697848	56.889666	0.317971	0.490485	0.253925	123.195158	4.000000	0.015473	3.581666	1.000000	66.463340	169.218651	6.000000	0.052669	14.770879	3.000000	54.147357
25	1	95.969450	18.954415	53.011909	0.864465	0.806465	0.256673	172.756960	6.000000	0.011069	17.027206	6.000000	46.688161	10.368515	3.000000	0.012150	10.672831	2.000000	65.739152
26	2	91.185674	78.418968	53.219565	0.771808	0.714261	0.953834	59.150063	3.000000	0.022192	4.933254	1.000000	77.408378	101.221600	4.000000	0.066060	6.273153	6.000000	30.070749
27	4	2.737256	17.708998	10.397945	0.628356	0.941221	0.332790	101.106466	6.000000	0.013670	2.003123	6.000000	54.461801	57.097134	4.000000	0.018177	16.095127	5.000000	68.743571
28	4	10.882785	38.874024	55.112104	0.256591	0.521726	0.329541	82.321525	1.000000	0.092797	16.400086	5.000000	35.229837	47.976569	1.000000	0.026733	17.727165	3.000000	83.424582
29	1	36.275492	2.055592	56.207042	0.947422	0.245816	0.580157	65.289019	1.000000	0.010515	6.859299	3.000000	25.705915	52.316574	4.000000	0.088648	4.789921	4.000000	16.119865
30	2	90.183657	8.691483	65.870002	0.754628	0.955689	0.739061	144.643024	2.000000	0.013271	2.655813	6.000000	32.485773	2.481608	5.000000	0.014945	2.361029	6.000000	14.152888
31	2	37.083460	22.412977	54.167157	0.868501	0.771955	0.164728	96.604876	3.000000	0.322757	11.034733	4.000000	76.026392	8.970107	5.000000	0.013177	7.095907	4.000000	39.552707
32	1	99.348909	8.870371	91.574035	0.702996	0.787663	0.432687	63.780005	1.000000	0.025275	13.850213	6.000000	29.861413	115.258915	2.000000	0.017304	3.524809	4.000000	46.288803
33	1	72.040711	39.098241	75.826280	0.737287	0.873655	0.669749	141.561950	2.000000	0.101915	11.408540	1.000000	86.640228	117.949798	6.000000	0.014741	17.384638	4.000000	1.114727
34	1	94.983927	53.944724	5.891706	0.235382	0.494890	0.794449	54.942619	4.000000	0.011295	17.123614	5.000000	17.866325	162.052717	6.000000	0.010530	7.753489	4.000000	21.602517
35	1	89.580604	32.590119	12.668208	0.306580	0.646278	0.971900	171.123928	5.000000	0.010761	16.659119	6.000000	65.736118	144.812429	1.000000	0.049830	2.438982	2.000000	49.282776
36	2	98.766773	95.066867	69.113179	0.231226	0.481960	0.300946	159.370621	6.000000	0.028406	7.454703	6.000000	52.320138	92.092685	1.000000	0.013547	15.329617	4.000000	65.896697
37	2	33.653435	78.639522	40.062558	0.997364	0.802928	0.669268	32.672008	3.000000	0.017266	13.730028	6.000000	74.395847	30.627785	1.000000	0.090725	14.876557	1.000000	37.705743
38	1	5.663493	88.986366	49.165343	0.679227	0.517937	0.367354	162.048506	2.000000	0.016782	12.961993	4.000000	39.700912	168.520054	6.000000	0.166427	2.268104	3.000000	83.152907
39	2	2.688178	37.610886	43.532752	0.650612	0.567098	0.244765	52.765236	6.000000	0.172783	17.956432	6.000000	49.688965	42.782635	4.000000	0.010735	11.854567	3.000000	66.442827
40	2	90.837027	58.093612	20.130955	0.875156	0.907782	0.830532	116.557431	2.000000	0.015388	14.796706	5.000000	41.027881	122.468287	4.000000	0.546867	2.177563	1.000000	81.274914
41	4	37.189194	66.706616	10.049126	0.902123	0.848131	0.369788	126.923265	3.000000	0.023491	13.584704	6.000000	24.893621	125.958588	2.000000	0.032851	5.090111	5.000000	44.801830
