1	5	29.223819	14.704065	27.314807	76.143841	51.178661	0.265369	0.956483	0.660004	0.488510	0.986332	30.252144	5.000000	37.344203	36.161806	5.000000	0.013419	9.838099	6.000000	0.053368	27.705317	1.000000	0.040307	0.286853	6.000000	1.658906	53.845756	3.000000	73.144775	45.671897	4.000000	25.274528	24.632048	3.000000	0.012430	16.277277	4.000000	27.264985
2	5	89.863221	93.382178	52.522716	61.350847	51.735078	0.438050	0.213459	0.356580	0.224582	0.339226	54.933785	5.000000	37.344203	36.925131	5.000000	0.013419	14.341446	3.000000	0.040307	71.796166	6.000000	0.602807	0.807157	1.000000	73.144775	32.674945	6.000000	25.274528	74.271840	3.000000	80.453388	30.252144	4.000000	0.036677	9.482498	3.000000	23.502414
3	2	40.573819	78.970672	83.073116	79.517132	19.071979	0.437109	0.996427	0.205965	0.739391	0.873045	66.078058	2.000000	7.070059	32.229451	2.000000	0.057616	52.925401	2.000000	0.307134	46.454289	2.000000	0.029360	0.366680	3.000000	84.332345	59.210753	3.000000	10.560151	5.576722	1.000000	26.953045	18.061867	5.000000	0.030434	7.054164	6.000000	46.429654
4	1	55.990008	9.633288	3.283828	46.821824	89.958555	0.981837	0.477793	0.919778	0.998259	0.233378	68.213917	5.000000	20.565931	60.430091	3.000000	0.017867	58.482089	1.000000	0.015372	57.366856	2.000000	0.012498	0.072666	1.000000	95.449350	24.777071	6.000000	72.036216	37.385972	3.000000	41.495987	70.439042	1.000000	0.010686	4.640014	5.000000	47.729677
5	4	40.254386	73.071757	14.530355	22.599732	32.224445	0.538278	0.490366	0.187629	0.631750	0.413605	41.346066	1.000000	90.071184	4.085300	6.000000	0.024256	47.384434	4.000000	0.116578	13.726424	5.000000	0.010272	0.412590	5.000000	69.202383	42.863653	3.000000	59.821182	55.324376	4.000000	67.023053	35.597358	4.000000	0.809172	18.180920	6.000000	30.799036
6	4	16.160612	48.583882	99.390114	87.542374	39.525828	0.289680	0.707615	0.720706	0.960401	0.436529	38.885088	5.000000	83.903735	64.250252	6.000000	0.041737	33.792869	2.000000	0.028789	11.010798	4.000000	0.023194	0.513495	2.000000	7.024318	60.755243	6.000000	83.312396	27.956378	5.000000	30.337129	68.205903	1.000000	0.029744	16.142181	3.000000	21.902822
7	5	30.702341	71.203885	89.817164	73.637449	23.963094	0.908905	0.689459	0.895466	0.637569	0.630135	5.576573	5.000000	39.211263	30.662185	5.000000	0.014353	38.308367	3.000000	0.011055	12.208897	2.000000	0.022467	0.939338	1.000000	23.084028	10.584840	4.000000	93.244587	8.240731	6.000000	11.212038	32.860283	1.000000	0.040798	13.076122	6.000000	80.208506
8	3	60.722529	17.026728	73.410386	23.654198	26.366386	0.802175	0.383188	0.185591	0.934134	0.530146	42.534373	6.000000	42.356023	14.247284	5.000000	0.056982	25.873424	2.000000	0.416874	37.048779	5.000000	0.078567	0.851324	5.000000	14.511217	4.482658	1.000000	8.380287	19.598206	3.000000	87.689096	27.418907	4.000000	0.025366	11.377404	3.000000	37.004283
9	2	64.423599	21.884316	32.582029	44.978650	7.346474	0.974782	0.383477	0.488760	0.808191	0.450554	8.614639	1.000000	60.821800	42.058746	5.000000	0.026800	53.995507	3.000000	0.031035	65.290267	6.000000	0.023529	0.556522	5.000000	24.995436	3.955007	3.000000	71.826087	71.663612	1.000000	71.014159	65.052769	2.000000	0.010315	12.993712	4.000000	50.818844
10	4	84.877175	99.281354	76.082373	13.341773	59.649850	0.121996	0.903742	0.656315	0.234868	0.163831	31.794775	5.000000	97.122658	62.729523	5.000000	0.010000	13.706416	3.000000	0.034220	37.630243	4.000000	0.039818	0.808025	1.000000	56.452882	24.826247	1.000000	85.336285	29.909490	6.000000	20.266593	2.458762	6.000000	0.055406	16.783598	2.000000	7.853292
11	1	84.454274	59.156850	24.193176	5.275924	53.319698	0.274345	0.105860	0.317493	0.229555	0.549094	44.117543	1.000000	28.197510	58.690162	5.000000	0.074995	4.121155	3.000000	0.014720	14.337021	5.000000	0.025817	1.228177	5.000000	96.219766	4.123709	4.000000	48.049193	24.855369	1.000000	66.040919	8.312577	3.000000	0.018391	17.283469	2.000000	32.088386
12	2	25.482327	36.230880	61.825139	9.237746	44.402953	0.515255	0.674156	0.697021	0.992315	0.859409	34.625446	5.000000	84.780623	55.899663	4.000000	0.039841	72.334530	1.000000	0.015256	61.920297	1.000000	0.010642	0.370607	4.000000	8.446404	32.144479	1.000000	98.978104	72.333363	6.000000	49.846009	34.537405	4.000000	0.015281	15.986037	2.000000	85.864526
13	5	82.942598	31.243236	58.499087	75.565984	12.699278	0.179946	0.713478	0.270340	0.499857	0.972078	68.251691	3.000000	99.393173	19.428113	5.000000	0.013311	67.677302	1.000000	0.043440	25.018186	6.000000	0.022193	0.869091	1.000000	86.477352	32.473764	6.000000	92.119166	30.749535	3.000000	96.642797	65.340118	5.000000	0.030267	12.751281	4.000000	87.944914
14	1	51.362629	8.551308	86.592193	36.434744	23.521712	0.518622	0.599784	0.430283	0.155881	0.659264	7.483132	1.000000	74.483141	13.817990	2.000000	0.029476	39.137862	4.000000	0.024534	22.941792	5.000000	0.072761	1.005541	2.000000	91.777824	25.567909	1.000000	5.009481	49.039270	1.000000	38.238909	15.868074	2.000000	0.013332	13.187898	6.000000	76.195835
15	5	66.705769	74.290414	50.533212	40.701736	73.085833	0.932348	0.909382	0.623977	0.185866	0.584045	25.277167	4.000000	16.554116	22.413624	4.000000	0.013868	63.603258	5.000000	0.019115	14.313605	1.000000	0.042998	0.233057	5.000000	77.998848	63.735493	3.000000	56.320405	24.530463	5.000000	98.300201	22.123546	3.000000	0.015508	15.239589	5.000000	37.985797
16	2	30.026811	23.600486	99.947742	79.381463	35.011166	0.617316	0.708731	0.685640	0.653047	0.590748	31.591448	4.000000	35.738429	25.768037	6.000000	0.072142	17.139998	6.000000	0.010773	73.230670	5.000000	0.014124	0.114581	4.000000	73.508366	48.111186	5.000000	6.454088	70.589753	1.000000	27.230325	59.078812	6.000000	0.022125	4.786420	6.000000	58.954403
17	2	80.013485	1.354215	64.921406	90.848457	13.426704	0.991123	0.535657	0.263461	0.981942	0.133720	52.951634	1.000000	38.537399	20.513331	3.000000	0.013616	30.727293	4.000000	0.161959	39.156149	1.000000	0.020240	0.050044	4.000000	20.421819	7.145126	3.000000	52.793871	29.497499	3.000000	83.838274	15.611581	5.000000	0.012197	3.593971	3.000000	26.040951
18	2	71.691189	1.812892	17.142230	76.482082	88.152440	0.969083	0.178806	0.392810	0.119594	0.720254	61.570056	5.000000	29.328104	57.149110	2.000000	0.018263	26.764944	1.000000	0.028222	22.346937	1.000000	0.013961	0.222626	1.000000	99.184871	25.088708	6.000000	54.637605	62.641757	1.000000	47.691881	23.539407	5.000000	0.022956	0.832301	2.000000	71.062430
19	2	28.138977	30.509093	63.090107	72.946045	1.970166	0.417346	0.971591	0.414276	0.700674	0.716615	28.619512	1.000000	25.811613	63.731284	6.000000	0.086266	27.533657	2.000000	0.010416	71.205881	2.000000	0.013692	1.225170	2.000000	2.815166	69.942966	2.000000	86.818826	50.908441	1.000000	98.733527	57.961528	1.000000	0.010775	11.144856	6.000000	70.564145
20	5	68.919104	56.197702	82.767920	63.628118	66.553071	0.231191	0.432838	0.961544	0.565160	0.623406	70.984252	6.000000	46.881401	4.401219	4.000000	0.010612	59.077560	6.000000	0.016810	3.728526	3.000000	0.027290	0.032124	4.000000	74.764597	55.771408	6.000000	10.200653	53.393208	2.000000	38.349138	44.417864	1.000000	0.010381	13.951578	2.000000	33.882414
21	1	49.525622	34.055001	86.571799	21.073618	66.698719	0.164640	0.434544	0.607229	0.408796	0.780631	49.935330	3.000000	22.844041	40.474127	5.000000	0.017541	73.977487	1.000000	0.043075	50.237921	4.000000	0.010660	0.895998	4.000000	96.947819	19.829457	1.000000	18.868050	72.716203	4.000000	6.050836	58.461474	5.000000	0.013176	13.399263	6.000000	82.143752
22	4	89.832098	89.443287	73.675174	97.301940	88.965887	0.680579	0.960669	0.592375	0.602682	0.109251	5.997778	5.000000	82.440246	49.457078	4.000000	0.010972	27.734102	5.000000	0.019169	62.448216	5.000000	0.010872	0.045095	3.000000	45.601399	14.897830	4.000000	21.719962	21.704714	5.000000	54.622976	67.214255	6.000000	0.022335	9.284664	3.000000	85.953279
23	2	44.139556	96.281902	91.545444	30.281021	65.524776	0.513859	0.934990	0.446706	0.948920	0.768493	70.871508	2.000000	85.910599	12.482767	4.000000	0.010992	37.343151	5.000000	0.016663	13.288570	2.000000	0.276006	0.982629	6.000000	88.179641	17.836209	6.000000	54.012859	65.345592	1.000000	6.573144	30.018685	3.000000	0.012166	8.867412	1.000000	35.160205
24	1	79.764778	71.644447	93.695394	66.749451	27.637327	0.152490	0.406908	0.847508	0.333086	0.120575	67.996376	1.000000	84.078028	51.281180	3.000000	0.016594	44.242150	3.000000	0.043039	20.294145	3.000000	0.035389	1.105084	4.000000	57.506973	30.022060	6.000000	3.507962	38.500466	2.000000	51.620791	42.164804	3.000000	0.010184	8.274046	2.000000	77.734758
25	5	56.175435	53.214592	54.849787	16.287694	77.068429	0.781487	0.643014	0.126209	0.724077	0.389131	47.393695	4.000000	6.133475	24.917273	6.000000	0.037484	62.894213	3.000000	0.038191	1.942793	6.000000	0.012526	0.506110	6.000000	47.282659	53.335629	6.000000	76.059133	6.968366	3.000000	17.138646	44.815067	5.000000	0.012153	17.447356	5.000000	79.638997
26	5	92.682899	73.461315	13.877745	36.689416	6.943984	0.783367	0.229265	0.784737	0.962637	0.624202	55.132322	3.000000	90.233214	46.784388	6.000000	0.018234	70.465116	1.000000	0.042579	73.731871	2.000000	0.016299	0.584271	6.000000	58.389003	50.867332	3.000000	79.844957	14.708071	5.000000	69.902959	43.006868	3.000000	0.020643	2.235720	2.000000	44.518498
27	2	21.212133	3.791972	27.085649	3.868307	9.230424	0.644634	0.740875	0.686134	0.893886	0.847667	6.694617	2.000000	94.942862	33.433694	4.000000	0.011320	17.183664	1.000000	0.032372	1.286940	3.000000	0.027084	1.074673	2.000000	10.699665	36.260263	2.000000	52.762348	60.539274	1.000000	71.932818	27.453090	3.000000	0.015582	12.172775	4.000000	53.830295
28	5	97.907765	98.758741	23.595280	68.329647	29.280896	0.881279	0.418692	0.150090	0.622264	0.375694	34.794558	5.000000	32.291474	52.746500	5.000000	0.014471	11.491187	6.000000	0.014089	37.279416	4.000000	0.033750	0.354163	4.000000	64.782720	55.432515	6.000000	60.289816	72.349666	4.000000	16.242396	29.677452	6.000000	0.013538	7.550652	4.000000	25.947189
29	5	28.678659	25.832569	47.260558	99.926900	67.373572	0.824553	0.462620	0.352246	0.354191	0.520848	21.819644	1.000000	44.615627	2.434815	2.000000	0.010368	32.504729	6.000000	0.015960	16.282576	3.000000	0.014154	0.993575	5.000000	23.783540	66.303059	5.000000	74.496608	56.395086	4.000000	33.422983	39.318980	6.000000	0.012774	1.507717	2.000000	1.948942
30	4	84.096477	8.862696	64.942389	64.010194	9.002233	0.179898	0.580964	0.533087	0.244033	0.934430	23.912901	4.000000	84.173409	41.803899	2.000000	0.021859	28.634051	1.000000	0.033041	52.672635	2.000000	0.018630	0.971913	6.000000	91.286738	30.053185	3.000000	26.215454	48.759495	5.000000	29.110044	36.264284	4.000000	0.011242	18.643147	4.000000	77.662864
31	2	75.053401	35.069070	2.500411	2.457809	40.156352	0.410367	0.424082	0.635440	0.555376	0.538657	3.783578	5.000000	20.400889	69.157110	4.000000	0.010325	46.546443	4.000000	0.012879	56.904298	2.000000	0.015665	1.083256	4.000000	57.454292	6.350882	4.000000	23.582040	69.766975	4.000000	79.507924	36.246473	2.000000	0.016012	1.139799	2.000000	29.492019
