1	5	21	1.560653	3.663185	-0.821497	2.636566	0.933057
1	5	9	1.560653	3.663185	-0.821497	2.636566	5.680866
1	5	27	1.560653	1.516008	-0.821497	7.273723	0.933057
1	5	18	6.780790	-5.075672	-0.821497	7.273723	-4.488491
1	5	24	6.780790	-2.919515	-0.821497	2.636566	-4.488491
2	5	15	2.458204	3.331911	7.202406	8.063533	7.250909
2	5	13	2.458204	8.680139	2.544091	1.774779	7.250909
2	5	17	2.458204	4.106301	7.202406	1.774779	7.250909
2	5	7	7.678546	1.366959	2.544091	8.063533	-2.052530
2	5	19	7.678546	-7.708555	7.202406	1.774779	-2.052530
3	2	80	4.287891	1.883172	8.651677	6.675041	-2.334211
3	2	20	4.287891	-4.091329	8.651677	6.675041	-2.334213
4	1	100	1.471361	4.326516	-4.334629	0.178342	8.535352
5	4	34	5.105781	1.853912	0.374815	-0.905776	1.204511
5	4	37	5.105781	1.853912	0.374815	-0.905776	6.148751
5	4	17	5.105781	-4.255578	0.374815	-0.905776	6.148751
5	4	12	5.105781	-4.255578	0.374815	-0.905776	1.204511
6	4	14	-0.588784	2.520318	7.096686	1.587796	6.478860
6	4	50	-0.588785	6.090136	0.727088	1.587796	6.478860
6	4	9	-0.588783	-5.678986	7.096686	6.506370	6.478860
6	4	27	-0.588783	0.535970	0.727088	6.506370	6.478860
7	5	20	5.077903	-0.974545	0.119970	6.851714	-2.037361
7	5	15	-0.210196	1.351242	0.119970	6.851714	-1.112587
7	5	35	5.077903	-7.958195	6.648032	6.851714	-2.037358
7	5	25	-0.210196	-6.374630	6.648032	6.851714	-1.112587
7	5	4	-0.210196	-6.374813	6.648032	6.851714	5.210333
8	3	20	0.837677	4.219993	8.613266	-1.791602	5.618828
8	3	64	0.837677	4.219993	8.613266	-1.791602	0.528455
8	3	16	6.187646	-3.765514	8.613266	-1.791602	-4.063572
9	2	99	5.848948	2.021364	6.058508	1.565844	-2.464324
9	2	1	5.848948	-2.522421	6.058508	1.565840	-2.464324
10	4	67	9.442398	-10.347084	6.515163	1.486943	1.668192
