1	2	5.987489	9.300495	-0.743177	-8.951397	-5.962308	5.987489	-3.681404	-0.743177	3.842315	6.482179
5	2	6.856306	-8.218863	9.264480	2.028094	6.345228	6.856306	-10.077710	9.264480	5.936620	6.345228
6	2	-2.623088	4.874903	7.114123	-7.072095	4.383112	-2.623088	-2.932370	7.114123	-4.386833	6.984135
7	2	8.390991	-11.949859	7.114130	-0.638536	5.190941	8.390991	-14.563484	7.114130	5.566392	5.190941
11	2	0.992341	10.650103	-0.180071	3.911597	-4.044910	7.558863	-6.820049	-0.180071	7.244762	5.796749
13	2	-2.515856	6.610125	7.786837	-1.127533	-7.865919	-2.515856	9.987786	2.065308	-2.415223	-7.865919
17	2	6.739647	4.970441	7.171096	-6.615875	-6.913098	6.739647	-4.956477	7.171096	6.056521	-1.548421
22	2	8.592497	5.941568	2.486936	-4.456376	-4.332084	8.592497	-7.360341	2.486938	6.613466	5.789997
24	2	8.210722	-10.092810	-1.186903	8.411013	6.969579	8.210722	-0.443002	-1.186903	-2.999435	6.966004
25	2	7.671291	6.315607	2.174876	-5.745338	-1.719306	2.717757	8.101229	2.174876	-5.747542	-1.719306
28	2	7.594196	5.485824	0.512771	-6.279246	-2.501948	7.594196	-4.737557	0.512771	6.192040	5.507022
42	2	-1.447790	-14.464475	6.693927	7.056359	7.871509	-1.447790	-9.399857	6.693927	1.569238	7.871509
47	2	6.661443	6.354569	-2.381391	-7.421931	-2.817196	6.661443	-5.983651	-2.381391	2.929866	6.993801
60	2	7.679988	9.615078	4.809128	-0.852753	0.816351	1.906282	12.471673	4.809128	-0.852753	0.754239
62	2	-2.517496	10.187398	-1.478589	-4.889549	3.596764	-2.517496	11.237065	-1.478589	-4.889549	-1.784649
64	2	5.479625	-7.872746	-2.321612	6.902959	5.431736	5.479625	6.827190	-2.321611	-4.840076	-4.675337
65	2	8.322469	-13.167530	5.753232	6.853624	7.147845	8.322469	3.843107	5.753232	-1.440339	-3.547354
69	2	-1.051527	-8.552370	7.409346	0.879315	7.427009	-1.051527	-14.784504	7.409346	6.430420	7.427009
72	2	6.371543	-9.594578	-1.199806	7.187881	4.051013	6.371543	-8.314897	-1.199806	7.187878	-1.105726
82	2	8.105815	8.087424	0.005030	-4.609353	-3.213021	8.105815	-5.839767	0.005030	7.057096	6.637253
85	2	7.762071	-11.574673	8.182598	8.416360	5.672404	7.762071	-10.251005	8.182598	8.416360	-0.880647
89	2	1.305339	9.567402	-0.718214	-3.547489	-5.605146	1.305339	-5.328308	-0.718214	6.946937	7.329302
92	2	6.583989	5.806200	6.373026	-6.032266	-3.904263	6.583989	7.178168	1.083974	-6.032266	-4.356472
93	2	9.328894	-2.227478	1.848260	8.215918	7.585679	9.328894	-9.885455	8.324505	8.325040	7.585741
94	2	0.819876	9.384348	0.482816	-7.582096	-2.670459	0.819876	-4.375397	0.482816	5.202564	7.691909
102	2	4.196077	10.043371	-1.022231	-3.537980	-2.093160	4.196079	-7.146741	-1.022231	7.162343	6.655049
107	2	5.516740	4.131873	6.781061	-0.897084	-1.631527	5.516740	-11.631240	6.781061	4.748776	6.793799
117	2	5.536240	6.668927	1.238058	-5.518910	-4.468619	5.536240	-4.484770	1.238058	5.897803	5.933541
118	2	-0.932106	-15.412801	8.120479	7.480540	7.981625	-0.932106	-11.045575	8.120479	1.736495	7.981625
119	2	6.956236	8.675908	0.689219	-5.683934	-6.937454	6.956236	5.634998	6.328327	-5.683063	-6.937453
130	2	6.621009	-11.064676	9.306713	-0.784999	5.806889	6.621009	-13.617481	9.306713	5.515199	5.806889
132	2	0.026289	-5.304471	-2.831377	7.350111	7.945189	0.026289	9.944630	-2.831377	-5.597005	1.811485
137	2	7.870211	-17.535182	6.418288	6.516024	7.132071	1.549187	-13.316052	6.418288	6.516024	7.132071
144	2	-1.236251	7.283806	-2.177894	-2.965820	-3.154617	-1.236251	-3.160401	-2.177894	0.578605	6.694740
145	2	3.072701	-5.226412	5.223016	6.742466	7.867342	3.072702	4.661625	5.223016	6.205851	-3.938728
146	2	7.656009	8.440663	-3.941454	-2.548879	-3.634978	7.656009	-4.191629	-3.941454	5.828901	6.376253
150	2	8.206805	-10.851009	6.874490	6.232833	-1.437928	8.206805	-13.039847	6.874490	6.232833	5.041269
152	2	0.839035	10.526477	2.301560	-6.485905	-2.536184	0.839035	-5.566938	2.301560	5.955122	5.756388
161	2	7.630036	4.754761	-2.205256	-3.238514	-5.090033	7.630036	-7.484494	-2.205256	7.341026	7.264204
164	2	-0.773653	11.958527	-0.901763	-3.150207	2.084206	-0.773653	12.051313	-0.901763	-3.150207	0.899749
167	2	-1.637771	11.201758	-4.769798	-1.178940	-5.408321	-1.637771	-2.480620	-4.769798	7.014715	6.614561
170	2	7.859760	4.900103	-1.773976	-5.670632	-2.774985	7.859760	-11.088715	-1.773976	6.783337	9.208963
171	2	3.630410	-5.803336	-1.401258	4.280963	7.869708	3.630410	7.556295	-1.401258	-7.295266	-2.991323
172	2	6.792688	-10.571329	-0.330832	8.017685	7.267288	6.792688	8.241055	-0.330832	-3.954209	-3.857018
174	2	7.222629	-9.226070	-3.037662	6.700477	7.032184	7.222629	7.141530	-3.037662	-3.883435	-3.237395
